Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
32526557,BL01-CA10-1067,426.96,0.0,2020-06-02 00:00:00,2021,48.72,2917.0,900,0,1015.0,"429,89",202006,2917,PR,LOPR00949,SC012
32526738,BL01-CA10-1067,142.32,0.0,2020-06-16 00:00:00,2021,16.23,2917.0,300,0,1015.0,"152,66",202006,2917,PR,LOPR00949,SC012
32526937,BL01-CA10-1067,142.32,0.0,2020-06-30 00:00:00,2021,16.24,2917.0,300,0,1015.0,"143,62",202006,2917,PR,LOPR00949,SC012
32528132,BL01-CA11-1073,330.26,0.0,2020-06-24 00:00:00,2021,190.0,2917.0,456,0,1000.0,"399,38",202006,2917,PR,LOPR00949,SC012
32531028,BL02-CA01-2165,144.33,0.0,2020-06-04 00:00:00,2021,63.58,2917.0,0,0,8000.0,"144,33",202006,2917,PR,LOPR00949,SC012
32531639,BL02-CA01-2165,144.33,0.0,2020-06-19 00:00:00,2021,63.58,2917.0,0,0,8000.0,"144,33",202006,2917,PR,LOPR00949,SC012
32532566,BL02-CA03-2185,462.5,0.0,2020-06-03 00:00:00,2021,218.3,2917.0,0,0,3085.0,"495,60",202006,2917,PR,LOPR00949,SC012
32523239,BL01-CA10-1066,675.59,0.0,2020-06-03 00:00:00,2021,202.0,4447.0,95,0,3050.0,"695,34",202006,4447,RS,LORS01914,SC012
32523281,BL01-CA10-1066,675.59,0.0,2020-06-12 00:00:00,2021,202.0,4447.0,95,0,3050.0,"695,34",202006,4447,RS,LORS01914,SC012
32523300,BL01-CA10-1066,675.59,0.0,2020-06-17 00:00:00,2021,202.0,4447.0,95,0,3050.0,"696,69",202006,4447,RS,LORS01914,SC012
32523332,BL01-CA10-1066,675.59,0.0,2020-06-24 00:00:00,2021,202.0,4447.0,95,0,3050.0,"696,69",202006,4447,RS,LORS01914,SC012
32520540,BL01-CA08-1078,105.0,0.0,2020-06-12 00:00:00,2021,26.21,4447.0,5024,0,3060.0,"133,20",202006,4447,RS,LORS01914,SC012
32516155,BL01-CA03-1076,415.0,0.0,2020-06-26 00:00:00,2021,158.44,4447.0,6073,0,3060.0,"452,79",202006,4447,RS,LORS01914,SC012
32518729,BL01-CA06-1051,180.15,0.0,2020-06-12 00:00:00,2021,17.25,4447.0,783,0,3050.0,"185,15",202006,4447,RS,LORS01914,SC012
32519573,BL01-CA06-1051,187.36,0.0,2020-06-22 00:00:00,2021,18.0,4447.0,522,0,5020.0,"187,36",202006,4447,RS,LORS01914,SC012
32520957,BL01-CA09-1063,200.0,0.0,2020-06-03 00:00:00,2021,10.61,4447.0,337,0,5030.0,"213,75",202006,4447,RS,LORS01914,SC012
32520986,BL01-CA09-1063,62.22,0.0,2020-06-04 00:00:00,2021,9.36,4447.0,337,0,3050.0,"67,22",202006,4447,RS,LORS01914,SC012
32521171,BL01-CA09-1063,400.0,0.0,2020-06-08 00:00:00,2021,21.34,4447.0,674,0,5030.0,"400,00",202006,4447,RS,LORS01914,SC012
32521465,BL01-CA09-1063,435.54,0.0,2020-06-12 00:00:00,2021,65.52,4447.0,2359,0,3050.0,"442,67",202006,4447,RS,LORS01914,SC012
32521536,BL01-CA09-1063,453.78,0.0,2020-06-15 00:00:00,2021,24.36,4447.0,1011,0,4030.0,"511,53",202006,4447,RS,LORS01914,SC012
32522012,BL01-CA09-1063,354.51,0.0,2020-06-23 00:00:00,2021,10.67,4447.0,337,0,5030.0,"409,99",202006,4447,RS,LORS01914,SC012
32522816,BL01-CA06-1052,838.2,0.0,2020-06-03 00:00:00,2021,291.99,4447.0,116,0,3050.0,"862,70",202006,4447,RS,LORS01914,SC012
32522862,BL01-CA06-1052,838.2,0.0,2020-06-12 00:00:00,2021,291.99,4447.0,116,0,3050.0,"893,70",202006,4447,RS,LORS01914,SC012
32522880,BL01-CA06-1052,838.2,0.0,2020-06-17 00:00:00,2021,291.99,4447.0,116,0,3050.0,"895,38",202006,4447,RS,LORS01914,SC012
32522923,BL01-CA06-1052,970.8,0.0,2020-06-23 00:00:00,2021,584.0,4447.0,232,0,7050.0,"1027,22",202006,4447,RS,LORS01914,SC012
32522925,BL01-CA06-1052,838.2,0.0,2020-06-24 00:00:00,2021,291.99,4447.0,116,0,3050.0,"895,38",202006,4447,RS,LORS01914,SC012
32523893,BL01-CA11-1071,3507.0,0.0,2020-06-19 00:00:00,2021,2084.12,4447.0,460,0,5025.0,"3507,00",202006,4447,RS,LORS01914,SC012
32524905,BL01-CA04-1042,206.8,0.0,2020-06-02 00:00:00,2021,11.24,4447.0,146,0,5030.0,"258,90",202006,4447,RS,LORS01914,SC012
32526810,BL01-CA10-1067,296.69,0.0,2020-06-19 00:00:00,2021,10.5,4447.0,144,0,5020.0,"296,69",202006,4447,RS,LORS01914,SC012
32527026,BL01-CA11-1073,975.7,0.0,2020-06-02 00:00:00,4042,152.46,4447.0,976,0,3050.0,"985,70",202006,4447,RS,LORS01914,SC012
32527734,BL01-CA11-1073,593.74,0.0,2020-06-16 00:00:00,2021,120.4,4447.0,518,0,3050.0,"598,74",202006,4447,RS,LORS01914,SC012
32528218,BL01-CA11-1073,593.74,0.0,2020-06-25 00:00:00,2021,120.4,4447.0,518,0,3050.0,"598,74",202006,4447,RS,LORS01914,SC012
32530887,BL02-CA01-2165,667.98,0.0,2020-06-03 00:00:00,4042,357.0,4447.0,0,0,3050.0,"833,18",202006,4447,RS,LORS01914,SC012
32531142,BL02-CA01-2165,470.44,0.0,2020-06-09 00:00:00,2021,237.0,4447.0,0,0,3050.0,"470,44",202006,4447,RS,LORS01914,SC012
32532251,BL02-CA01-2169,220.0,0.0,2020-06-11 00:00:00,2021,110.0,4447.0,0,0,7050.0,"220,00",202006,4447,RS,LORS01914,SC012
32533152,BL01-CA11-1098,248.75,0.0,2020-06-09 00:00:00,2021,140.91,4447.0,150,0,7000.0,"258,33",202006,4447,RS,LORS01914,SC012
32533173,BL01-CA11-1098,248.75,0.0,2020-06-15 00:00:00,2021,143.53,4447.0,150,0,7000.0,"255,51",202006,4447,RS,LORS01914,SC012
32515188,BL01-CA03-1101,298.45,0.0,2020-06-03 00:00:00,2021,89.35,4831.0,0,0,5020.0,"384,09",202006,4831,SP,LOSP02132,SP001
32515189,BL01-CA03-1101,0.0,0.0,2020-06-11 00:00:00,10105,0.0,4831.0,0,0,5020.0,"0,00",202006,4831,SP,LOSP02132,SP001
32515192,BL01-CA03-1101,484.27,0.0,2020-06-25 00:00:00,2021,151.85,4831.0,0,0,5020.0,"571,75",202006,4831,SP,LOSP02132,SP001
32515236,BL01-CA11-1062,143.61,0.0,2020-06-02 00:00:00,2021,100.0,4831.0,320,0,5020.0,"147,60",202006,4831,SP,LOSP02132,SP001
32515769,BL01-CA03-1076,302.5,0.0,2020-06-11 00:00:00,2021,97.48,4831.0,4884,0,3060.0,"352,50",202006,4831,SP,LOSP02132,SP001
32516188,BL01-CA03-1076,302.5,0.0,2020-06-29 00:00:00,2021,97.48,4831.0,4884,0,3060.0,"352,50",202006,4831,SP,LOSP02132,SP001
32517493,BL01-CA06-1051,566.42,0.0,2020-06-01 00:00:00,2021,11.12,4831.0,522,0,5020.0,"609,25",202006,4831,SP,LOSP02132,SP001
32517542,BL01-CA06-1051,343.55,0.0,2020-06-01 00:00:00,2021,52.2,4831.0,3132,0,5020.0,"343,55",202006,4831,SP,LOSP02132,SP001
32517626,BL01-CA06-1051,527.29,0.0,2020-06-02 00:00:00,2021,15.33,4831.0,261,0,5020.0,"541,93",202006,4831,SP,LOSP02132,SP001
32517685,BL01-CA06-1051,305.86,0.0,2020-06-02 00:00:00,2021,56.2,4831.0,3132,0,5020.0,"305,86",202006,4831,SP,LOSP02132,SP001
32518069,BL01-CA06-1051,142.2,0.0,2020-06-05 00:00:00,2021,30.1,4831.0,1305,0,5020.0,"142,20",202006,4831,SP,LOSP02132,SP001
32518257,BL01-CA06-1051,305.86,0.0,2020-06-08 00:00:00,2021,56.2,4831.0,3132,0,5020.0,"305,86",202006,4831,SP,LOSP02132,SP001
32518355,BL01-CA06-1051,142.2,0.0,2020-06-09 00:00:00,2021,30.1,4831.0,1305,0,5020.0,"142,20",202006,4831,SP,LOSP02132,SP001
32518654,BL01-CA06-1051,199.08,0.0,2020-06-11 00:00:00,2021,42.14,4831.0,1827,0,5020.0,"199,08",202006,4831,SP,LOSP02132,SP001
32518947,BL01-CA06-1051,152.93,0.0,2020-06-15 00:00:00,2021,28.1,4831.0,1566,0,5020.0,"152,93",202006,4831,SP,LOSP02132,SP001
32518948,BL01-CA06-1051,305.86,0.0,2020-06-15 00:00:00,2021,56.2,4831.0,3132,0,5020.0,"305,86",202006,4831,SP,LOSP02132,SP001
32519055,BL01-CA06-1051,341.28,0.0,2020-06-16 00:00:00,2021,72.24,4831.0,3132,0,5020.0,"341,28",202006,4831,SP,LOSP02132,SP001
32519848,BL01-CA06-1051,170.64,0.0,2020-06-24 00:00:00,2021,36.12,4831.0,1566,0,5020.0,"170,64",202006,4831,SP,LOSP02132,SP001
32519982,BL01-CA06-1051,1132.84,0.0,2020-06-25 00:00:00,2021,22.24,4831.0,1044,0,5020.0,"1177,70",202006,4831,SP,LOSP02132,SP001
32520146,BL01-CA06-1051,152.93,0.0,2020-06-26 00:00:00,2021,28.1,4831.0,1566,0,5020.0,"152,93",202006,4831,SP,LOSP02132,SP001
32520149,BL01-CA06-1051,305.86,0.0,2020-06-26 00:00:00,2021,56.2,4831.0,3132,0,5020.0,"305,86",202006,4831,SP,LOSP02132,SP001
32521828,BL01-CA09-1063,735.06,0.0,2020-06-18 00:00:00,2021,92.26,4831.0,4044,0,5020.0,"735,06",202006,4831,SP,LOSP02132,SP001
32522153,BL01-CA09-1063,155.34,0.0,2020-06-25 00:00:00,2021,11.28,4831.0,337,0,5020.0,"155,34",202006,4831,SP,LOSP02132,SP001
32522396,BL01-CA09-1063,367.53,0.0,2020-06-30 00:00:00,2021,46.13,4831.0,2022,0,5020.0,"367,53",202006,4831,SP,LOSP02132,SP001
32523216,BL01-CA05-1048,352.67,0.0,2020-06-26 00:00:00,2021,83.0,4831.0,30,0,5020.0,"352,67",202006,4831,SP,LOSP02132,SP001
32523494,BL01-CA04-1043,1112.55,0.0,2020-06-08 00:00:00,4042,494.0,4831.0,2520,0,5020.0,"1112,55",202006,4831,SP,LOSP02132,SP001
32524643,BL01-CA11-1056,219.3,0.0,2020-06-25 00:00:00,2021,91.65,4831.0,64,0,7130.0,"243,77",202006,4831,SP,LOSP02132,SP001
32524751,BL01-CA11-1056,879.08,0.0,2020-06-30 00:00:00,2021,360.12,4831.0,256,0,7130.0,"905,53",202006,4831,SP,LOSP02132,SP001
32525059,BL01-CA04-1042,2434.72,0.0,2020-06-04 00:00:00,2021,936.0,4831.0,1168,0,5020.0,"2434,72",202006,4831,SP,LOSP02132,SP001
32525710,BL01-CA04-1042,277.2,0.0,2020-06-16 00:00:00,2021,10.5,4831.0,144,0,5020.0,"277,20",202006,4831,SP,LOSP02132,SP001
32525961,BL01-CA04-1042,541.92,0.0,2020-06-19 00:00:00,2021,212.0,4831.0,288,0,5020.0,"541,92",202006,4831,SP,LOSP02132,SP001
32526198,BL01-CA04-1042,2112.04,0.0,2020-06-24 00:00:00,6063,858.0,4831.0,1152,0,5020.0,"2113,04",202006,4831,SP,LOSP02132,SP001
32529171,BL01-CA06-1053,294.78,0.0,2020-06-24 00:00:00,2021,86.0,4831.0,201,0,5020.0,"294,78",202006,4831,SP,LOSP02132,SP001
32529261,BL01-CA06-1053,3222.48,0.0,2020-06-26 00:00:00,2021,2160.0,4831.0,132,0,5020.0,"3222,48",202006,4831,SP,LOSP02132,SP001
32529291,BL01-CA06-1053,208.43,0.0,2020-06-29 00:00:00,2021,126.0,4831.0,146,0,5020.0,"208,43",202006,4831,SP,LOSP02132,SP001
32529384,BL01-CA11-1074,2188.55,0.0,2020-06-04 00:00:00,2021,854.0,4831.0,1008,0,5020.0,"2188,55",202006,4831,SP,LOSP02132,SP001
32527626,BL01-CA11-1073,683.43,0.0,2020-06-12 00:00:00,2021,199.5,4831.0,786,0,4010.0,"771,40",202006,4831,SP,LOSP02132,SP001
32527917,BL01-CA11-1073,224.77,0.0,2020-06-18 00:00:00,2021,50.63,4831.0,268,0,4010.0,"265,17",202006,4831,SP,LOSP02132,SP001
32532310,BL02-CA02-2175,3428.68,0.0,2020-06-05 00:00:00,2021,3427.2,4831.0,0,0,5020.0,"3598,63",202006,4831,SP,LOSP02132,SP001
32532974,BL01-CA04-1088,821.41,0.0,2020-06-29 00:00:00,2021,167.0,4831.0,150,0,7120.0,"922,52",202006,4831,SP,LOSP02132,SP001
32515942,BL01-CA03-1076,468.96,0.0,2020-06-18 00:00:00,2021,86.14,3406.0,4884,0,3065.0,"537,84",202006,3406,SP,LOSP01284,SP001
32516210,BL01-CA03-1076,468.96,0.0,2020-06-30 00:00:00,2021,86.14,3406.0,4884,0,3065.0,"537,84",202006,3406,SP,LOSP01284,SP001
32517912,BL01-CA06-1051,564.66,0.0,2020-06-04 00:00:00,2021,106.62,3406.0,1566,0,5005.0,"564,66",202006,3406,SP,LOSP01284,SP001
32519299,BL01-CA06-1051,282.33,0.0,2020-06-18 00:00:00,2021,46.32,3406.0,783,0,5005.0,"282,33",202006,3406,SP,LOSP01284,SP001
32519589,BL01-CA06-1051,47.27,0.0,2020-06-22 00:00:00,2021,6.52,3406.0,261,0,7000.0,"77,27",202006,3406,SP,LOSP01284,SP001
32519926,BL01-CA06-1051,106.13,0.0,2020-06-25 00:00:00,2021,9.33,3406.0,261,0,3060.0,"106,77",202006,3406,SP,LOSP01284,SP001
32519964,BL01-CA06-1051,193.96,0.0,2020-06-25 00:00:00,4042,29.67,3406.0,522,0,5005.0,"193,96",202006,3406,SP,LOSP01284,SP001
32520016,BL01-CA06-1051,1129.34,0.0,2020-06-25 00:00:00,2021,112.4,3406.0,3132,0,5005.0,"1129,34",202006,3406,SP,LOSP01284,SP001
32521029,BL01-CA09-1063,217.94,0.0,2020-06-04 00:00:00,2021,132.0,3406.0,337,0,5005.0,"217,94",202006,3406,SP,LOSP01284,SP001
32521789,BL01-CA09-1063,217.94,0.0,2020-06-18 00:00:00,2021,132.0,3406.0,337,0,5005.0,"217,94",202006,3406,SP,LOSP01284,SP001
32522105,BL01-CA09-1063,161.88,0.0,2020-06-24 00:00:00,2021,8.02,3406.0,2022,0,1015.0,"212,63",202006,3406,SP,LOSP01284,SP001
32523745,BL01-CA07-1038,41.68,0.0,2020-06-15 00:00:00,2021,26.4,3406.0,8,0,7130.0,"49,88",202006,3406,SP,LOSP01284,SP001
32525045,BL01-CA04-1042,99.13,0.0,2020-06-04 00:00:00,2021,11.01,3406.0,216,0,5005.0,"99,13",202006,3406,SP,LOSP01284,SP001
32525852,BL01-CA04-1042,297.39,0.0,2020-06-18 00:00:00,2021,429.0,3406.0,12,0,5005.0,"297,39",202006,3406,SP,LOSP01284,SP001
32528577,BL01-CA06-1053,715.25,0.0,2020-06-04 00:00:00,2021,421.0,3406.0,14,0,5005.0,"715,25",202006,3406,SP,LOSP01284,SP001
32529847,BL01-CA09-1064,286.0,0.0,2020-06-02 00:00:00,2021,171.6,3406.0,0,0,7000.0,"312,00",202006,3406,SP,LOSP01284,SP001
32529890,BL01-CA09-1064,388.86,0.0,2020-06-03 00:00:00,2021,292.2,3406.0,0,0,6020.0,"419,55",202006,3406,SP,LOSP01284,SP001
32530425,BL01-CA09-1064,777.72,0.0,2020-06-18 00:00:00,2021,584.4,3406.0,0,0,6020.0,"812,12",202006,3406,SP,LOSP01284,SP001
32530467,BL01-CA09-1064,286.0,0.0,2020-06-19 00:00:00,2021,171.6,3406.0,0,0,7000.0,"286,00",202006,3406,SP,LOSP01284,SP001
32530495,BL01-CA09-1064,896.72,0.0,2020-06-20 00:00:00,4042,670.2,3406.0,0,0,6020.0,"934,96",202006,3406,SP,LOSP01284,SP001
32526754,BL01-CA10-1067,1757.48,0.0,2020-06-16 00:00:00,6063,538.94,3406.0,874,0,5025.0,"1757,48",202006,3406,SP,LOSP01284,SP001
32527879,BL01-CA11-1073,198.12,0.0,2020-06-18 00:00:00,2021,58.87,3406.0,196,0,2040.0,"218,47",202006,3406,SP,LOSP01284,SP001
32532229,BL02-CA01-2168,161.52,0.0,2020-06-18 00:00:00,4042,105.0,3406.0,0,0,5005.0,"161,52",202006,3406,SP,LOSP01284,SP001
32515602,BL01-CA03-1076,489.54,0.0,2020-06-04 00:00:00,2021,114.85,4081.0,4516,0,4005.0,"495,42",202006,4081,SP,LOSP01752,SP001
32517545,BL01-CA06-1051,946.86,0.0,2020-06-01 00:00:00,2021,104.54,4081.0,4176,0,5025.0,"1015,78",202006,4081,SP,LOSP01752,SP001
32518085,BL01-CA06-1051,313.98,0.0,2020-06-05 00:00:00,2021,17.97,4081.0,783,0,6015.0,"323,09",202006,4081,SP,LOSP01752,SP001
32518262,BL01-CA06-1051,946.86,0.0,2020-06-08 00:00:00,2021,104.54,4081.0,4176,0,5025.0,"1015,78",202006,4081,SP,LOSP01752,SP001
32519621,BL01-CA06-1051,1893.72,0.0,2020-06-22 00:00:00,2021,209.08,4081.0,8352,0,5025.0,"1969,35",202006,4081,SP,LOSP01752,SP001
32523008,BL01-CA07-1055,1327.34,0.0,2020-06-05 00:00:00,2021,536.0,4081.0,720,0,6015.0,"1390,35",202006,4081,SP,LOSP01752,SP001
32524489,BL01-CA11-1056,170.0,0.0,2020-06-19 00:00:00,2021,83.98,4081.0,64,0,7130.0,"170,00",202006,4081,SP,LOSP01752,SP001
32524962,BL01-CA04-1042,343.98,0.0,2020-06-03 00:00:00,2021,20.18,4081.0,60,0,4020.0,"343,98",202006,4081,SP,LOSP01752,SP001
32526448,BL01-CA04-1042,123.5,0.0,2020-06-29 00:00:00,2021,98.0,4081.0,301,0,6010.0,"126,37",202006,4081,SP,LOSP01752,SP001
32528703,BL01-CA06-1053,675.0,0.0,2020-06-09 00:00:00,2021,293.0,4081.0,144,0,2050.0,"726,81",202006,4081,SP,LOSP01752,SP001
32530697,BL01-CA09-1064,98.77,0.0,2020-06-26 00:00:00,2021,55.0,4081.0,34,0,2050.0,"155,14",202006,4081,SP,LOSP01752,SP001
32530821,BL02-CA01-2165,61.22,0.0,2020-06-01 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202006,4081,SP,LOSP01752,SP001
32530866,BL02-CA01-2165,61.22,0.0,2020-06-02 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202006,4081,SP,LOSP01752,SP001
32531031,BL02-CA01-2165,122.44,0.0,2020-06-04 00:00:00,2021,60.0,4081.0,0,0,8000.0,"122,44",202006,4081,SP,LOSP01752,SP001
32531136,BL02-CA01-2165,61.22,0.0,2020-06-08 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202006,4081,SP,LOSP01752,SP001
32531173,BL02-CA01-2165,61.22,0.0,2020-06-09 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202006,4081,SP,LOSP01752,SP001
32531225,BL02-CA01-2165,122.45,0.0,2020-06-10 00:00:00,2021,60.0,4081.0,0,0,8000.0,"122,45",202006,4081,SP,LOSP01752,SP001
32531344,BL02-CA01-2165,122.44,0.0,2020-06-12 00:00:00,2021,60.0,4081.0,0,0,8000.0,"122,44",202006,4081,SP,LOSP01752,SP001
32531398,BL02-CA01-2165,61.22,0.0,2020-06-15 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202006,4081,SP,LOSP01752,SP001
