Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
32188361,BL02-CA01-2165,-451.83,0.0,2019-01-03 00:00:00,2020,-316.28,4564.0,0,0,3050.0,"-451,83",201901,4564,SP,LOSP01983,SP001
32188971,BL02-CA01-2165,530.0,0.0,2019-01-15 00:00:00,2020,276.76,4564.0,0,0,3085.0,"530,00",201901,4564,SP,LOSP01983,SP001
32190480,BL02-CA03-2185,415.0,0.0,2019-01-02 00:00:00,2020,285.71,4564.0,0,0,3085.0,"415,00",201901,4564,SP,LOSP01983,SP001
32170083,BL01-CA03-1101,1559.16,0.0,2019-01-16 00:00:00,2020,565.11,2917.0,0,0,1015.0,"1598,36",201901,2917,PR,LOPR00949,SC012
32170262,BL01-CA11-1062,3998.7,0.0,2019-01-11 00:00:00,2020,2223.0,2917.0,17564,0,1015.0,"4065,97",201901,2917,PR,LOPR00949,SC012
32170344,BL01-CA11-1062,3998.7,0.0,2019-01-18 00:00:00,2020,2191.05,2917.0,17310,0,1015.0,"4070,63",201901,2917,PR,LOPR00949,SC012
32179967,BL01-CA04-1045,598.4,0.0,2019-01-04 00:00:00,2020,132.0,2917.0,394,0,1015.0,"632,85",201901,2917,PR,LOPR00949,SC012
32179989,BL01-CA04-1045,828.67,0.0,2019-01-11 00:00:00,2020,317.0,2917.0,60,0,1015.0,"876,72",201901,2917,PR,LOPR00949,SC012
32173769,BL01-CA06-1051,859.68,0.0,2019-01-11 00:00:00,2020,17.36,2917.0,1044,0,3050.0,"859,68",201901,2917,PR,LOPR00949,SC012
32173912,BL01-CA06-1051,770.54,0.0,2019-01-14 00:00:00,2020,216.0,2917.0,522,0,1015.0,"781,87",201901,2917,PR,LOPR00949,SC012
32174574,BL01-CA06-1051,1541.08,0.0,2019-01-18 00:00:00,2020,432.0,2917.0,1044,0,1015.0,"1608,84",201901,2917,PR,LOPR00949,SC012
32176769,BL01-CA09-1063,480.0,0.0,2019-01-04 00:00:00,2020,104.14,2917.0,8088,0,4015.0,"480,00",201901,2917,PR,LOPR00949,SC012
32177181,BL01-CA09-1063,1455.56,0.0,2019-01-11 00:00:00,2020,668.0,2917.0,1348,0,1015.0,"1489,29",201901,2917,PR,LOPR00949,SC012
32177269,BL01-CA09-1063,720.0,0.0,2019-01-11 00:00:00,2020,156.21,2917.0,12132,0,4015.0,"720,00",201901,2917,PR,LOPR00949,SC012
32177741,BL01-CA09-1063,480.0,0.0,2019-01-18 00:00:00,2020,104.14,2917.0,8088,0,4015.0,"480,00",201901,2917,PR,LOPR00949,SC012
32178110,BL01-CA09-1063,1455.56,0.0,2019-01-25 00:00:00,2020,668.0,2917.0,1348,0,1015.0,"1476,04",201901,2917,PR,LOPR00949,SC012
32181195,BL01-CA04-1042,517.2,0.0,2019-01-03 00:00:00,2020,97.0,2917.0,142,0,7005.0,"569,32",201901,2917,PR,LOPR00949,SC012
32182473,BL01-CA04-1042,517.2,0.0,2019-01-22 00:00:00,2020,97.0,2917.0,142,0,7005.0,"580,62",201901,2917,PR,LOPR00949,SC012
32182692,BL01-CA04-1042,205.67,0.0,2019-01-25 00:00:00,2020,110.0,2917.0,141,0,1015.0,"244,43",201901,2917,PR,LOPR00949,SC012
32186666,BL01-CA11-1074,398.2,0.0,2019-01-04 00:00:00,2020,182.0,2917.0,144,0,2050.0,"405,81",201901,2917,PR,LOPR00949,SC012
32183473,BL01-CA10-1067,123.73,0.0,2019-01-18 00:00:00,2020,14.94,2917.0,300,0,1015.0,"124,85",201901,2917,PR,LOPR00949,SC012
32184312,BL01-CA11-1073,177.26,0.0,2019-01-11 00:00:00,2020,17.12,2917.0,229,0,3050.0,"179,71",201901,2917,PR,LOPR00949,SC012
32170084,BL01-CA03-1101,821.7,0.0,2019-01-16 00:00:00,2020,247.18,4447.0,0,0,7020.0,"831,08",201901,4447,RS,LORS01914,SC012
32171232,BL01-CA03-1076,528.76,0.0,2019-01-30 00:00:00,2020,107.38,4447.0,5774,0,3060.0,"552,21",201901,4447,RS,LORS01914,SC012
32174262,BL01-CA06-1051,116.6,0.0,2019-01-16 00:00:00,2020,11.04,4447.0,522,0,3050.0,"118,90",201901,4447,RS,LORS01914,SC012
32174438,BL01-CA06-1051,42.5,0.0,2019-01-17 00:00:00,2020,3.8,4447.0,74,0,3060.0,"44,39",201901,4447,RS,LORS01914,SC012
32175532,BL01-CA06-1051,116.6,0.0,2019-01-28 00:00:00,2020,11.04,4447.0,522,0,3050.0,"117,48",201901,4447,RS,LORS01914,SC012
32176626,BL01-CA09-1063,384.16,0.0,2019-01-03 00:00:00,2020,24.04,4447.0,1348,0,4030.0,"441,91",201901,4447,RS,LORS01914,SC012
32178117,BL01-CA09-1063,288.05,0.0,2019-01-25 00:00:00,2020,41.15,4447.0,1685,0,3050.0,"291,17",201901,4447,RS,LORS01914,SC012
32179056,BL01-CA06-1052,1537.98,0.0,2019-01-04 00:00:00,2020,582.7,4447.0,232,0,3050.0,"1573,12",201901,4447,RS,LORS01914,SC012
32179099,BL01-CA06-1052,768.99,0.0,2019-01-11 00:00:00,2020,291.35,4447.0,116,0,3050.0,"830,61",201901,4447,RS,LORS01914,SC012
32179145,BL01-CA06-1052,1537.98,0.0,2019-01-18 00:00:00,2020,582.7,4447.0,232,0,3050.0,"1604,30",201901,4447,RS,LORS01914,SC012
32179194,BL01-CA06-1052,1537.98,0.0,2019-01-25 00:00:00,2020,583.48,4447.0,232,0,3050.0,"1599,60",201901,4447,RS,LORS01914,SC012
32180398,BL01-CA11-1071,2927.51,0.0,2019-01-31 00:00:00,4040,1733.29,4447.0,380,0,5025.0,"2927,51",201901,4447,RS,LORS01914,SC012
32181215,BL01-CA04-1042,360.0,0.0,2019-01-04 00:00:00,2020,200.0,4447.0,580,0,3050.0,"364,00",201901,4447,RS,LORS01914,SC012
32181764,BL01-CA04-1042,402.94,0.0,2019-01-11 00:00:00,2020,21.84,4447.0,566,0,4005.0,"402,94",201901,4447,RS,LORS01914,SC012
32182020,BL01-CA04-1042,217.09,0.0,2019-01-16 00:00:00,2020,90.0,4447.0,290,0,3050.0,"221,09",201901,4447,RS,LORS01914,SC012
32186118,BL01-CA06-1053,364.75,0.0,2019-01-16 00:00:00,2020,130.0,4447.0,140,0,5020.0,"364,75",201901,4447,RS,LORS01914,SC012
32186403,BL01-CA06-1053,364.75,0.0,2019-01-24 00:00:00,2020,130.0,4447.0,140,0,5020.0,"364,75",201901,4447,RS,LORS01914,SC012
32183603,BL01-CA10-1067,250.0,0.0,2019-01-28 00:00:00,2020,110.0,4447.0,213,0,3050.0,"254,00",201901,4447,RS,LORS01914,SC012
32183859,BL01-CA11-1073,220.11,0.0,2019-01-04 00:00:00,2020,44.13,4447.0,259,0,3050.0,"225,67",201901,4447,RS,LORS01914,SC012
32184019,BL01-CA11-1073,440.22,0.0,2019-01-08 00:00:00,2020,88.26,4447.0,518,0,3050.0,"447,34",201901,4447,RS,LORS01914,SC012
32185252,BL01-CA11-1073,440.22,0.0,2019-01-28 00:00:00,2020,88.8,4447.0,518,0,3050.0,"447,34",201901,4447,RS,LORS01914,SC012
32189313,BL02-CA01-2165,454.0,0.0,2019-01-22 00:00:00,2020,218.66,4447.0,0,0,5030.0,"454,00",201901,4447,RS,LORS01914,SC012
32191245,BL01-CA11-1098,542.6,0.0,2019-01-14 00:00:00,2020,276.0,4447.0,300,0,7000.0,"561,10",201901,4447,RS,LORS01914,SC012
32191272,BL01-CA11-1098,542.6,0.0,2019-01-21 00:00:00,2020,276.0,4447.0,300,0,7000.0,"559,25",201901,4447,RS,LORS01914,SC012
32191303,BL01-CA11-1098,271.3,0.0,2019-01-28 00:00:00,2020,138.0,4447.0,150,0,7000.0,"282,56",201901,4447,RS,LORS01914,SC012
32170085,BL01-CA03-1101,530.25,0.0,2019-01-22 00:00:00,2020,309.59,4831.0,0,0,5020.0,"614,01",201901,4831,SP,LOSP02132,SP001
32170826,BL01-CA03-1076,805.08,0.0,2019-01-11 00:00:00,2020,186.7,4831.0,12146,0,6040.0,"836,08",201901,4831,SP,LOSP02132,SP001
32171056,BL01-CA03-1076,805.08,0.0,2019-01-22 00:00:00,2020,186.7,4831.0,12146,0,6040.0,"836,08",201901,4831,SP,LOSP02132,SP001
32172662,BL01-CA06-1051,270.1,0.0,2019-01-02 00:00:00,2020,55.8,4831.0,2610,0,5020.0,"270,10",201901,4831,SP,LOSP02132,SP001
32172710,BL01-CA06-1051,296.64,0.0,2019-01-02 00:00:00,2020,47.0,4831.0,3132,0,5020.0,"296,64",201901,4831,SP,LOSP02132,SP001
32172881,BL01-CA06-1051,144.94,0.0,2019-01-03 00:00:00,2020,18.0,4831.0,1182,0,5020.0,"144,94",201901,4831,SP,LOSP02132,SP001
32173009,BL01-CA06-1051,54.02,0.0,2019-01-04 00:00:00,2020,11.16,4831.0,522,0,5020.0,"54,02",201901,4831,SP,LOSP02132,SP001
32173010,BL01-CA06-1051,216.08,0.0,2019-01-04 00:00:00,2020,44.64,4831.0,2088,0,5020.0,"216,08",201901,4831,SP,LOSP02132,SP001
32173063,BL01-CA06-1051,148.32,0.0,2019-01-04 00:00:00,2020,23.02,4831.0,1566,0,5020.0,"148,32",201901,4831,SP,LOSP02132,SP001
32173243,BL01-CA06-1051,324.1,0.0,2019-01-07 00:00:00,2020,47.0,4831.0,3132,0,5020.0,"324,10",201901,4831,SP,LOSP02132,SP001
32173497,BL01-CA06-1051,324.12,0.0,2019-01-09 00:00:00,2020,66.96,4831.0,3132,0,5020.0,"324,12",201901,4831,SP,LOSP02132,SP001
32173671,BL01-CA06-1051,534.36,0.0,2019-01-10 00:00:00,2020,8.3,4831.0,522,0,5020.0,"578,72",201901,4831,SP,LOSP02132,SP001
32173682,BL01-CA06-1051,81.03,0.0,2019-01-10 00:00:00,2020,16.74,4831.0,783,0,5020.0,"81,03",201901,4831,SP,LOSP02132,SP001
32173736,BL01-CA06-1051,148.32,0.0,2019-01-10 00:00:00,2020,23.19,4831.0,1566,0,5020.0,"148,32",201901,4831,SP,LOSP02132,SP001
32173741,BL01-CA06-1051,-19.22,0.0,2019-01-10 00:00:00,2020,0.0,4831.0,0,0,5020.0,"-19,22",201901,4831,SP,LOSP02132,SP001
32174055,BL01-CA06-1051,296.64,0.0,2019-01-14 00:00:00,2020,47.0,4831.0,3132,0,5020.0,"296,64",201901,4831,SP,LOSP02132,SP001
32174564,BL01-CA06-1051,296.64,0.0,2019-01-17 00:00:00,2020,47.0,4831.0,3132,0,5020.0,"296,64",201901,4831,SP,LOSP02132,SP001
32174565,BL01-CA06-1051,148.32,0.0,2019-01-17 00:00:00,2020,23.5,4831.0,1566,0,5020.0,"148,32",201901,4831,SP,LOSP02132,SP001
32174944,BL01-CA06-1051,297.11,0.0,2019-01-22 00:00:00,2020,61.38,4831.0,2871,0,5020.0,"297,11",201901,4831,SP,LOSP02132,SP001
32174945,BL01-CA06-1051,108.04,0.0,2019-01-22 00:00:00,2020,22.32,4831.0,1044,0,5020.0,"108,04",201901,4831,SP,LOSP02132,SP001
32175000,BL01-CA06-1051,620.74,0.0,2019-01-22 00:00:00,4040,94.0,4831.0,6264,0,5020.0,"620,74",201901,4831,SP,LOSP02132,SP001
32175170,BL01-CA06-1051,648.2,0.0,2019-01-23 00:00:00,2020,94.0,4831.0,6264,0,5020.0,"648,20",201901,4831,SP,LOSP02132,SP001
32176004,BL01-CA06-1051,534.36,0.0,2019-01-31 00:00:00,2020,8.3,4831.0,522,0,5020.0,"579,67",201901,4831,SP,LOSP02132,SP001
32176682,BL01-CA09-1063,280.9,0.0,2019-01-03 00:00:00,2020,41.4,4831.0,2022,0,5020.0,"280,90",201901,4831,SP,LOSP02132,SP001
32178540,BL01-CA08-1061,248.54,0.0,2019-01-11 00:00:00,2020,61.0,4831.0,60,0,5020.0,"254,98",201901,4831,SP,LOSP02132,SP001
32180605,BL01-CA11-1056,199.36,0.0,2019-01-11 00:00:00,2020,85.24,4831.0,64,0,7130.0,"215,96",201901,4831,SP,LOSP02132,SP001
32181272,BL01-CA04-1042,861.33,0.0,2019-01-04 00:00:00,2020,351.0,4831.0,438,0,5020.0,"861,33",201901,4831,SP,LOSP02132,SP001
32181471,BL01-CA04-1042,1148.44,0.0,2019-01-08 00:00:00,2020,468.0,4831.0,584,0,5020.0,"1148,44",201901,4831,SP,LOSP02132,SP001
32181896,BL01-CA04-1042,463.49,0.0,2019-01-14 00:00:00,2020,91.0,4831.0,144,0,5020.0,"463,49",201901,4831,SP,LOSP02132,SP001
32182186,BL01-CA04-1042,1148.44,0.0,2019-01-17 00:00:00,2020,468.0,4831.0,584,0,5020.0,"1148,44",201901,4831,SP,LOSP02132,SP001
32182187,BL01-CA04-1042,287.11,0.0,2019-01-17 00:00:00,2020,117.0,4831.0,146,0,5020.0,"287,11",201901,4831,SP,LOSP02132,SP001
32182953,BL01-CA04-1042,511.24,0.0,2019-01-29 00:00:00,2020,202.0,4831.0,288,0,5020.0,"511,24",201901,4831,SP,LOSP02132,SP001
32186166,BL01-CA06-1053,1674.16,0.0,2019-01-17 00:00:00,4040,578.5,4831.0,184,0,5020.0,"1674,16",201901,4831,SP,LOSP02132,SP001
32186167,BL01-CA06-1053,639.0,0.0,2019-01-17 00:00:00,2020,335.0,4831.0,7,0,5020.0,"639,00",201901,4831,SP,LOSP02132,SP001
32186216,BL01-CA06-1053,1343.88,0.0,2019-01-18 00:00:00,4040,595.0,4831.0,170,0,5020.0,"1343,88",201901,4831,SP,LOSP02132,SP001
32187763,BL01-CA09-1064,223.32,50.0,2019-01-17 00:00:00,2020,82.32,4831.0,68,0,5010.0,"373,32",201901,4831,SP,LOSP02132,SP001
32186718,BL01-CA11-1074,1474.75,0.0,2019-01-09 00:00:00,2020,640.0,4831.0,720,0,5020.0,"1474,75",201901,4831,SP,LOSP02132,SP001
32184747,BL01-CA11-1073,784.84,100.0,2019-01-17 00:00:00,4040,152.45,4831.0,655,0,5010.0,"988,00",201901,4831,SP,LOSP02132,SP001
32184931,BL01-CA11-1073,350.48,0.0,2019-01-22 00:00:00,2020,95.16,4831.0,524,0,4010.0,"418,04",201901,4831,SP,LOSP02132,SP001
32190972,BL01-CA04-1088,-710.21,0.0,2019-01-24 00:00:00,4040,0.0,4831.0,0,0,1010.0,"-710,21",201901,4831,SP,LOSP02132,SP001
32170086,BL01-CA03-1101,1101.0,0.0,2019-01-24 00:00:00,2020,403.15,3406.0,0,0,3050.0,"1250,38",201901,3406,SP,LOSP01284,SP001
32170620,BL01-CA03-1076,437.87,0.0,2019-01-04 00:00:00,2020,98.16,3406.0,4884,0,3065.0,"507,77",201901,3406,SP,LOSP01284,SP001
32170768,BL01-CA03-1076,437.87,0.0,2019-01-10 00:00:00,2020,98.16,3406.0,4884,0,3065.0,"506,47",201901,3406,SP,LOSP01284,SP001
32170942,BL01-CA03-1076,437.87,0.0,2019-01-17 00:00:00,2020,98.16,3406.0,4884,0,3065.0,"506,47",201901,3406,SP,LOSP01284,SP001
32171694,BL01-CA03-1040,48.33,0.0,2019-01-10 00:00:00,2020,6.5,3406.0,60,0,7000.0,"74,08",201901,3406,SP,LOSP01284,SP001
32172788,BL01-CA06-1051,977.48,0.0,2019-01-03 00:00:00,4040,473.0,3406.0,2871,0,5005.0,"977,48",201901,3406,SP,LOSP01284,SP001
32173636,BL01-CA06-1051,451.08,0.0,2019-01-10 00:00:00,4040,215.0,3406.0,1305,0,5005.0,"451,08",201901,3406,SP,LOSP01284,SP001
32173704,BL01-CA06-1051,89.18,0.0,2019-01-10 00:00:00,2020,19.96,3406.0,522,0,7000.0,"89,18",201901,3406,SP,LOSP01284,SP001
32173718,BL01-CA06-1051,2126.96,0.0,2019-01-10 00:00:00,2020,412.0,3406.0,6264,0,5005.0,"2126,96",201901,3406,SP,LOSP01284,SP001
32175043,BL01-CA06-1051,75.85,0.0,2019-01-23 00:00:00,2020,8.09,3406.0,261,0,3060.0,"76,64",201901,3406,SP,LOSP01284,SP001
32177170,BL01-CA09-1063,7388.4,0.0,2019-01-10 00:00:00,2020,1074.0,3406.0,12132,0,5005.0,"7388,40",201901,3406,SP,LOSP01284,SP001
32181155,BL01-CA04-1042,93.35,0.0,2019-01-03 00:00:00,2020,10.99,3406.0,216,0,5005.0,"93,35",201901,3406,SP,LOSP01284,SP001
32181342,BL01-CA04-1042,207.2,0.0,2019-01-07 00:00:00,4040,22.26,3406.0,567,0,5005.0,"207,20",201901,3406,SP,LOSP01284,SP001
32182861,BL01-CA04-1042,153.89,0.0,2019-01-28 00:00:00,2020,10.46,3406.0,57,0,7000.0,"179,64",201901,3406,SP,LOSP01284,SP001
32185916,BL01-CA06-1053,4608.0,0.0,2019-01-10 00:00:00,4040,2500.0,3406.0,682,0,5005.0,"4608,00",201901,3406,SP,LOSP01284,SP001
32186142,BL01-CA06-1053,581.67,0.0,2019-01-17 00:00:00,2020,330.0,3406.0,90,0,5005.0,"581,67",201901,3406,SP,LOSP01284,SP001
32186330,BL01-CA06-1053,3220.0,0.0,2019-01-23 00:00:00,2020,1708.0,3406.0,622,0,5005.0,"3220,00",201901,3406,SP,LOSP01284,SP001
32187149,BL01-CA09-1064,1248.7,0.0,2019-01-02 00:00:00,2020,456.0,3406.0,112,0,1015.0,"1248,70",201901,3406,SP,LOSP01284,SP001
32187242,BL01-CA09-1064,238.0,0.0,2019-01-04 00:00:00,2020,171.6,3406.0,0,0,6020.0,"264,00",201901,3406,SP,LOSP01284,SP001
32187342,BL01-CA09-1064,137.4,0.0,2019-01-08 00:00:00,2020,104.4,3406.0,0,0,6020.0,"151,35",201901,3406,SP,LOSP01284,SP001
32188032,BL01-CA09-1064,114.13,0.0,2019-01-24 00:00:00,2020,47.0,3406.0,103,0,7000.0,"114,13",201901,3406,SP,LOSP01284,SP001
32183330,BL01-CA10-1067,86.85,0.0,2019-01-10 00:00:00,2020,72.0,3406.0,11,0,7000.0,"86,85",201901,3406,SP,LOSP01284,SP001
32183409,BL01-CA10-1067,2583.0,0.0,2019-01-15 00:00:00,6060,1065.75,3406.0,1308,0,5025.0,"2608,00",201901,3406,SP,LOSP01284,SP001
32183754,BL01-CA11-1073,166.87,0.0,2019-01-03 00:00:00,2020,46.59,3406.0,196,0,2040.0,"168,34",201901,3406,SP,LOSP01284,SP001
32184676,BL01-CA11-1073,166.87,0.0,2019-01-17 00:00:00,2020,46.59,3406.0,196,0,2040.0,"168,34",201901,3406,SP,LOSP01284,SP001
32185069,BL01-CA11-1073,166.87,0.0,2019-01-24 00:00:00,2020,46.59,3406.0,196,0,2040.0,"186,84",201901,3406,SP,LOSP01284,SP001
32186903,BL01-CA10-1070,1857.28,0.0,2019-01-03 00:00:00,2020,778.0,3406.0,70,0,3010.0,"1893,65",201901,3406,SP,LOSP01284,SP001
32190443,BL02-CA02-2178,270.0,0.0,2019-01-28 00:00:00,2020,189.0,3406.0,0,0,5005.0,"270,00",201901,3406,SP,LOSP01284,SP001
32190665,BL02-CA03-2185,11931.92,0.0,2019-01-28 00:00:00,4040,8352.39,3406.0,0,0,5005.0,"11931,92",201901,3406,SP,LOSP01284,SP001
32170851,BL01-CA03-1101,1075.03,0.0,2019-01-15 00:00:00,2020,248.07,4081.0,0,0,1015.0,"1224,41",201901,4081,SP,LOSP01752,SP001
32171228,BL01-CA03-1101,1317.47,0.0,2019-01-30 00:00:00,2020,305.83,4081.0,0,0,1015.0,"1466,85",201901,4081,SP,LOSP01752,SP001
32170948,BL01-CA03-1076,461.83,0.0,2019-01-17 00:00:00,2020,87.28,4081.0,4516,0,4005.0,"496,96",201901,4081,SP,LOSP01752,SP001
32171335,BL01-CA03-1040,147.72,0.0,2019-01-02 00:00:00,2020,6.04,4081.0,60,0,4020.0,"147,72",201901,4081,SP,LOSP01752,SP001
32171347,BL01-CA03-1040,231.75,0.0,2019-01-03 00:00:00,2020,94.0,4081.0,60,0,1015.0,"273,98",201901,4081,SP,LOSP01752,SP001
32171755,BL01-CA03-1040,231.75,0.0,2019-01-14 00:00:00,2020,94.0,4081.0,60,0,1015.0,"245,63",201901,4081,SP,LOSP01752,SP001
32171920,BL01-CA03-1040,295.44,0.0,2019-01-16 00:00:00,2020,12.1,4081.0,120,0,4020.0,"295,44",201901,4081,SP,LOSP01752,SP001
32172109,BL01-CA03-1040,231.75,0.0,2019-01-22 00:00:00,2020,94.0,4081.0,60,0,1015.0,"252,62",201901,4081,SP,LOSP01752,SP001
32172330,BL01-CA03-1040,295.44,0.0,2019-01-25 00:00:00,2020,12.12,4081.0,120,0,4020.0,"295,44",201901,4081,SP,LOSP01752,SP001
32174061,BL01-CA06-1051,1803.54,0.0,2019-01-14 00:00:00,2020,139.24,4081.0,8352,0,5025.0,"1877,02",201901,4081,SP,LOSP01752,SP001
32174668,BL01-CA06-1051,280.62,0.0,2019-01-18 00:00:00,2020,5.54,4081.0,261,0,5020.0,"280,62",201901,4081,SP,LOSP01752,SP001
32175653,BL01-CA06-1051,901.77,0.0,2019-01-28 00:00:00,2020,69.62,4081.0,4176,0,5025.0,"968,86",201901,4081,SP,LOSP01752,SP001
32178628,BL01-CA03-1037,76.99,0.0,2019-01-17 00:00:00,2020,8.04,4081.0,336,0,4005.0,"78,43",201901,4081,SP,LOSP01752,SP001
32178647,BL01-CA03-1037,76.99,0.0,2019-01-25 00:00:00,2020,8.02,4081.0,336,0,4005.0,"81,11",201901,4081,SP,LOSP01752,SP001
32179274,BL01-CA07-1055,601.97,0.0,2019-01-07 00:00:00,2020,265.58,4081.0,360,0,6015.0,"670,67",201901,4081,SP,LOSP01752,SP001
32181441,BL01-CA04-1042,0.0,0.0,2019-01-08 00:00:00,4040,0.0,4081.0,0,0,4020.0,"0,00",201901,4081,SP,LOSP01752,SP001
32182197,BL01-CA04-1042,84.3,0.0,2019-01-17 00:00:00,2020,15.11,4081.0,301,0,6010.0,"86,03",201901,4081,SP,LOSP01752,SP001
32182530,BL01-CA04-1042,153.8,0.0,2019-01-23 00:00:00,2020,11.18,4081.0,214,0,4020.0,"153,80",201901,4081,SP,LOSP01752,SP001
32187283,BL01-CA09-1064,52.0,0.0,2019-01-05 00:00:00,2020,31.2,4081.0,0,0,7130.0,"74,80",201901,4081,SP,LOSP01752,SP001
32183542,BL01-CA10-1067,160.0,0.0,2019-01-23 00:00:00,2020,102.0,4081.0,75,0,4020.0,"160,00",201901,4081,SP,LOSP01752,SP001
32184983,BL01-CA11-1073,223.57,0.0,2019-01-23 00:00:00,2020,58.07,4081.0,259,0,1015.0,"267,23",201901,4081,SP,LOSP01752,SP001
32188418,BL02-CA01-2165,61.22,0.0,2019-01-03 00:00:00,2020,30.0,4081.0,0,0,8000.0,"61,22",201901,4081,SP,LOSP01752,SP001
32188490,BL02-CA01-2165,61.22,0.0,2019-01-04 00:00:00,2020,30.0,4081.0,0,0,8000.0,"61,22",201901,4081,SP,LOSP01752,SP001
