Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
33041993,BL01-CA09-1063,720.0,0.0,2022-09-19 00:00:00,2023,221.19,2917.0,12132,0,4015.0,"720,00",202209,2917,PR,LOPR00949,SC012
33042381,BL01-CA09-1063,1695.44,0.0,2022-09-27 00:00:00,2023,542.36,2917.0,1348,0,1015.0,"1729,05",202209,2917,PR,LOPR00949,SC012
33042701,BL01-CA09-1063,1200.0,0.0,2022-09-30 00:00:00,2023,368.65,2917.0,20220,0,4015.0,"1200,00",202209,2917,PR,LOPR00949,SC012
33042716,BL01-CA08-1061,899.84,0.0,2022-09-06 00:00:00,2023,317.0,2917.0,60,0,1015.0,"983,89",202209,2917,PR,LOPR00949,SC012
33043327,BL01-CA07-1055,95.0,0.0,2022-09-14 00:00:00,2023,47.0,2917.0,262,0,7185.0,"218,94",202209,2917,PR,LOPR00949,SC012
33045246,BL01-CA04-1042,146.77,0.0,2022-09-15 00:00:00,2023,16.15,2917.0,288,0,3085.0,"151,49",202209,2917,PR,LOPR00949,SC012
33045764,BL01-CA04-1042,146.77,0.0,2022-09-23 00:00:00,2023,16.14,2917.0,288,0,3085.0,"151,49",202209,2917,PR,LOPR00949,SC012
33045903,BL01-CA04-1042,183.91,0.0,2022-09-27 00:00:00,2023,21.91,2917.0,279,0,1015.0,"209,13",202209,2917,PR,LOPR00949,SC012
33046105,BL01-CA04-1042,146.77,0.0,2022-09-29 00:00:00,2023,16.14,2917.0,288,0,3085.0,"151,49",202209,2917,PR,LOPR00949,SC012
33046232,BL01-CA04-1042,1187.72,0.0,2022-09-30 00:00:00,2023,206.0,2917.0,284,0,7005.0,"1300,27",202209,2917,PR,LOPR00949,SC012
33050031,BL01-CA10-1096,3777.27,0.0,2022-09-13 00:00:00,2023,1734.0,2917.0,202,0,1015.0,"3867,48",202209,2917,PR,LOPR00949,SC012
33046279,BL01-CA10-1067,145.75,0.0,2022-09-06 00:00:00,2023,16.8,2917.0,300,0,1015.0,"146,69",202209,2917,PR,LOPR00949,SC012
33046379,BL01-CA10-1067,145.75,0.0,2022-09-13 00:00:00,2023,16.8,2917.0,300,0,1015.0,"148,51",202209,2917,PR,LOPR00949,SC012
33046461,BL01-CA10-1067,145.75,0.0,2022-09-20 00:00:00,2023,16.8,2917.0,300,0,1015.0,"187,67",202209,2917,PR,LOPR00949,SC012
33046567,BL01-CA10-1067,145.75,0.0,2022-09-27 00:00:00,2023,16.8,2917.0,300,0,1015.0,"206,22",202209,2917,PR,LOPR00949,SC012
33032109,BL02-CA01-2165,-421.9,0.0,2022-09-02 00:00:00,2023,-205.95,2917.0,0,0,3085.0,"-421,90",202209,2917,PR,LOPR00949,SC012
33032888,BL02-CA01-2165,924.54,0.0,2022-09-12 00:00:00,2023,568.8,2917.0,0,0,3085.0,"924,54",202209,2917,PR,LOPR00949,SC012
33033996,BL01-CA03-1027,1609.79,0.0,2022-09-21 00:00:00,2023,641.84,2917.0,31814,0,1015.0,"1725,31",202209,2917,PR,LOPR00949,SC012
33043608,BL01-CA10-1066,759.1,0.0,2022-09-07 00:00:00,2023,210.92,4447.0,95,0,3050.0,"779,66",202209,4447,RS,LORS01914,SC012
33043640,BL01-CA10-1066,759.1,0.0,2022-09-14 00:00:00,2023,210.92,4447.0,95,0,3050.0,"780,80",202209,4447,RS,LORS01914,SC012
33043663,BL01-CA10-1066,759.1,0.0,2022-09-21 00:00:00,2023,210.92,4447.0,95,0,3050.0,"780,80",202209,4447,RS,LORS01914,SC012
33043696,BL01-CA10-1066,759.1,0.0,2022-09-28 00:00:00,2023,210.92,4447.0,95,0,3050.0,"780,80",202209,4447,RS,LORS01914,SC012
33035857,BL01-CA03-1076,440.27,0.0,2022-09-19 00:00:00,2023,159.28,4447.0,6073,0,3060.0,"446,27",202209,4447,RS,LORS01914,SC012
33036017,BL01-CA03-1076,440.27,0.0,2022-09-23 00:00:00,2023,159.28,4447.0,6073,0,3060.0,"456,57",202209,4447,RS,LORS01914,SC012
33036077,BL01-CA03-1076,440.27,0.0,2022-09-27 00:00:00,2023,159.28,4447.0,6073,0,3060.0,"446,27",202209,4447,RS,LORS01914,SC012
33037324,BL01-CA03-1040,376.0,0.0,2022-09-22 00:00:00,2023,38.64,4447.0,400,0,7025.0,"434,07",202209,4447,RS,LORS01914,SC012
33038613,BL01-CA06-1051,254.84,0.0,2022-09-12 00:00:00,2023,20.56,4447.0,1044,0,3050.0,"328,46",202209,4447,RS,LORS01914,SC012
33039352,BL01-CA06-1051,254.84,0.0,2022-09-19 00:00:00,2023,20.56,4447.0,1044,0,3050.0,"333,24",202209,4447,RS,LORS01914,SC012
33039628,BL01-CA06-1051,63.71,0.0,2022-09-21 00:00:00,2023,5.14,4447.0,261,0,3050.0,"128,75",202209,4447,RS,LORS01914,SC012
33041504,BL01-CA09-1063,369.51,0.0,2022-09-09 00:00:00,2023,22.12,4447.0,2022,0,3050.0,"451,91",202209,4447,RS,LORS01914,SC012
33042324,BL01-CA09-1063,400.2,0.0,2022-09-26 00:00:00,2023,32.1,4447.0,2022,0,3050.0,"486,60",202209,4447,RS,LORS01914,SC012
33042464,BL01-CA09-1063,369.51,0.0,2022-09-27 00:00:00,2023,22.12,4447.0,2022,0,3050.0,"444,20",202209,4447,RS,LORS01914,SC012
33043088,BL01-CA06-1052,941.8,0.0,2022-09-07 00:00:00,2023,303.99,4447.0,116,0,3050.0,"1025,56",202209,4447,RS,LORS01914,SC012
33043122,BL01-CA06-1052,941.8,0.0,2022-09-14 00:00:00,2023,304.0,4447.0,116,0,3050.0,"1026,98",202209,4447,RS,LORS01914,SC012
33043159,BL01-CA06-1052,941.8,0.0,2022-09-21 00:00:00,2023,304.0,4447.0,116,0,3050.0,"1026,98",202209,4447,RS,LORS01914,SC012
33043200,BL01-CA06-1052,941.8,0.0,2022-09-28 00:00:00,2023,303.99,4447.0,116,0,3050.0,"1026,67",202209,4447,RS,LORS01914,SC012
33044422,BL01-CA04-1042,1405.65,0.0,2022-09-01 00:00:00,2023,378.0,4447.0,333,0,3050.0,"1476,05",202209,4447,RS,LORS01914,SC012
33044561,BL01-CA04-1042,675.0,0.0,2022-09-02 00:00:00,2023,33.9,4447.0,849,0,4005.0,"720,00",202209,4447,RS,LORS01914,SC012
33045974,BL01-CA04-1042,349.58,0.0,2022-09-27 00:00:00,2023,135.0,4447.0,140,0,5030.0,"354,14",202209,4447,RS,LORS01914,SC012
33048056,BL01-CA06-1053,375.69,0.0,2022-09-09 00:00:00,2023,137.0,4447.0,140,0,5020.0,"375,69",202209,4447,RS,LORS01914,SC012
33046355,BL01-CA10-1067,296.69,0.0,2022-09-09 00:00:00,2023,10.74,4447.0,144,0,5020.0,"296,69",202209,4447,RS,LORS01914,SC012
33047067,BL01-CA11-1073,780.0,0.0,2022-09-13 00:00:00,2023,134.46,4447.0,518,0,3050.0,"850,40",202209,4447,RS,LORS01914,SC012
33047567,BL01-CA11-1073,284.5,0.0,2022-09-23 00:00:00,2023,58.68,4447.0,268,0,4010.0,"294,53",202209,4447,RS,LORS01914,SC012
33032120,BL02-CA01-2165,828.82,0.0,2022-09-02 00:00:00,4046,600.6,4447.0,0,0,4030.0,"876,30",202209,4447,RS,LORS01914,SC012
33032904,BL02-CA01-2165,828.82,0.0,2022-09-12 00:00:00,2023,600.6,4447.0,0,0,4030.0,"876,29",202209,4447,RS,LORS01914,SC012
33033775,BL02-CA01-2165,465.15,0.0,2022-09-20 00:00:00,2023,228.0,4447.0,0,0,3060.0,"465,15",202209,4447,RS,LORS01914,SC012
33032236,BL02-CA03-2185,628.57,0.0,2022-09-06 00:00:00,2023,440.0,4447.0,0,0,2050.0,"681,52",202209,4447,RS,LORS01914,SC012
33033040,BL01-CA11-1062,58.06,0.0,2022-09-13 00:00:00,2023,0.0,4831.0,0,0,5020.0,"58,06",202209,4831,SP,LOSP02132,SP001
33035330,BL01-CA11-1062,293.36,0.0,2022-09-26 00:00:00,2023,52.86,4831.0,397,0,1010.0,"314,40",202209,4831,SP,LOSP02132,SP001
33037837,BL01-CA06-1051,159.8,0.0,2022-09-01 00:00:00,2023,21.85,4831.0,1305,0,5020.0,"159,80",202209,4831,SP,LOSP02132,SP001
33037980,BL01-CA06-1051,319.6,0.0,2022-09-02 00:00:00,4046,43.7,4831.0,2610,0,5020.0,"331,60",202209,4831,SP,LOSP02132,SP001
33038030,BL01-CA06-1051,772.02,0.0,2022-09-02 00:00:00,2023,64.84,4831.0,6264,0,5020.0,"820,02",202209,4831,SP,LOSP02132,SP001
33038107,BL01-CA06-1051,191.76,0.0,2022-09-06 00:00:00,2023,26.22,4831.0,1566,0,5020.0,"203,76",202209,4831,SP,LOSP02132,SP001
33038148,BL01-CA06-1051,386.01,0.0,2022-09-06 00:00:00,2023,32.42,4831.0,3132,0,5020.0,"410,01",202209,4831,SP,LOSP02132,SP001
33038222,BL01-CA06-1051,50.0,0.0,2022-09-07 00:00:00,2023,5.53,4831.0,261,0,5020.0,"50,17",202209,4831,SP,LOSP02132,SP001
33038447,BL01-CA06-1051,171.84,0.0,2022-09-08 00:00:00,2023,18.21,4831.0,1566,0,5020.0,"183,84",202209,4831,SP,LOSP02132,SP001
33038538,BL01-CA06-1051,191.76,0.0,2022-09-09 00:00:00,2023,26.22,4831.0,1566,0,5020.0,"203,76",202209,4831,SP,LOSP02132,SP001
33038591,BL01-CA06-1051,171.84,0.0,2022-09-09 00:00:00,2023,18.21,4831.0,1566,0,5020.0,"183,84",202209,4831,SP,LOSP02132,SP001
33038592,BL01-CA06-1051,343.68,0.0,2022-09-09 00:00:00,2023,36.42,4831.0,3132,0,5020.0,"367,68",202209,4831,SP,LOSP02132,SP001
33039032,BL01-CA06-1051,343.68,0.0,2022-09-14 00:00:00,2023,36.42,4831.0,3132,0,5020.0,"367,68",202209,4831,SP,LOSP02132,SP001
33039033,BL01-CA06-1051,343.68,0.0,2022-09-14 00:00:00,2023,36.42,4831.0,3132,0,5020.0,"367,68",202209,4831,SP,LOSP02132,SP001
33039034,BL01-CA06-1051,343.68,0.0,2022-09-14 00:00:00,2023,36.42,4831.0,3132,0,5020.0,"367,68",202209,4831,SP,LOSP02132,SP001
33039282,BL01-CA06-1051,319.6,0.0,2022-09-16 00:00:00,2023,43.7,4831.0,2610,0,5020.0,"339,60",202209,4831,SP,LOSP02132,SP001
33039600,BL01-CA06-1051,171.84,0.0,2022-09-20 00:00:00,2023,18.21,4831.0,1566,0,5020.0,"183,84",202209,4831,SP,LOSP02132,SP001
33039831,BL01-CA06-1051,169.4,0.0,2022-09-22 00:00:00,2023,21.85,4831.0,1305,0,5020.0,"179,40",202209,4831,SP,LOSP02132,SP001
33039888,BL01-CA06-1051,182.15,0.0,2022-09-22 00:00:00,2023,18.21,4831.0,1566,0,5020.0,"194,15",202209,4831,SP,LOSP02132,SP001
33039966,BL01-CA06-1051,169.4,0.0,2022-09-23 00:00:00,2023,21.85,4831.0,1305,0,5020.0,"179,40",202209,4831,SP,LOSP02132,SP001
33040016,BL01-CA06-1051,182.15,0.0,2022-09-23 00:00:00,2023,18.21,4831.0,1566,0,5020.0,"194,15",202209,4831,SP,LOSP02132,SP001
33040279,BL01-CA06-1051,546.45,0.0,2022-09-27 00:00:00,2023,54.63,4831.0,4698,0,5020.0,"582,45",202209,4831,SP,LOSP02132,SP001
33040348,BL01-CA06-1051,150.0,0.0,2022-09-28 00:00:00,2023,16.59,4831.0,783,0,5020.0,"178,75",202209,4831,SP,LOSP02132,SP001
33040538,BL01-CA06-1051,182.15,0.0,2022-09-29 00:00:00,2023,17.69,4831.0,1566,0,5020.0,"194,15",202209,4831,SP,LOSP02132,SP001
33040542,BL01-CA06-1051,409.17,0.0,2022-09-29 00:00:00,2023,32.42,4831.0,3132,0,5020.0,"433,17",202209,4831,SP,LOSP02132,SP001
33041582,BL01-CA09-1063,412.95,0.0,2022-09-12 00:00:00,2023,22.12,4831.0,2022,0,5020.0,"424,95",202209,4831,SP,LOSP02132,SP001
33042725,BL01-CA08-1061,281.6,0.0,2022-09-08 00:00:00,2023,81.06,4831.0,60,0,5020.0,"305,96",202209,4831,SP,LOSP02132,SP001
33042818,BL01-CA03-1037,386.36,0.0,2022-09-26 00:00:00,2023,8.26,4831.0,336,0,1010.0,"479,82",202209,4831,SP,LOSP02132,SP001
33045191,BL01-CA04-1042,2735.68,0.0,2022-09-14 00:00:00,2023,1256.0,4831.0,1168,0,5020.0,"2735,68",202209,4831,SP,LOSP02132,SP001
33045358,BL01-CA04-1042,1709.8,0.0,2022-09-16 00:00:00,2023,785.0,4831.0,730,0,5020.0,"1709,80",202209,4831,SP,LOSP02132,SP001
33032055,BL01-CA10-1096,2580.35,0.0,2022-09-01 00:00:00,2023,869.0,4831.0,19,0,5020.0,"2580,35",202209,4831,SP,LOSP02132,SP001
33032054,BL01-CA06-1053,6944.15,0.0,2022-09-01 00:00:00,6069,2465.0,4831.0,526,0,5020.0,"6944,15",202209,4831,SP,LOSP02132,SP001
33032056,BL01-CA06-1053,5253.610000000001,0.0,2022-09-01 00:00:00,8092,2547.0,4831.0,384,0,5020.0,"5253,61",202209,4831,SP,LOSP02132,SP001
33032191,BL01-CA06-1053,1552.9,0.0,2022-09-02 00:00:00,2023,613.0,4831.0,2,0,5020.0,"1552,90",202209,4831,SP,LOSP02132,SP001
33033900,BL01-CA06-1053,2455.65,0.0,2022-09-20 00:00:00,4046,1534.0,4831.0,104,0,5020.0,"2455,65",202209,4831,SP,LOSP02132,SP001
33047890,BL01-CA06-1053,706.27,0.0,2022-09-01 00:00:00,2023,513.0,4831.0,10,0,5020.0,"706,27",202209,4831,SP,LOSP02132,SP001
33048211,BL01-CA06-1053,428.23,0.0,2022-09-16 00:00:00,2023,168.0,4831.0,20,0,5020.0,"428,23",202209,4831,SP,LOSP02132,SP001
33048432,BL01-CA06-1053,701.5,0.0,2022-09-29 00:00:00,4046,268.0,4831.0,60,0,1000.0,"814,65",202209,4831,SP,LOSP02132,SP001
33048573,BL01-CA11-1074,2810.32,0.0,2022-09-14 00:00:00,2023,1112.0,4831.0,1152,0,5020.0,"2810,32",202209,4831,SP,LOSP02132,SP001
33046981,BL01-CA11-1073,271.25,0.0,2022-09-09 00:00:00,2023,74.4,4831.0,262,0,4010.0,"287,50",202209,4831,SP,LOSP02132,SP001
33033812,BL02-CA01-2165,634.94,0.0,2022-09-20 00:00:00,2023,520.65,4831.0,0,0,4010.0,"683,57",202209,4831,SP,LOSP02132,SP001
33049876,BL01-CA04-1088,906.56,0.0,2022-09-13 00:00:00,2023,251.56,4831.0,150,0,7120.0,"1052,45",202209,4831,SP,LOSP02132,SP001
33032698,BL01-CA03-1027,741.51,0.0,2022-09-09 00:00:00,2023,184.41,4831.0,11086,0,5020.0,"934,89",202209,4831,SP,LOSP02132,SP001
33035452,BL01-CA03-1076,572.82,0.0,2022-09-02 00:00:00,2023,92.48,3406.0,4884,0,3065.0,"679,60",202209,3406,SP,LOSP01284,SP001
33035612,BL01-CA03-1076,572.82,0.0,2022-09-09 00:00:00,2023,92.48,3406.0,4884,0,3065.0,"679,60",202209,3406,SP,LOSP01284,SP001
33035707,BL01-CA03-1076,708.72,0.0,2022-09-13 00:00:00,2023,159.28,3406.0,6073,0,6015.0,"850,30",202209,3406,SP,LOSP01284,SP001
33035859,BL01-CA03-1076,572.82,0.0,2022-09-19 00:00:00,2023,92.48,3406.0,4884,0,3065.0,"680,25",202209,3406,SP,LOSP01284,SP001
33036053,BL01-CA03-1076,572.82,0.0,2022-09-26 00:00:00,2023,92.48,3406.0,4884,0,3065.0,"680,90",202209,3406,SP,LOSP01284,SP001
33037860,BL01-CA06-1051,53.95,0.0,2022-09-01 00:00:00,2023,5.31,3406.0,261,0,7000.0,"90,84",202209,3406,SP,LOSP01284,SP001
33039111,BL01-CA06-1051,726.88,0.0,2022-09-15 00:00:00,2023,390.11,3406.0,1827,0,5005.0,"726,88",202209,3406,SP,LOSP01284,SP001
33039442,BL01-CA06-1051,53.95,0.0,2022-09-19 00:00:00,2023,5.31,3406.0,261,0,7000.0,"60,20",202209,3406,SP,LOSP01284,SP001
33041444,BL01-CA09-1063,2615.32,0.0,2022-09-08 00:00:00,2023,375.0,3406.0,4044,0,5005.0,"2615,32",202209,3406,SP,LOSP01284,SP001
33044261,BL01-CA11-1056,178.0,0.0,2022-09-07 00:00:00,2023,10.37,3406.0,75,0,4010.0,"325,40",202209,3406,SP,LOSP01284,SP001
33034333,BL01-CA06-1053,585.23,0.0,2022-09-23 00:00:00,2023,285.0,3406.0,2,0,5005.0,"585,23",202209,3406,SP,LOSP01284,SP001
33048009,BL01-CA06-1053,1261.67,0.0,2022-09-08 00:00:00,4046,718.0,3406.0,20,0,5005.0,"1261,67",202209,3406,SP,LOSP01284,SP001
33048346,BL01-CA06-1053,833.0,0.0,2022-09-23 00:00:00,2023,359.0,3406.0,10,0,5005.0,"833,00",202209,3406,SP,LOSP01284,SP001
33049164,BL01-CA09-1064,238.0,0.0,2022-09-16 00:00:00,2023,180.18,3406.0,0,0,6020.0,"250,99",202209,3406,SP,LOSP01284,SP001
33049274,BL01-CA09-1064,572.0,0.0,2022-09-21 00:00:00,2023,360.36,3406.0,0,0,7000.0,"578,00",202209,3406,SP,LOSP01284,SP001
33049453,BL01-CA09-1064,487.0,0.0,2022-09-29 00:00:00,2023,306.81,3406.0,0,0,7000.0,"487,00",202209,3406,SP,LOSP01284,SP001
33046564,BL01-CA10-1067,105.07,0.0,2022-09-26 00:00:00,2023,89.0,3406.0,11,0,7000.0,"111,01",202209,3406,SP,LOSP01284,SP001
33047189,BL01-CA11-1073,151.0,0.0,2022-09-15 00:00:00,2023,67.17,3406.0,196,0,2040.0,"187,17",202209,3406,SP,LOSP01284,SP001
33032416,BL02-CA01-2165,497.0,0.0,2022-09-07 00:00:00,2023,243.4,3406.0,0,0,4010.0,"539,95",202209,3406,SP,LOSP01284,SP001
33032577,BL02-CA01-2165,1394.28,0.0,2022-09-08 00:00:00,2023,848.0,3406.0,0,0,4020.0,"1432,34",202209,3406,SP,LOSP01284,SP001
33032609,BL02-CA01-2165,1170.22,0.0,2022-09-08 00:00:00,2023,600.6,3406.0,0,0,6015.0,"1170,22",202209,3406,SP,LOSP01284,SP001
33034515,BL02-CA01-2165,553.0,0.0,2022-09-27 00:00:00,2023,304.15,3406.0,0,0,3050.0,"605,95",202209,3406,SP,LOSP01284,SP001
33032610,BL02-CA01-2167,408.5,0.0,2022-09-08 00:00:00,2023,123.9,3406.0,0,0,6015.0,"408,50",202209,3406,SP,LOSP01284,SP001
33032611,BL02-CA03-2186,87.2,0.0,2022-09-08 00:00:00,4046,48.76,3406.0,0,0,6015.0,"87,20",202209,3406,SP,LOSP01284,SP001
33035690,BL01-CA03-1076,514.02,0.0,2022-09-13 00:00:00,2023,122.38,4081.0,4516,0,4005.0,"521,14",202209,4081,SP,LOSP01752,SP001
33038421,BL01-CA06-1051,738.25,0.0,2022-09-08 00:00:00,2023,33.25,4081.0,1305,0,8005.0,"770,92",202209,4081,SP,LOSP01752,SP001
33039577,BL01-CA06-1051,1181.2,0.0,2022-09-20 00:00:00,2023,52.4,4081.0,2088,0,8005.0,"1265,32",202209,4081,SP,LOSP01752,SP001
33040627,BL01-CA06-1051,1181.2,0.0,2022-09-30 00:00:00,2023,50.64,4081.0,2088,0,8005.0,"1231,42",202209,4081,SP,LOSP01752,SP001
33042788,BL01-CA03-1037,342.76,0.0,2022-09-13 00:00:00,2023,35.92,4081.0,1344,0,4005.0,"349,24",202209,4081,SP,LOSP01752,SP001
33042824,BL01-CA03-1037,85.69,0.0,2022-09-27 00:00:00,2023,8.97,4081.0,336,0,4005.0,"86,95",202209,4081,SP,LOSP01752,SP001
33043418,BL01-CA07-1055,731.69,0.0,2022-09-26 00:00:00,2023,275.05,4081.0,360,0,6015.0,"843,68",202209,4081,SP,LOSP01752,SP001
33043453,BL01-CA07-1055,1100.0,0.0,2022-09-30 00:00:00,2023,99.1,4081.0,720,0,4015.0,"1213,13",202209,4081,SP,LOSP01752,SP001
33044184,BL01-CA11-1071,1681.5,0.0,2022-09-13 00:00:00,2023,592.85,4081.0,115,0,3085.0,"1948,00",202209,4081,SP,LOSP01752,SP001
33048915,BL01-CA09-1064,451.8,0.0,2022-09-07 00:00:00,2023,137.2,4081.0,116,0,5020.0,"511,02",202209,4081,SP,LOSP01752,SP001
33034712,BL02-CA01-2165,676.0,0.0,2022-09-28 00:00:00,2023,405.6,4081.0,0,0,5025.0,"676,00",202209,4081,SP,LOSP01752,SP001
33049507,BL02-CA01-2165,84.14,0.0,2022-09-02 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202209,4081,SP,LOSP01752,SP001
33049520,BL02-CA01-2165,84.14,0.0,2022-09-06 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202209,4081,SP,LOSP01752,SP001
