Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
32791685,BL01-CA06-1051,93.68,0.0,2021-08-27 00:00:00,2022,9.21,4447.0,261,0,5020.0,"203,64",202108,4447,RS,LORS01914,SC012
32791867,BL01-CA06-1051,61.85,0.0,2021-08-31 00:00:00,2022,5.29,4447.0,261,0,3050.0,"67,35",202108,4447,RS,LORS01914,SC012
32794604,BL01-CA06-1052,838.2,0.0,2021-08-11 00:00:00,2022,295.74,4447.0,116,0,3050.0,"891,26",202108,4447,RS,LORS01914,SC012
32794657,BL01-CA06-1052,1676.4,0.0,2021-08-18 00:00:00,2022,591.66,4447.0,232,0,3050.0,"1699,57",202108,4447,RS,LORS01914,SC012
32794709,BL01-CA06-1052,838.2,0.0,2021-08-25 00:00:00,2022,295.83,4447.0,116,0,3050.0,"891,26",202108,4447,RS,LORS01914,SC012
32805978,BL01-CA10-1097,43011.75,0.0,2021-08-13 00:00:00,2022,47092.65,4447.0,1000,0,4010.0,"43024,81",202108,4447,RS,LORS01914,SC012
32805991,BL01-CA10-1097,-6625.11,0.0,2021-08-26 00:00:00,2022,0.0,4447.0,0,0,4010.0,"-6625,11",202108,4447,RS,LORS01914,SC012
32797240,BL01-CA04-1042,539.73,0.0,2021-08-10 00:00:00,4044,142.33,4447.0,286,0,5030.0,"553,31",202108,4447,RS,LORS01914,SC012
32801344,BL01-CA06-1053,3796.0,0.0,2021-08-20 00:00:00,2022,1498.0,4447.0,138,0,5010.0,"3846,50",202108,4447,RS,LORS01914,SC012
32802662,BL01-CA09-1064,539.13,0.0,2021-08-18 00:00:00,2022,168.3,4447.0,102,0,2030.0,"590,38",202108,4447,RS,LORS01914,SC012
32798713,BL01-CA10-1067,296.0,0.0,2021-08-09 00:00:00,2022,134.0,4447.0,290,0,3050.0,"301,50",202108,4447,RS,LORS01914,SC012
32799277,BL01-CA11-1073,190.98,0.0,2021-08-04 00:00:00,2022,15.94,4447.0,229,0,3050.0,"196,48",202108,4447,RS,LORS01914,SC012
32799875,BL01-CA11-1073,593.74,0.0,2021-08-16 00:00:00,2022,120.36,4447.0,518,0,3050.0,"599,24",202108,4447,RS,LORS01914,SC012
32803723,BL02-CA01-2165,247.5,0.0,2021-08-13 00:00:00,2022,178.2,4447.0,0,0,2050.0,"272,70",202108,4447,RS,LORS01914,SC012
32804152,BL02-CA01-2165,554.4,0.0,2021-08-23 00:00:00,2022,279.0,4447.0,0,0,3060.0,"612,17",202108,4447,RS,LORS01914,SC012
32804210,BL02-CA01-2165,-308.33,0.0,2021-08-24 00:00:00,2022,-222.0,4447.0,0,0,2050.0,"-308,33",202108,4447,RS,LORS01914,SC012
32804848,BL02-CA01-2167,252.0,0.0,2021-08-31 00:00:00,2022,160.95,4447.0,0,0,3060.0,"252,00",202108,4447,RS,LORS01914,SC012
32806052,BL01-CA11-1098,266.34,0.0,2021-08-16 00:00:00,2022,183.27,4447.0,150,0,7000.0,"275,05",202108,4447,RS,LORS01914,SC012
32806100,BL01-CA11-1098,266.34,0.0,2021-08-30 00:00:00,2022,183.27,4447.0,150,0,7000.0,"275,22",202108,4447,RS,LORS01914,SC012
32786116,BL01-CA03-1101,504.95,0.0,2021-08-05 00:00:00,2022,145.48,4831.0,0,0,5020.0,"596,78",202108,4831,SP,LOSP02132,SP001
32788985,BL01-CA06-1051,150.75,0.0,2021-08-02 00:00:00,2022,27.0,4831.0,1305,0,5020.0,"150,75",202108,4831,SP,LOSP02132,SP001
32789334,BL01-CA06-1051,364.16,0.0,2021-08-04 00:00:00,2022,44.84,4831.0,3132,0,5020.0,"364,16",202108,4831,SP,LOSP02132,SP001
32789426,BL01-CA06-1051,30.15,0.0,2021-08-05 00:00:00,2022,5.4,4831.0,261,0,5020.0,"30,15",202108,4831,SP,LOSP02132,SP001
32789427,BL01-CA06-1051,30.15,0.0,2021-08-05 00:00:00,2022,5.4,4831.0,261,0,5020.0,"30,15",202108,4831,SP,LOSP02132,SP001
32789472,BL01-CA06-1051,319.3,0.0,2021-08-05 00:00:00,2022,38.82,4831.0,2364,0,5020.0,"319,30",202108,4831,SP,LOSP02132,SP001
32789564,BL01-CA06-1051,150.75,0.0,2021-08-06 00:00:00,2022,27.0,4831.0,1305,0,5020.0,"150,75",202108,4831,SP,LOSP02132,SP001
32789983,BL01-CA06-1051,90.45,0.0,2021-08-11 00:00:00,2022,16.2,4831.0,783,0,5020.0,"90,45",202108,4831,SP,LOSP02132,SP001
32790029,BL01-CA06-1051,162.11,0.0,2021-08-11 00:00:00,2022,24.42,4831.0,1566,0,5020.0,"162,11",202108,4831,SP,LOSP02132,SP001
32790030,BL01-CA06-1051,162.11,0.0,2021-08-11 00:00:00,2022,24.42,4831.0,1566,0,5020.0,"162,11",202108,4831,SP,LOSP02132,SP001
32790192,BL01-CA06-1051,162.11,0.0,2021-08-12 00:00:00,2022,24.42,4831.0,1566,0,5020.0,"162,11",202108,4831,SP,LOSP02132,SP001
32790280,BL01-CA06-1051,90.45,0.0,2021-08-13 00:00:00,2022,16.2,4831.0,783,0,5020.0,"90,45",202108,4831,SP,LOSP02132,SP001
32790322,BL01-CA06-1051,728.32,0.0,2021-08-13 00:00:00,2022,89.68,4831.0,6264,0,5020.0,"728,32",202108,4831,SP,LOSP02132,SP001
32790541,BL01-CA06-1051,90.45,0.0,2021-08-17 00:00:00,2022,16.2,4831.0,783,0,5020.0,"90,45",202108,4831,SP,LOSP02132,SP001
32790582,BL01-CA06-1051,162.11,0.0,2021-08-17 00:00:00,2022,24.42,4831.0,1566,0,5020.0,"162,11",202108,4831,SP,LOSP02132,SP001
32790686,BL01-CA06-1051,60.3,0.0,2021-08-18 00:00:00,2022,10.8,4831.0,522,0,5020.0,"60,30",202108,4831,SP,LOSP02132,SP001
32790835,BL01-CA06-1051,30.15,0.0,2021-08-19 00:00:00,2022,5.4,4831.0,261,0,5020.0,"30,15",202108,4831,SP,LOSP02132,SP001
32790836,BL01-CA06-1051,90.45,0.0,2021-08-19 00:00:00,2022,16.2,4831.0,783,0,5020.0,"90,45",202108,4831,SP,LOSP02132,SP001
32790884,BL01-CA06-1051,162.11,0.0,2021-08-19 00:00:00,2022,24.42,4831.0,1566,0,5020.0,"162,11",202108,4831,SP,LOSP02132,SP001
32791683,BL01-CA06-1051,211.05,0.0,2021-08-27 00:00:00,2022,37.8,4831.0,1827,0,5020.0,"211,05",202108,4831,SP,LOSP02132,SP001
32791919,BL01-CA06-1051,30.15,0.0,2021-08-31 00:00:00,2022,5.4,4831.0,261,0,5020.0,"30,15",202108,4831,SP,LOSP02132,SP001
32792546,BL01-CA09-1063,389.58,0.0,2021-08-03 00:00:00,2022,33.11,4831.0,2022,0,5020.0,"389,58",202108,4831,SP,LOSP02132,SP001
32794143,BL01-CA08-1061,512.0,0.0,2021-08-02 00:00:00,2022,162.12,4831.0,120,0,5020.0,"602,00",202108,4831,SP,LOSP02132,SP001
32796963,BL01-CA04-1042,213.0,0.0,2021-08-05 00:00:00,2022,111.0,4831.0,52,0,5020.0,"213,00",202108,4831,SP,LOSP02132,SP001
32797064,BL01-CA04-1042,2580.8,0.0,2021-08-06 00:00:00,2022,1220.0,4831.0,1168,0,5020.0,"2580,80",202108,4831,SP,LOSP02132,SP001
32798438,BL01-CA04-1042,645.2,0.0,2021-08-27 00:00:00,2022,305.8,4831.0,292,0,5020.0,"645,20",202108,4831,SP,LOSP02132,SP001
32798600,BL01-CA04-1042,967.8,0.0,2021-08-31 00:00:00,2022,458.7,4831.0,438,0,5020.0,"967,80",202108,4831,SP,LOSP02132,SP001
32800759,BL01-CA06-1053,2643.63,0.0,2021-08-03 00:00:00,4044,1041.0,4831.0,132,0,5020.0,"2643,63",202108,4831,SP,LOSP02132,SP001
32800903,BL01-CA06-1053,1138.61,0.0,2021-08-06 00:00:00,2022,735.0,4831.0,44,0,5020.0,"1138,61",202108,4831,SP,LOSP02132,SP001
32801042,BL01-CA06-1053,1563.36,0.0,2021-08-11 00:00:00,2022,491.0,4831.0,71,0,5020.0,"1563,36",202108,4831,SP,LOSP02132,SP001
32801167,BL01-CA06-1053,1104.67,0.0,2021-08-16 00:00:00,2022,923.0,4831.0,20,0,5020.0,"1104,67",202108,4831,SP,LOSP02132,SP001
32801617,BL01-CA06-1053,1465.0,0.0,2021-08-31 00:00:00,2022,598.0,4831.0,2,0,5020.0,"1465,00",202108,4831,SP,LOSP02132,SP001
32801618,BL01-CA06-1053,1578.1,0.0,2021-08-31 00:00:00,2022,882.0,4831.0,86,0,5020.0,"1578,10",202108,4831,SP,LOSP02132,SP001
32801683,BL01-CA11-1074,3314.1,0.0,2021-08-06 00:00:00,2022,1344.5,4831.0,1440,0,5020.0,"3314,10",202108,4831,SP,LOSP02132,SP001
32801829,BL01-CA11-1074,1657.05,0.0,2021-08-27 00:00:00,2022,672.25,4831.0,720,0,5020.0,"1657,05",202108,4831,SP,LOSP02132,SP001
32803149,BL02-CA01-2165,504.42,0.0,2021-08-02 00:00:00,2022,353.1,4831.0,0,0,6000.0,"557,62",202108,4831,SP,LOSP02132,SP001
32804847,BL02-CA01-2167,329.27,0.0,2021-08-31 00:00:00,4044,270.0,4831.0,0,0,3060.0,"329,27",202108,4831,SP,LOSP02132,SP001
32805036,BL02-CA02-2175,775.58,0.0,2021-08-19 00:00:00,2022,635.98,4831.0,0,0,3060.0,"775,58",202108,4831,SP,LOSP02132,SP001
32805472,BL02-CA03-2185,2212.2,0.0,2021-08-27 00:00:00,2022,1814.0,4831.0,0,0,3060.0,"2212,20",202108,4831,SP,LOSP02132,SP001
32805617,BL02-CA03-2186,736.58,0.0,2021-08-19 00:00:00,2022,604.0,4831.0,0,0,3060.0,"736,58",202108,4831,SP,LOSP02132,SP001
32805806,BL01-CA04-1088,837.84,0.0,2021-08-31 00:00:00,2022,176.37,4831.0,150,0,7120.0,"951,87",202108,4831,SP,LOSP02132,SP001
32786901,BL01-CA03-1076,495.93,0.0,2021-08-17 00:00:00,2022,84.96,3406.0,4884,0,3065.0,"576,67",202108,3406,SP,LOSP01284,SP001
32787129,BL01-CA03-1076,495.93,0.0,2021-08-25 00:00:00,2022,84.96,3406.0,4884,0,3065.0,"328,70",202108,3406,SP,LOSP01284,SP001
32787251,BL01-CA03-1076,495.93,0.0,2021-08-31 00:00:00,2022,84.96,3406.0,4884,0,3065.0,"576,67",202108,3406,SP,LOSP01284,SP001
32789011,BL01-CA06-1051,49.63,0.0,2021-08-02 00:00:00,2022,6.63,3406.0,261,0,7000.0,"49,63",202108,3406,SP,LOSP01284,SP001
32789807,BL01-CA06-1051,599.1,0.0,2021-08-10 00:00:00,2022,240.0,3406.0,1566,0,5005.0,"599,10",202108,3406,SP,LOSP01284,SP001
32790945,BL01-CA06-1051,99.85,0.0,2021-08-20 00:00:00,2022,41.39,3406.0,261,0,5005.0,"99,85",202108,3406,SP,LOSP01284,SP001
32791118,BL01-CA06-1051,49.63,0.0,2021-08-23 00:00:00,2022,6.64,3406.0,261,0,7000.0,"81,13",202108,3406,SP,LOSP01284,SP001
32791198,BL01-CA06-1051,399.4,0.0,2021-08-24 00:00:00,2022,165.56,3406.0,1044,0,5005.0,"399,40",202108,3406,SP,LOSP01284,SP001
32791260,BL01-CA06-1051,1129.34,0.0,2021-08-24 00:00:00,2022,78.49,3406.0,3132,0,5005.0,"1129,34",202108,3406,SP,LOSP01284,SP001
32791276,BL01-CA06-1051,475.86,0.0,2021-08-24 00:00:00,2022,24.31,3406.0,1566,0,5020.0,"475,86",202108,3406,SP,LOSP01284,SP001
32792543,BL01-CA09-1063,2615.32,0.0,2021-08-03 00:00:00,2022,365.0,3406.0,4044,0,5005.0,"2615,32",202108,3406,SP,LOSP01284,SP001
32792943,BL01-CA09-1063,2615.32,0.0,2021-08-10 00:00:00,2022,365.0,3406.0,4044,0,5005.0,"2615,32",202108,3406,SP,LOSP01284,SP001
32797476,BL01-CA04-1042,99.13,0.0,2021-08-13 00:00:00,2022,11.19,3406.0,216,0,5005.0,"99,13",202108,3406,SP,LOSP01284,SP001
32797963,BL01-CA04-1042,198.26,0.0,2021-08-20 00:00:00,2022,22.38,3406.0,432,0,5005.0,"198,26",202108,3406,SP,LOSP01284,SP001
32798426,BL01-CA04-1042,99.13,0.0,2021-08-27 00:00:00,2022,11.19,3406.0,216,0,5005.0,"99,13",202108,3406,SP,LOSP01284,SP001
32800685,BL01-CA06-1053,1515.5,0.0,2021-08-02 00:00:00,4044,878.0,3406.0,27,0,5005.0,"1515,50",202108,3406,SP,LOSP01284,SP001
32800741,BL01-CA06-1053,1907.11,0.0,2021-08-03 00:00:00,4044,978.0,3406.0,28,0,5005.0,"1907,11",202108,3406,SP,LOSP01284,SP001
32801334,BL01-CA06-1053,1666.0,0.0,2021-08-20 00:00:00,4044,1394.4,3406.0,40,0,5005.0,"1666,00",202108,3406,SP,LOSP01284,SP001
32801538,BL01-CA06-1053,1106.86,0.0,2021-08-27 00:00:00,2022,529.0,3406.0,15,0,5005.0,"1106,86",202108,3406,SP,LOSP01284,SP001
32802476,BL01-CA09-1064,487.0,0.0,2021-08-12 00:00:00,2022,292.2,3406.0,0,0,7000.0,"487,00",202108,3406,SP,LOSP01284,SP001
32802625,BL01-CA09-1064,5097.56,0.0,2021-08-17 00:00:00,2022,741.0,3406.0,754,0,5005.0,"5097,56",202108,3406,SP,LOSP01284,SP001
32802648,BL01-CA09-1064,161.19,0.0,2021-08-18 00:00:00,2022,104.4,3406.0,0,0,6020.0,"198,92",202108,3406,SP,LOSP01284,SP001
32802651,BL01-CA09-1064,429.0,0.0,2021-08-18 00:00:00,2022,257.4,3406.0,0,0,7000.0,"429,00",202108,3406,SP,LOSP01284,SP001
32802701,BL01-CA09-1064,1653.5,0.0,2021-08-19 00:00:00,6066,1099.2,3406.0,0,0,6020.0,"1700,44",202108,3406,SP,LOSP01284,SP001
32802752,BL01-CA09-1064,178.37,0.0,2021-08-20 00:00:00,2022,82.62,3406.0,58,0,5005.0,"178,37",202108,3406,SP,LOSP01284,SP001
32802928,BL01-CA09-1064,143.0,0.0,2021-08-26 00:00:00,2022,85.8,3406.0,0,0,7000.0,"143,00",202108,3406,SP,LOSP01284,SP001
32799371,BL01-CA11-1073,198.12,0.0,2021-08-05 00:00:00,2022,60.16,3406.0,196,0,2040.0,"218,47",202108,3406,SP,LOSP01284,SP001
32800417,BL01-CA11-1073,198.12,0.0,2021-08-26 00:00:00,2022,59.97,3406.0,196,0,2040.0,"218,47",202108,3406,SP,LOSP01284,SP001
32801862,BL01-CA10-1070,2481.22,0.0,2021-08-05 00:00:00,2022,778.0,3406.0,70,0,3010.0,"2530,07",202108,3406,SP,LOSP01284,SP001
32803931,BL02-CA01-2165,1329.4,0.0,2021-08-18 00:00:00,2022,997.04,3406.0,0,0,3050.0,"1412,65",202108,3406,SP,LOSP01284,SP001
32786781,BL01-CA03-1101,3229.25,0.0,2021-08-12 00:00:00,2022,599.61,4081.0,0,0,1015.0,"3391,13",202108,4081,SP,LOSP01752,SP001
32787780,BL01-CA03-1077,799.28,0.0,2021-08-10 00:00:00,2022,27.48,4081.0,828,0,7125.0,"827,01",202108,4081,SP,LOSP01752,SP001
32786980,BL01-CA03-1076,489.54,0.0,2021-08-19 00:00:00,2022,117.66,4081.0,4516,0,4005.0,"494,33",202108,4081,SP,LOSP01752,SP001
32787779,BL01-CA03-1040,180.0,0.0,2021-08-10 00:00:00,2022,16.52,4081.0,292,0,7125.0,"270,33",202108,4081,SP,LOSP01752,SP001
32788015,BL01-CA03-1040,260.66,0.0,2021-08-16 00:00:00,2022,95.36,4081.0,60,0,1015.0,"284,97",202108,4081,SP,LOSP01752,SP001
32788327,BL01-CA03-1040,170.71,0.0,2021-08-20 00:00:00,2022,4.89,4081.0,60,0,4020.0,"170,71",202108,4081,SP,LOSP01752,SP001
32789018,BL01-CA06-1051,210.0,0.0,2021-08-02 00:00:00,2022,21.94,4081.0,522,0,8005.0,"211,98",202108,4081,SP,LOSP01752,SP001
32790299,BL01-CA06-1051,210.0,0.0,2021-08-13 00:00:00,2022,20.9,4081.0,522,0,8005.0,"212,76",202108,4081,SP,LOSP01752,SP001
