Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
33087309,BL01-CA06-1053,4889.57,0.0,2022-12-15 00:00:00,4046,2569.0,3406.0,116,0,5005.0,"4889,57",202212,3406,SP,LOSP01284,SP001
33086520,BL01-CA09-1064,178.37,0.0,2022-12-08 00:00:00,2023,97.23,3406.0,58,0,5005.0,"178,37",202212,3406,SP,LOSP01284,SP001
33101657,BL01-CA09-1064,238.0,0.0,2022-12-16 00:00:00,2023,180.0,3406.0,0,0,6020.0,"253,00",202212,3406,SP,LOSP01284,SP001
33101825,BL01-CA09-1064,900.0,0.0,2022-12-23 00:00:00,2023,540.0,3406.0,0,0,7000.0,"906,00",202212,3406,SP,LOSP01284,SP001
33101895,BL01-CA09-1064,379.02,0.0,2022-12-29 00:00:00,2023,306.6,3406.0,0,0,6020.0,"386,58",202212,3406,SP,LOSP01284,SP001
33099717,BL01-CA11-1073,151.0,0.0,2022-12-08 00:00:00,2023,71.61,3406.0,196,0,2040.0,"187,28",202212,3406,SP,LOSP01284,SP001
33100436,BL01-CA11-1073,151.0,0.0,2022-12-29 00:00:00,2023,71.96,3406.0,196,0,2040.0,"189,04",202212,3406,SP,LOSP01284,SP001
33089445,BL01-CA03-1076,514.02,0.0,2022-12-27 00:00:00,2023,122.38,4081.0,4516,0,4005.0,"520,70",202212,4081,SP,LOSP01752,SP001
33092106,BL01-CA06-1051,885.9,0.0,2022-12-13 00:00:00,2023,35.1,4081.0,1566,0,8005.0,"924,29",202212,4081,SP,LOSP01752,SP001
33093015,BL01-CA06-1051,885.9,0.0,2022-12-21 00:00:00,2023,35.1,4081.0,1566,0,8005.0,"924,97",202212,4081,SP,LOSP01752,SP001
33093690,BL01-CA06-1051,442.95,0.0,2022-12-30 00:00:00,2023,17.49,4081.0,783,0,8005.0,"466,45",202212,4081,SP,LOSP01752,SP001
33095786,BL01-CA03-1037,171.38,0.0,2022-12-27 00:00:00,2023,17.96,4081.0,672,0,4005.0,"174,37",202212,4081,SP,LOSP01752,SP001
33097291,BL01-CA04-1042,162.0,0.0,2022-12-01 00:00:00,2023,90.0,4081.0,244,0,3055.0,"165,85",202212,4081,SP,LOSP01752,SP001
33087692,BL02-CA01-2165,922.0,0.0,2022-12-20 00:00:00,2023,644.47,4081.0,0,0,4005.0,"922,00",202212,4081,SP,LOSP01752,SP001
33101954,BL02-CA01-2165,-61.22,0.0,2022-12-01 00:00:00,2023,-30.0,4081.0,0,0,8000.0,"-61,22",202212,4081,SP,LOSP01752,SP001
33101991,BL02-CA01-2165,84.14,0.0,2022-12-05 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202212,4081,SP,LOSP01752,SP001
33102024,BL02-CA01-2165,145.36,0.0,2022-12-07 00:00:00,2023,82.46,4081.0,0,0,8000.0,"145,36",202212,4081,SP,LOSP01752,SP001
33102038,BL02-CA01-2165,84.14,0.0,2022-12-08 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202212,4081,SP,LOSP01752,SP001
33102062,BL02-CA01-2165,84.14,0.0,2022-12-09 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202212,4081,SP,LOSP01752,SP001
33102106,BL02-CA01-2165,84.14,0.0,2022-12-14 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202212,4081,SP,LOSP01752,SP001
33102143,BL02-CA01-2165,84.14,0.0,2022-12-16 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202212,4081,SP,LOSP01752,SP001
33102166,BL02-CA01-2165,84.14,0.0,2022-12-19 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202212,4081,SP,LOSP01752,SP001
33102174,BL02-CA01-2165,84.14,0.0,2022-12-20 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202212,4081,SP,LOSP01752,SP001
33102191,BL02-CA01-2165,420.7,0.0,2022-12-21 00:00:00,2023,206.15,4081.0,0,0,8000.0,"420,70",202212,4081,SP,LOSP01752,SP001
33102199,BL02-CA01-2165,84.14,0.0,2022-12-22 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202212,4081,SP,LOSP01752,SP001
33102204,BL02-CA01-2165,84.14,0.0,2022-12-23 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202212,4081,SP,LOSP01752,SP001
33102223,BL02-CA01-2165,84.14,0.0,2022-12-27 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202212,4081,SP,LOSP01752,SP001
33102230,BL02-CA01-2165,84.14,0.0,2022-12-28 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202212,4081,SP,LOSP01752,SP001
33102242,BL02-CA01-2165,84.14,0.0,2022-12-29 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202212,4081,SP,LOSP01752,SP001
33102258,BL02-CA01-2165,84.14,0.0,2022-12-30 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202212,4081,SP,LOSP01752,SP001
33087658,BL02-CA02-2178,17.54,0.0,2022-12-20 00:00:00,2023,9.27,4081.0,0,0,3035.0,"53,90",202212,4081,SP,LOSP01752,SP001
33096489,BL01-CA10-1066,1273.7,0.0,2022-12-08 00:00:00,2023,582.5,4147.0,95,0,5025.0,"1358,70",202212,4147,RJ,LORJ01790,ES023
33093848,BL01-CA08-1078,154.84,0.0,2022-12-08 00:00:00,2023,21.26,4147.0,3713,0,7020.0,"163,83",202212,4147,RJ,LORJ01790,ES023
33094086,BL01-CA08-1078,154.84,0.0,2022-12-29 00:00:00,2023,21.26,4147.0,3713,0,7020.0,"163,83",202212,4147,RJ,LORJ01790,ES023
33090143,BL01-CA03-1040,178.44,0.0,2022-12-13 00:00:00,2023,28.14,4147.0,300,0,7050.0,"232,39",202212,4147,RJ,LORJ01790,ES023
33090638,BL01-CA03-1040,178.44,0.0,2022-12-27 00:00:00,2023,28.14,4147.0,300,0,7050.0,"231,16",202212,4147,RJ,LORJ01790,ES023
33092570,BL01-CA06-1051,232.98,0.0,2022-12-16 00:00:00,2023,5.76,4147.0,261,0,7035.0,"268,46",202212,4147,RJ,LORJ01790,ES023
33094112,BL01-CA09-1063,588.64,0.0,2022-12-01 00:00:00,2023,181.94,4147.0,674,0,3050.0,"619,34",202212,4147,RJ,LORJ01790,ES023
33094633,BL01-CA09-1063,395.72,0.0,2022-12-08 00:00:00,2023,12.11,4147.0,337,0,7020.0,"418,71",202212,4147,RJ,LORJ01790,ES023
33094974,BL01-CA09-1063,395.72,0.0,2022-12-14 00:00:00,2023,12.11,4147.0,337,0,7020.0,"418,28",202212,4147,RJ,LORJ01790,ES023
33097697,BL01-CA04-1042,501.72,0.0,2022-12-07 00:00:00,2023,41.49,4147.0,675,0,4010.0,"548,85",202212,4147,RJ,LORJ01790,ES023
33098136,BL01-CA04-1042,668.96,0.0,2022-12-14 00:00:00,2023,55.32,4147.0,900,0,4010.0,"731,80",202212,4147,RJ,LORJ01790,ES023
33098597,BL01-CA04-1042,668.96,0.0,2022-12-21 00:00:00,2023,55.28,4147.0,900,0,4010.0,"731,80",202212,4147,RJ,LORJ01790,ES023
33100557,BL01-CA06-1053,190.0,0.0,2022-12-05 00:00:00,2023,101.0,4147.0,247,0,5015.0,"291,34",202212,4147,RJ,LORJ01790,ES023
33086095,BL01-CA09-1064,462.0,0.0,2022-12-05 00:00:00,2023,194.46,4147.0,116,0,5030.0,"462,00",202212,4147,RJ,LORJ01790,ES023
33087170,BL01-CA09-1064,231.0,0.0,2022-12-14 00:00:00,2023,97.23,4147.0,58,0,5030.0,"231,00",202212,4147,RJ,LORJ01790,ES023
33101334,BL01-CA09-1064,450.0,0.0,2022-12-03 00:00:00,2023,337.8,4147.0,0,0,5030.0,"492,95",202212,4147,RJ,LORJ01790,ES023
33102297,BL02-CA03-2186,274.5,0.0,2022-12-12 00:00:00,2023,210.0,4147.0,0,0,4010.0,"274,50",202212,4147,RJ,LORJ01790,ES023
33087038,BL01-CA03-1027,1594.25,0.0,2022-12-14 00:00:00,2023,303.07,4147.0,18220,0,3050.0,"2175,29",202212,4147,RJ,LORJ01790,ES023
33085814,BL01-CA08-1031,359.9,0.0,2022-12-02 00:00:00,2023,36.23,4147.0,14396,0,3050.0,"600,54",202212,4147,RJ,LORJ01790,ES023
