Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
33081590,BL01-CA04-1042,983.96,0.0,2022-11-21 00:00:00,2023,252.0,4447.0,222,0,3050.0,"1049,66",202211,4447,RS,LORS01914,SC012
33082562,BL01-CA11-1073,819.0,0.0,2022-11-03 00:00:00,2023,142.12,4447.0,518,0,3050.0,"885,01",202211,4447,RS,LORS01914,SC012
33083005,BL01-CA11-1073,819.0,0.0,2022-11-15 00:00:00,2023,142.12,4447.0,518,0,3050.0,"884,70",202211,4447,RS,LORS01914,SC012
33083160,BL01-CA11-1073,284.5,0.0,2022-11-17 00:00:00,2023,58.8,4447.0,268,0,4010.0,"294,53",202211,4447,RS,LORS01914,SC012
33083247,BL01-CA11-1073,431.48,0.0,2022-11-21 00:00:00,2023,16.17,4447.0,229,0,3050.0,"437,35",202211,4447,RS,LORS01914,SC012
33068626,BL02-CA01-2165,658.4,0.0,2022-11-02 00:00:00,2023,403.75,4447.0,0,0,3050.0,"720,18",202211,4447,RS,LORS01914,SC012
33071804,BL01-CA11-1062,157.98,0.0,2022-11-22 00:00:00,2023,51.4,4831.0,318,0,5020.0,"189,18",202211,4831,SP,LOSP02132,SP001
33074015,BL01-CA06-1051,182.15,0.0,2022-11-01 00:00:00,2023,23.0,4831.0,1566,0,5020.0,"194,15",202211,4831,SP,LOSP02132,SP001
33074171,BL01-CA06-1051,179.38,0.0,2022-11-02 00:00:00,2023,18.34,4831.0,1182,0,5020.0,"191,38",202211,4831,SP,LOSP02132,SP001
33074588,BL01-CA06-1051,338.8,0.0,2022-11-07 00:00:00,2023,51.7,4831.0,2610,0,5020.0,"358,80",202211,4831,SP,LOSP02132,SP001
33074645,BL01-CA06-1051,818.34,0.0,2022-11-07 00:00:00,2023,84.0,4831.0,6264,0,5020.0,"866,34",202211,4831,SP,LOSP02132,SP001
33074871,BL01-CA06-1051,150.0,0.0,2022-11-09 00:00:00,2023,16.59,4831.0,783,0,5020.0,"175,47",202211,4831,SP,LOSP02132,SP001
33074884,BL01-CA06-1051,406.56,0.0,2022-11-09 00:00:00,2023,62.04,4831.0,3132,0,5020.0,"430,56",202211,4831,SP,LOSP02132,SP001
33074939,BL01-CA06-1051,179.38,0.0,2022-11-09 00:00:00,2023,18.34,4831.0,1182,0,5020.0,"191,38",202211,4831,SP,LOSP02132,SP001
33074940,BL01-CA06-1051,728.6,0.0,2022-11-09 00:00:00,2023,92.0,4831.0,6264,0,5020.0,"776,60",202211,4831,SP,LOSP02132,SP001
33075434,BL01-CA06-1051,237.16,0.0,2022-11-15 00:00:00,2023,36.19,4831.0,1827,0,5020.0,"251,16",202211,4831,SP,LOSP02132,SP001
33075479,BL01-CA06-1051,179.38,0.0,2022-11-15 00:00:00,2023,18.34,4831.0,1182,0,5020.0,"191,38",202211,4831,SP,LOSP02132,SP001
33075480,BL01-CA06-1051,818.34,0.0,2022-11-15 00:00:00,2023,84.0,4831.0,6264,0,5020.0,"866,34",202211,4831,SP,LOSP02132,SP001
33075563,BL01-CA06-1051,50.0,0.0,2022-11-16 00:00:00,2023,5.53,4831.0,261,0,5020.0,"50,16",202211,4831,SP,LOSP02132,SP001
33075722,BL01-CA06-1051,508.2,0.0,2022-11-17 00:00:00,2023,77.55,4831.0,3915,0,5020.0,"538,20",202211,4831,SP,LOSP02132,SP001
33075937,BL01-CA06-1051,182.15,0.0,2022-11-18 00:00:00,2023,23.0,4831.0,1566,0,5020.0,"194,15",202211,4831,SP,LOSP02132,SP001
33076395,BL01-CA06-1051,182.15,0.0,2022-11-23 00:00:00,2023,23.0,4831.0,1566,0,5020.0,"194,15",202211,4831,SP,LOSP02132,SP001
33076396,BL01-CA06-1051,773.47,0.0,2022-11-23 00:00:00,4046,88.0,4831.0,6264,0,5020.0,"821,47",202211,4831,SP,LOSP02132,SP001
33076397,BL01-CA06-1051,364.3,0.0,2022-11-23 00:00:00,4046,46.0,4831.0,3132,0,5020.0,"388,30",202211,4831,SP,LOSP02132,SP001
33076531,BL01-CA06-1051,818.34,0.0,2022-11-28 00:00:00,2023,84.0,4831.0,6264,0,5020.0,"866,34",202211,4831,SP,LOSP02132,SP001
33076770,BL01-CA06-1051,409.17,0.0,2022-11-30 00:00:00,2023,42.0,4831.0,3132,0,5020.0,"433,17",202211,4831,SP,LOSP02132,SP001
33077633,BL01-CA09-1063,875.46,0.0,2022-11-08 00:00:00,2023,44.24,4831.0,4044,0,5020.0,"899,46",202211,4831,SP,LOSP02132,SP001
33078492,BL01-CA09-1063,875.46,0.0,2022-11-23 00:00:00,2023,44.24,4831.0,4044,0,5020.0,"899,46",202211,4831,SP,LOSP02132,SP001
33080428,BL01-CA04-1042,1087.44,0.0,2022-11-01 00:00:00,2023,471.0,4831.0,438,0,5020.0,"1087,44",202211,4831,SP,LOSP02132,SP001
33082024,BL01-CA04-1042,382.0,0.0,2022-11-30 00:00:00,2023,10.29,4831.0,144,0,5020.0,"382,00",202211,4831,SP,LOSP02132,SP001
33070500,BL01-CA10-1096,1705.41,0.0,2022-11-17 00:00:00,2023,729.0,4831.0,20,0,5020.0,"1705,41",202211,4831,SP,LOSP02132,SP001
33068862,BL01-CA06-1053,3885.98,0.0,2022-11-03 00:00:00,4046,1682.0,4831.0,74,0,5020.0,"3885,98",202211,4831,SP,LOSP02132,SP001
33069176,BL01-CA06-1053,6334.21,0.0,2022-11-07 00:00:00,6069,3393.0,4831.0,353,0,5020.0,"6334,21",202211,4831,SP,LOSP02132,SP001
33069177,BL01-CA06-1053,692.69,0.0,2022-11-07 00:00:00,2023,270.0,4831.0,16,0,5020.0,"692,69",202211,4831,SP,LOSP02132,SP001
33069333,BL01-CA06-1053,1290.86,0.0,2022-11-08 00:00:00,2023,394.0,4831.0,55,0,5020.0,"1290,86",202211,4831,SP,LOSP02132,SP001
33069513,BL01-CA06-1053,468.12,0.0,2022-11-09 00:00:00,2023,332.0,4831.0,144,0,5020.0,"468,12",202211,4831,SP,LOSP02132,SP001
33069844,BL01-CA06-1053,1659.67,0.0,2022-11-11 00:00:00,2023,382.0,4831.0,40,0,5020.0,"1659,67",202211,4831,SP,LOSP02132,SP001
33070499,BL01-CA06-1053,702.17,0.0,2022-11-17 00:00:00,2023,277.0,4831.0,144,0,5020.0,"702,17",202211,4831,SP,LOSP02132,SP001
33070501,BL01-CA06-1053,4571.17,0.0,2022-11-17 00:00:00,8092,2225.0,4831.0,368,0,5020.0,"4571,17",202211,4831,SP,LOSP02132,SP001
33070502,BL01-CA06-1053,1810.0,0.0,2022-11-17 00:00:00,4046,540.0,4831.0,295,0,5020.0,"1810,00",202211,4831,SP,LOSP02132,SP001
33070767,BL01-CA06-1053,2106.51,0.0,2022-11-21 00:00:00,2023,831.0,4831.0,432,0,5020.0,"2106,51",202211,4831,SP,LOSP02132,SP001
33071556,BL01-CA06-1053,811.4,0.0,2022-11-30 00:00:00,2023,295.0,4831.0,74,0,5020.0,"811,40",202211,4831,SP,LOSP02132,SP001
33083672,BL01-CA06-1053,723.88,0.0,2022-11-07 00:00:00,2023,346.0,4831.0,86,0,5020.0,"723,88",202211,4831,SP,LOSP02132,SP001
33083805,BL01-CA06-1053,1754.44,0.0,2022-11-14 00:00:00,2023,378.0,4831.0,20,0,5020.0,"1754,44",202211,4831,SP,LOSP02132,SP001
33083852,BL01-CA06-1053,334.56,0.0,2022-11-16 00:00:00,2023,251.0,4831.0,144,0,5020.0,"334,56",202211,4831,SP,LOSP02132,SP001
33083877,BL01-CA06-1053,343.87,0.0,2022-11-17 00:00:00,2023,170.0,4831.0,146,0,5020.0,"343,87",202211,4831,SP,LOSP02132,SP001
33083878,BL01-CA06-1053,992.96,0.0,2022-11-17 00:00:00,4046,319.0,4831.0,288,0,5020.0,"992,96",202211,4831,SP,LOSP02132,SP001
33084064,BL01-CA11-1074,1117.11,0.0,2022-11-01 00:00:00,2023,417.0,4831.0,432,0,5020.0,"1117,11",202211,4831,SP,LOSP02132,SP001
33070229,BL02-CA01-2165,816.67,0.0,2022-11-16 00:00:00,2023,490.0,4831.0,0,0,5020.0,"879,62",202211,4831,SP,LOSP02132,SP001
33069607,BL02-CA02-2175,749.68,0.0,2022-11-10 00:00:00,2023,486.8,4831.0,0,0,5020.0,"812,63",202211,4831,SP,LOSP02132,SP001
33070319,BL01-CA03-1027,557.3,0.0,2022-11-17 00:00:00,2023,138.6,4831.0,8332,0,5020.0,"726,87",202211,4831,SP,LOSP02132,SP001
33071765,BL01-CA11-1062,269.91,0.0,2022-11-18 00:00:00,2023,107.16,3406.0,357,0,3050.0,"337,12",202211,3406,SP,LOSP01284,SP001
33072083,BL01-CA03-1076,572.82,0.0,2022-11-09 00:00:00,2023,92.48,3406.0,4884,0,3065.0,"682,20",202211,3406,SP,LOSP01284,SP001
33072103,BL01-CA03-1076,708.72,0.0,2022-11-09 00:00:00,2023,159.28,3406.0,6073,0,6015.0,"850,60",202211,3406,SP,LOSP01284,SP001
33072266,BL01-CA03-1076,1523.13,0.0,2022-11-16 00:00:00,2023,85.67,3406.0,4516,0,3065.0,"1632,51",202211,3406,SP,LOSP01284,SP001
33072537,BL01-CA03-1076,572.82,0.0,2022-11-30 00:00:00,2023,92.48,3406.0,4884,0,3065.0,"682,20",202211,3406,SP,LOSP01284,SP001
33074464,BL01-CA06-1051,1129.34,0.0,2022-11-04 00:00:00,2023,227.22,3406.0,3132,0,5005.0,"1129,34",202211,3406,SP,LOSP01284,SP001
33074989,BL01-CA06-1051,1038.4,0.0,2022-11-10 00:00:00,2023,560.0,3406.0,2610,0,5005.0,"1038,40",202211,3406,SP,LOSP01284,SP001
33076050,BL01-CA06-1051,53.95,0.0,2022-11-21 00:00:00,2023,5.31,3406.0,261,0,7000.0,"91,42",202211,3406,SP,LOSP01284,SP001
33076378,BL01-CA06-1051,2258.68,0.0,2022-11-23 00:00:00,2023,466.38,3406.0,6264,0,5005.0,"2258,68",202211,3406,SP,LOSP01284,SP001
33078000,BL01-CA09-1063,2615.32,0.0,2022-11-15 00:00:00,2023,375.0,3406.0,4044,0,5005.0,"2615,32",202211,3406,SP,LOSP01284,SP001
33071573,BL01-CA08-1061,324.2,0.0,2022-11-01 00:00:00,2023,32.56,3406.0,20,0,3000.0,"329,59",202211,3406,SP,LOSP01284,SP001
33071577,BL01-CA08-1061,486.3,0.0,2022-11-04 00:00:00,2023,53.91,3406.0,30,0,3000.0,"536,55",202211,3406,SP,LOSP01284,SP001
33080414,BL01-CA04-1042,198.26,0.0,2022-11-01 00:00:00,2023,22.64,3406.0,432,0,5005.0,"198,26",202211,3406,SP,LOSP01284,SP001
33081035,BL01-CA04-1042,367.79,0.0,2022-11-10 00:00:00,6069,34.31,3406.0,801,0,5005.0,"367,79",202211,3406,SP,LOSP01284,SP001
33081298,BL01-CA04-1042,503.18,0.0,2022-11-15 00:00:00,4046,55.91,3406.0,1145,0,5005.0,"503,18",202211,3406,SP,LOSP01284,SP001
33071082,BL01-CA06-1053,1515.5,0.0,2022-11-23 00:00:00,4046,889.0,3406.0,27,0,5005.0,"1515,50",202211,3406,SP,LOSP01284,SP001
33083640,BL01-CA06-1053,686.0,0.0,2022-11-04 00:00:00,2023,359.0,3406.0,10,0,5005.0,"686,00",202211,3406,SP,LOSP01284,SP001
33071083,BL01-CA09-1064,178.37,0.0,2022-11-23 00:00:00,2023,92.6,3406.0,58,0,5005.0,"178,37",202211,3406,SP,LOSP01284,SP001
33084572,BL01-CA09-1064,150.0,0.0,2022-11-10 00:00:00,2023,90.0,3406.0,0,0,7000.0,"153,00",202211,3406,SP,LOSP01284,SP001
33084718,BL01-CA09-1064,511.0,0.0,2022-11-16 00:00:00,2023,306.6,3406.0,0,0,7000.0,"514,00",202211,3406,SP,LOSP01284,SP001
33084898,BL01-CA09-1064,379.02,0.0,2022-11-23 00:00:00,2023,306.6,3406.0,0,0,6020.0,"394,02",202211,3406,SP,LOSP01284,SP001
33082906,BL01-CA11-1073,151.0,0.0,2022-11-11 00:00:00,2023,69.96,3406.0,196,0,2040.0,"188,10",202211,3406,SP,LOSP01284,SP001
33071323,BL02-CA01-2165,1102.05,0.0,2022-11-29 00:00:00,2023,887.15,3406.0,0,0,5025.0,"1102,05",202211,3406,SP,LOSP01284,SP001
33071272,BL02-CA01-2167,220.3,0.0,2022-11-29 00:00:00,2023,107.3,3406.0,0,0,3050.0,"239,25",202211,3406,SP,LOSP01284,SP001
33070163,BL01-CA03-1027,907.81,0.0,2022-11-16 00:00:00,2023,347.44,3406.0,15558,0,3050.0,"1165,06",202211,3406,SP,LOSP01284,SP001
33071868,BL01-CA03-1076,514.02,0.0,2022-11-01 00:00:00,2023,122.38,4081.0,4516,0,4005.0,"518,37",202211,4081,SP,LOSP01752,SP001
33074910,BL01-CA06-1051,1476.5,0.0,2022-11-09 00:00:00,2023,59.3,4081.0,2610,0,8005.0,"1537,81",202211,4081,SP,LOSP01752,SP001
33075036,BL01-CA06-1051,894.0,0.0,2022-11-10 00:00:00,2023,20.16,4081.0,783,0,6015.0,"1011,04",202211,4081,SP,LOSP01752,SP001
33076502,BL01-CA06-1051,1476.5,0.0,2022-11-28 00:00:00,2023,58.8,4081.0,2610,0,8005.0,"1537,47",202211,4081,SP,LOSP01752,SP001
33078792,BL01-CA03-1037,171.38,0.0,2022-11-21 00:00:00,2023,17.96,4081.0,672,0,4005.0,"176,47",202211,4081,SP,LOSP01752,SP001
33078803,BL01-CA03-1037,171.38,0.0,2022-11-29 00:00:00,2023,17.96,4081.0,672,0,4005.0,"174,45",202211,4081,SP,LOSP01752,SP001
33078941,BL01-CA05-1050,6556.92,0.0,2022-11-29 00:00:00,2023,701.88,4081.0,1752,0,5020.0,"6556,92",202211,4081,SP,LOSP01752,SP001
33079272,BL01-CA07-1055,731.69,0.0,2022-11-10 00:00:00,2023,275.05,4081.0,360,0,6015.0,"847,73",202211,4081,SP,LOSP01752,SP001
33080634,BL01-CA04-1042,203.59,0.0,2022-11-03 00:00:00,2023,16.06,4081.0,301,0,6010.0,"207,11",202211,4081,SP,LOSP01752,SP001
33080659,BL01-CA04-1042,164.0,0.0,2022-11-04 00:00:00,2023,15.62,4081.0,290,0,3055.0,"167,89",202211,4081,SP,LOSP01752,SP001
33081058,BL01-CA04-1042,407.18,0.0,2022-11-10 00:00:00,2023,32.12,4081.0,602,0,6010.0,"414,23",202211,4081,SP,LOSP01752,SP001
33070340,BL02-CA01-2165,460.7,0.0,2022-11-17 00:00:00,2023,280.8,4081.0,0,0,3020.0,"460,70",202211,4081,SP,LOSP01752,SP001
33085088,BL02-CA01-2165,168.28,0.0,2022-11-03 00:00:00,2023,82.46,4081.0,0,0,8000.0,"168,28",202211,4081,SP,LOSP01752,SP001
33085099,BL02-CA01-2165,84.14,0.0,2022-11-04 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202211,4081,SP,LOSP01752,SP001
33085114,BL02-CA01-2165,84.14,0.0,2022-11-07 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202211,4081,SP,LOSP01752,SP001
33085143,BL02-CA01-2165,233.14,0.0,2022-11-09 00:00:00,2023,123.69,4081.0,0,0,8000.0,"233,14",202211,4081,SP,LOSP01752,SP001
33085208,BL02-CA01-2165,159.14,0.0,2022-11-16 00:00:00,2023,82.46,4081.0,0,0,8000.0,"159,14",202211,4081,SP,LOSP01752,SP001
33085233,BL02-CA01-2165,84.14,0.0,2022-11-18 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202211,4081,SP,LOSP01752,SP001
33085252,BL02-CA01-2165,168.28,0.0,2022-11-22 00:00:00,2023,82.46,4081.0,0,0,8000.0,"168,28",202211,4081,SP,LOSP01752,SP001
33085275,BL02-CA01-2165,84.14,0.0,2022-11-23 00:00:00,2023,41.23,4081.0,0,0,8000.0,"84,14",202211,4081,SP,LOSP01752,SP001
33077009,BL01-CA08-1078,154.84,0.0,2022-11-16 00:00:00,2023,21.26,4147.0,3713,0,7020.0,"162,22",202211,4147,RJ,LORJ01790,ES023
