Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
33022716,BL01-CA09-1063,720.0,0.0,2022-08-15 00:00:00,2023,221.19,2917.0,12132,0,4015.0,"720,00",202208,2917,PR,LOPR00949,SC012
33023091,BL01-CA09-1063,1695.44,0.0,2022-08-23 00:00:00,2023,542.36,2917.0,1348,0,1015.0,"1731,99",202208,2917,PR,LOPR00949,SC012
33023416,BL01-CA09-1063,720.0,0.0,2022-08-26 00:00:00,2023,221.19,2917.0,12132,0,4015.0,"720,00",202208,2917,PR,LOPR00949,SC012
33023555,BL01-CA09-1063,1440.0,0.0,2022-08-30 00:00:00,2023,442.38,2917.0,24264,0,4015.0,"1440,00",202208,2917,PR,LOPR00949,SC012
33024403,BL01-CA07-1055,692.18,0.0,2022-08-26 00:00:00,2023,275.05,2917.0,360,0,1000.0,"720,12",202208,2917,PR,LOPR00949,SC012
33025157,BL01-CA11-1071,2056.8,0.0,2022-08-16 00:00:00,2023,891.5,2917.0,115,0,1015.0,"2074,09",202208,2917,PR,LOPR00949,SC012
33025535,BL01-CA04-1042,146.77,0.0,2022-08-01 00:00:00,2023,16.15,2917.0,288,0,3085.0,"151,49",202208,2917,PR,LOPR00949,SC012
33025819,BL01-CA04-1042,146.77,0.0,2022-08-04 00:00:00,2023,16.15,2917.0,288,0,3085.0,"151,49",202208,2917,PR,LOPR00949,SC012
33026607,BL01-CA04-1042,146.77,0.0,2022-08-17 00:00:00,2023,16.14,2917.0,288,0,3085.0,"151,49",202208,2917,PR,LOPR00949,SC012
33026826,BL01-CA04-1042,593.86,0.0,2022-08-19 00:00:00,2023,103.0,2917.0,142,0,7005.0,"611,07",202208,2917,PR,LOPR00949,SC012
33027480,BL01-CA04-1042,146.77,0.0,2022-08-31 00:00:00,2023,16.15,2917.0,288,0,3085.0,"151,49",202208,2917,PR,LOPR00949,SC012
33031740,BL01-CA10-1096,3777.27,0.0,2022-08-02 00:00:00,2023,1734.0,2917.0,202,0,1015.0,"3853,44",202208,2917,PR,LOPR00949,SC012
33027655,BL01-CA10-1067,291.5,0.0,2022-08-09 00:00:00,2023,33.6,2917.0,600,0,1015.0,"305,86",202208,2917,PR,LOPR00949,SC012
33027754,BL01-CA10-1067,145.75,0.0,2022-08-16 00:00:00,2023,16.8,2917.0,300,0,1015.0,"147,87",202208,2917,PR,LOPR00949,SC012
33027847,BL01-CA10-1067,145.75,0.0,2022-08-23 00:00:00,2023,16.8,2917.0,300,0,1015.0,"147,87",202208,2917,PR,LOPR00949,SC012
33029109,BL01-CA11-1073,742.71,0.0,2022-08-26 00:00:00,2023,324.0,2917.0,921,0,1000.0,"858,51",202208,2917,PR,LOPR00949,SC012
33014234,BL02-CA01-2165,623.9,0.0,2022-08-22 00:00:00,2023,304.15,2917.0,0,0,3085.0,"676,85",202208,2917,PR,LOPR00949,SC012
33014398,BL02-CA01-2165,546.1,0.0,2022-08-23 00:00:00,2023,273.1,2917.0,0,0,3085.0,"598,41",202208,2917,PR,LOPR00949,SC012
33014559,BL02-CA01-2165,965.71,0.0,2022-08-24 00:00:00,2023,568.8,2917.0,0,0,3085.0,"965,71",202208,2917,PR,LOPR00949,SC012
33031161,BL02-CA01-2165,142.31,0.0,2022-08-05 00:00:00,2023,73.15,2917.0,0,0,8000.0,"142,31",202208,2917,PR,LOPR00949,SC012
33014873,BL02-CA01-2167,110.15,0.0,2022-08-26 00:00:00,2023,53.65,2917.0,0,0,3085.0,"125,10",202208,2917,PR,LOPR00949,SC012
33014083,BL02-CA02-2178,80.89,0.0,2022-08-19 00:00:00,2023,50.88,2917.0,0,0,3085.0,"80,89",202208,2917,PR,LOPR00949,SC012
33015368,BL02-CA03-2186,91.01,0.0,2022-08-31 00:00:00,2023,53.97,2917.0,0,0,3085.0,"103,96",202208,2917,PR,LOPR00949,SC012
33012534,BL01-CA03-1027,1913.54,0.0,2022-08-05 00:00:00,2023,762.95,2917.0,37817,0,1015.0,"2036,80",202208,2917,PR,LOPR00949,SC012
33014751,BL01-CA03-1027,1822.41,0.0,2022-08-25 00:00:00,2023,726.61,2917.0,36016,0,1015.0,"1943,35",202208,2917,PR,LOPR00949,SC012
33024632,BL01-CA10-1066,759.1,0.0,2022-08-17 00:00:00,2023,210.92,4447.0,95,0,3050.0,"780,80",202208,4447,RS,LORS01914,SC012
33024687,BL01-CA10-1066,759.1,0.0,2022-08-31 00:00:00,2023,210.92,4447.0,95,0,3050.0,"780,80",202208,4447,RS,LORS01914,SC012
33016419,BL01-CA03-1076,440.27,0.0,2022-08-24 00:00:00,2023,159.28,4447.0,6073,0,3060.0,"450,57",202208,4447,RS,LORS01914,SC012
33016580,BL01-CA03-1076,440.27,0.0,2022-08-31 00:00:00,2023,159.28,4447.0,6073,0,3060.0,"462,57",202208,4447,RS,LORS01914,SC012
33017877,BL01-CA03-1040,282.0,0.0,2022-08-25 00:00:00,2023,33.66,4447.0,438,0,7025.0,"337,45",202208,4447,RS,LORS01914,SC012
33018417,BL01-CA06-1051,569.92,0.0,2022-08-02 00:00:00,2023,10.14,4447.0,522,0,5030.0,"588,24",202208,4447,RS,LORS01914,SC012
33019212,BL01-CA06-1051,206.88,0.0,2022-08-10 00:00:00,4046,8.43,4447.0,87,0,3060.0,"206,88",202208,4447,RS,LORS01914,SC012
33019345,BL01-CA06-1051,254.84,0.0,2022-08-11 00:00:00,2023,21.52,4447.0,1044,0,3050.0,"324,93",202208,4447,RS,LORS01914,SC012
33019800,BL01-CA06-1051,254.84,0.0,2022-08-16 00:00:00,2023,21.64,4447.0,1044,0,3050.0,"324,93",202208,4447,RS,LORS01914,SC012
33019924,BL01-CA06-1051,0.0,0.0,2022-08-17 00:00:00,2023,5.41,4447.0,261,0,3050.0,"0,00",202208,4447,RS,LORS01914,SC012
33020729,BL01-CA06-1051,254.84,0.0,2022-08-25 00:00:00,2023,22.08,4447.0,1044,0,3050.0,"340,62",202208,4447,RS,LORS01914,SC012
33021251,BL01-CA06-1051,284.96,0.0,2022-08-30 00:00:00,2023,5.07,4447.0,261,0,5030.0,"312,09",202208,4447,RS,LORS01914,SC012
33022182,BL01-CA09-1063,200.1,0.0,2022-08-05 00:00:00,2023,16.05,4447.0,1011,0,3050.0,"268,50",202208,4447,RS,LORS01914,SC012
33022400,BL01-CA09-1063,369.51,0.0,2022-08-09 00:00:00,2023,22.12,4447.0,2022,0,3050.0,"439,91",202208,4447,RS,LORS01914,SC012
33022733,BL01-CA09-1063,66.7,0.0,2022-08-16 00:00:00,2023,5.35,4447.0,337,0,3050.0,"68,70",202208,4447,RS,LORS01914,SC012
33023104,BL01-CA09-1063,200.1,0.0,2022-08-23 00:00:00,2023,16.05,4447.0,1011,0,3050.0,"279,88",202208,4447,RS,LORS01914,SC012
33023344,BL01-CA09-1063,369.51,0.0,2022-08-25 00:00:00,2023,22.12,4447.0,2022,0,3050.0,"463,29",202208,4447,RS,LORS01914,SC012
33024079,BL01-CA06-1052,941.8,0.0,2022-08-10 00:00:00,2023,303.99,4447.0,116,0,3050.0,"1034,53",202208,4447,RS,LORS01914,SC012
33024113,BL01-CA06-1052,941.8,0.0,2022-08-17 00:00:00,2023,304.0,4447.0,116,0,3050.0,"1026,98",202208,4447,RS,LORS01914,SC012
33024160,BL01-CA06-1052,941.8,0.0,2022-08-24 00:00:00,2023,303.99,4447.0,116,0,3050.0,"1039,29",202208,4447,RS,LORS01914,SC012
33024194,BL01-CA06-1052,941.8,0.0,2022-08-31 00:00:00,2023,303.99,4447.0,116,0,3050.0,"1026,67",202208,4447,RS,LORS01914,SC012
33025183,BL01-CA11-1071,345.98,0.0,2022-08-04 00:00:00,2023,262.5,4447.0,35,0,5025.0,"345,98",202208,4447,RS,LORS01914,SC012
33031784,BL01-CA10-1097,18150.96,0.0,2022-08-02 00:00:00,2023,16452.32,4447.0,400,0,4010.0,"18165,66",202208,4447,RS,LORS01914,SC012
33031789,BL01-CA10-1097,45377.4,0.0,2022-08-12 00:00:00,2023,41132.75,4447.0,1000,0,4010.0,"45407,80",202208,4447,RS,LORS01914,SC012
33026552,BL01-CA04-1042,566.72,0.0,2022-08-16 00:00:00,4046,146.29,4447.0,286,0,5030.0,"601,74",202208,4447,RS,LORS01914,SC012
33026921,BL01-CA04-1042,1405.65,0.0,2022-08-23 00:00:00,2023,378.0,4447.0,333,0,3050.0,"1475,43",202208,4447,RS,LORS01914,SC012
33014972,BL01-CA09-1064,204.5,0.0,2022-08-26 00:00:00,2023,62.9,4447.0,34,0,5025.0,"283,00",202208,4447,RS,LORS01914,SC012
33027657,BL01-CA10-1067,262.65,0.0,2022-08-09 00:00:00,2023,135.0,4447.0,213,0,3050.0,"334,28",202208,4447,RS,LORS01914,SC012
33028103,BL01-CA11-1073,600.0,0.0,2022-08-03 00:00:00,2023,130.02,4447.0,518,0,3050.0,"670,70",202208,4447,RS,LORS01914,SC012
33028168,BL01-CA11-1073,-600.0,0.0,2022-08-04 00:00:00,2023,0.0,4447.0,0,0,3050.0,"-669,20",202208,4447,RS,LORS01914,SC012
33028552,BL01-CA11-1073,390.0,0.0,2022-08-12 00:00:00,2023,67.22,4447.0,259,0,3050.0,"396,64",202208,4447,RS,LORS01914,SC012
33028924,BL01-CA11-1073,780.0,0.0,2022-08-23 00:00:00,2023,134.46,4447.0,518,0,3050.0,"849,78",202208,4447,RS,LORS01914,SC012
33029118,BL01-CA11-1073,813.94,0.0,2022-08-26 00:00:00,2023,32.28,4447.0,458,0,3050.0,"891,72",202208,4447,RS,LORS01914,SC012
33012608,BL02-CA01-2167,680.0,0.0,2022-08-08 00:00:00,2023,499.99,4447.0,0,0,3060.0,"711,80",202208,4447,RS,LORS01914,SC012
33018307,BL01-CA06-1051,171.84,0.0,2022-08-01 00:00:00,2023,11.11,4831.0,1566,0,5020.0,"171,84",202208,4831,SP,LOSP02132,SP001
33018536,BL01-CA06-1051,63.92,0.0,2022-08-03 00:00:00,2023,6.38,4831.0,522,0,5020.0,"63,92",202208,4831,SP,LOSP02132,SP001
33018596,BL01-CA06-1051,171.84,0.0,2022-08-03 00:00:00,2023,11.11,4831.0,1566,0,5020.0,"171,84",202208,4831,SP,LOSP02132,SP001
33018597,BL01-CA06-1051,171.84,0.0,2022-08-03 00:00:00,2023,11.11,4831.0,1566,0,5020.0,"171,84",202208,4831,SP,LOSP02132,SP001
33018843,BL01-CA06-1051,255.68,0.0,2022-08-05 00:00:00,4046,25.52,4831.0,2088,0,5020.0,"255,68",202208,4831,SP,LOSP02132,SP001
33018887,BL01-CA06-1051,171.84,0.0,2022-08-05 00:00:00,2023,11.11,4831.0,1566,0,5020.0,"171,84",202208,4831,SP,LOSP02132,SP001
33018997,BL01-CA06-1051,95.88,0.0,2022-08-08 00:00:00,2023,9.57,4831.0,783,0,5020.0,"95,88",202208,4831,SP,LOSP02132,SP001
33019046,BL01-CA06-1051,171.84,0.0,2022-08-08 00:00:00,2023,11.11,4831.0,1566,0,5020.0,"171,84",202208,4831,SP,LOSP02132,SP001
33019267,BL01-CA06-1051,127.84,0.0,2022-08-10 00:00:00,2023,12.76,4831.0,1044,0,5020.0,"127,84",202208,4831,SP,LOSP02132,SP001
33019321,BL01-CA06-1051,171.84,0.0,2022-08-10 00:00:00,2023,11.11,4831.0,1566,0,5020.0,"171,84",202208,4831,SP,LOSP02132,SP001
33019322,BL01-CA06-1051,343.68,0.0,2022-08-10 00:00:00,2023,22.22,4831.0,3132,0,5020.0,"343,68",202208,4831,SP,LOSP02132,SP001
33019564,BL01-CA06-1051,191.76,0.0,2022-08-12 00:00:00,2023,19.14,4831.0,1566,0,5020.0,"191,76",202208,4831,SP,LOSP02132,SP001
33019622,BL01-CA06-1051,386.01,0.0,2022-08-12 00:00:00,2023,18.23,4831.0,3132,0,5020.0,"386,01",202208,4831,SP,LOSP02132,SP001
33019623,BL01-CA06-1051,343.68,0.0,2022-08-12 00:00:00,2023,22.22,4831.0,3132,0,5020.0,"343,68",202208,4831,SP,LOSP02132,SP001
33019999,BL01-CA06-1051,31.96,0.0,2022-08-17 00:00:00,2023,3.19,4831.0,261,0,5020.0,"31,96",202208,4831,SP,LOSP02132,SP001
33020044,BL01-CA06-1051,386.01,0.0,2022-08-17 00:00:00,2023,41.64,4831.0,3132,0,5020.0,"599,15",202208,4831,SP,LOSP02132,SP001
33020314,BL01-CA06-1051,386.01,0.0,2022-08-19 00:00:00,2023,18.23,4831.0,3132,0,5020.0,"386,01",202208,4831,SP,LOSP02132,SP001
33020402,BL01-CA06-1051,127.84,0.0,2022-08-22 00:00:00,2023,12.76,4831.0,1044,0,5020.0,"127,84",202208,4831,SP,LOSP02132,SP001
33020453,BL01-CA06-1051,171.84,0.0,2022-08-22 00:00:00,2023,11.11,4831.0,1566,0,5020.0,"171,84",202208,4831,SP,LOSP02132,SP001
33020454,BL01-CA06-1051,171.84,0.0,2022-08-22 00:00:00,2023,11.11,4831.0,1566,0,5020.0,"171,84",202208,4831,SP,LOSP02132,SP001
33020703,BL01-CA06-1051,1158.03,0.0,2022-08-24 00:00:00,2023,54.69,4831.0,9396,0,5020.0,"1158,03",202208,4831,SP,LOSP02132,SP001
33020851,BL01-CA06-1051,343.68,0.0,2022-08-25 00:00:00,2023,22.22,4831.0,3132,0,5020.0,"367,68",202208,4831,SP,LOSP02132,SP001
33021361,BL01-CA06-1051,150.0,0.0,2022-08-31 00:00:00,2023,16.59,4831.0,783,0,5020.0,"150,50",202208,4831,SP,LOSP02132,SP001
33022496,BL01-CA09-1063,412.95,0.0,2022-08-10 00:00:00,2023,22.12,4831.0,2022,0,5020.0,"412,95",202208,4831,SP,LOSP02132,SP001
33023714,BL01-CA03-1037,386.36,0.0,2022-08-16 00:00:00,2023,8.26,4831.0,336,0,1010.0,"500,86",202208,4831,SP,LOSP02132,SP001
33024864,BL01-CA04-1043,1429.08,0.0,2022-08-10 00:00:00,2023,546.0,4831.0,2880,0,5020.0,"1429,08",202208,4831,SP,LOSP02132,SP001
33025939,BL01-CA04-1042,2393.72,0.0,2022-08-05 00:00:00,2023,1098.79,4831.0,1022,0,5020.0,"2393,72",202208,4831,SP,LOSP02132,SP001
33027524,BL01-CA04-1042,1107.0,0.0,2022-08-31 00:00:00,2023,85.62,4831.0,5148,0,5020.0,"1414,43",202208,4831,SP,LOSP02132,SP001
33012567,BL01-CA06-1053,458.55,0.0,2022-08-05 00:00:00,2023,334.0,4831.0,30,0,5020.0,"458,55",202208,4831,SP,LOSP02132,SP001
33013084,BL01-CA06-1053,1672.78,0.0,2022-08-10 00:00:00,2023,904.0,4831.0,86,0,5020.0,"1672,78",202208,4831,SP,LOSP02132,SP001
33013085,BL01-CA06-1053,836.39,0.0,2022-08-10 00:00:00,2023,452.0,4831.0,43,0,5020.0,"836,39",202208,4831,SP,LOSP02132,SP001
33013254,BL01-CA06-1053,628.0,0.0,2022-08-11 00:00:00,2023,0.0,4831.0,0,0,5020.0,"628,00",202208,4831,SP,LOSP02132,SP001
33013255,BL01-CA06-1053,-628.0,0.0,2022-08-11 00:00:00,2023,0.0,4831.0,0,0,5020.0,"-628,00",202208,4831,SP,LOSP02132,SP001
33013843,BL01-CA06-1053,752.0,0.0,2022-08-17 00:00:00,2023,383.0,4831.0,30,0,5020.0,"752,00",202208,4831,SP,LOSP02132,SP001
33015170,BL01-CA06-1053,1008.0,0.0,2022-08-29 00:00:00,2023,505.0,4831.0,25,0,5020.0,"1008,00",202208,4831,SP,LOSP02132,SP001
33029367,BL01-CA06-1053,976.58,0.0,2022-08-02 00:00:00,2023,0.0,4831.0,0,0,5020.0,"976,58",202208,4831,SP,LOSP02132,SP001
33029622,BL01-CA06-1053,326.0,0.0,2022-08-16 00:00:00,2023,163.0,4831.0,144,0,4020.0,"468,51",202208,4831,SP,LOSP02132,SP001
33029660,BL01-CA06-1053,1100.0,0.0,2022-08-17 00:00:00,2023,613.0,4831.0,144,0,5020.0,"1100,00",202208,4831,SP,LOSP02132,SP001
33029661,BL01-CA06-1053,424.21,0.0,2022-08-17 00:00:00,2023,144.0,4831.0,144,0,5020.0,"424,21",202208,4831,SP,LOSP02132,SP001
33029662,BL01-CA06-1053,1405.14,0.0,2022-08-17 00:00:00,4046,489.0,4831.0,432,0,5020.0,"1405,14",202208,4831,SP,LOSP02132,SP001
33029869,BL01-CA06-1053,936.76,0.0,2022-08-29 00:00:00,4046,340.0,4831.0,288,0,5020.0,"936,76",202208,4831,SP,LOSP02132,SP001
33029959,BL01-CA11-1074,2459.03,0.0,2022-08-05 00:00:00,2023,973.0,4831.0,1008,0,5020.0,"2459,03",202208,4831,SP,LOSP02132,SP001
33028943,BL01-CA11-1073,271.25,0.0,2022-08-23 00:00:00,2023,78.37,4831.0,262,0,4010.0,"385,60",202208,4831,SP,LOSP02132,SP001
33013786,BL02-CA02-2175,739.94,0.0,2022-08-17 00:00:00,2023,486.8,4831.0,0,0,5020.0,"739,94",202208,4831,SP,LOSP02132,SP001
33031529,BL01-CA04-1088,1813.12,0.0,2022-08-02 00:00:00,2023,497.88,4831.0,300,0,7120.0,"1965,86",202208,4831,SP,LOSP02132,SP001
33012298,BL01-CA03-1027,665.66,0.0,2022-08-04 00:00:00,2023,165.54,4831.0,9952,0,5020.0,"849,24",202208,4831,SP,LOSP02132,SP001
33015720,BL01-CA11-1062,269.91,0.0,2022-08-23 00:00:00,2023,100.03,3406.0,328,0,3050.0,"271,81",202208,3406,SP,LOSP01284,SP001
33016100,BL01-CA03-1076,0.0,0.0,2022-08-11 00:00:00,2023,92.48,3406.0,4884,0,3065.0,"0,00",202208,3406,SP,LOSP01284,SP001
33016249,BL01-CA03-1076,1145.64,0.0,2022-08-17 00:00:00,4046,184.96,3406.0,9768,0,3065.0,"1275,68",202208,3406,SP,LOSP01284,SP001
33018739,BL01-CA06-1051,1129.34,0.0,2022-08-04 00:00:00,2023,190.75,3406.0,3132,0,5005.0,"1129,34",202208,3406,SP,LOSP01284,SP001
33019013,BL01-CA06-1051,53.95,0.0,2022-08-08 00:00:00,2023,5.31,3406.0,261,0,7000.0,"58,97",202208,3406,SP,LOSP01284,SP001
33020111,BL01-CA06-1051,307.53,0.0,2022-08-18 00:00:00,4046,138.0,3406.0,783,0,5005.0,"307,53",202208,3406,SP,LOSP01284,SP001
33020980,BL01-CA06-1051,1129.34,0.0,2022-08-26 00:00:00,2023,203.38,3406.0,3132,0,5005.0,"1129,34",202208,3406,SP,LOSP01284,SP001
33026256,BL01-CA04-1042,446.84,0.0,2022-08-11 00:00:00,4046,196.58,3406.0,440,0,5005.0,"446,84",202208,3406,SP,LOSP01284,SP001
33027399,BL01-CA04-1042,396.52,0.0,2022-08-30 00:00:00,2023,348.0,3406.0,16,0,5005.0,"396,52",202208,3406,SP,LOSP01284,SP001
33013240,BL01-CA06-1053,1141.57,0.0,2022-08-11 00:00:00,2023,685.0,3406.0,12,0,5005.0,"1141,57",202208,3406,SP,LOSP01284,SP001
33014947,BL01-CA06-1053,1901.22,0.0,2022-08-26 00:00:00,2023,1376.0,3406.0,44,0,5005.0,"1901,22",202208,3406,SP,LOSP01284,SP001
33029548,BL01-CA06-1053,315.24,0.0,2022-08-11 00:00:00,2023,10.13,3406.0,32,0,5005.0,"315,24",202208,3406,SP,LOSP01284,SP001
33014010,BL01-CA09-1064,535.11,0.0,2022-08-18 00:00:00,2023,277.8,3406.0,174,0,5005.0,"535,11",202208,3406,SP,LOSP01284,SP001
33030347,BL01-CA09-1064,572.0,0.0,2022-08-05 00:00:00,2023,360.36,3406.0,0,0,7000.0,"578,00",202208,3406,SP,LOSP01284,SP001
33030485,BL01-CA09-1064,312.0,0.0,2022-08-10 00:00:00,2023,95.96,3406.0,68,0,7000.0,"315,00",202208,3406,SP,LOSP01284,SP001
33030776,BL01-CA09-1064,1671.4499999999998,0.0,2022-08-20 00:00:00,8092,1283.31,3406.0,0,0,6020.0,"1686,45",202208,3406,SP,LOSP01284,SP001
33030812,BL01-CA09-1064,487.0,0.0,2022-08-23 00:00:00,2023,306.81,3406.0,0,0,7000.0,"490,00",202208,3406,SP,LOSP01284,SP001
33028769,BL01-CA11-1073,239.92,0.0,2022-08-18 00:00:00,2023,66.11,3406.0,196,0,2040.0,"275,99",202208,3406,SP,LOSP01284,SP001
33014666,BL01-CA03-1027,1251.55,0.0,2022-08-25 00:00:00,2023,479.0,3406.0,21449,0,3050.0,"1486,89",202208,3406,SP,LOSP01284,SP001
33016385,BL01-CA03-1076,514.02,0.0,2022-08-23 00:00:00,2023,122.38,4081.0,4516,0,4005.0,"521,14",202208,4081,SP,LOSP01752,SP001
33017744,BL01-CA03-1040,323.64,0.0,2022-08-24 00:00:00,2023,97.65,4081.0,60,0,1015.0,"376,09",202208,4081,SP,LOSP01752,SP001
33018260,BL01-CA06-1051,346.14,0.0,2022-08-01 00:00:00,2023,16.41,4081.0,783,0,6015.0,"435,10",202208,4081,SP,LOSP01752,SP001
33018435,BL01-CA06-1051,738.25,0.0,2022-08-02 00:00:00,2023,39.9,4081.0,1305,0,8005.0,"800,43",202208,4081,SP,LOSP01752,SP001
33018553,BL01-CA06-1051,692.28,0.0,2022-08-03 00:00:00,2023,32.82,4081.0,1566,0,6015.0,"813,82",202208,4081,SP,LOSP01752,SP001
