Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
32508759,BL01-CA04-1042,230.31,0.0,2020-05-18 00:00:00,2021,92.0,4447.0,290,0,3050.0,"235,31",202005,4447,RS,LORS01914,SC012
32509172,BL01-CA04-1042,665.86,0.0,2020-05-26 00:00:00,2021,218.0,4447.0,280,0,5030.0,"731,58",202005,4447,RS,LORS01914,SC012
32509736,BL01-CA10-1067,296.69,0.0,2020-05-27 00:00:00,2021,10.5,4447.0,144,0,5020.0,"296,69",202005,4447,RS,LORS01914,SC012
32509794,BL01-CA11-1073,593.74,0.0,2020-05-01 00:00:00,2021,117.04,4447.0,518,0,3050.0,"598,74",202005,4447,RS,LORS01914,SC012
32510501,BL01-CA11-1073,593.74,0.0,2020-05-15 00:00:00,2021,120.4,4447.0,518,0,3050.0,"598,74",202005,4447,RS,LORS01914,SC012
32514552,BL02-CA02-2178,1787.12,0.0,2020-05-20 00:00:00,2021,1268.0,4447.0,0,0,5005.0,"1787,12",202005,4447,RS,LORS01914,SC012
32514704,BL02-CA03-2185,548.0,0.0,2020-05-27 00:00:00,2021,403.52,4447.0,0,0,2050.0,"600,20",202005,4447,RS,LORS01914,SC012
32499413,BL01-CA03-1101,307.87,0.0,2020-05-18 00:00:00,2021,92.35,4831.0,0,0,5020.0,"393,61",202005,4831,SP,LOSP02132,SP001
32499877,BL01-CA03-1076,302.5,0.0,2020-05-08 00:00:00,2021,97.48,4831.0,4884,0,3060.0,"352,50",202005,4831,SP,LOSP02132,SP001
32500333,BL01-CA03-1076,302.5,0.0,2020-05-29 00:00:00,2021,97.48,4831.0,4884,0,3060.0,"343,11",202005,4831,SP,LOSP02132,SP001
32500763,BL01-CA03-1040,129.8,0.0,2020-05-13 00:00:00,2021,12.9,4831.0,146,0,3085.0,"141,80",202005,4831,SP,LOSP02132,SP001
32501674,BL01-CA06-1051,227.52,0.0,2020-05-05 00:00:00,2021,46.64,4831.0,2088,0,5020.0,"227,52",202005,4831,SP,LOSP02132,SP001
32502002,BL01-CA06-1051,152.93,0.0,2020-05-07 00:00:00,2021,26.95,4831.0,1566,0,5020.0,"152,93",202005,4831,SP,LOSP02132,SP001
32502082,BL01-CA06-1051,113.76,0.0,2020-05-08 00:00:00,2021,23.32,4831.0,1044,0,5020.0,"113,76",202005,4831,SP,LOSP02132,SP001
32502127,BL01-CA06-1051,343.55,0.0,2020-05-08 00:00:00,2021,49.91,4831.0,3132,0,5020.0,"343,55",202005,4831,SP,LOSP02132,SP001
32502358,BL01-CA06-1051,566.42,0.0,2020-05-12 00:00:00,2021,11.12,4831.0,522,0,5020.0,"609,09",202005,4831,SP,LOSP02132,SP001
32502369,BL01-CA06-1051,85.32,0.0,2020-05-12 00:00:00,2021,17.49,4831.0,783,0,5020.0,"85,32",202005,4831,SP,LOSP02132,SP001
32502370,BL01-CA06-1051,56.88,0.0,2020-05-12 00:00:00,2021,11.66,4831.0,522,0,5020.0,"56,88",202005,4831,SP,LOSP02132,SP001
32502428,BL01-CA06-1051,305.86,0.0,2020-05-12 00:00:00,2021,53.9,4831.0,3132,0,5020.0,"305,86",202005,4831,SP,LOSP02132,SP001
32502723,BL01-CA06-1051,305.86,0.0,2020-05-14 00:00:00,2021,53.2,4831.0,3132,0,5020.0,"305,86",202005,4831,SP,LOSP02132,SP001
32503039,BL01-CA06-1051,56.88,0.0,2020-05-19 00:00:00,2021,11.66,4831.0,522,0,5020.0,"56,88",202005,4831,SP,LOSP02132,SP001
32503089,BL01-CA06-1051,305.86,0.0,2020-05-19 00:00:00,2021,53.9,4831.0,3132,0,5020.0,"305,86",202005,4831,SP,LOSP02132,SP001
32503334,BL01-CA06-1051,369.72,0.0,2020-05-21 00:00:00,2021,75.79,4831.0,3393,0,5020.0,"369,72",202005,4831,SP,LOSP02132,SP001
32503475,BL01-CA06-1051,56.88,0.0,2020-05-22 00:00:00,2021,11.66,4831.0,522,0,5020.0,"56,88",202005,4831,SP,LOSP02132,SP001
32504083,BL01-CA06-1051,343.55,0.0,2020-05-29 00:00:00,2021,49.91,4831.0,3132,0,5020.0,"343,55",202005,4831,SP,LOSP02132,SP001
32504760,BL01-CA09-1063,367.53,0.0,2020-05-07 00:00:00,2021,46.12,4831.0,2022,0,5020.0,"367,53",202005,4831,SP,LOSP02132,SP001
32505497,BL01-CA09-1063,367.53,0.0,2020-05-21 00:00:00,2021,46.13,4831.0,2022,0,5020.0,"367,53",202005,4831,SP,LOSP02132,SP001
32505798,BL01-CA09-1063,367.53,0.0,2020-05-28 00:00:00,2021,46.13,4831.0,2022,0,5020.0,"367,53",202005,4831,SP,LOSP02132,SP001
32506865,BL01-CA04-1043,1030.22,0.0,2020-05-20 00:00:00,2021,376.0,4831.0,2880,0,5020.0,"1030,22",202005,4831,SP,LOSP02132,SP001
32508419,BL01-CA04-1042,1217.36,0.0,2020-05-11 00:00:00,2021,468.0,4831.0,584,0,5020.0,"1217,36",202005,4831,SP,LOSP02132,SP001
32509106,BL01-CA04-1042,475.26,0.0,2020-05-22 00:00:00,2021,170.0,4831.0,426,0,5020.0,"475,26",202005,4831,SP,LOSP02132,SP001
32515062,BL01-CA10-1096,2130.0,0.0,2020-05-22 00:00:00,2021,852.0,4831.0,19,0,5020.0,"2130,00",202005,4831,SP,LOSP02132,SP001
32511404,BL01-CA06-1053,907.43,0.0,2020-05-11 00:00:00,2021,198.0,4831.0,133,0,5020.0,"907,43",202005,4831,SP,LOSP02132,SP001
32511665,BL01-CA06-1053,869.15,0.0,2020-05-19 00:00:00,2021,169.0,4831.0,33,0,5020.0,"869,15",202005,4831,SP,LOSP02132,SP001
32511752,BL01-CA06-1053,444.8,0.0,2020-05-21 00:00:00,2021,242.0,4831.0,8,0,5020.0,"444,80",202005,4831,SP,LOSP02132,SP001
32511788,BL01-CA06-1053,4314.5,0.0,2020-05-22 00:00:00,10105,2751.0,4831.0,275,0,5020.0,"4314,50",202005,4831,SP,LOSP02132,SP001
32511910,BL01-CA06-1053,5319.79,0.0,2020-05-28 00:00:00,6063,2318.0,4831.0,140,0,5020.0,"5319,79",202005,4831,SP,LOSP02132,SP001
32512294,BL01-CA09-1064,124.22,0.0,2020-05-01 00:00:00,2021,18.0,4831.0,17,0,8000.0,"144,31",202005,4831,SP,LOSP02132,SP001
32511988,BL01-CA11-1074,2501.2,0.0,2020-05-11 00:00:00,2021,976.0,4831.0,1152,0,5020.0,"2501,20",202005,4831,SP,LOSP02132,SP001
32513522,BL02-CA01-2165,677.52,0.0,2020-05-12 00:00:00,2021,440.39,4831.0,0,0,6000.0,"735,47",202005,4831,SP,LOSP02132,SP001
32514171,BL02-CA01-2167,179.0,0.0,2020-05-11 00:00:00,2021,139.47,4831.0,0,0,3030.0,"179,00",202005,4831,SP,LOSP02132,SP001
32499411,BL01-CA03-1101,1149.83,0.0,2020-05-15 00:00:00,2021,413.89,3406.0,0,0,3050.0,"1306,96",202005,3406,SP,LOSP01284,SP001
32499793,BL01-CA03-1076,468.96,0.0,2020-05-06 00:00:00,2021,86.14,3406.0,4884,0,3065.0,"538,49",202005,3406,SP,LOSP01284,SP001
32500259,BL01-CA03-1076,468.96,0.0,2020-05-27 00:00:00,2021,86.14,3406.0,4884,0,3065.0,"538,49",202005,3406,SP,LOSP01284,SP001
32501548,BL01-CA06-1051,47.27,0.0,2020-05-04 00:00:00,2021,6.49,3406.0,261,0,7000.0,"77,27",202005,3406,SP,LOSP01284,SP001
32501915,BL01-CA06-1051,282.33,0.0,2020-05-07 00:00:00,2021,23.76,3406.0,783,0,5005.0,"282,33",202005,3406,SP,LOSP01284,SP001
32502650,BL01-CA06-1051,376.44,0.0,2020-05-14 00:00:00,2021,78.36,3406.0,1044,0,5005.0,"376,44",202005,3406,SP,LOSP01284,SP001
32502936,BL01-CA06-1051,47.27,0.0,2020-05-18 00:00:00,2021,6.48,3406.0,261,0,7000.0,"47,27",202005,3406,SP,LOSP01284,SP001
32503370,BL01-CA06-1051,1129.34,0.0,2020-05-21 00:00:00,2021,145.01,3406.0,3132,0,5005.0,"1129,34",202005,3406,SP,LOSP01284,SP001
32505712,BL01-CA09-1063,2615.32,0.0,2020-05-27 00:00:00,2021,358.0,3406.0,4044,0,5005.0,"2615,32",202005,3406,SP,LOSP01284,SP001
32509231,BL01-CA04-1042,99.13,0.0,2020-05-27 00:00:00,2021,11.0,3406.0,216,0,5005.0,"99,13",202005,3406,SP,LOSP01284,SP001
32512329,BL01-CA09-1064,143.0,0.0,2020-05-05 00:00:00,2021,85.8,3406.0,0,0,7000.0,"143,00",202005,3406,SP,LOSP01284,SP001
32512673,BL01-CA09-1064,178.37,0.0,2020-05-14 00:00:00,2021,81.0,3406.0,58,0,5005.0,"178,37",202005,3406,SP,LOSP01284,SP001
32512882,BL01-CA09-1064,178.37,0.0,2020-05-21 00:00:00,2021,81.0,3406.0,58,0,5005.0,"178,37",202005,3406,SP,LOSP01284,SP001
32509537,BL01-CA10-1067,92.06,0.0,2020-05-11 00:00:00,2021,84.0,3406.0,11,0,7000.0,"92,06",202005,3406,SP,LOSP01284,SP001
32509655,BL01-CA10-1067,1810.48,0.0,2020-05-19 00:00:00,6063,573.91,3406.0,872,0,5025.0,"1810,48",202005,3406,SP,LOSP01284,SP001
32510076,BL01-CA11-1073,198.12,0.0,2020-05-07 00:00:00,2021,58.86,3406.0,196,0,2040.0,"218,47",202005,3406,SP,LOSP01284,SP001
32511015,BL01-CA11-1073,198.12,0.0,2020-05-28 00:00:00,2021,58.86,3406.0,196,0,2040.0,"218,47",202005,3406,SP,LOSP01284,SP001
32499969,BL01-CA03-1101,2329.23,0.0,2020-05-14 00:00:00,2021,482.55,4081.0,0,0,1015.0,"2472,36",202005,4081,SP,LOSP01752,SP001
32500386,BL01-CA03-1040,159.54,0.0,2020-05-01 00:00:00,2021,6.23,4081.0,60,0,4020.0,"159,54",202005,4081,SP,LOSP01752,SP001
32502014,BL01-CA06-1051,1893.72,0.0,2020-05-07 00:00:00,2021,224.52,4081.0,8352,0,5025.0,"1969,35",202005,4081,SP,LOSP01752,SP001
32502133,BL01-CA06-1051,1929.02,0.0,2020-05-09 00:00:00,2021,312.0,4081.0,12528,0,5025.0,"2004,65",202005,4081,SP,LOSP01752,SP001
32502962,BL01-CA06-1051,1893.72,0.0,2020-05-18 00:00:00,2021,209.08,4081.0,8352,0,5025.0,"1969,35",202005,4081,SP,LOSP01752,SP001
32506103,BL01-CA05-1050,759.96,0.0,2020-05-20 00:00:00,2021,95.36,4081.0,292,0,5020.0,"759,96",202005,4081,SP,LOSP01752,SP001
32506130,BL01-CA05-1050,2279.88,0.0,2020-05-26 00:00:00,2021,286.08,4081.0,876,0,5020.0,"2279,88",202005,4081,SP,LOSP01752,SP001
32507916,BL01-CA11-1056,614.48,0.0,2020-05-29 00:00:00,2021,330.44,4081.0,256,0,7130.0,"680,20",202005,4081,SP,LOSP01752,SP001
32508783,BL01-CA04-1042,365.73,0.0,2020-05-18 00:00:00,4042,21.21,4081.0,431,0,4020.0,"365,73",202005,4081,SP,LOSP01752,SP001
32513225,BL02-CA01-2165,61.22,0.0,2020-05-04 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202005,4081,SP,LOSP01752,SP001
32513325,BL02-CA01-2165,61.22,0.0,2020-05-06 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202005,4081,SP,LOSP01752,SP001
32513415,BL02-CA01-2165,61.22,0.0,2020-05-08 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202005,4081,SP,LOSP01752,SP001
32513472,BL02-CA01-2165,61.22,0.0,2020-05-11 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202005,4081,SP,LOSP01752,SP001
32513638,BL02-CA01-2165,61.22,0.0,2020-05-14 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202005,4081,SP,LOSP01752,SP001
32513728,BL02-CA01-2165,183.66,0.0,2020-05-18 00:00:00,2021,90.0,4081.0,0,0,8000.0,"183,66",202005,4081,SP,LOSP01752,SP001
32513774,BL02-CA01-2165,122.44,0.0,2020-05-19 00:00:00,4042,60.0,4081.0,0,0,8000.0,"122,44",202005,4081,SP,LOSP01752,SP001
32513912,BL02-CA01-2165,61.22,0.0,2020-05-22 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202005,4081,SP,LOSP01752,SP001
32513966,BL02-CA01-2165,183.66,0.0,2020-05-26 00:00:00,2021,90.0,4081.0,0,0,8000.0,"183,66",202005,4081,SP,LOSP01752,SP001
32514730,BL02-CA03-2186,8.13,0.0,2020-05-01 00:00:00,2021,2.95,4081.0,0,0,8000.0,"8,13",202005,4081,SP,LOSP01752,SP001
32514743,BL02-CA03-2186,8.13,0.0,2020-05-05 00:00:00,2021,2.95,4081.0,0,0,8000.0,"8,13",202005,4081,SP,LOSP01752,SP001
32514766,BL02-CA03-2186,8.13,0.0,2020-05-11 00:00:00,2021,2.95,4081.0,0,0,8000.0,"8,13",202005,4081,SP,LOSP01752,SP001
32514816,BL02-CA03-2186,8.13,0.0,2020-05-22 00:00:00,2021,2.95,4081.0,0,0,8000.0,"8,13",202005,4081,SP,LOSP01752,SP001
32514826,BL02-CA03-2186,8.13,0.0,2020-05-26 00:00:00,2021,2.95,4081.0,0,0,8000.0,"8,13",202005,4081,SP,LOSP01752,SP001
32499410,BL01-CA03-1101,1100.91,0.0,2020-05-06 00:00:00,2021,473.45,4147.0,0,0,3050.0,"1190,87",202005,4147,RJ,LORJ01790,ES023
32499416,BL01-CA03-1101,1067.59,0.0,2020-05-27 00:00:00,2021,237.5,4147.0,0,0,3050.0,"1157,23",202005,4147,RJ,LORJ01790,ES023
32504176,BL01-CA08-1078,154.9,0.0,2020-05-08 00:00:00,2021,18.99,4147.0,3713,0,7020.0,"221,88",202005,4147,RJ,LORJ01790,ES023
32504329,BL01-CA08-1078,154.9,0.0,2020-05-26 00:00:00,2021,18.99,4147.0,3713,0,7020.0,"166,46",202005,4147,RJ,LORJ01790,ES023
32500590,BL01-CA03-1040,283.4,0.0,2020-05-07 00:00:00,2021,34.88,4147.0,240,0,8010.0,"359,78",202005,4147,RJ,LORJ01790,ES023
32500631,BL01-CA03-1040,430.14,0.0,2020-05-08 00:00:00,2021,15.27,4147.0,180,0,7015.0,"435,14",202005,4147,RJ,LORJ01790,ES023
32501007,BL01-CA03-1040,283.4,0.0,2020-05-20 00:00:00,2021,34.88,4147.0,240,0,8010.0,"359,78",202005,4147,RJ,LORJ01790,ES023
32504586,BL01-CA09-1063,0.0,0.0,2020-05-05 00:00:00,4042,0.0,4147.0,0,0,7015.0,"0,00",202005,4147,RJ,LORJ01790,ES023
32504817,BL01-CA09-1063,375.64,0.0,2020-05-08 00:00:00,2021,42.16,4147.0,1348,0,7015.0,"375,64",202005,4147,RJ,LORJ01790,ES023
32504951,BL01-CA09-1063,285.47,0.0,2020-05-12 00:00:00,2021,11.82,4147.0,337,0,7020.0,"295,95",202005,4147,RJ,LORJ01790,ES023
32504974,BL01-CA09-1063,177.82,0.0,2020-05-13 00:00:00,2021,86.0,4147.0,337,0,3050.0,"198,24",202005,4147,RJ,LORJ01790,ES023
32506004,BL01-CA05-1050,634.26,0.0,2020-05-05 00:00:00,2021,95.36,4147.0,292,0,7020.0,"660,20",202005,4147,RJ,LORJ01790,ES023
32506055,BL01-CA05-1050,634.26,0.0,2020-05-12 00:00:00,2021,95.36,4147.0,292,0,7020.0,"657,54",202005,4147,RJ,LORJ01790,ES023
32506135,BL01-CA05-1050,634.26,0.0,2020-05-26 00:00:00,2021,95.36,4147.0,292,0,7020.0,"661,87",202005,4147,RJ,LORJ01790,ES023
32506515,BL01-CA07-1055,510.04,0.0,2020-05-29 00:00:00,2021,96.0,4147.0,720,0,5015.0,"578,96",202005,4147,RJ,LORJ01790,ES023
32507563,BL01-CA11-1056,380.0,0.0,2020-05-15 00:00:00,2021,163.92,4147.0,128,0,7130.0,"410,69",202005,4147,RJ,LORJ01790,ES023
32508328,BL01-CA04-1042,220.0,0.0,2020-05-08 00:00:00,2021,104.0,4147.0,153,0,4005.0,"222,98",202005,4147,RJ,LORJ01790,ES023
32508560,BL01-CA04-1042,436.29,0.0,2020-05-13 00:00:00,2021,40.83,4147.0,675,0,4010.0,"436,29",202005,4147,RJ,LORJ01790,ES023
32511683,BL01-CA06-1053,630.0,0.0,2020-05-20 00:00:00,2021,305.0,4147.0,144,0,4005.0,"638,54",202005,4147,RJ,LORJ01790,ES023
32512802,BL01-CA09-1064,140.0,0.0,2020-05-20 00:00:00,2021,120.0,4147.0,0,0,4010.0,"140,00",202005,4147,RJ,LORJ01790,ES023
32513540,BL02-CA01-2165,832.5600000000001,0.0,2020-05-13 00:00:00,6063,635.0,4147.0,0,0,3050.0,"932,76",202005,4147,RJ,LORJ01790,ES023
32513610,BL02-CA01-2165,2741.7000000000003,0.0,2020-05-14 00:00:00,4042,1645.0,4147.0,0,0,4005.0,"2906,90",202005,4147,RJ,LORJ01790,ES023
32514747,BL02-CA03-2186,18.3,0.0,2020-05-06 00:00:00,2021,15.56,4147.0,0,0,4010.0,"18,30",202005,4147,RJ,LORJ01790,ES023
32514833,BL02-CA03-2186,274.5,0.0,2020-05-27 00:00:00,2021,233.4,4147.0,0,0,4010.0,"274,50",202005,4147,RJ,LORJ01790,ES023
32499414,BL01-CA03-1101,1446.38,0.0,2020-05-19 00:00:00,2021,445.99,4480.0,0,0,2030.0,"1474,52",202005,4480,RS,LORS01937,SC012
32501398,BL01-CA06-1051,171.98,0.0,2020-05-01 00:00:00,2021,14.12,4480.0,522,0,5005.0,"171,98",202005,4480,RS,LORS01937,SC012
32501399,BL01-CA06-1051,85.99,0.0,2020-05-01 00:00:00,2021,7.06,4480.0,261,0,5005.0,"85,99",202005,4480,RS,LORS01937,SC012
32501506,BL01-CA06-1051,257.97,0.0,2020-05-04 00:00:00,2021,21.18,4480.0,783,0,5005.0,"257,97",202005,4480,RS,LORS01937,SC012
32502195,BL01-CA06-1051,343.96,0.0,2020-05-11 00:00:00,2021,28.24,4480.0,1044,0,5005.0,"343,96",202005,4480,RS,LORS01937,SC012
32502660,BL01-CA06-1051,343.96,0.0,2020-05-14 00:00:00,2021,28.24,4480.0,1044,0,5005.0,"343,96",202005,4480,RS,LORS01937,SC012
32503024,BL01-CA06-1051,343.96,0.0,2020-05-19 00:00:00,2021,28.24,4480.0,1044,0,5005.0,"343,96",202005,4480,RS,LORS01937,SC012
32503305,BL01-CA06-1051,515.94,0.0,2020-05-21 00:00:00,2021,42.36,4480.0,1566,0,5005.0,"515,94",202005,4480,RS,LORS01937,SC012
32503455,BL01-CA06-1051,429.95,0.0,2020-05-22 00:00:00,2021,35.3,4480.0,1305,0,5005.0,"429,95",202005,4480,RS,LORS01937,SC012
32503584,BL01-CA06-1051,85.99,0.0,2020-05-26 00:00:00,2021,7.06,4480.0,261,0,5005.0,"85,99",202005,4480,RS,LORS01937,SC012
32504434,BL01-CA09-1063,262.83,0.0,2020-05-01 00:00:00,2021,65.88,4480.0,1011,0,5005.0,"262,83",202005,4480,RS,LORS01937,SC012
32504721,BL01-CA09-1063,438.05,0.0,2020-05-07 00:00:00,2021,101.2,4480.0,1685,0,5005.0,"438,05",202005,4480,RS,LORS01937,SC012
32505100,BL01-CA09-1063,438.05,0.0,2020-05-14 00:00:00,2021,98.15,4480.0,1685,0,5005.0,"438,05",202005,4480,RS,LORS01937,SC012
