Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
32727813,BL01-CA11-1062,4333.5,0.0,2021-05-25 00:00:00,2022,2114.55,2917.0,16008,0,1015.0,"4415,99",202105,2917,PR,LOPR00949,SC012
32728044,BL01-CA03-1076,910.0,0.0,2021-05-07 00:00:00,2022,273.16,2917.0,12146,0,4010.0,"940,00",202105,2917,PR,LOPR00949,SC012
32728846,BL01-CA03-1040,77.09,0.0,2021-05-06 00:00:00,2022,22.16,2917.0,120,0,3085.0,"80,81",202105,2917,PR,LOPR00949,SC012
32730081,BL01-CA06-1051,473.82,0.0,2021-05-03 00:00:00,2022,10.36,2917.0,522,0,3050.0,"473,82",202105,2917,PR,LOPR00949,SC012
32731130,BL01-CA06-1051,110.73,0.0,2021-05-12 00:00:00,2022,5.59,2917.0,261,0,3085.0,"114,45",202105,2917,PR,LOPR00949,SC012
32732689,BL01-CA06-1051,110.73,0.0,2021-05-27 00:00:00,2022,5.6,2917.0,261,0,3085.0,"114,45",202105,2917,PR,LOPR00949,SC012
32733715,BL01-CA09-1063,240.0,0.0,2021-05-07 00:00:00,2022,72.6,2917.0,4044,0,4015.0,"240,00",202105,2917,PR,LOPR00949,SC012
32734234,BL01-CA09-1063,319.65,0.0,2021-05-18 00:00:00,2022,21.55,2917.0,337,0,3085.0,"323,37",202105,2917,PR,LOPR00949,SC012
32734629,BL01-CA09-1063,1663.84,0.0,2021-05-25 00:00:00,2022,528.0,2917.0,1348,0,1015.0,"1750,55",202105,2917,PR,LOPR00949,SC012
32736766,BL01-CA11-1056,129.21,0.0,2021-05-07 00:00:00,2022,76.57,2917.0,56,0,7130.0,"176,71",202105,2917,PR,LOPR00949,SC012
32736959,BL01-CA11-1056,258.42,0.0,2021-05-14 00:00:00,2022,153.14,2917.0,112,0,7130.0,"258,42",202105,2917,PR,LOPR00949,SC012
32737371,BL01-CA11-1056,131.0,0.0,2021-05-28 00:00:00,2022,89.77,2917.0,64,0,7130.0,"184,95",202105,2917,PR,LOPR00949,SC012
32738217,BL01-CA04-1042,135.89,0.0,2021-05-13 00:00:00,2022,16.14,2917.0,288,0,3085.0,"139,61",202105,2917,PR,LOPR00949,SC012
32738375,BL01-CA04-1042,1097.7,0.0,2021-05-14 00:00:00,2022,186.5,2917.0,284,0,7005.0,"1168,68",202105,2917,PR,LOPR00949,SC012
32738889,BL01-CA04-1042,135.89,0.0,2021-05-24 00:00:00,2022,16.11,2917.0,288,0,3085.0,"139,33",202105,2917,PR,LOPR00949,SC012
32739289,BL01-CA04-1042,135.89,0.0,2021-05-28 00:00:00,2022,16.11,2917.0,288,0,3085.0,"139,61",202105,2917,PR,LOPR00949,SC012
32739328,BL01-CA04-1042,548.85,0.0,2021-05-28 00:00:00,2022,96.63,2917.0,142,0,7005.0,"625,56",202105,2917,PR,LOPR00949,SC012
32742695,BL01-CA09-1064,179.0,0.0,2021-05-04 00:00:00,2022,0.02,2917.0,5,0,1015.0,"243,78",202105,2917,PR,LOPR00949,SC012
32739361,BL01-CA10-1067,286.06,0.0,2021-05-04 00:00:00,2022,32.5,2917.0,600,0,1015.0,"303,50",202105,2917,PR,LOPR00949,SC012
32739693,BL01-CA10-1067,286.06,0.0,2021-05-25 00:00:00,2022,32.5,2917.0,600,0,1015.0,"287,33",202105,2917,PR,LOPR00949,SC012
32739778,BL01-CA10-1067,908.0,0.0,2021-05-28 00:00:00,2022,460.0,2917.0,588,0,6030.0,"918,23",202105,2917,PR,LOPR00949,SC012
32740032,BL01-CA11-1073,319.82,0.0,2021-05-06 00:00:00,2022,41.04,2917.0,616,0,3050.0,"322,77",202105,2917,PR,LOPR00949,SC012
32740930,BL01-CA11-1073,156.0,0.0,2021-05-24 00:00:00,2022,34.3,2917.0,308,0,3085.0,"159,42",202105,2917,PR,LOPR00949,SC012
32744613,BL02-CA01-2165,134.8,0.0,2021-05-20 00:00:00,2022,64.03,2917.0,0,0,8000.0,"134,80",202105,2917,PR,LOPR00949,SC012
32744790,BL02-CA01-2165,451.42,0.0,2021-05-25 00:00:00,2022,397.25,2917.0,0,0,4020.0,"451,42",202105,2917,PR,LOPR00949,SC012
32744854,BL02-CA01-2165,490.28,0.0,2021-05-26 00:00:00,4044,247.2,2917.0,0,0,3085.0,"541,48",202105,2917,PR,LOPR00949,SC012
32735898,BL01-CA10-1066,675.59,0.0,2021-05-05 00:00:00,2022,203.57,4447.0,95,0,3050.0,"698,80",202105,4447,RS,LORS01914,SC012
32735934,BL01-CA10-1066,675.59,0.0,2021-05-12 00:00:00,2022,203.57,4447.0,95,0,3050.0,"698,80",202105,4447,RS,LORS01914,SC012
32735970,BL01-CA10-1066,675.59,0.0,2021-05-19 00:00:00,2022,203.57,4447.0,95,0,3050.0,"697,27",202105,4447,RS,LORS01914,SC012
32736006,BL01-CA10-1066,675.59,0.0,2021-05-26 00:00:00,2022,203.57,4447.0,95,0,3050.0,"690,75",202105,4447,RS,LORS01914,SC012
32728461,BL01-CA03-1076,427.45,0.0,2021-05-25 00:00:00,2022,161.79,4447.0,6073,0,3060.0,"479,56",202105,4447,RS,LORS01914,SC012
32730162,BL01-CA06-1051,93.68,0.0,2021-05-03 00:00:00,2022,9.35,4447.0,261,0,5020.0,"93,68",202105,4447,RS,LORS01914,SC012
32730962,BL01-CA06-1051,123.7,0.0,2021-05-11 00:00:00,2022,10.02,4447.0,522,0,3050.0,"129,20",202105,4447,RS,LORS01914,SC012
32731757,BL01-CA06-1051,249.64,0.0,2021-05-18 00:00:00,2022,5.14,4447.0,261,0,5030.0,"305,59",202105,4447,RS,LORS01914,SC012
32732303,BL01-CA06-1051,93.68,0.0,2021-05-24 00:00:00,2022,9.35,4447.0,261,0,5020.0,"203,64",202105,4447,RS,LORS01914,SC012
32733539,BL01-CA09-1063,358.75,0.0,2021-05-05 00:00:00,2022,33.11,4447.0,2022,0,3050.0,"364,25",202105,4447,RS,LORS01914,SC012
32734975,BL01-CA09-1063,358.75,0.0,2021-05-28 00:00:00,2022,33.11,4447.0,2022,0,3050.0,"364,25",202105,4447,RS,LORS01914,SC012
32735376,BL01-CA06-1052,838.2,0.0,2021-05-05 00:00:00,2022,295.33,4447.0,116,0,3050.0,"901,25",202105,4447,RS,LORS01914,SC012
32735422,BL01-CA06-1052,838.2,0.0,2021-05-12 00:00:00,2022,295.33,4447.0,116,0,3050.0,"901,25",202105,4447,RS,LORS01914,SC012
32735473,BL01-CA06-1052,838.2,0.0,2021-05-19 00:00:00,2022,295.6,4447.0,116,0,3050.0,"899,35",202105,4447,RS,LORS01914,SC012
32735541,BL01-CA06-1052,838.2,0.0,2021-05-26 00:00:00,2022,295.6,4447.0,116,0,3050.0,"891,26",202105,4447,RS,LORS01914,SC012
32746228,BL01-CA10-1097,17204.7,0.0,2021-05-05 00:00:00,2022,18698.56,4447.0,400,0,4010.0,"17210,51",202105,4447,RS,LORS01914,SC012
32746237,BL01-CA10-1097,17204.7,0.0,2021-05-11 00:00:00,2022,18698.56,4447.0,400,0,4010.0,"17210,51",202105,4447,RS,LORS01914,SC012
32737735,BL01-CA04-1042,730.11,0.0,2021-05-06 00:00:00,2022,33.72,4447.0,849,0,4005.0,"730,11",202105,4447,RS,LORS01914,SC012
32743552,BL01-CA09-1064,85.0,0.0,2021-05-26 00:00:00,2022,47.94,4447.0,103,0,3060.0,"121,48",202105,4447,RS,LORS01914,SC012
32739946,BL01-CA11-1073,593.74,0.0,2021-05-05 00:00:00,2022,124.38,4447.0,518,0,3050.0,"599,24",202105,4447,RS,LORS01914,SC012
32740707,BL01-CA11-1073,593.74,0.0,2021-05-19 00:00:00,2022,124.38,4447.0,518,0,3050.0,"599,24",202105,4447,RS,LORS01914,SC012
32744528,BL02-CA01-2165,1012.0,0.0,2021-05-19 00:00:00,2022,530.0,4447.0,0,0,4000.0,"1012,00",202105,4447,RS,LORS01914,SC012
32745869,BL02-CA03-2186,449.5,0.0,2021-05-12 00:00:00,2022,336.94,4447.0,0,0,3065.0,"449,50",202105,4447,RS,LORS01914,SC012
32746268,BL01-CA11-1098,532.68,0.0,2021-05-03 00:00:00,2022,289.0,4447.0,300,0,7000.0,"551,59",202105,4447,RS,LORS01914,SC012
32746293,BL01-CA11-1098,266.34,0.0,2021-05-10 00:00:00,2022,144.64,4447.0,150,0,7000.0,"280,23",202105,4447,RS,LORS01914,SC012
32728282,BL01-CA03-1076,-2633.25,0.0,2021-05-18 00:00:00,2022,0.0,4831.0,0,0,3085.0,"-2633,25",202105,4831,SP,LOSP02132,SP001
32728543,BL01-CA03-1076,424.23,0.0,2021-05-27 00:00:00,2022,171.57,4831.0,6073,0,3085.0,"424,23",202105,4831,SP,LOSP02132,SP001
32729496,BL01-CA03-1040,64.9,0.0,2021-05-19 00:00:00,2022,6.65,4831.0,73,0,3085.0,"76,90",202105,4831,SP,LOSP02132,SP001
32730311,BL01-CA06-1051,30.15,0.0,2021-05-04 00:00:00,2022,3.42,4831.0,261,0,5020.0,"30,15",202105,4831,SP,LOSP02132,SP001
32730353,BL01-CA06-1051,0.0,0.0,2021-05-04 00:00:00,2022,21.0,4831.0,3132,0,5020.0,"0,00",202105,4831,SP,LOSP02132,SP001
32730611,BL01-CA06-1051,90.45,0.0,2021-05-06 00:00:00,2022,14.34,4831.0,783,0,5020.0,"90,45",202105,4831,SP,LOSP02132,SP001
32730615,BL01-CA06-1051,301.5,0.0,2021-05-06 00:00:00,2022,34.2,4831.0,2610,0,5020.0,"301,50",202105,4831,SP,LOSP02132,SP001
32730655,BL01-CA06-1051,162.11,0.0,2021-05-06 00:00:00,2022,20.66,4831.0,1566,0,5020.0,"162,11",202105,4831,SP,LOSP02132,SP001
32730743,BL01-CA06-1051,150.75,0.0,2021-05-07 00:00:00,2022,17.1,4831.0,1305,0,5020.0,"150,75",202105,4831,SP,LOSP02132,SP001
32730935,BL01-CA06-1051,162.11,0.0,2021-05-10 00:00:00,2022,12.5,4831.0,1566,0,5020.0,"162,11",202105,4831,SP,LOSP02132,SP001
32730936,BL01-CA06-1051,324.22,0.0,2021-05-10 00:00:00,2022,25.0,4831.0,3132,0,5020.0,"324,22",202105,4831,SP,LOSP02132,SP001
32731077,BL01-CA06-1051,162.11,0.0,2021-05-11 00:00:00,2022,12.5,4831.0,1566,0,5020.0,"162,11",202105,4831,SP,LOSP02132,SP001
32731473,BL01-CA06-1051,30.15,0.0,2021-05-14 00:00:00,2022,3.42,4831.0,261,0,5020.0,"30,15",202105,4831,SP,LOSP02132,SP001
32731474,BL01-CA06-1051,150.75,0.0,2021-05-14 00:00:00,2022,17.1,4831.0,1305,0,5020.0,"150,75",202105,4831,SP,LOSP02132,SP001
32731516,BL01-CA06-1051,162.11,0.0,2021-05-14 00:00:00,2022,12.5,4831.0,1566,0,5020.0,"162,11",202105,4831,SP,LOSP02132,SP001
32732036,BL01-CA06-1051,211.05,0.0,2021-05-20 00:00:00,2022,23.94,4831.0,1827,0,5020.0,"211,05",202105,4831,SP,LOSP02132,SP001
32732167,BL01-CA06-1051,150.75,0.0,2021-05-21 00:00:00,2022,17.1,4831.0,1305,0,5020.0,"150,75",202105,4831,SP,LOSP02132,SP001
32732216,BL01-CA06-1051,688.3800000000001,0.0,2021-05-21 00:00:00,4044,46.0,4831.0,6264,0,5020.0,"688,38",202105,4831,SP,LOSP02132,SP001
32732217,BL01-CA06-1051,324.22,0.0,2021-05-21 00:00:00,2022,25.0,4831.0,3132,0,5020.0,"324,22",202105,4831,SP,LOSP02132,SP001
32732355,BL01-CA06-1051,728.32,0.0,2021-05-24 00:00:00,2022,42.0,4831.0,6264,0,5020.0,"728,32",202105,4831,SP,LOSP02132,SP001
32732356,BL01-CA06-1051,324.22,0.0,2021-05-24 00:00:00,2022,25.0,4831.0,3132,0,5020.0,"324,22",202105,4831,SP,LOSP02132,SP001
32732647,BL01-CA06-1051,162.11,0.0,2021-05-26 00:00:00,2022,12.5,4831.0,1566,0,5020.0,"162,11",202105,4831,SP,LOSP02132,SP001
32732722,BL01-CA06-1051,1136.2,0.0,2021-05-27 00:00:00,2022,21.08,4831.0,1044,0,5020.0,"1188,52",202105,4831,SP,LOSP02132,SP001
32734137,BL01-CA09-1063,389.58,0.0,2021-05-14 00:00:00,2022,33.12,4831.0,2022,0,5020.0,"389,58",202105,4831,SP,LOSP02132,SP001
32734807,BL01-CA09-1063,389.58,0.0,2021-05-26 00:00:00,2022,33.11,4831.0,2022,0,5020.0,"389,58",202105,4831,SP,LOSP02132,SP001
32735071,BL01-CA03-1037,357.03,0.0,2021-05-17 00:00:00,2022,7.63,4831.0,336,0,1010.0,"438,95",202105,4831,SP,LOSP02132,SP001
32735769,BL01-CA04-1047,461.38,0.0,2021-05-04 00:00:00,2022,543.2,4831.0,40,0,5020.0,"461,38",202105,4831,SP,LOSP02132,SP001
32737202,BL01-CA11-1056,506.7,0.0,2021-05-24 00:00:00,2022,184.66,4831.0,128,0,7130.0,"535,00",202105,4831,SP,LOSP02132,SP001
32741463,BL01-CA06-1053,403.99,0.0,2021-05-06 00:00:00,2022,164.0,4831.0,20,0,5020.0,"403,99",202105,4831,SP,LOSP02132,SP001
32741464,BL01-CA06-1053,3762.16,0.0,2021-05-06 00:00:00,2022,2120.0,4831.0,268,0,5020.0,"3762,16",202105,4831,SP,LOSP02132,SP001
32741515,BL01-CA06-1053,2114.66,0.0,2021-05-07 00:00:00,6066,1650.0,4831.0,185,0,5020.0,"2114,66",202105,4831,SP,LOSP02132,SP001
32741554,BL01-CA06-1053,1104.67,0.0,2021-05-10 00:00:00,2022,923.0,4831.0,20,0,5020.0,"1104,67",202105,4831,SP,LOSP02132,SP001
32742000,BL01-CA06-1053,1489.7199999999998,0.0,2021-05-21 00:00:00,4044,726.0,4831.0,169,0,5020.0,"1489,72",202105,4831,SP,LOSP02132,SP001
32742040,BL01-CA06-1053,2401.82,0.0,2021-05-24 00:00:00,6066,752.0,4831.0,526,0,5020.0,"2401,82",202105,4831,SP,LOSP02132,SP001
32742041,BL01-CA06-1053,1477.1,0.0,2021-05-24 00:00:00,2022,373.0,4831.0,40,0,5020.0,"1477,10",202105,4831,SP,LOSP02132,SP001
32739434,BL01-CA10-1067,512.84,0.0,2021-05-07 00:00:00,2022,20.6,4831.0,288,0,5020.0,"512,84",202105,4831,SP,LOSP02132,SP001
32744832,BL02-CA01-2165,554.0,0.0,2021-05-26 00:00:00,2022,443.0,4831.0,0,0,3000.0,"554,00",202105,4831,SP,LOSP02132,SP001
32745669,BL02-CA03-2185,1266.0,0.0,2021-05-12 00:00:00,2022,740.5,4831.0,0,0,4020.0,"1266,00",202105,4831,SP,LOSP02132,SP001
32745753,BL02-CA03-2185,24.75,0.0,2021-05-26 00:00:00,4044,14.33,4831.0,0,0,3000.0,"24,75",202105,4831,SP,LOSP02132,SP001
32727898,BL01-CA03-1076,100.0,0.0,2021-05-03 00:00:00,2022,84.96,3406.0,4884,0,3065.0,"159,32",202105,3406,SP,LOSP01284,SP001
32728037,BL01-CA03-1076,495.93,0.0,2021-05-07 00:00:00,2022,84.96,3406.0,4884,0,3065.0,"575,37",202105,3406,SP,LOSP01284,SP001
32728350,BL01-CA03-1076,495.93,0.0,2021-05-20 00:00:00,2022,84.96,3406.0,4884,0,3065.0,"575,37",202105,3406,SP,LOSP01284,SP001
32729368,BL01-CA03-1040,51.08,0.0,2021-05-17 00:00:00,2022,5.81,3406.0,60,0,7000.0,"82,58",202105,3406,SP,LOSP01284,SP001
32730178,BL01-CA06-1051,49.63,0.0,2021-05-03 00:00:00,2022,6.62,3406.0,261,0,7000.0,"49,63",202105,3406,SP,LOSP01284,SP001
32731296,BL01-CA06-1051,599.1,0.0,2021-05-13 00:00:00,2022,264.0,3406.0,1566,0,5005.0,"599,10",202105,3406,SP,LOSP01284,SP001
32732315,BL01-CA06-1051,49.63,0.0,2021-05-24 00:00:00,2022,6.64,3406.0,261,0,7000.0,"81,13",202105,3406,SP,LOSP01284,SP001
32733638,BL01-CA09-1063,2615.32,0.0,2021-05-06 00:00:00,2022,365.0,3406.0,4044,0,5005.0,"2615,32",202105,3406,SP,LOSP01284,SP001
32738720,BL01-CA04-1042,594.78,0.0,2021-05-20 00:00:00,4044,546.0,3406.0,24,0,5005.0,"594,78",202105,3406,SP,LOSP01284,SP001
32741430,BL01-CA06-1053,1742.19,0.0,2021-05-06 00:00:00,2022,891.0,3406.0,15,0,5005.0,"1742,19",202105,3406,SP,LOSP01284,SP001
32741693,BL01-CA06-1053,895.0,0.0,2021-05-13 00:00:00,2022,467.0,3406.0,9,0,5005.0,"895,00",202105,3406,SP,LOSP01284,SP001
32742160,BL01-CA06-1053,540.55,0.0,2021-05-27 00:00:00,4044,274.0,3406.0,64,0,5005.0,"540,55",202105,3406,SP,LOSP01284,SP001
32742694,BL01-CA09-1064,412.19,0.0,2021-05-04 00:00:00,2022,292.2,3406.0,0,0,6020.0,"445,34",202105,3406,SP,LOSP01284,SP001
32742793,BL01-CA09-1064,278.46,0.0,2021-05-05 00:00:00,2022,85.68,3406.0,68,0,7000.0,"278,46",202105,3406,SP,LOSP01284,SP001
32743005,BL01-CA09-1064,397.87,0.0,2021-05-12 00:00:00,2022,257.4,3406.0,0,0,6020.0,"431,02",202105,3406,SP,LOSP01284,SP001
32743080,BL01-CA09-1064,178.37,0.0,2021-05-13 00:00:00,2022,82.62,3406.0,58,0,5005.0,"178,37",202105,3406,SP,LOSP01284,SP001
32743175,BL01-CA09-1064,1059.0,0.0,2021-05-17 00:00:00,4044,635.4,3406.0,0,0,7000.0,"1059,00",202105,3406,SP,LOSP01284,SP001
32743359,BL01-CA09-1064,178.37,0.0,2021-05-20 00:00:00,2022,82.62,3406.0,58,0,5005.0,"178,37",202105,3406,SP,LOSP01284,SP001
32739371,BL01-CA10-1067,96.66,0.0,2021-05-04 00:00:00,2022,84.0,3406.0,11,0,7000.0,"96,66",202105,3406,SP,LOSP01284,SP001
32740435,BL01-CA11-1073,198.12,0.0,2021-05-13 00:00:00,2022,63.82,3406.0,196,0,2040.0,"218,47",202105,3406,SP,LOSP01284,SP001
32741144,BL01-CA11-1073,198.12,0.0,2021-05-27 00:00:00,2022,63.83,3406.0,196,0,2040.0,"218,47",202105,3406,SP,LOSP01284,SP001
32742463,BL01-CA10-1070,2481.22,0.0,2021-05-17 00:00:00,2022,778.0,3406.0,70,0,3010.0,"2529,07",202105,3406,SP,LOSP01284,SP001
32744263,BL02-CA01-2165,339.31,0.0,2021-05-13 00:00:00,2022,220.55,3406.0,0,0,5005.0,"339,31",202105,3406,SP,LOSP01284,SP001
32744620,BL02-CA01-2165,755.0,0.0,2021-05-21 00:00:00,2022,332.1,3406.0,0,0,2030.0,"830,65",202105,3406,SP,LOSP01284,SP001
32745721,BL02-CA03-2185,58.56,0.0,2021-05-20 00:00:00,2022,38.91,3406.0,0,0,5005.0,"58,56",202105,3406,SP,LOSP01284,SP001
32728061,BL01-CA03-1101,2397.7,0.0,2021-05-10 00:00:00,2022,445.2,4081.0,0,0,1015.0,"2547,08",202105,4081,SP,LOSP01752,SP001
32728808,BL01-CA03-1040,260.66,0.0,2021-05-06 00:00:00,2022,94.33,4081.0,60,0,1015.0,"283,99",202105,4081,SP,LOSP01752,SP001
32729653,BL01-CA03-1040,170.71,0.0,2021-05-21 00:00:00,2022,4.84,4081.0,60,0,4020.0,"170,71",202105,4081,SP,LOSP01752,SP001
32732721,BL01-CA06-1051,192.62,0.0,2021-05-27 00:00:00,2022,2.39,4081.0,31,0,5020.0,"202,72",202105,4081,SP,LOSP01752,SP001
32733334,BL01-CA09-1063,147.21,0.0,2021-05-03 00:00:00,2022,5.38,4081.0,85,0,4030.0,"159,70",202105,4081,SP,LOSP01752,SP001
32735253,BL01-CA05-1050,3039.84,0.0,2021-05-27 00:00:00,2022,388.16,4081.0,1168,0,5020.0,"3039,84",202105,4081,SP,LOSP01752,SP001
32735676,BL01-CA07-1055,696.85,0.0,2021-05-17 00:00:00,2022,269.41,4081.0,360,0,6015.0,"774,09",202105,4081,SP,LOSP01752,SP001
32737710,BL01-CA04-1042,154.0,0.0,2021-05-06 00:00:00,2022,10.4,4081.0,84,0,3055.0,"220,06",202105,4081,SP,LOSP01752,SP001
32738739,BL01-CA04-1042,480.9500000000001,0.0,2021-05-20 00:00:00,4044,95.49,4081.0,155,0,5025.0,"505,95",202105,4081,SP,LOSP01752,SP001
32743284,BL01-CA09-1064,205.34,0.0,2021-05-19 00:00:00,2022,154.0,4081.0,0,0,4020.0,"205,34",202105,4081,SP,LOSP01752,SP001
32743560,BL01-CA09-1064,0.0,0.0,2021-05-26 00:00:00,4044,0.0,4081.0,0,0,4020.0,"0,00",202105,4081,SP,LOSP01752,SP001
32743565,BL01-CA09-1064,548.33,0.0,2021-05-26 00:00:00,2022,313.32,4081.0,1,0,5010.0,"745,62",202105,4081,SP,LOSP01752,SP001
32743742,BL02-CA01-2165,61.22,0.0,2021-05-03 00:00:00,2022,30.0,4081.0,0,0,8000.0,"61,22",202105,4081,SP,LOSP01752,SP001
32743808,BL02-CA01-2165,61.22,0.0,2021-05-04 00:00:00,2022,30.0,4081.0,0,0,8000.0,"61,22",202105,4081,SP,LOSP01752,SP001
32743889,BL02-CA01-2165,61.22,0.0,2021-05-05 00:00:00,2022,30.0,4081.0,0,0,8000.0,"61,22",202105,4081,SP,LOSP01752,SP001
32744030,BL02-CA01-2165,61.22,0.0,2021-05-07 00:00:00,2022,30.0,4081.0,0,0,8000.0,"61,22",202105,4081,SP,LOSP01752,SP001
32744098,BL02-CA01-2165,61.22,0.0,2021-05-10 00:00:00,2022,30.0,4081.0,0,0,8000.0,"61,22",202105,4081,SP,LOSP01752,SP001
32744222,BL02-CA01-2165,61.22,0.0,2021-05-12 00:00:00,2022,30.0,4081.0,0,0,8000.0,"61,22",202105,4081,SP,LOSP01752,SP001
32744622,BL02-CA01-2165,540.18,0.0,2021-05-21 00:00:00,2022,332.1,4081.0,0,0,2030.0,"592,38",202105,4081,SP,LOSP01752,SP001
32744901,BL02-CA01-2165,122.44,0.0,2021-05-26 00:00:00,2022,60.0,4081.0,0,0,8000.0,"122,44",202105,4081,SP,LOSP01752,SP001
32745037,BL02-CA01-2165,61.22,0.0,2021-05-28 00:00:00,2022,30.0,4081.0,0,0,8000.0,"61,22",202105,4081,SP,LOSP01752,SP001
32745045,BL02-CA01-2167,-697.36,0.0,2021-05-01 00:00:00,2022,-373.08,4081.0,0,0,4030.0,"-720,59",202105,4081,SP,LOSP01752,SP001
32727549,BL01-CA03-1101,910.26,0.0,2021-05-17 00:00:00,2022,194.85,4147.0,0,0,3050.0,"1102,39",202105,4147,RJ,LORJ01790,ES023
32732963,BL01-CA08-1078,138.98,0.0,2021-05-05 00:00:00,2022,20.75,4147.0,3713,0,7020.0,"146,54",202105,4147,RJ,LORJ01790,ES023
32733070,BL01-CA08-1078,138.98,0.0,2021-05-12 00:00:00,2022,20.75,4147.0,3713,0,7020.0,"196,57",202105,4147,RJ,LORJ01790,ES023
32728201,BL01-CA03-1076,1229.96,0.0,2021-05-13 00:00:00,2022,159.84,4147.0,6073,0,5025.0,"1281,46",202105,4147,RJ,LORJ01790,ES023
32729310,BL01-CA03-1040,136.2,0.0,2021-05-14 00:00:00,2022,25.02,4147.0,300,0,7050.0,"169,65",202105,4147,RJ,LORJ01790,ES023
32730682,BL01-CA06-1051,349.31,0.0,2021-05-07 00:00:00,2022,7.43,4147.0,261,0,3050.0,"362,12",202105,4147,RJ,LORJ01790,ES023
32731423,BL01-CA06-1051,698.62,0.0,2021-05-14 00:00:00,2022,14.86,4147.0,522,0,3050.0,"844,13",202105,4147,RJ,LORJ01790,ES023
32732615,BL01-CA06-1051,232.39,0.0,2021-05-26 00:00:00,2022,8.38,4147.0,261,0,7020.0,"246,57",202105,4147,RJ,LORJ01790,ES023
32733531,BL01-CA09-1063,310.19,0.0,2021-05-05 00:00:00,2022,11.66,4147.0,337,0,7020.0,"327,05",202105,4147,RJ,LORJ01790,ES023
32735146,BL01-CA05-1050,665.97,0.0,2021-05-12 00:00:00,2022,97.04,4147.0,292,0,7020.0,"690,62",202105,4147,RJ,LORJ01790,ES023
