Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
32576729,BL01-CA06-1051,240.2,0.0,2020-09-18 00:00:00,2021,23.28,4447.0,1044,0,3050.0,"245,20",202009,4447,RS,LORS01914,SC012
32578940,BL01-CA09-1063,124.44,0.0,2020-09-10 00:00:00,2021,18.72,4447.0,674,0,3050.0,"125,67",202009,4447,RS,LORS01914,SC012
32579670,BL01-CA09-1063,348.3,0.0,2020-09-22 00:00:00,2021,46.09,4447.0,2022,0,3050.0,"353,30",202009,4447,RS,LORS01914,SC012
32580547,BL01-CA08-1060,171.79,0.0,2020-09-30 00:00:00,2021,3.32,4447.0,304,0,3050.0,"176,79",202009,4447,RS,LORS01914,SC012
32580573,BL01-CA06-1052,838.2,0.0,2020-09-02 00:00:00,2021,292.0,4447.0,116,0,3050.0,"895,38",202009,4447,RS,LORS01914,SC012
32580661,BL01-CA06-1052,838.2,0.0,2020-09-16 00:00:00,2021,292.0,4447.0,116,0,3050.0,"916,48",202009,4447,RS,LORS01914,SC012
32580708,BL01-CA06-1052,838.2,0.0,2020-09-23 00:00:00,2021,292.0,4447.0,116,0,3050.0,"895,38",202009,4447,RS,LORS01914,SC012
32583808,BL01-CA04-1042,206.8,0.0,2020-09-15 00:00:00,2021,11.3,4447.0,146,0,5030.0,"253,92",202009,4447,RS,LORS01914,SC012
32588860,BL01-CA09-1064,278.0,0.0,2020-09-15 00:00:00,2021,166.8,4447.0,0,0,5030.0,"310,50",202009,4447,RS,LORS01914,SC012
32585297,BL01-CA10-1067,594.64,0.0,2020-09-28 00:00:00,2021,21.26,4447.0,576,0,3050.0,"597,57",202009,4447,RS,LORS01914,SC012
32585863,BL01-CA11-1073,593.74,0.0,2020-09-10 00:00:00,2021,123.14,4447.0,518,0,3050.0,"598,74",202009,4447,RS,LORS01914,SC012
32586549,BL01-CA11-1073,593.74,0.0,2020-09-23 00:00:00,2021,123.14,4447.0,518,0,3050.0,"598,74",202009,4447,RS,LORS01914,SC012
32589710,BL02-CA01-2165,356.81,0.0,2020-09-03 00:00:00,2021,276.6,4447.0,0,0,7020.0,"398,01",202009,4447,RS,LORS01914,SC012
32592272,BL01-CA11-1098,497.5,0.0,2020-09-28 00:00:00,2021,287.84,4447.0,300,0,7000.0,"514,11",202009,4447,RS,LORS01914,SC012
32572261,BL01-CA03-1101,360.57,0.0,2020-09-10 00:00:00,2021,107.96,4831.0,0,0,5020.0,"446,83",202009,4831,SP,LOSP02132,SP001
32572883,BL01-CA03-1076,302.5,0.0,2020-09-11 00:00:00,2021,97.48,4831.0,4884,0,3060.0,"352,50",202009,4831,SP,LOSP02132,SP001
32574891,BL01-CA06-1051,30.15,0.0,2020-09-01 00:00:00,2021,5.74,4831.0,261,0,5020.0,"30,15",202009,4831,SP,LOSP02132,SP001
32574892,BL01-CA06-1051,301.5,0.0,2020-09-01 00:00:00,2021,57.4,4831.0,2610,0,5020.0,"301,50",202009,4831,SP,LOSP02132,SP001
32575071,BL01-CA06-1051,241.2,0.0,2020-09-02 00:00:00,2021,45.92,4831.0,2088,0,5020.0,"241,20",202009,4831,SP,LOSP02132,SP001
32575282,BL01-CA06-1051,364.16,0.0,2020-09-03 00:00:00,2021,48.87,4831.0,3132,0,5020.0,"364,16",202009,4831,SP,LOSP02132,SP001
32575518,BL01-CA06-1051,527.29,0.0,2020-09-08 00:00:00,2021,6.01,4831.0,261,0,5020.0,"592,79",202009,4831,SP,LOSP02132,SP001
32575579,BL01-CA06-1051,324.22,0.0,2020-09-08 00:00:00,2021,52.88,4831.0,3132,0,5020.0,"324,22",202009,4831,SP,LOSP02132,SP001
32575758,BL01-CA06-1051,162.11,0.0,2020-09-09 00:00:00,2021,26.44,4831.0,1566,0,5020.0,"162,11",202009,4831,SP,LOSP02132,SP001
32576369,BL01-CA06-1051,120.6,0.0,2020-09-15 00:00:00,2021,22.96,4831.0,1044,0,5020.0,"120,60",202009,4831,SP,LOSP02132,SP001
32576412,BL01-CA06-1051,162.11,0.0,2020-09-15 00:00:00,2021,26.44,4831.0,1566,0,5020.0,"162,11",202009,4831,SP,LOSP02132,SP001
32576916,BL01-CA06-1051,541.04,0.0,2020-09-21 00:00:00,2021,11.12,4831.0,522,0,5020.0,"582,48",202009,4831,SP,LOSP02132,SP001
32576928,BL01-CA06-1051,90.45,0.0,2020-09-21 00:00:00,2021,17.22,4831.0,783,0,5020.0,"90,45",202009,4831,SP,LOSP02132,SP001
32576929,BL01-CA06-1051,30.15,0.0,2020-09-21 00:00:00,2021,5.74,4831.0,261,0,5020.0,"30,15",202009,4831,SP,LOSP02132,SP001
32577468,BL01-CA06-1051,162.11,0.0,2020-09-24 00:00:00,2021,26.44,4831.0,1566,0,5020.0,"162,11",202009,4831,SP,LOSP02132,SP001
32577469,BL01-CA06-1051,1092.48,0.0,2020-09-24 00:00:00,2021,146.61,4831.0,9396,0,5020.0,"1092,48",202009,4831,SP,LOSP02132,SP001
32577557,BL01-CA06-1051,452.25,0.0,2020-09-25 00:00:00,2021,86.1,4831.0,3915,0,5020.0,"452,25",202009,4831,SP,LOSP02132,SP001
32578028,BL01-CA06-1051,728.32,0.0,2020-09-30 00:00:00,2021,97.74,4831.0,6264,0,5020.0,"728,32",202009,4831,SP,LOSP02132,SP001
32578486,BL01-CA09-1063,389.58,0.0,2020-09-01 00:00:00,2021,46.13,4831.0,2022,0,5020.0,"389,58",202009,4831,SP,LOSP02132,SP001
32579450,BL01-CA09-1063,389.58,0.0,2020-09-17 00:00:00,2021,46.13,4831.0,2022,0,5020.0,"389,58",202009,4831,SP,LOSP02132,SP001
32579983,BL01-CA09-1063,389.58,0.0,2020-09-28 00:00:00,2021,46.13,4831.0,2022,0,5020.0,"389,58",202009,4831,SP,LOSP02132,SP001
32580151,BL01-CA08-1061,256.0,0.0,2020-09-02 00:00:00,2021,71.82,4831.0,60,0,5020.0,"326,50",202009,4831,SP,LOSP02132,SP001
32581443,BL01-CA04-1043,476.62,0.0,2020-09-04 00:00:00,2021,233.0,4831.0,1080,0,5020.0,"476,62",202009,4831,SP,LOSP02132,SP001
32583083,BL01-CA04-1042,2258.2,0.0,2020-09-03 00:00:00,2021,819.0,4831.0,1022,0,5020.0,"2258,20",202009,4831,SP,LOSP02132,SP001
32587115,BL01-CA06-1053,374.57,0.0,2020-09-03 00:00:00,2021,180.0,4831.0,11,0,5020.0,"374,57",202009,4831,SP,LOSP02132,SP001
32587116,BL01-CA06-1053,535.96,0.0,2020-09-03 00:00:00,2021,491.0,4831.0,20,0,5020.0,"535,96",202009,4831,SP,LOSP02132,SP001
32587117,BL01-CA06-1053,688.05,0.0,2020-09-03 00:00:00,2021,363.0,4831.0,24,0,5020.0,"688,05",202009,4831,SP,LOSP02132,SP001
32587162,BL01-CA06-1053,643.14,0.0,2020-09-04 00:00:00,2021,226.0,4831.0,20,0,5020.0,"643,14",202009,4831,SP,LOSP02132,SP001
32587345,BL01-CA06-1053,1333.58,0.0,2020-09-11 00:00:00,4042,651.0,4831.0,192,0,5020.0,"1333,58",202009,4831,SP,LOSP02132,SP001
32587571,BL01-CA06-1053,624.92,0.0,2020-09-18 00:00:00,2021,330.0,4831.0,144,0,5020.0,"624,92",202009,4831,SP,LOSP02132,SP001
32587744,BL01-CA06-1053,276.0,0.0,2020-09-24 00:00:00,2021,120.0,4831.0,46,0,5020.0,"276,00",202009,4831,SP,LOSP02132,SP001
32587941,BL01-CA11-1074,2319.87,0.0,2020-09-03 00:00:00,2021,854.0,4831.0,1008,0,5020.0,"2319,87",202009,4831,SP,LOSP02132,SP001
32587942,BL01-CA11-1074,1657.05,0.0,2020-09-03 00:00:00,2021,610.0,4831.0,720,0,5020.0,"1657,05",202009,4831,SP,LOSP02132,SP001
32591988,BL01-CA04-1088,821.41,0.0,2020-09-14 00:00:00,2021,167.0,4831.0,150,0,7120.0,"923,17",202009,4831,SP,LOSP02132,SP001
32572267,BL01-CA03-1101,981.74,0.0,2020-09-28 00:00:00,2021,346.44,3406.0,0,0,3050.0,"1143,49",202009,3406,SP,LOSP01284,SP001
32572809,BL01-CA03-1076,468.96,0.0,2020-09-09 00:00:00,2021,86.14,3406.0,4884,0,3065.0,"538,49",202009,3406,SP,LOSP01284,SP001
32573315,BL01-CA03-1076,468.96,0.0,2020-09-28 00:00:00,2021,86.14,3406.0,4884,0,3065.0,"538,49",202009,3406,SP,LOSP01284,SP001
32575147,BL01-CA06-1051,106.13,0.0,2020-09-03 00:00:00,2021,9.33,3406.0,261,0,3060.0,"107,48",202009,3406,SP,LOSP01284,SP001
32575186,BL01-CA06-1051,199.7,0.0,2020-09-03 00:00:00,2021,11.8,3406.0,522,0,5005.0,"199,70",202009,3406,SP,LOSP01284,SP001
32575255,BL01-CA06-1051,1129.34,0.0,2020-09-03 00:00:00,2021,94.83,3406.0,3132,0,5005.0,"1129,34",202009,3406,SP,LOSP01284,SP001
32575893,BL01-CA06-1051,47.27,0.0,2020-09-10 00:00:00,2021,6.52,3406.0,261,0,7000.0,"77,27",202009,3406,SP,LOSP01284,SP001
32576617,BL01-CA06-1051,499.25,0.0,2020-09-17 00:00:00,2021,29.45,3406.0,1305,0,5005.0,"499,25",202009,3406,SP,LOSP01284,SP001
32579443,BL01-CA09-1063,2615.32,0.0,2020-09-17 00:00:00,2021,358.0,3406.0,4044,0,5005.0,"2615,32",202009,3406,SP,LOSP01284,SP001
32583062,BL01-CA04-1042,99.13,0.0,2020-09-03 00:00:00,2021,11.0,3406.0,216,0,5005.0,"99,13",202009,3406,SP,LOSP01284,SP001
32588492,BL01-CA09-1064,178.37,0.0,2020-09-03 00:00:00,2021,81.0,3406.0,58,0,5005.0,"178,37",202009,3406,SP,LOSP01284,SP001
32588627,BL01-CA09-1064,342.55,0.0,2020-09-09 00:00:00,2021,257.4,3406.0,0,0,6020.0,"373,24",202009,3406,SP,LOSP01284,SP001
32588861,BL01-CA09-1064,436.0,0.0,2020-09-15 00:00:00,2021,327.0,3406.0,0,0,6020.0,"466,69",202009,3406,SP,LOSP01284,SP001
32588912,BL01-CA09-1064,286.0,0.0,2020-09-16 00:00:00,2021,171.6,3406.0,0,0,7000.0,"286,00",202009,3406,SP,LOSP01284,SP001
32589294,BL01-CA09-1064,178.37,0.0,2020-09-24 00:00:00,2021,81.0,3406.0,58,0,5005.0,"178,37",202009,3406,SP,LOSP01284,SP001
32585859,BL01-CA11-1073,198.12,0.0,2020-09-10 00:00:00,2021,62.72,3406.0,196,0,2040.0,"218,47",202009,3406,SP,LOSP01284,SP001
32588140,BL01-CA10-1070,2408.95,0.0,2020-09-03 00:00:00,2021,778.0,3406.0,70,0,3010.0,"2450,70",202009,3406,SP,LOSP01284,SP001
32590572,BL02-CA01-2165,2626.6,0.0,2020-09-23 00:00:00,2021,1970.0,3406.0,0,0,4020.0,"2626,60",202009,3406,SP,LOSP01284,SP001
32590643,BL02-CA01-2165,66.36,0.0,2020-09-24 00:00:00,2021,49.77,3406.0,0,0,7140.0,"77,99",202009,3406,SP,LOSP01284,SP001
32591320,BL02-CA02-2176,837.0,0.0,2020-09-04 00:00:00,2021,426.4,3406.0,0,0,3050.0,"837,00",202009,3406,SP,LOSP01284,SP001
32591763,BL02-CA03-2186,155.0,0.0,2020-09-04 00:00:00,2021,79.45,3406.0,0,0,3050.0,"155,00",202009,3406,SP,LOSP01284,SP001
32591835,BL02-CA03-2186,104.0,0.0,2020-09-18 00:00:00,2021,52.0,3406.0,0,0,3050.0,"123,20",202009,3406,SP,LOSP01284,SP001
32572762,BL01-CA03-1101,2696.69,0.0,2020-09-08 00:00:00,2021,558.19,4081.0,0,0,1015.0,"2839,82",202009,4081,SP,LOSP01752,SP001
32572586,BL01-CA11-1062,192.85,0.0,2020-09-30 00:00:00,2021,49.81,4081.0,442,0,4020.0,"192,85",202009,4081,SP,LOSP01752,SP001
32573046,BL01-CA03-1076,461.83,0.0,2020-09-17 00:00:00,2021,114.85,4081.0,4516,0,4005.0,"467,71",202009,4081,SP,LOSP01752,SP001
32573697,BL01-CA03-1040,159.54,0.0,2020-09-08 00:00:00,2021,4.69,4081.0,60,0,4020.0,"159,54",202009,4081,SP,LOSP01752,SP001
32577157,BL01-CA06-1051,1893.72,0.0,2020-09-22 00:00:00,2021,209.08,4081.0,8352,0,5025.0,"1969,35",202009,4081,SP,LOSP01752,SP001
32580809,BL01-CA07-1055,242.5,0.0,2020-09-03 00:00:00,2021,97.0,4081.0,360,0,3055.0,"302,52",202009,4081,SP,LOSP01752,SP001
32580889,BL01-CA07-1055,663.67,0.0,2020-09-14 00:00:00,2021,268.0,4081.0,360,0,6015.0,"734,06",202009,4081,SP,LOSP01752,SP001
32582408,BL01-CA11-1056,614.48,0.0,2020-09-17 00:00:00,2021,344.12,4081.0,256,0,7130.0,"681,15",202009,4081,SP,LOSP01752,SP001
32583592,BL01-CA04-1042,343.98,0.0,2020-09-11 00:00:00,2021,20.16,4081.0,60,0,4020.0,"343,98",202009,4081,SP,LOSP01752,SP001
32584614,BL01-CA04-1042,495.0,0.0,2020-09-25 00:00:00,2021,126.0,4081.0,132,0,6015.0,"559,38",202009,4081,SP,LOSP01752,SP001
32588429,BL01-CA09-1064,957.0,0.0,2020-09-02 00:00:00,2021,435.0,4081.0,348,0,4030.0,"989,55",202009,4081,SP,LOSP01752,SP001
32589585,BL02-CA01-2165,122.44,0.0,2020-09-01 00:00:00,2021,60.0,4081.0,0,0,8000.0,"122,44",202009,4081,SP,LOSP01752,SP001
32589600,BL02-CA01-2165,-369.2,0.0,2020-09-02 00:00:00,2021,-193.05,4081.0,0,0,3085.0,"-369,20",202009,4081,SP,LOSP01752,SP001
32589642,BL02-CA01-2165,122.44,0.0,2020-09-02 00:00:00,2021,60.0,4081.0,0,0,8000.0,"122,44",202009,4081,SP,LOSP01752,SP001
32589770,BL02-CA01-2165,61.22,0.0,2020-09-04 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202009,4081,SP,LOSP01752,SP001
32589843,BL02-CA01-2165,367.32,0.0,2020-09-08 00:00:00,2021,180.0,4081.0,0,0,8000.0,"367,32",202009,4081,SP,LOSP01752,SP001
32589906,BL02-CA01-2165,61.22,0.0,2020-09-09 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202009,4081,SP,LOSP01752,SP001
32590178,BL02-CA01-2165,61.22,0.0,2020-09-15 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202009,4081,SP,LOSP01752,SP001
32590379,BL02-CA01-2165,61.22,0.0,2020-09-18 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202009,4081,SP,LOSP01752,SP001
32590529,BL02-CA01-2165,122.44,0.0,2020-09-22 00:00:00,2021,60.0,4081.0,0,0,8000.0,"122,44",202009,4081,SP,LOSP01752,SP001
32590924,BL02-CA01-2165,61.22,0.0,2020-09-30 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202009,4081,SP,LOSP01752,SP001
32572262,BL01-CA03-1101,1287.52,0.0,2020-09-11 00:00:00,2021,286.4,4147.0,0,0,3050.0,"1479,25",202009,4147,RJ,LORJ01790,ES023
32581156,BL01-CA10-1066,617.79,0.0,2020-09-03 00:00:00,2021,318.0,4147.0,57,0,5025.0,"667,79",202009,4147,RJ,LORJ01790,ES023
32578225,BL01-CA08-1078,154.9,0.0,2020-09-16 00:00:00,2021,18.99,4147.0,3713,0,7020.0,"221,88",202009,4147,RJ,LORJ01790,ES023
32573719,BL01-CA03-1040,283.4,0.0,2020-09-08 00:00:00,2021,30.4,4147.0,200,0,8010.0,"359,63",202009,4147,RJ,LORJ01790,ES023
32574183,BL01-CA03-1040,637.65,0.0,2020-09-17 00:00:00,2021,68.4,4147.0,450,0,8010.0,"716,98",202009,4147,RJ,LORJ01790,ES023
32578497,BL01-CA09-1063,177.82,0.0,2020-09-02 00:00:00,2021,86.0,4147.0,337,0,3050.0,"397,96",202009,4147,RJ,LORJ01790,ES023
32580131,BL01-CA09-1063,285.47,0.0,2020-09-30 00:00:00,2021,11.89,4147.0,337,0,7020.0,"306,08",202009,4147,RJ,LORJ01790,ES023
32580269,BL01-CA05-1050,634.26,0.0,2020-09-02 00:00:00,2021,95.36,4147.0,292,0,7020.0,"660,20",202009,4147,RJ,LORJ01790,ES023
32581748,BL01-CA07-1038,64.28,0.0,2020-09-21 00:00:00,2021,38.72,4147.0,8,0,4010.0,"76,83",202009,4147,RJ,LORJ01790,ES023
32582957,BL01-CA04-1042,436.29,0.0,2020-09-02 00:00:00,2021,40.62,4147.0,675,0,4010.0,"436,29",202009,4147,RJ,LORJ01790,ES023
32583357,BL01-CA04-1042,290.86,0.0,2020-09-09 00:00:00,2021,27.02,4147.0,450,0,4010.0,"290,86",202009,4147,RJ,LORJ01790,ES023
32583870,BL01-CA04-1042,581.72,0.0,2020-09-16 00:00:00,2021,54.04,4147.0,900,0,4010.0,"581,72",202009,4147,RJ,LORJ01790,ES023
32584362,BL01-CA04-1042,290.86,0.0,2020-09-23 00:00:00,2021,27.02,4147.0,450,0,4010.0,"290,86",202009,4147,RJ,LORJ01790,ES023
32584818,BL01-CA04-1042,581.72,0.0,2020-09-30 00:00:00,2021,54.0,4147.0,900,0,4010.0,"581,72",202009,4147,RJ,LORJ01790,ES023
32587011,BL01-CA06-1053,250.0,0.0,2020-09-01 00:00:00,2021,87.0,4147.0,247,0,5015.0,"258,82",202009,4147,RJ,LORJ01790,ES023
32590347,BL02-CA01-2165,82.0,0.0,2020-09-18 00:00:00,2021,50.68,4147.0,0,0,4010.0,"82,00",202009,4147,RJ,LORJ01790,ES023
32591245,BL02-CA02-2175,435.2,0.0,2020-09-01 00:00:00,2021,340.0,4147.0,0,0,5025.0,"435,20",202009,4147,RJ,LORJ01790,ES023
32591780,BL02-CA03-2186,274.5,0.0,2020-09-09 00:00:00,2021,233.4,4147.0,0,0,4010.0,"274,50",202009,4147,RJ,LORJ01790,ES023
32573075,BL01-CA03-1076,1602.24,0.0,2020-09-18 00:00:00,2021,379.5,4480.0,13268,0,2030.0,"1630,38",202009,4480,RS,LORS01937,SC012
