Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
32556981,BL01-CA06-1051,460.02,0.0,2020-08-17 00:00:00,2021,10.88,2917.0,522,0,3050.0,"460,02",202008,2917,PR,LOPR00949,SC012
32557116,BL01-CA06-1051,870.54,0.0,2020-08-18 00:00:00,2021,107.86,2917.0,522,0,1015.0,"921,89",202008,2917,PR,LOPR00949,SC012
32557166,BL01-CA06-1051,110.73,0.0,2020-08-18 00:00:00,2021,5.48,2917.0,261,0,3085.0,"114,45",202008,2917,PR,LOPR00949,SC012
32558277,BL01-CA06-1051,690.03,0.0,2020-08-28 00:00:00,2021,16.29,2917.0,783,0,3050.0,"690,03",202008,2917,PR,LOPR00949,SC012
32558421,BL01-CA06-1051,110.73,0.0,2020-08-31 00:00:00,2021,5.49,2917.0,261,0,3085.0,"114,45",202008,2917,PR,LOPR00949,SC012
32559687,BL01-CA09-1063,720.0,0.0,2020-08-14 00:00:00,2021,286.26,2917.0,12132,0,4015.0,"720,00",202008,2917,PR,LOPR00949,SC012
32559769,BL01-CA09-1063,1655.56,0.0,2020-08-18 00:00:00,2021,528.0,2917.0,1348,0,1015.0,"1684,04",202008,2917,PR,LOPR00949,SC012
32560103,BL01-CA09-1063,720.0,0.0,2020-08-21 00:00:00,2021,286.26,2917.0,12132,0,4015.0,"720,00",202008,2917,PR,LOPR00949,SC012
32560533,BL01-CA09-1063,480.0,0.0,2020-08-28 00:00:00,2021,192.52,2917.0,8088,0,4015.0,"480,00",202008,2917,PR,LOPR00949,SC012
32562872,BL01-CA11-1056,127.3,0.0,2020-08-25 00:00:00,4042,153.04,2917.0,112,0,7130.0,"131,55",202008,2917,PR,LOPR00949,SC012
32563059,BL01-CA04-1042,192.5,0.0,2020-08-01 00:00:00,2021,10.9,2917.0,283,0,2050.0,"230,88",202008,2917,PR,LOPR00949,SC012
32563168,BL01-CA04-1042,255.67,0.0,2020-08-04 00:00:00,2021,110.0,2917.0,141,0,1015.0,"264,35",202008,2917,PR,LOPR00949,SC012
32564307,BL01-CA04-1042,495.0,0.0,2020-08-20 00:00:00,2021,148.0,2917.0,225,0,2050.0,"505,24",202008,2917,PR,LOPR00949,SC012
32564570,BL01-CA04-1042,245.0,0.0,2020-08-25 00:00:00,2021,19.28,2917.0,248,0,2050.0,"250,06",202008,2917,PR,LOPR00949,SC012
32564701,BL01-CA04-1042,356.18,0.0,2020-08-26 00:00:00,2021,10.64,2917.0,222,0,3085.0,"359,74",202008,2917,PR,LOPR00949,SC012
32572090,BL01-CA10-1096,3688.4,0.0,2020-08-18 00:00:00,2021,1636.0,2917.0,202,0,1015.0,"3768,23",202008,2917,PR,LOPR00949,SC012
32572107,BL01-CA10-1096,671.0,0.0,2020-08-31 00:00:00,2021,319.0,2917.0,86,0,2050.0,"783,97",202008,2917,PR,LOPR00949,SC012
32567770,BL01-CA06-1053,642.0,0.0,2020-08-20 00:00:00,6063,262.0,2917.0,527,0,2050.0,"655,27",202008,2917,PR,LOPR00949,SC012
32565266,BL01-CA10-1067,142.32,0.0,2020-08-18 00:00:00,2021,16.24,2917.0,300,0,1015.0,"146,48",202008,2917,PR,LOPR00949,SC012
32565390,BL01-CA10-1067,426.96,0.0,2020-08-25 00:00:00,2021,48.72,2917.0,900,0,1015.0,"430,67",202008,2917,PR,LOPR00949,SC012
32566637,BL01-CA11-1073,990.78,0.0,2020-08-24 00:00:00,2021,570.0,2917.0,1368,0,1000.0,"1082,04",202008,2917,PR,LOPR00949,SC012
32566719,BL01-CA11-1073,310.5,0.0,2020-08-25 00:00:00,2021,41.62,2917.0,616,0,3050.0,"311,45",202008,2917,PR,LOPR00949,SC012
32570344,BL02-CA01-2165,130.87,0.0,2020-08-17 00:00:00,2021,62.17,2917.0,0,0,8000.0,"130,87",202008,2917,PR,LOPR00949,SC012
32570564,BL02-CA01-2165,434.09,0.0,2020-08-21 00:00:00,2021,382.0,2917.0,0,0,4020.0,"434,09",202008,2917,PR,LOPR00949,SC012
32570582,BL02-CA01-2165,130.87,0.0,2020-08-21 00:00:00,2021,62.17,2917.0,0,0,8000.0,"130,87",202008,2917,PR,LOPR00949,SC012
32561584,BL01-CA10-1066,1351.18,0.0,2020-08-19 00:00:00,2021,404.0,4447.0,190,0,3050.0,"1424,38",202008,4447,RS,LORS01914,SC012
32561630,BL01-CA10-1066,1353.75,0.0,2020-08-27 00:00:00,4042,606.6,4447.0,285,0,7050.0,"1437,31",202008,4447,RS,LORS01914,SC012
32553350,BL01-CA03-1076,427.45,0.0,2020-08-04 00:00:00,2021,158.44,4447.0,6073,0,3060.0,"475,24",202008,4447,RS,LORS01914,SC012
32554015,BL01-CA03-1076,427.45,0.0,2020-08-28 00:00:00,2021,158.44,4447.0,6073,0,3060.0,"455,08",202008,4447,RS,LORS01914,SC012
32556726,BL01-CA06-1051,180.15,0.0,2020-08-13 00:00:00,2021,17.31,4447.0,783,0,3050.0,"185,15",202008,4447,RS,LORS01914,SC012
32557947,BL01-CA06-1051,242.37,0.0,2020-08-25 00:00:00,2021,5.43,4447.0,261,0,5030.0,"266,60",202008,4447,RS,LORS01914,SC012
32558338,BL01-CA06-1051,118.36,0.0,2020-08-28 00:00:00,2021,9.0,4447.0,261,0,5020.0,"228,32",202008,4447,RS,LORS01914,SC012
32561085,BL01-CA06-1052,838.2,0.0,2020-08-12 00:00:00,2021,292.0,4447.0,116,0,3050.0,"895,38",202008,4447,RS,LORS01914,SC012
32572117,BL01-CA10-1097,25807.05,0.0,2020-08-24 00:00:00,2021,27112.92,4447.0,600,0,4010.0,"31020,96",202008,4447,RS,LORS01914,SC012
32562292,BL01-CA11-1056,490.0,0.0,2020-08-04 00:00:00,2021,189.08,4447.0,146,0,7185.0,"535,25",202008,4447,RS,LORS01914,SC012
32564183,BL01-CA04-1042,206.8,0.0,2020-08-18 00:00:00,2021,11.29,4447.0,146,0,5030.0,"231,03",202008,4447,RS,LORS01914,SC012
32567553,BL01-CA06-1053,375.69,0.0,2020-08-13 00:00:00,2021,114.0,4447.0,140,0,5020.0,"375,69",202008,4447,RS,LORS01914,SC012
32565131,BL01-CA10-1067,486.77,0.0,2020-08-10 00:00:00,4042,206.0,4447.0,431,0,3050.0,"496,77",202008,4447,RS,LORS01914,SC012
32565534,BL01-CA11-1073,593.74,0.0,2020-08-03 00:00:00,2021,121.32,4447.0,518,0,3050.0,"598,74",202008,4447,RS,LORS01914,SC012
32566494,BL01-CA11-1073,593.74,0.0,2020-08-20 00:00:00,2021,122.54,4447.0,518,0,3050.0,"598,74",202008,4447,RS,LORS01914,SC012
32570713,BL02-CA01-2165,121.27,0.0,2020-08-26 00:00:00,2021,72.76,4447.0,0,0,3050.0,"121,27",202008,4447,RS,LORS01914,SC012
32572186,BL01-CA11-1098,497.5,0.0,2020-08-17 00:00:00,2021,287.08,4447.0,300,0,7000.0,"513,26",202008,4447,RS,LORS01914,SC012
32552980,BL01-CA03-1101,335.66,0.0,2020-08-18 00:00:00,2021,101.45,4831.0,0,0,5020.0,"421,67",202008,4831,SP,LOSP02132,SP001
32553195,BL01-CA11-1062,255.66,0.0,2020-08-20 00:00:00,2021,45.37,4831.0,343,0,1010.0,"272,59",202008,4831,SP,LOSP02132,SP001
32553517,BL01-CA03-1076,302.5,0.0,2020-08-10 00:00:00,2021,97.48,4831.0,4884,0,3060.0,"350,91",202008,4831,SP,LOSP02132,SP001
32553541,BL01-CA03-1076,-302.5,0.0,2020-08-11 00:00:00,2021,0.0,4831.0,0,0,3060.0,"-352,50",202008,4831,SP,LOSP02132,SP001
32554020,BL01-CA03-1076,302.5,0.0,2020-08-28 00:00:00,2021,97.48,4831.0,4884,0,3060.0,"352,50",202008,4831,SP,LOSP02132,SP001
32555790,BL01-CA06-1051,152.93,0.0,2020-08-04 00:00:00,2021,26.44,4831.0,1566,0,5020.0,"152,93",202008,4831,SP,LOSP02132,SP001
32555791,BL01-CA06-1051,305.86,0.0,2020-08-04 00:00:00,2021,52.88,4831.0,3132,0,5020.0,"305,86",202008,4831,SP,LOSP02132,SP001
32555896,BL01-CA06-1051,56.88,0.0,2020-08-05 00:00:00,2021,11.48,4831.0,522,0,5020.0,"56,88",202008,4831,SP,LOSP02132,SP001
32555951,BL01-CA06-1051,152.93,0.0,2020-08-05 00:00:00,2021,26.44,4831.0,1566,0,5020.0,"152,93",202008,4831,SP,LOSP02132,SP001
32556113,BL01-CA06-1051,152.93,0.0,2020-08-06 00:00:00,2021,22.58,4831.0,1566,0,5020.0,"152,93",202008,4831,SP,LOSP02132,SP001
32556206,BL01-CA06-1051,284.4,0.0,2020-08-07 00:00:00,2021,57.4,4831.0,2610,0,5020.0,"284,40",202008,4831,SP,LOSP02132,SP001
32556411,BL01-CA06-1051,1030.65,0.0,2020-08-10 00:00:00,2021,146.61,4831.0,9396,0,5020.0,"1030,65",202008,4831,SP,LOSP02132,SP001
32556807,BL01-CA06-1051,85.32,0.0,2020-08-13 00:00:00,2021,17.22,4831.0,783,0,5020.0,"85,32",202008,4831,SP,LOSP02132,SP001
32556844,BL01-CA06-1051,1030.65,0.0,2020-08-13 00:00:00,2021,146.61,4831.0,9396,0,5020.0,"1030,65",202008,4831,SP,LOSP02132,SP001
32556916,BL01-CA06-1051,-25.379999999999995,0.0,2020-08-14 00:00:00,4042,0.0,4831.0,0,0,5020.0,"-25,38",202008,4831,SP,LOSP02132,SP001
32557057,BL01-CA06-1051,284.4,0.0,2020-08-17 00:00:00,2021,57.4,4831.0,2610,0,5020.0,"284,40",202008,4831,SP,LOSP02132,SP001
32557500,BL01-CA06-1051,1082.08,0.0,2020-08-20 00:00:00,2021,22.24,4831.0,1044,0,5020.0,"1130,72",202008,4831,SP,LOSP02132,SP001
32557566,BL01-CA06-1051,324.22,0.0,2020-08-20 00:00:00,2021,52.88,4831.0,3132,0,5020.0,"324,22",202008,4831,SP,LOSP02132,SP001
32557996,BL01-CA06-1051,1092.48,0.0,2020-08-25 00:00:00,2021,146.61,4831.0,9396,0,5020.0,"1092,48",202008,4831,SP,LOSP02132,SP001
32558385,BL01-CA06-1051,324.22,0.0,2020-08-28 00:00:00,2021,52.88,4831.0,3132,0,5020.0,"324,22",202008,4831,SP,LOSP02132,SP001
32559030,BL01-CA09-1063,367.53,0.0,2020-08-04 00:00:00,2021,46.13,4831.0,2022,0,5020.0,"367,53",202008,4831,SP,LOSP02132,SP001
32559525,BL01-CA09-1063,367.53,0.0,2020-08-12 00:00:00,2021,46.13,4831.0,2022,0,5020.0,"367,53",202008,4831,SP,LOSP02132,SP001
32560181,BL01-CA09-1063,389.58,0.0,2020-08-24 00:00:00,2021,46.13,4831.0,2022,0,5020.0,"389,58",202008,4831,SP,LOSP02132,SP001
32560700,BL01-CA03-1037,357.03,0.0,2020-08-20 00:00:00,2021,7.76,4831.0,336,0,1010.0,"415,47",202008,4831,SP,LOSP02132,SP001
32561821,BL01-CA04-1043,635.93,0.0,2020-08-14 00:00:00,2021,261.0,4831.0,1440,0,5020.0,"635,93",202008,4831,SP,LOSP02132,SP001
32563615,BL01-CA04-1042,1521.7,0.0,2020-08-10 00:00:00,2021,585.0,4831.0,730,0,5020.0,"1521,70",202008,4831,SP,LOSP02132,SP001
32567164,BL01-CA06-1053,3698.17,0.0,2020-08-04 00:00:00,4042,1882.0,4831.0,131,0,5020.0,"3698,17",202008,4831,SP,LOSP02132,SP001
32567281,BL01-CA06-1053,1179.12,0.0,2020-08-06 00:00:00,2021,954.0,4831.0,432,0,5020.0,"1179,12",202008,4831,SP,LOSP02132,SP001
32567384,BL01-CA06-1053,726.0,0.0,2020-08-10 00:00:00,2021,315.0,4831.0,69,0,5020.0,"726,00",202008,4831,SP,LOSP02132,SP001
32567437,BL01-CA06-1053,744.39,0.0,2020-08-11 00:00:00,2021,432.0,4831.0,43,0,5020.0,"744,39",202008,4831,SP,LOSP02132,SP001
32567558,BL01-CA06-1053,810.0,0.0,2020-08-13 00:00:00,2021,349.0,4831.0,69,0,5020.0,"810,00",202008,4831,SP,LOSP02132,SP001
32567582,BL01-CA06-1053,778.15,0.0,2020-08-14 00:00:00,6063,337.43,4831.0,432,0,4020.0,"829,26",202008,4831,SP,LOSP02132,SP001
32567604,BL01-CA06-1053,1561.44,0.0,2020-08-14 00:00:00,2021,284.0,4831.0,20,0,5020.0,"1561,44",202008,4831,SP,LOSP02132,SP001
32567751,BL01-CA06-1053,1193.4899999999998,0.0,2020-08-19 00:00:00,6063,467.0,4831.0,133,0,5020.0,"1193,49",202008,4831,SP,LOSP02132,SP001
32567843,BL01-CA06-1053,1042.14,0.0,2020-08-21 00:00:00,2021,651.0,4831.0,20,0,5020.0,"1042,14",202008,4831,SP,LOSP02132,SP001
32567891,BL01-CA06-1053,561.8,0.0,2020-08-24 00:00:00,2021,422.0,4831.0,288,0,5020.0,"561,80",202008,4831,SP,LOSP02132,SP001
32568068,BL01-CA06-1053,609.2,0.0,2020-08-28 00:00:00,2021,176.0,4831.0,69,0,5020.0,"609,20",202008,4831,SP,LOSP02132,SP001
32568103,BL01-CA06-1053,931.87,0.0,2020-08-31 00:00:00,4042,318.0,4831.0,166,0,5020.0,"931,87",202008,4831,SP,LOSP02132,SP001
32569213,BL01-CA09-1064,360.0,0.0,2020-08-19 00:00:00,2021,171.0,4831.0,309,0,5020.0,"419,63",202008,4831,SP,LOSP02132,SP001
32568176,BL01-CA11-1074,1563.25,0.0,2020-08-10 00:00:00,2021,610.0,4831.0,720,0,5020.0,"1563,25",202008,4831,SP,LOSP02132,SP001
32565162,BL01-CA10-1067,241.91,0.0,2020-08-11 00:00:00,2021,10.27,4831.0,144,0,5020.0,"241,91",202008,4831,SP,LOSP02132,SP001
32566347,BL01-CA11-1073,455.62,0.0,2020-08-18 00:00:00,2021,133.2,4831.0,524,0,4010.0,"544,24",202008,4831,SP,LOSP02132,SP001
32569753,BL02-CA01-2165,3620.0,0.0,2020-08-04 00:00:00,2021,2716.0,4831.0,0,0,7010.0,"3789,95",202008,4831,SP,LOSP02132,SP001
32570533,BL02-CA01-2165,93.06,0.0,2020-08-20 00:00:00,2021,60.43,4831.0,0,0,8000.0,"93,06",202008,4831,SP,LOSP02132,SP001
32570632,BL02-CA01-2165,680.0,0.0,2020-08-24 00:00:00,2021,467.0,4831.0,0,0,5020.0,"680,00",202008,4831,SP,LOSP02132,SP001
32571350,BL02-CA02-2178,10470.0,0.0,2020-08-03 00:00:00,2021,5442.0,4831.0,0,0,4020.0,"10521,11",202008,4831,SP,LOSP02132,SP001
32571961,BL01-CA04-1088,821.41,0.0,2020-08-24 00:00:00,2021,167.0,4831.0,150,0,7120.0,"923,17",202008,4831,SP,LOSP02132,SP001
32553322,BL01-CA03-1076,468.96,0.0,2020-08-03 00:00:00,2021,86.14,3406.0,4884,0,3065.0,"537,84",202008,3406,SP,LOSP01284,SP001
32553734,BL01-CA03-1076,468.96,0.0,2020-08-18 00:00:00,2021,86.14,3406.0,4884,0,3065.0,"538,49",202008,3406,SP,LOSP01284,SP001
32553942,BL01-CA03-1076,468.96,0.0,2020-08-26 00:00:00,2021,86.14,3406.0,4884,0,3065.0,"538,49",202008,3406,SP,LOSP01284,SP001
32554623,BL01-CA03-1040,167.96,0.0,2020-08-13 00:00:00,2021,18.82,3406.0,120,0,3050.0,"192,07",202008,3406,SP,LOSP01284,SP001
32556821,BL01-CA06-1051,47.27,0.0,2020-08-13 00:00:00,2021,6.52,3406.0,261,0,7000.0,"77,27",202008,3406,SP,LOSP01284,SP001
32557474,BL01-CA06-1051,998.5,0.0,2020-08-20 00:00:00,2021,104.8,3406.0,2610,0,5005.0,"998,50",202008,3406,SP,LOSP01284,SP001
32559193,BL01-CA09-1063,2615.32,0.0,2020-08-06 00:00:00,2021,358.0,3406.0,4044,0,5005.0,"2615,32",202008,3406,SP,LOSP01284,SP001
32560370,BL01-CA09-1063,2615.32,0.0,2020-08-26 00:00:00,2021,358.0,3406.0,4044,0,5005.0,"2615,32",202008,3406,SP,LOSP01284,SP001
32562751,BL01-CA11-1056,250.0,0.0,2020-08-20 00:00:00,2021,70.58,3406.0,56,0,7130.0,"288,00",202008,3406,SP,LOSP01284,SP001
32564343,BL01-CA04-1042,198.26,0.0,2020-08-20 00:00:00,2021,186.0,3406.0,8,0,5005.0,"198,26",202008,3406,SP,LOSP01284,SP001
32564551,BL01-CA04-1042,163.12,0.0,2020-08-24 00:00:00,2021,10.31,3406.0,57,0,7000.0,"163,12",202008,3406,SP,LOSP01284,SP001
32567256,BL01-CA06-1053,3231.67,0.0,2020-08-06 00:00:00,6063,1712.0,3406.0,26,0,5005.0,"3231,67",202008,3406,SP,LOSP01284,SP001
32567522,BL01-CA06-1053,4094.05,0.0,2020-08-13 00:00:00,6063,2140.0,3406.0,38,0,5005.0,"4094,05",202008,3406,SP,LOSP01284,SP001
32567783,BL01-CA06-1053,1600.5,0.0,2020-08-20 00:00:00,2021,880.0,3406.0,26,0,5005.0,"1600,50",202008,3406,SP,LOSP01284,SP001
32569023,BL01-CA09-1064,178.37,0.0,2020-08-13 00:00:00,2021,81.0,3406.0,58,0,5005.0,"178,37",202008,3406,SP,LOSP01284,SP001
32569149,BL01-CA09-1064,238.0,0.0,2020-08-18 00:00:00,2021,171.6,3406.0,0,0,6020.0,"291,58",202008,3406,SP,LOSP01284,SP001
32569193,BL01-CA09-1064,240.0,0.0,2020-08-19 00:00:00,2021,114.0,3406.0,116,0,2040.0,"293,70",202008,3406,SP,LOSP01284,SP001
32569526,BL01-CA09-1064,138.77,0.0,2020-08-27 00:00:00,2021,104.4,3406.0,0,0,6020.0,"169,98",202008,3406,SP,LOSP01284,SP001
32565384,BL01-CA10-1067,92.06,0.0,2020-08-24 00:00:00,2021,84.0,3406.0,11,0,7000.0,"92,06",202008,3406,SP,LOSP01284,SP001
32565466,BL01-CA10-1067,2446.48,0.0,2020-08-27 00:00:00,6063,913.0,3406.0,1162,0,5025.0,"2446,48",202008,3406,SP,LOSP01284,SP001
32566488,BL01-CA11-1073,198.12,0.0,2020-08-20 00:00:00,2021,62.43,3406.0,196,0,2040.0,"198,12",202008,3406,SP,LOSP01284,SP001
32570099,BL02-CA01-2165,887.4,0.0,2020-08-12 00:00:00,4042,452.0,3406.0,0,0,3050.0,"944,74",202008,3406,SP,LOSP01284,SP001
32570199,BL02-CA01-2165,826.8,0.0,2020-08-13 00:00:00,2021,432.0,3406.0,0,0,5005.0,"826,80",202008,3406,SP,LOSP01284,SP001
32570996,BL02-CA01-2167,315.91,0.0,2020-08-12 00:00:00,4042,150.5,3406.0,0,0,3050.0,"336,32",202008,3406,SP,LOSP01284,SP001
32553639,BL01-CA03-1076,461.83,0.0,2020-08-13 00:00:00,2021,114.85,4081.0,4516,0,4005.0,"467,71",202008,4081,SP,LOSP01752,SP001
32555377,BL01-CA03-1040,159.54,0.0,2020-08-28 00:00:00,2021,4.52,4081.0,60,0,4020.0,"159,54",202008,4081,SP,LOSP01752,SP001
32556419,BL01-CA06-1051,946.86,0.0,2020-08-10 00:00:00,2021,104.54,4081.0,4176,0,5025.0,"1001,85",202008,4081,SP,LOSP01752,SP001
32558137,BL01-CA06-1051,1893.72,0.0,2020-08-26 00:00:00,2021,209.08,4081.0,8352,0,5025.0,"1958,49",202008,4081,SP,LOSP01752,SP001
32560670,BL01-CA03-1037,76.99,0.0,2020-08-06 00:00:00,2021,9.2,4081.0,336,0,4005.0,"78,74",202008,4081,SP,LOSP01752,SP001
32560702,BL01-CA03-1037,384.95,0.0,2020-08-20 00:00:00,2021,46.85,4081.0,1680,0,4005.0,"416,92",202008,4081,SP,LOSP01752,SP001
32560770,BL01-CA05-1050,1519.92,0.0,2020-08-06 00:00:00,2021,190.72,4081.0,584,0,5020.0,"1519,92",202008,4081,SP,LOSP01752,SP001
32561295,BL01-CA07-1055,663.67,0.0,2020-08-10 00:00:00,2021,268.0,4081.0,360,0,6015.0,"734,06",202008,4081,SP,LOSP01752,SP001
32569032,BL01-CA09-1064,249.46,0.0,2020-08-13 00:00:00,2021,57.0,4081.0,103,0,5025.0,"274,46",202008,4081,SP,LOSP01752,SP001
32569570,BL01-CA09-1064,268.63,0.0,2020-08-28 00:00:00,2021,214.91,4081.0,0,0,4020.0,"268,63",202008,4081,SP,LOSP01752,SP001
32569704,BL02-CA01-2165,183.66,0.0,2020-08-03 00:00:00,2021,90.0,4081.0,0,0,8000.0,"183,66",202008,4081,SP,LOSP01752,SP001
32569762,BL02-CA01-2165,61.22,0.0,2020-08-04 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202008,4081,SP,LOSP01752,SP001
32569837,BL02-CA01-2165,61.22,0.0,2020-08-05 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202008,4081,SP,LOSP01752,SP001
32569962,BL02-CA01-2165,61.22,0.0,2020-08-07 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202008,4081,SP,LOSP01752,SP001
32570085,BL02-CA01-2165,149.75,0.0,2020-08-11 00:00:00,2021,67.29,4081.0,0,0,8000.0,"149,75",202008,4081,SP,LOSP01752,SP001
32570345,BL02-CA01-2165,122.44,0.0,2020-08-17 00:00:00,2021,60.0,4081.0,0,0,8000.0,"122,44",202008,4081,SP,LOSP01752,SP001
32570406,BL02-CA01-2165,61.22,0.0,2020-08-18 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202008,4081,SP,LOSP01752,SP001
32570478,BL02-CA01-2165,122.44,0.0,2020-08-19 00:00:00,2021,60.0,4081.0,0,0,8000.0,"122,44",202008,4081,SP,LOSP01752,SP001
32570584,BL02-CA01-2165,61.22,0.0,2020-08-21 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202008,4081,SP,LOSP01752,SP001
32570645,BL02-CA01-2165,122.44,0.0,2020-08-24 00:00:00,2021,60.0,4081.0,0,0,8000.0,"122,44",202008,4081,SP,LOSP01752,SP001
32570718,BL02-CA01-2165,397.2,0.0,2020-08-26 00:00:00,2021,193.05,4081.0,0,0,3085.0,"405,55",202008,4081,SP,LOSP01752,SP001
32570750,BL02-CA01-2165,122.45,0.0,2020-08-26 00:00:00,2021,60.0,4081.0,0,0,8000.0,"122,45",202008,4081,SP,LOSP01752,SP001
32570826,BL02-CA01-2165,61.22,0.0,2020-08-27 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202008,4081,SP,LOSP01752,SP001
32570937,BL02-CA01-2165,61.22,0.0,2020-08-31 00:00:00,2021,30.0,4081.0,0,0,8000.0,"61,22",202008,4081,SP,LOSP01752,SP001
32571798,BL02-CA03-2186,8.13,0.0,2020-08-20 00:00:00,2021,2.95,4081.0,0,0,8000.0,"8,13",202008,4081,SP,LOSP01752,SP001
32571808,BL02-CA03-2186,8.13,0.0,2020-08-21 00:00:00,2021,2.95,4081.0,0,0,8000.0,"8,13",202008,4081,SP,LOSP01752,SP001
