Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
32749380,BL01-CA06-1051,236.91,0.0,2021-06-02 00:00:00,2022,5.14,2917.0,261,0,3050.0,"236,91",202106,2917,PR,LOPR00949,SC012
32749599,BL01-CA06-1051,110.73,0.0,2021-06-03 00:00:00,2022,5.6,2917.0,261,0,3085.0,"114,45",202106,2917,PR,LOPR00949,SC012
32750593,BL01-CA06-1051,110.73,0.0,2021-06-14 00:00:00,2022,5.6,2917.0,261,0,3085.0,"113,83",202106,2917,PR,LOPR00949,SC012
32751264,BL01-CA06-1051,186.02,0.0,2021-06-18 00:00:00,2022,5.45,2917.0,261,0,6030.0,"191,77",202106,2917,PR,LOPR00949,SC012
32751453,BL01-CA06-1051,947.64,0.0,2021-06-22 00:00:00,2022,20.44,2917.0,1044,0,3050.0,"951,09",202106,2917,PR,LOPR00949,SC012
32752060,BL01-CA06-1051,110.73,0.0,2021-06-28 00:00:00,2022,5.6,2917.0,261,0,3085.0,"114,11",202106,2917,PR,LOPR00949,SC012
32753317,BL01-CA09-1063,639.3,0.0,2021-06-08 00:00:00,2022,43.1,2917.0,674,0,3085.0,"641,36",202106,2917,PR,LOPR00949,SC012
32753410,BL01-CA09-1063,319.65,0.0,2021-06-09 00:00:00,2022,21.55,2917.0,337,0,3085.0,"320,68",202106,2917,PR,LOPR00949,SC012
32753505,BL01-CA09-1063,319.65,0.0,2021-06-10 00:00:00,2022,21.55,2917.0,337,0,3085.0,"321,96",202106,2917,PR,LOPR00949,SC012
32754162,BL01-CA09-1063,240.0,0.0,2021-06-21 00:00:00,2022,72.58,2917.0,4044,0,4015.0,"240,00",202106,2917,PR,LOPR00949,SC012
32754577,BL01-CA09-1063,960.0,0.0,2021-06-28 00:00:00,2022,290.32,2917.0,16176,0,4015.0,"960,00",202106,2917,PR,LOPR00949,SC012
32755314,BL01-CA06-1052,81.91,0.0,2021-06-16 00:00:00,2022,36.0,2917.0,275,0,7185.0,"103,71",202106,2917,PR,LOPR00949,SC012
32756120,BL01-CA10-1068,259.0,0.0,2021-06-07 00:00:00,2022,125.0,2917.0,10,0,3085.0,"387,72",202106,2917,PR,LOPR00949,SC012
32757016,BL01-CA11-1056,396.0,0.0,2021-06-22 00:00:00,2022,281.61,2917.0,192,0,7130.0,"428,00",202106,2917,PR,LOPR00949,SC012
32757120,BL01-CA11-1056,258.42,0.0,2021-06-25 00:00:00,2022,153.14,2917.0,112,0,7130.0,"271,92",202106,2917,PR,LOPR00949,SC012
32757461,BL01-CA04-1042,135.89,0.0,2021-06-03 00:00:00,2022,16.11,2917.0,288,0,3085.0,"139,61",202106,2917,PR,LOPR00949,SC012
32757723,BL01-CA04-1042,770.85,0.0,2021-06-08 00:00:00,2022,336.0,2917.0,423,0,1015.0,"850,34",202106,2917,PR,LOPR00949,SC012
32758102,BL01-CA04-1042,0.0,0.0,2021-06-11 00:00:00,8088,0.0,2917.0,0,0,7005.0,"0,00",202106,2917,PR,LOPR00949,SC012
32758147,BL01-CA04-1042,288.34,0.0,2021-06-14 00:00:00,2022,14.14,2917.0,225,0,3085.0,"288,70",202106,2917,PR,LOPR00949,SC012
32758589,BL01-CA04-1042,548.85,0.0,2021-06-18 00:00:00,2022,97.47,2917.0,142,0,7005.0,"619,33",202106,2917,PR,LOPR00949,SC012
32758700,BL01-CA04-1042,316.0,0.0,2021-06-22 00:00:00,4044,173.0,2917.0,224,0,3085.0,"316,00",202106,2917,PR,LOPR00949,SC012
32759436,BL01-CA10-1067,286.06,0.0,2021-06-08 00:00:00,2022,32.5,2917.0,600,0,1015.0,"343,36",202106,2917,PR,LOPR00949,SC012
32759437,BL01-CA10-1067,286.06,0.0,2021-06-08 00:00:00,2022,32.5,2917.0,600,0,1015.0,"305,18",202106,2917,PR,LOPR00949,SC012
32759482,BL01-CA10-1067,454.0,0.0,2021-06-09 00:00:00,2022,230.0,2917.0,294,0,6030.0,"464,23",202106,2917,PR,LOPR00949,SC012
32759901,BL01-CA11-1073,143.0,0.0,2021-06-02 00:00:00,2022,17.64,2917.0,229,0,3050.0,"146,45",202106,2917,PR,LOPR00949,SC012
32760413,BL01-CA11-1073,319.82,0.0,2021-06-11 00:00:00,2022,40.54,2917.0,616,0,3050.0,"319,82",202106,2917,PR,LOPR00949,SC012
32760791,BL01-CA11-1073,225.97,0.0,2021-06-18 00:00:00,2022,47.29,2917.0,204,0,6030.0,"253,16",202106,2917,PR,LOPR00949,SC012
32760944,BL01-CA11-1073,319.82,0.0,2021-06-23 00:00:00,2022,40.54,2917.0,616,0,3050.0,"323,27",202106,2917,PR,LOPR00949,SC012
32764139,BL02-CA01-2165,291.0,0.0,2021-06-03 00:00:00,2022,158.0,2917.0,0,0,3085.0,"321,20",202106,2917,PR,LOPR00949,SC012
32764170,BL02-CA01-2165,375.0,0.0,2021-06-03 00:00:00,2022,328.5,2917.0,0,0,7130.0,"375,00",202106,2917,PR,LOPR00949,SC012
32764236,BL02-CA01-2165,162.98,0.0,2021-06-04 00:00:00,2022,67.13,2917.0,0,0,8000.0,"162,98",202106,2917,PR,LOPR00949,SC012
32764941,BL02-CA01-2165,128.24,0.0,2021-06-18 00:00:00,2022,64.32,2917.0,0,0,7010.0,"128,24",202106,2917,PR,LOPR00949,SC012
32764945,BL02-CA01-2165,84.99,0.0,2021-06-18 00:00:00,2022,65.64,2917.0,0,0,8000.0,"84,99",202106,2917,PR,LOPR00949,SC012
32765074,BL02-CA01-2165,-84.99,0.0,2021-06-22 00:00:00,2022,-65.64,2917.0,0,0,8000.0,"-84,99",202106,2917,PR,LOPR00949,SC012
32765748,BL02-CA01-2167,214.8,0.0,2021-06-24 00:00:00,2022,107.45,2917.0,0,0,3085.0,"240,20",202106,2917,PR,LOPR00949,SC012
32766810,BL01-CA06-1092,5096.67,0.0,2021-06-02 00:00:00,2022,3060.0,2917.0,600,0,1010.0,"5895,68",202106,2917,PR,LOPR00949,SC012
32755716,BL01-CA10-1066,675.59,0.0,2021-06-02 00:00:00,2022,203.57,4447.0,95,0,3050.0,"689,75",202106,4447,RS,LORS01914,SC012
32755748,BL01-CA10-1066,675.59,0.0,2021-06-09 00:00:00,2022,203.57,4447.0,95,0,3050.0,"689,75",202106,4447,RS,LORS01914,SC012
32755784,BL01-CA10-1066,675.59,0.0,2021-06-16 00:00:00,2022,203.57,4447.0,95,0,3050.0,"690,75",202106,4447,RS,LORS01914,SC012
32755816,BL01-CA10-1066,675.59,0.0,2021-06-23 00:00:00,2022,203.57,4447.0,95,0,3050.0,"689,75",202106,4447,RS,LORS01914,SC012
32755848,BL01-CA10-1066,675.59,0.0,2021-06-30 00:00:00,2022,204.4,4447.0,95,0,3050.0,"690,75",202106,4447,RS,LORS01914,SC012
32747525,BL01-CA03-1076,427.45,0.0,2021-06-30 00:00:00,2022,161.79,4447.0,6073,0,3060.0,"427,45",202106,4447,RS,LORS01914,SC012
32749567,BL01-CA06-1051,185.55,0.0,2021-06-03 00:00:00,2022,15.09,4447.0,783,0,3050.0,"191,05",202106,4447,RS,LORS01914,SC012
32749953,BL01-CA06-1051,499.28,0.0,2021-06-07 00:00:00,2022,10.3,4447.0,522,0,5030.0,"510,36",202106,4447,RS,LORS01914,SC012
32750100,BL01-CA06-1051,249.64,0.0,2021-06-08 00:00:00,2022,5.14,4447.0,261,0,5030.0,"254,91",202106,4447,RS,LORS01914,SC012
32750311,BL01-CA06-1051,61.85,0.0,2021-06-10 00:00:00,2022,5.28,4447.0,261,0,3050.0,"62,37",202106,4447,RS,LORS01914,SC012
32751903,BL01-CA06-1051,185.55,0.0,2021-06-25 00:00:00,2022,15.84,4447.0,783,0,3050.0,"191,05",202106,4447,RS,LORS01914,SC012
32752108,BL01-CA06-1051,183.68,0.0,2021-06-28 00:00:00,4044,16.65,4447.0,458,0,5020.0,"183,68",202106,4447,RS,LORS01914,SC012
32754672,BL01-CA09-1063,358.75,0.0,2021-06-29 00:00:00,2022,33.11,4447.0,2022,0,3050.0,"364,25",202106,4447,RS,LORS01914,SC012
32755197,BL01-CA06-1052,838.2,0.0,2021-06-02 00:00:00,2022,295.6,4447.0,116,0,3050.0,"890,02",202106,4447,RS,LORS01914,SC012
32755254,BL01-CA06-1052,838.2,0.0,2021-06-09 00:00:00,2022,295.59,4447.0,116,0,3050.0,"890,02",202106,4447,RS,LORS01914,SC012
32755307,BL01-CA06-1052,838.2,0.0,2021-06-16 00:00:00,2022,295.74,4447.0,116,0,3050.0,"891,26",202106,4447,RS,LORS01914,SC012
32755353,BL01-CA06-1052,838.2,0.0,2021-06-23 00:00:00,2022,295.74,4447.0,116,0,3050.0,"890,02",202106,4447,RS,LORS01914,SC012
32755406,BL01-CA06-1052,838.2,0.0,2021-06-30 00:00:00,2022,295.74,4447.0,116,0,3050.0,"891,26",202106,4447,RS,LORS01914,SC012
32756337,BL01-CA11-1071,2760.0,0.0,2021-06-07 00:00:00,2022,1042.0,4447.0,230,0,3060.0,"2815,41",202106,4447,RS,LORS01914,SC012
32766971,BL01-CA10-1097,17204.7,0.0,2021-06-10 00:00:00,2022,18698.56,4447.0,400,0,4010.0,"17210,99",202106,4447,RS,LORS01914,SC012
32766976,BL01-CA10-1097,25807.05,0.0,2021-06-24 00:00:00,2022,28047.84,4447.0,600,0,4010.0,"25813,34",202106,4447,RS,LORS01914,SC012
32766979,BL01-CA10-1097,17204.7,0.0,2021-06-28 00:00:00,2022,18698.56,4447.0,400,0,4010.0,"17210,99",202106,4447,RS,LORS01914,SC012
32757805,BL01-CA04-1042,332.93,0.0,2021-06-08 00:00:00,2022,131.0,4447.0,140,0,5030.0,"339,96",202106,4447,RS,LORS01914,SC012
32758293,BL01-CA04-1042,206.8,0.0,2021-06-15 00:00:00,2022,11.32,4447.0,146,0,5030.0,"253,70",202106,4447,RS,LORS01914,SC012
32760257,BL01-CA11-1073,190.98,0.0,2021-06-09 00:00:00,2022,15.96,4447.0,229,0,3050.0,"196,48",202106,4447,RS,LORS01914,SC012
32760331,BL01-CA11-1073,593.74,0.0,2021-06-10 00:00:00,2022,121.8,4447.0,518,0,3050.0,"598,72",202106,4447,RS,LORS01914,SC012
32761181,BL01-CA11-1073,593.74,0.0,2021-06-28 00:00:00,2022,121.8,4447.0,518,0,3050.0,"599,24",202106,4447,RS,LORS01914,SC012
32764004,BL02-CA01-2165,506.0,0.0,2021-06-01 00:00:00,2022,265.0,4447.0,0,0,4000.0,"506,00",202106,4447,RS,LORS01914,SC012
32764297,BL02-CA01-2165,86.0,0.0,2021-06-07 00:00:00,2022,56.58,4447.0,0,0,7130.0,"86,00",202106,4447,RS,LORS01914,SC012
32766333,BL02-CA03-2185,2192.0,0.0,2021-06-17 00:00:00,2022,1760.0,4447.0,0,0,2050.0,"2332,20",202106,4447,RS,LORS01914,SC012
32766995,BL01-CA11-1098,266.34,0.0,2021-06-01 00:00:00,2022,160.81,4447.0,150,0,7000.0,"278,04",202106,4447,RS,LORS01914,SC012
32767015,BL01-CA11-1098,266.34,0.0,2021-06-07 00:00:00,2022,160.81,4447.0,150,0,7000.0,"276,37",202106,4447,RS,LORS01914,SC012
32767040,BL01-CA11-1098,266.34,0.0,2021-06-14 00:00:00,2022,160.81,4447.0,150,0,7000.0,"279,60",202106,4447,RS,LORS01914,SC012
32767063,BL01-CA11-1098,532.68,0.0,2021-06-21 00:00:00,2022,339.06,4447.0,300,0,7000.0,"549,24",202106,4447,RS,LORS01914,SC012
32767083,BL01-CA11-1098,532.68,0.0,2021-06-28 00:00:00,2022,339.06,4447.0,300,0,7000.0,"551,59",202106,4447,RS,LORS01914,SC012
32746380,BL01-CA03-1101,516.53,0.0,2021-06-03 00:00:00,2022,148.81,4831.0,0,0,5020.0,"608,47",202106,4831,SP,LOSP02132,SP001
32747041,BL01-CA03-1076,2309.22,0.0,2021-06-10 00:00:00,2022,163.22,4831.0,5774,0,3085.0,"2309,22",202106,4831,SP,LOSP02132,SP001
32747503,BL01-CA03-1076,-1884.99,0.0,2021-06-29 00:00:00,4044,0.0,4831.0,0,0,3085.0,"-1884,99",202106,4831,SP,LOSP02132,SP001
32749299,BL01-CA06-1051,301.5,0.0,2021-06-01 00:00:00,2022,55.9,4831.0,2610,0,5020.0,"301,50",202106,4831,SP,LOSP02132,SP001
32749839,BL01-CA06-1051,162.11,0.0,2021-06-04 00:00:00,2022,25.57,4831.0,1566,0,5020.0,"162,11",202106,4831,SP,LOSP02132,SP001
32749994,BL01-CA06-1051,319.3,0.0,2021-06-07 00:00:00,2022,40.56,4831.0,2364,0,5020.0,"319,30",202106,4831,SP,LOSP02132,SP001
32750092,BL01-CA06-1051,211.05,0.0,2021-06-08 00:00:00,2022,39.13,4831.0,1827,0,5020.0,"211,05",202106,4831,SP,LOSP02132,SP001
32750242,BL01-CA06-1051,90.45,0.0,2021-06-09 00:00:00,2022,16.77,4831.0,783,0,5020.0,"90,45",202106,4831,SP,LOSP02132,SP001
32750377,BL01-CA06-1051,527.29,0.0,2021-06-10 00:00:00,2022,7.42,4831.0,261,0,5020.0,"556,87",202106,4831,SP,LOSP02132,SP001
32750845,BL01-CA06-1051,162.11,0.0,2021-06-15 00:00:00,2022,25.57,4831.0,1566,0,5020.0,"162,11",202106,4831,SP,LOSP02132,SP001
32750991,BL01-CA06-1051,364.16,0.0,2021-06-16 00:00:00,2022,47.13,4831.0,3132,0,5020.0,"364,16",202106,4831,SP,LOSP02132,SP001
32750992,BL01-CA06-1051,1456.64,0.0,2021-06-16 00:00:00,2022,188.52,4831.0,12528,0,5020.0,"1456,64",202106,4831,SP,LOSP02132,SP001
32750993,BL01-CA06-1051,162.11,0.0,2021-06-16 00:00:00,2022,25.57,4831.0,1566,0,5020.0,"162,11",202106,4831,SP,LOSP02132,SP001
32751175,BL01-CA06-1051,324.22,0.0,2021-06-17 00:00:00,2022,51.14,4831.0,3132,0,5020.0,"324,22",202106,4831,SP,LOSP02132,SP001
32751254,BL01-CA06-1051,150.75,0.0,2021-06-18 00:00:00,2022,27.95,4831.0,1305,0,5020.0,"150,75",202106,4831,SP,LOSP02132,SP001
32751294,BL01-CA06-1051,162.11,0.0,2021-06-18 00:00:00,2022,25.57,4831.0,1566,0,5020.0,"162,11",202106,4831,SP,LOSP02132,SP001
32751430,BL01-CA06-1051,324.22,0.0,2021-06-21 00:00:00,2022,51.14,4831.0,3132,0,5020.0,"324,22",202106,4831,SP,LOSP02132,SP001
32751670,BL01-CA06-1051,452.25,0.0,2021-06-23 00:00:00,2022,83.85,4831.0,3915,0,5020.0,"452,25",202106,4831,SP,LOSP02132,SP001
32751815,BL01-CA06-1051,90.45,0.0,2021-06-24 00:00:00,2022,16.77,4831.0,783,0,5020.0,"90,45",202106,4831,SP,LOSP02132,SP001
32752020,BL01-CA06-1051,162.11,0.0,2021-06-25 00:00:00,2022,25.57,4831.0,1566,0,5020.0,"162,11",202106,4831,SP,LOSP02132,SP001
32754355,BL01-CA09-1063,779.16,0.0,2021-06-23 00:00:00,2022,66.22,4831.0,4044,0,5020.0,"779,16",202106,4831,SP,LOSP02132,SP001
32754584,BL01-CA09-1063,389.58,0.0,2021-06-28 00:00:00,2022,33.11,4831.0,2022,0,5020.0,"389,58",202106,4831,SP,LOSP02132,SP001
32754806,BL01-CA08-1061,256.0,0.0,2021-06-24 00:00:00,2022,71.81,4831.0,60,0,5020.0,"272,70",202106,4831,SP,LOSP02132,SP001
32756031,BL01-CA04-1043,674.09,0.0,2021-06-08 00:00:00,2022,266.0,4831.0,1440,0,5020.0,"674,09",202106,4831,SP,LOSP02132,SP001
32756961,BL01-CA11-1056,253.35,0.0,2021-06-21 00:00:00,4044,184.66,4831.0,128,0,7130.0,"279,05",202106,4831,SP,LOSP02132,SP001
32757902,BL01-CA04-1042,2258.2,0.0,2021-06-09 00:00:00,2022,1047.48,4831.0,1022,0,5020.0,"2258,20",202106,4831,SP,LOSP02132,SP001
32758395,BL01-CA04-1042,520.78,0.0,2021-06-16 00:00:00,2022,183.0,4831.0,144,0,5020.0,"520,78",202106,4831,SP,LOSP02132,SP001
32758942,BL01-CA04-1042,271.65,0.0,2021-06-24 00:00:00,2022,162.0,4831.0,52,0,5020.0,"271,65",202106,4831,SP,LOSP02132,SP001
32759047,BL01-CA04-1042,1613.0,0.0,2021-06-25 00:00:00,2022,748.2,4831.0,730,0,5020.0,"1613,00",202106,4831,SP,LOSP02132,SP001
32761506,BL01-CA06-1053,492.36,0.0,2021-06-03 00:00:00,2022,259.0,4831.0,37,0,5020.0,"492,36",202106,4831,SP,LOSP02132,SP001
32761507,BL01-CA06-1053,12647.429999999998,0.0,2021-06-03 00:00:00,10110,4973.34,4831.0,601,0,5020.0,"12647,43",202106,4831,SP,LOSP02132,SP001
32761554,BL01-CA06-1053,471.49,0.0,2021-06-04 00:00:00,2022,246.0,4831.0,8,0,5020.0,"471,49",202106,4831,SP,LOSP02132,SP001
32761555,BL01-CA06-1053,3989.4,0.0,2021-06-04 00:00:00,2022,2012.0,4831.0,276,0,5020.0,"3989,40",202106,4831,SP,LOSP02132,SP001
32761843,BL01-CA06-1053,1138.61,0.0,2021-06-14 00:00:00,2022,735.0,4831.0,44,0,5020.0,"1138,61",202106,4831,SP,LOSP02132,SP001
32761939,BL01-CA06-1053,2209.34,0.0,2021-06-16 00:00:00,2022,754.0,4831.0,48,0,5020.0,"2209,34",202106,4831,SP,LOSP02132,SP001
32761940,BL01-CA06-1053,688.05,0.0,2021-06-16 00:00:00,2022,370.0,4831.0,24,0,5020.0,"688,05",202106,4831,SP,LOSP02132,SP001
32762038,BL01-CA06-1053,833.24,0.0,2021-06-18 00:00:00,2022,648.0,4831.0,288,0,5020.0,"833,24",202106,4831,SP,LOSP02132,SP001
32762039,BL01-CA06-1053,1211.98,0.0,2021-06-18 00:00:00,2022,574.0,4831.0,84,0,5020.0,"1211,98",202106,4831,SP,LOSP02132,SP001
32762229,BL01-CA06-1053,1148.86,0.0,2021-06-24 00:00:00,2022,385.0,4831.0,26,0,5020.0,"1148,86",202106,4831,SP,LOSP02132,SP001
32762391,BL01-CA06-1053,624.92,0.0,2021-06-30 00:00:00,2022,270.0,4831.0,144,0,5020.0,"624,92",202106,4831,SP,LOSP02132,SP001
32762392,BL01-CA06-1053,997.35,0.0,2021-06-30 00:00:00,2022,503.0,4831.0,69,0,5020.0,"997,35",202106,4831,SP,LOSP02132,SP001
32763036,BL01-CA09-1064,160.0,0.0,2021-06-04 00:00:00,2022,135.0,4831.0,0,0,6040.0,"235,00",202106,4831,SP,LOSP02132,SP001
32763652,BL01-CA09-1064,1248.0,0.0,2021-06-22 00:00:00,2022,383.52,4831.0,824,0,5020.0,"1288,75",202106,4831,SP,LOSP02132,SP001
32763711,BL01-CA09-1064,525.0,0.0,2021-06-23 00:00:00,2022,183.6,4831.0,174,0,5020.0,"565,75",202106,4831,SP,LOSP02132,SP001
32763800,BL01-CA09-1064,831.42,0.0,2021-06-25 00:00:00,2022,255.0,4831.0,116,0,5020.0,"872,17",202106,4831,SP,LOSP02132,SP001
32762625,BL01-CA11-1074,1657.05,0.0,2021-06-25 00:00:00,2022,667.85,4831.0,720,0,5020.0,"1657,05",202106,4831,SP,LOSP02132,SP001
32759637,BL01-CA10-1067,719.64,0.0,2021-06-18 00:00:00,2022,30.93,4831.0,432,0,5020.0,"719,64",202106,4831,SP,LOSP02132,SP001
32761277,BL01-CA11-1073,738.09,0.0,2021-06-29 00:00:00,2022,192.3,4831.0,786,0,4010.0,"834,41",202106,4831,SP,LOSP02132,SP001
32766265,BL02-CA03-2185,78.0,0.0,2021-06-07 00:00:00,2022,58.5,4831.0,0,0,4015.0,"78,00",202106,4831,SP,LOSP02132,SP001
32766769,BL01-CA04-1088,837.84,0.0,2021-06-29 00:00:00,2022,168.92,4831.0,150,0,7120.0,"951,22",202106,4831,SP,LOSP02132,SP001
32746383,BL01-CA03-1101,1337.9,0.0,2021-06-07 00:00:00,2022,474.02,3406.0,0,0,3050.0,"1515,27",202106,3406,SP,LOSP01284,SP001
32746923,BL01-CA03-1076,495.93,0.0,2021-06-07 00:00:00,2022,84.96,3406.0,4884,0,3065.0,"568,93",202106,3406,SP,LOSP01284,SP001
32747274,BL01-CA03-1076,495.93,0.0,2021-06-18 00:00:00,2022,84.96,3406.0,4884,0,3065.0,"569,05",202106,3406,SP,LOSP01284,SP001
32747473,BL01-CA03-1076,495.93,0.0,2021-06-28 00:00:00,2022,84.96,3406.0,4884,0,3065.0,"521,68",202106,3406,SP,LOSP01284,SP001
32749615,BL01-CA06-1051,499.25,0.0,2021-06-03 00:00:00,2022,28.0,3406.0,1305,0,5005.0,"499,25",202106,3406,SP,LOSP01284,SP001
32750027,BL01-CA06-1051,116.74,0.0,2021-06-08 00:00:00,2022,9.35,3406.0,261,0,3060.0,"117,66",202106,3406,SP,LOSP01284,SP001
32750061,BL01-CA06-1051,698.95,0.0,2021-06-08 00:00:00,2022,294.84,3406.0,1827,0,5005.0,"698,95",202106,3406,SP,LOSP01284,SP001
32750127,BL01-CA06-1051,1198.22,0.0,2021-06-08 00:00:00,2022,80.72,3406.0,3132,0,5005.0,"1198,22",202106,3406,SP,LOSP01284,SP001
