Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
32707064,BL01-CA11-1062,4333.5,0.0,2021-04-20 00:00:00,2022,2141.1,2917.0,16155,0,1015.0,"4408,47",202104,2917,PR,LOPR00949,SC012
32710365,BL01-CA06-1051,110.73,0.0,2021-04-08 00:00:00,2022,5.55,2917.0,261,0,3085.0,"113,83",202104,2917,PR,LOPR00949,SC012
32711227,BL01-CA06-1051,236.91,0.0,2021-04-16 00:00:00,2022,5.18,2917.0,261,0,3050.0,"236,91",202104,2917,PR,LOPR00949,SC012
32711258,BL01-CA06-1051,110.73,0.0,2021-04-16 00:00:00,2022,5.58,2917.0,261,0,3085.0,"111,48",202104,2917,PR,LOPR00949,SC012
32711508,BL01-CA06-1051,874.9,0.0,2021-04-20 00:00:00,2022,12.62,2917.0,522,0,1015.0,"942,94",202104,2917,PR,LOPR00949,SC012
32711551,BL01-CA06-1051,110.73,0.0,2021-04-20 00:00:00,2022,5.58,2917.0,261,0,3085.0,"113,83",202104,2917,PR,LOPR00949,SC012
32713372,BL01-CA09-1063,1200.0,0.0,2021-04-02 00:00:00,2022,364.7,2917.0,20220,0,4015.0,"1200,00",202104,2917,PR,LOPR00949,SC012
32714188,BL01-CA09-1063,1680.0,0.0,2021-04-16 00:00:00,2022,508.2,2917.0,28308,0,4015.0,"1680,00",202104,2917,PR,LOPR00949,SC012
32714515,BL01-CA09-1063,240.0,0.0,2021-04-22 00:00:00,2022,72.6,2917.0,4044,0,4015.0,"240,00",202104,2917,PR,LOPR00949,SC012
32717631,BL01-CA11-1056,180.96,0.0,2021-04-30 00:00:00,2022,84.24,2917.0,64,0,7130.0,"214,96",202104,2917,PR,LOPR00949,SC012
32717806,BL01-CA04-1042,135.89,0.0,2021-04-02 00:00:00,2022,16.13,2917.0,288,0,3085.0,"139,33",202104,2917,PR,LOPR00949,SC012
32717840,BL01-CA04-1042,548.85,0.0,2021-04-02 00:00:00,2022,91.0,2917.0,142,0,7005.0,"644,66",202104,2917,PR,LOPR00949,SC012
32718270,BL01-CA04-1042,135.89,0.0,2021-04-09 00:00:00,2022,16.13,2917.0,288,0,3085.0,"139,61",202104,2917,PR,LOPR00949,SC012
32718926,BL01-CA04-1042,513.9,0.0,2021-04-20 00:00:00,2022,224.0,2917.0,282,0,1015.0,"593,39",202104,2917,PR,LOPR00949,SC012
32718958,BL01-CA04-1042,628.16,0.0,2021-04-20 00:00:00,2022,20.0,2917.0,288,0,3085.0,"628,16",202104,2917,PR,LOPR00949,SC012
32727374,BL01-CA10-1096,3706.84,0.0,2021-04-13 00:00:00,2022,1636.0,2917.0,202,0,1015.0,"3791,97",202104,2917,PR,LOPR00949,SC012
32720697,BL01-CA11-1073,319.82,0.0,2021-04-08 00:00:00,2022,40.98,2917.0,616,0,3050.0,"322,77",202104,2917,PR,LOPR00949,SC012
32720768,BL01-CA11-1073,819.04,0.0,2021-04-09 00:00:00,2022,380.0,2917.0,912,0,1000.0,"894,73",202104,2917,PR,LOPR00949,SC012
32721333,BL01-CA11-1073,319.82,0.0,2021-04-21 00:00:00,2022,40.98,2917.0,616,0,3050.0,"322,77",202104,2917,PR,LOPR00949,SC012
32721491,BL01-CA11-1073,1023.8,0.0,2021-04-23 00:00:00,2022,501.45,2917.0,1140,0,1000.0,"1051,86",202104,2917,PR,LOPR00949,SC012
32725404,BL02-CA01-2165,128.25,0.0,2021-04-16 00:00:00,2022,62.75,2917.0,0,0,7010.0,"141,07",202104,2917,PR,LOPR00949,SC012
32725582,BL02-CA01-2165,1276.8,0.0,2021-04-21 00:00:00,2022,666.5,2917.0,0,0,3085.0,"1276,80",202104,2917,PR,LOPR00949,SC012
32716035,BL01-CA10-1066,675.59,0.0,2021-04-14 00:00:00,2022,203.57,4447.0,95,0,3050.0,"698,80",202104,4447,RS,LORS01914,SC012
32716064,BL01-CA10-1066,675.59,0.0,2021-04-21 00:00:00,2022,203.57,4447.0,95,0,3050.0,"697,27",202104,4447,RS,LORS01914,SC012
32716096,BL01-CA10-1066,675.59,0.0,2021-04-28 00:00:00,2022,203.57,4447.0,95,0,3050.0,"697,27",202104,4447,RS,LORS01914,SC012
32707277,BL01-CA03-1076,427.45,0.0,2021-04-02 00:00:00,2022,161.79,4447.0,6073,0,3060.0,"479,56",202104,4447,RS,LORS01914,SC012
32709081,BL01-CA03-1040,450.0,0.0,2021-04-22 00:00:00,2022,44.7,4447.0,500,0,7025.0,"487,95",202104,4447,RS,LORS01914,SC012
32710007,BL01-CA06-1051,61.85,0.0,2021-04-06 00:00:00,2022,5.0,4447.0,261,0,3050.0,"62,91",202104,4447,RS,LORS01914,SC012
32710418,BL01-CA06-1051,93.68,0.0,2021-04-08 00:00:00,2022,9.35,4447.0,261,0,5020.0,"93,68",202104,4447,RS,LORS01914,SC012
32711382,BL01-CA06-1051,123.7,0.0,2021-04-19 00:00:00,2022,10.02,4447.0,522,0,3050.0,"125,30",202104,4447,RS,LORS01914,SC012
32713370,BL01-CA09-1063,358.75,0.0,2021-04-02 00:00:00,2022,34.05,4447.0,2022,0,3050.0,"364,25",202104,4447,RS,LORS01914,SC012
32713460,BL01-CA09-1063,259.04,0.0,2021-04-06 00:00:00,2022,34.6,4447.0,1348,0,3050.0,"263,48",202104,4447,RS,LORS01914,SC012
32715524,BL01-CA06-1052,838.2,0.0,2021-04-14 00:00:00,2022,294.8,4447.0,116,0,3050.0,"901,25",202104,4447,RS,LORS01914,SC012
32715586,BL01-CA06-1052,838.2,0.0,2021-04-21 00:00:00,2022,294.8,4447.0,116,0,3050.0,"865,10",202104,4447,RS,LORS01914,SC012
32715636,BL01-CA06-1052,838.2,0.0,2021-04-28 00:00:00,2022,295.33,4447.0,116,0,3050.0,"899,35",202104,4447,RS,LORS01914,SC012
32727400,BL01-CA10-1097,17204.7,0.0,2021-04-08 00:00:00,2022,18292.94,4447.0,400,0,4010.0,"20683,71",202104,4447,RS,LORS01914,SC012
32727405,BL01-CA10-1097,17204.7,0.0,2021-04-20 00:00:00,2022,18292.94,4447.0,400,0,4010.0,"20683,71",202104,4447,RS,LORS01914,SC012
32727408,BL01-CA10-1097,24565.2,0.0,2021-04-28 00:00:00,2022,27439.41,4447.0,600,0,4010.0,"29780,81",202104,4447,RS,LORS01914,SC012
32719325,BL01-CA04-1042,237.22,0.0,2021-04-26 00:00:00,2022,124.0,4447.0,290,0,3050.0,"242,72",202104,4447,RS,LORS01914,SC012
32719509,BL01-CA04-1042,539.73,0.0,2021-04-27 00:00:00,4044,142.31,4447.0,286,0,5030.0,"608,58",202104,4447,RS,LORS01914,SC012
32723495,BL01-CA09-1064,188.96,0.0,2021-04-01 00:00:00,2022,58.14,4447.0,103,0,3060.0,"236,23",202104,4447,RS,LORS01914,SC012
32720465,BL01-CA11-1073,339.88,0.0,2021-04-05 00:00:00,2022,96.06,4447.0,408,0,3050.0,"345,38",202104,4447,RS,LORS01914,SC012
32721334,BL01-CA11-1073,593.74,0.0,2021-04-21 00:00:00,2022,124.38,4447.0,518,0,3050.0,"599,24",202104,4447,RS,LORS01914,SC012
32726133,BL02-CA01-2167,249.75,0.0,2021-04-06 00:00:00,4044,155.65,4447.0,0,0,3065.0,"274,95",202104,4447,RS,LORS01914,SC012
32726600,BL02-CA02-2178,1194.6,0.0,2021-04-12 00:00:00,2022,0.0,4447.0,0,0,5005.0,"1194,60",202104,4447,RS,LORS01914,SC012
32727427,BL01-CA11-1098,532.68,0.0,2021-04-05 00:00:00,2022,289.88,4447.0,300,0,7000.0,"547,54",202104,4447,RS,LORS01914,SC012
32727474,BL01-CA11-1098,532.68,0.0,2021-04-19 00:00:00,2022,289.0,4447.0,300,0,7000.0,"549,24",202104,4447,RS,LORS01914,SC012
32727499,BL01-CA11-1098,1065.36,0.0,2021-04-26 00:00:00,2022,578.0,4447.0,600,0,7000.0,"1085,74",202104,4447,RS,LORS01914,SC012
32706821,BL01-CA03-1101,551.26,0.0,2021-04-27 00:00:00,2022,158.82,4831.0,0,0,5020.0,"643,55",202104,4831,SP,LOSP02132,SP001
32716060,BL01-CA10-1066,233.86,0.0,2021-04-20 00:00:00,2022,104.0,4831.0,40,0,5020.0,"233,86",202104,4831,SP,LOSP02132,SP001
32706840,BL01-CA11-1062,263.33,0.0,2021-04-01 00:00:00,2022,41.03,4831.0,309,0,1010.0,"280,55",202104,4831,SP,LOSP02132,SP001
32706893,BL01-CA11-1062,143.61,0.0,2021-04-06 00:00:00,2022,98.43,4831.0,323,0,5020.0,"187,47",202104,4831,SP,LOSP02132,SP001
32707238,BL01-CA03-1076,424.23,0.0,2021-04-01 00:00:00,2022,171.57,4831.0,6073,0,3085.0,"424,23",202104,4831,SP,LOSP02132,SP001
32707968,BL01-CA03-1076,424.23,0.0,2021-04-29 00:00:00,2022,171.57,4831.0,6073,0,3085.0,"424,23",202104,4831,SP,LOSP02132,SP001
32708205,BL01-CA03-1040,45.58,0.0,2021-04-05 00:00:00,2022,11.5,4831.0,120,0,3085.0,"57,58",202104,4831,SP,LOSP02132,SP001
32709059,BL01-CA03-1040,129.8,0.0,2021-04-22 00:00:00,2022,13.3,4831.0,146,0,3085.0,"141,80",202104,4831,SP,LOSP02132,SP001
32709638,BL01-CA06-1051,527.29,0.0,2021-04-01 00:00:00,2022,5.66,4831.0,261,0,5020.0,"592,32",202104,4831,SP,LOSP02132,SP001
32709801,BL01-CA06-1051,301.5,0.0,2021-04-02 00:00:00,2022,34.2,4831.0,2610,0,5020.0,"301,50",202104,4831,SP,LOSP02132,SP001
32709850,BL01-CA06-1051,648.44,0.0,2021-04-02 00:00:00,2022,50.0,4831.0,6264,0,5020.0,"648,44",202104,4831,SP,LOSP02132,SP001
32710304,BL01-CA06-1051,162.11,0.0,2021-04-07 00:00:00,2022,12.5,4831.0,1566,0,5020.0,"162,11",202104,4831,SP,LOSP02132,SP001
32710414,BL01-CA06-1051,60.3,0.0,2021-04-08 00:00:00,2022,6.84,4831.0,522,0,5020.0,"60,30",202104,4831,SP,LOSP02132,SP001
32710473,BL01-CA06-1051,728.32,0.0,2021-04-08 00:00:00,2022,42.0,4831.0,6264,0,5020.0,"728,32",202104,4831,SP,LOSP02132,SP001
32710557,BL01-CA06-1051,301.5,0.0,2021-04-09 00:00:00,2022,34.2,4831.0,2610,0,5020.0,"301,50",202104,4831,SP,LOSP02132,SP001
32711445,BL01-CA06-1051,1136.2,0.0,2021-04-19 00:00:00,2022,21.2,4831.0,1044,0,5020.0,"1186,52",202104,4831,SP,LOSP02132,SP001
32711641,BL01-CA06-1051,364.16,0.0,2021-04-20 00:00:00,2022,21.0,4831.0,3132,0,5020.0,"364,16",202104,4831,SP,LOSP02132,SP001
32711883,BL01-CA06-1051,452.25,0.0,2021-04-22 00:00:00,2022,51.3,4831.0,3915,0,5020.0,"452,25",202104,4831,SP,LOSP02132,SP001
32711946,BL01-CA06-1051,324.22,0.0,2021-04-22 00:00:00,2022,25.0,4831.0,3132,0,5020.0,"324,22",202104,4831,SP,LOSP02132,SP001
32712083,BL01-CA06-1051,648.44,0.0,2021-04-23 00:00:00,2022,50.0,4831.0,6264,0,5020.0,"648,44",202104,4831,SP,LOSP02132,SP001
32712216,BL01-CA06-1051,890.4300000000001,0.0,2021-04-26 00:00:00,4044,54.5,4831.0,7830,0,5020.0,"890,43",202104,4831,SP,LOSP02132,SP001
32712351,BL01-CA06-1051,728.32,0.0,2021-04-27 00:00:00,2022,42.0,4831.0,6264,0,5020.0,"728,32",202104,4831,SP,LOSP02132,SP001
32712491,BL01-CA06-1051,324.22,0.0,2021-04-28 00:00:00,2022,25.0,4831.0,3132,0,5020.0,"324,22",202104,4831,SP,LOSP02132,SP001
32712587,BL01-CA06-1051,90.45,0.0,2021-04-29 00:00:00,2022,10.26,4831.0,783,0,5020.0,"90,45",202104,4831,SP,LOSP02132,SP001
32712638,BL01-CA06-1051,162.11,0.0,2021-04-29 00:00:00,2022,12.5,4831.0,1566,0,5020.0,"162,11",202104,4831,SP,LOSP02132,SP001
32713535,BL01-CA09-1063,389.58,0.0,2021-04-06 00:00:00,2022,33.36,4831.0,2022,0,5020.0,"389,58",202104,4831,SP,LOSP02132,SP001
32714118,BL01-CA09-1063,389.58,0.0,2021-04-15 00:00:00,2022,33.25,4831.0,2022,0,5020.0,"389,58",202104,4831,SP,LOSP02132,SP001
32714758,BL01-CA09-1063,389.58,0.0,2021-04-27 00:00:00,2022,33.15,4831.0,2022,0,5020.0,"389,58",202104,4831,SP,LOSP02132,SP001
32715082,BL01-CA03-1037,357.03,0.0,2021-04-01 00:00:00,2022,7.63,4831.0,336,0,1010.0,"420,43",202104,4831,SP,LOSP02132,SP001
32715933,BL01-CA05-1048,262.19,0.0,2021-04-19 00:00:00,2022,87.67,4831.0,37,0,5020.0,"262,19",202104,4831,SP,LOSP02132,SP001
32716130,BL01-CA10-1065,278.25,0.0,2021-04-20 00:00:00,2022,106.0,4831.0,42,0,5020.0,"278,25",202104,4831,SP,LOSP02132,SP001
32716342,BL01-CA04-1043,674.09,0.0,2021-04-26 00:00:00,2022,266.0,4831.0,1440,0,5020.0,"674,09",202104,4831,SP,LOSP02132,SP001
32716345,BL01-CA04-1043,1092.03,0.0,2021-04-27 00:00:00,2022,381.6,4831.0,2880,0,5020.0,"1092,03",202104,4831,SP,LOSP02132,SP001
32717736,BL01-CA04-1042,1041.56,0.0,2021-04-01 00:00:00,2022,366.0,4831.0,288,0,5020.0,"1041,56",202104,4831,SP,LOSP02132,SP001
32718208,BL01-CA04-1042,1290.4,0.0,2021-04-08 00:00:00,2022,544.8,4831.0,584,0,5020.0,"1290,40",202104,4831,SP,LOSP02132,SP001
32719499,BL01-CA04-1042,2580.8,0.0,2021-04-27 00:00:00,2022,1089.6,4831.0,1168,0,5020.0,"2580,80",202104,4831,SP,LOSP02132,SP001
32721984,BL01-CA06-1053,3126.72,0.0,2021-04-01 00:00:00,2022,982.0,4831.0,142,0,5020.0,"3126,72",202104,4831,SP,LOSP02132,SP001
32721985,BL01-CA06-1053,620.38,0.0,2021-04-01 00:00:00,2022,278.0,4831.0,63,0,5020.0,"620,38",202104,4831,SP,LOSP02132,SP001
32721986,BL01-CA06-1053,961.88,0.0,2021-04-01 00:00:00,2022,207.0,4831.0,133,0,5020.0,"961,88",202104,4831,SP,LOSP02132,SP001
32721988,BL01-CA06-1053,1129.92,0.0,2021-04-01 00:00:00,4044,536.0,4831.0,168,0,5020.0,"1129,92",202104,4831,SP,LOSP02132,SP001
32722032,BL01-CA06-1053,3757.62,0.0,2021-04-02 00:00:00,10110,1500.0,4831.0,236,0,5020.0,"3757,62",202104,4831,SP,LOSP02132,SP001
32722230,BL01-CA06-1053,1884.24,0.0,2021-04-08 00:00:00,4044,1279.0,4831.0,253,0,5020.0,"1884,24",202104,4831,SP,LOSP02132,SP001
32722231,BL01-CA06-1053,789.05,0.0,2021-04-08 00:00:00,2022,441.0,4831.0,43,0,5020.0,"789,05",202104,4831,SP,LOSP02132,SP001
32722232,BL01-CA06-1053,912.14,0.0,2021-04-08 00:00:00,4044,410.0,4831.0,134,0,5020.0,"912,14",202104,4831,SP,LOSP02132,SP001
32722492,BL01-CA06-1053,1215.0,0.0,2021-04-16 00:00:00,2022,497.0,4831.0,745,0,4020.0,"1215,00",202104,4831,SP,LOSP02132,SP001
32722611,BL01-CA06-1053,1578.1,0.0,2021-04-20 00:00:00,2022,882.0,4831.0,86,0,5020.0,"1578,10",202104,4831,SP,LOSP02132,SP001
32722612,BL01-CA06-1053,833.24,0.0,2021-04-20 00:00:00,2022,648.0,4831.0,288,0,5020.0,"833,24",202104,4831,SP,LOSP02132,SP001
32722613,BL01-CA06-1053,624.92,0.0,2021-04-20 00:00:00,2022,270.0,4831.0,144,0,5020.0,"624,92",202104,4831,SP,LOSP02132,SP001
32722729,BL01-CA06-1053,789.05,0.0,2021-04-22 00:00:00,2022,441.0,4831.0,43,0,5020.0,"789,05",202104,4831,SP,LOSP02132,SP001
32723631,BL01-CA09-1064,145.86,0.0,2021-04-05 00:00:00,2022,44.88,4831.0,34,0,7175.0,"166,95",202104,4831,SP,LOSP02132,SP001
32723733,BL01-CA09-1064,182.33,0.0,2021-04-07 00:00:00,2022,56.1,4831.0,34,0,7005.0,"210,00",202104,4831,SP,LOSP02132,SP001
32724509,BL01-CA09-1064,124.22,0.0,2021-04-28 00:00:00,2022,18.36,4831.0,17,0,8000.0,"145,31",202104,4831,SP,LOSP02132,SP001
32723052,BL01-CA11-1074,2651.28,0.0,2021-04-06 00:00:00,2022,1039.84,4831.0,1152,0,5020.0,"2651,28",202104,4831,SP,LOSP02132,SP001
32723079,BL01-CA11-1074,1325.64,0.0,2021-04-08 00:00:00,2022,519.92,4831.0,576,0,5020.0,"1325,64",202104,4831,SP,LOSP02132,SP001
32723227,BL01-CA11-1074,994.23,0.0,2021-04-27 00:00:00,2022,389.94,4831.0,432,0,5020.0,"994,23",202104,4831,SP,LOSP02132,SP001
32720930,BL01-CA11-1073,492.06,0.0,2021-04-13 00:00:00,2022,135.1,4831.0,524,0,4010.0,"586,63",202104,4831,SP,LOSP02132,SP001
32724790,BL02-CA01-2165,118.98,0.0,2021-04-05 00:00:00,2022,50.0,4831.0,0,0,7175.0,"118,98",202104,4831,SP,LOSP02132,SP001
32725521,BL02-CA01-2165,1364.44,0.0,2021-04-20 00:00:00,4044,886.0,4831.0,0,0,5010.0,"1446,69",202104,4831,SP,LOSP02132,SP001
32726618,BL02-CA02-2178,4072.5,0.0,2021-04-16 00:00:00,2022,2118.0,4831.0,0,0,4020.0,"4242,45",202104,4831,SP,LOSP02132,SP001
32706817,BL01-CA03-1101,1136.23,0.0,2021-04-21 00:00:00,2022,402.56,3406.0,0,0,3050.0,"1304,23",202104,3406,SP,LOSP01284,SP001
32707141,BL01-CA11-1062,101.84,0.0,2021-04-26 00:00:00,2022,39.31,3406.0,300,0,7000.0,"133,34",202104,3406,SP,LOSP01284,SP001
32707498,BL01-CA03-1076,495.93,0.0,2021-04-12 00:00:00,2022,84.96,3406.0,4884,0,3065.0,"576,02",202104,3406,SP,LOSP01284,SP001
32707784,BL01-CA03-1076,495.93,0.0,2021-04-22 00:00:00,2022,84.96,3406.0,4884,0,3065.0,"576,02",202104,3406,SP,LOSP01284,SP001
32709958,BL01-CA06-1051,49.63,0.0,2021-04-05 00:00:00,2022,6.62,3406.0,261,0,7000.0,"81,13",202104,3406,SP,LOSP01284,SP001
32710221,BL01-CA06-1051,493.51,0.0,2021-04-07 00:00:00,4044,28.35,3406.0,1305,0,5005.0,"493,51",202104,3406,SP,LOSP01284,SP001
32710756,BL01-CA06-1051,475.86,0.0,2021-04-12 00:00:00,2022,15.15,3406.0,1566,0,5020.0,"475,86",202104,3406,SP,LOSP01284,SP001
32711115,BL01-CA06-1051,599.1,0.0,2021-04-15 00:00:00,2022,99.0,3406.0,1566,0,5005.0,"599,10",202104,3406,SP,LOSP01284,SP001
32712408,BL01-CA06-1051,299.55,0.0,2021-04-28 00:00:00,2022,132.0,3406.0,783,0,5005.0,"299,55",202104,3406,SP,LOSP01284,SP001
32713301,BL01-CA09-1063,2615.32,0.0,2021-04-01 00:00:00,2022,365.0,3406.0,4044,0,5005.0,"2615,32",202104,3406,SP,LOSP01284,SP001
32716571,BL01-CA07-1038,85.8,0.0,2021-04-08 00:00:00,2022,40.4,3406.0,8,0,7130.0,"100,40",202104,3406,SP,LOSP01284,SP001
32717716,BL01-CA04-1042,99.13,0.0,2021-04-01 00:00:00,2022,11.01,3406.0,216,0,5005.0,"99,13",202104,3406,SP,LOSP01284,SP001
32718719,BL01-CA04-1042,99.13,0.0,2021-04-15 00:00:00,2022,11.0,3406.0,216,0,5005.0,"99,13",202104,3406,SP,LOSP01284,SP001
32719189,BL01-CA04-1042,198.26,0.0,2021-04-22 00:00:00,2022,22.02,3406.0,432,0,5005.0,"198,26",202104,3406,SP,LOSP01284,SP001
32719399,BL01-CA04-1042,171.28,0.0,2021-04-26 00:00:00,2022,10.31,3406.0,57,0,7000.0,"171,28",202104,3406,SP,LOSP01284,SP001
32721939,BL01-CA06-1053,1742.19,0.0,2021-04-01 00:00:00,2022,891.0,3406.0,15,0,5005.0,"1742,19",202104,3406,SP,LOSP01284,SP001
32722439,BL01-CA06-1053,1271.92,0.0,2021-04-15 00:00:00,4044,842.0,3406.0,77,0,5005.0,"1271,92",202104,3406,SP,LOSP01284,SP001
32722885,BL01-CA06-1053,879.58,0.0,2021-04-28 00:00:00,2022,524.0,3406.0,300,0,5005.0,"879,58",202104,3406,SP,LOSP01284,SP001
32723511,BL01-CA09-1064,178.37,0.0,2021-04-01 00:00:00,2022,82.62,3406.0,58,0,5005.0,"178,37",202104,3406,SP,LOSP01284,SP001
32723945,BL01-CA09-1064,412.19,0.0,2021-04-14 00:00:00,2022,292.2,3406.0,0,0,6020.0,"445,34",202104,3406,SP,LOSP01284,SP001
32724052,BL01-CA09-1064,178.37,0.0,2021-04-15 00:00:00,2022,82.62,3406.0,58,0,5005.0,"178,37",202104,3406,SP,LOSP01284,SP001
32724370,BL01-CA09-1064,-286.0,0.0,2021-04-26 00:00:00,2022,0.0,3406.0,0,0,7000.0,"-312,00",202104,3406,SP,LOSP01284,SP001
32724487,BL01-CA09-1064,178.37,0.0,2021-04-28 00:00:00,2022,82.62,3406.0,58,0,5005.0,"178,37",202104,3406,SP,LOSP01284,SP001
32720695,BL01-CA11-1073,198.12,0.0,2021-04-08 00:00:00,2022,63.73,3406.0,196,0,2040.0,"218,47",202104,3406,SP,LOSP01284,SP001
32721495,BL01-CA11-1073,198.12,0.0,2021-04-23 00:00:00,2022,63.78,3406.0,196,0,2040.0,"198,12",202104,3406,SP,LOSP01284,SP001
32726322,BL02-CA01-2168,60.0,0.0,2021-04-01 00:00:00,2022,26.25,3406.0,0,0,3050.0,"156,20",202104,3406,SP,LOSP01284,SP001
32707787,BL01-CA03-1076,461.83,0.0,2021-04-22 00:00:00,2022,117.66,4081.0,4516,0,4005.0,"466,12",202104,4081,SP,LOSP01752,SP001
32708340,BL01-CA03-1040,170.71,0.0,2021-04-07 00:00:00,2022,4.85,4081.0,60,0,4020.0,"170,71",202104,4081,SP,LOSP01752,SP001
