Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
32990786,BL01-CA10-1067,291.5,0.0,2022-06-14 00:00:00,2023,33.54,2917.0,600,0,1015.0,"344,53",202206,2917,PR,LOPR00949,SC012
32991422,BL01-CA11-1073,359.34,0.0,2022-06-09 00:00:00,2023,40.32,2917.0,616,0,3050.0,"390,47",202206,2917,PR,LOPR00949,SC012
32991471,BL01-CA11-1073,2475.7,0.0,2022-06-10 00:00:00,2023,1073.9,2917.0,3070,0,1000.0,"2615,97",202206,2917,PR,LOPR00949,SC012
32992055,BL01-CA11-1073,168.48,0.0,2022-06-24 00:00:00,2023,19.12,2917.0,308,0,3085.0,"173,20",202206,2917,PR,LOPR00949,SC012
32978734,BL02-CA01-2165,421.9,0.0,2022-06-29 00:00:00,2023,205.95,2917.0,0,0,3085.0,"421,90",202206,2917,PR,LOPR00949,SC012
32994272,BL02-CA01-2165,168.89,0.0,2022-06-22 00:00:00,2023,59.65,2917.0,0,0,8000.0,"168,89",202206,2917,PR,LOPR00949,SC012
32977118,BL01-CA03-1027,1609.79,0.0,2022-06-14 00:00:00,2023,641.83,2917.0,0,0,1015.0,"1684,27",202206,2917,PR,LOPR00949,SC012
32987760,BL01-CA10-1066,759.1,0.0,2022-06-01 00:00:00,2023,210.37,4447.0,95,0,3050.0,"774,73",202206,4447,RS,LORS01914,SC012
32987790,BL01-CA10-1066,759.1,0.0,2022-06-07 00:00:00,4046,420.74,4447.0,190,0,3050.0,"775,78",202206,4447,RS,LORS01914,SC012
32987816,BL01-CA10-1066,759.1,0.0,2022-06-15 00:00:00,2023,210.79,4447.0,95,0,3050.0,"774,73",202206,4447,RS,LORS01914,SC012
32987842,BL01-CA10-1066,759.1,0.0,2022-06-22 00:00:00,2023,210.79,4447.0,95,0,3050.0,"775,78",202206,4447,RS,LORS01914,SC012
32979082,BL01-CA11-1062,156.25,0.0,2022-06-03 00:00:00,2023,107.84,4447.0,348,0,6030.0,"156,25",202206,4447,RS,LORS01914,SC012
32980092,BL01-CA03-1076,440.27,0.0,2022-06-30 00:00:00,2023,159.28,4447.0,6073,0,3060.0,"450,57",202206,4447,RS,LORS01914,SC012
32980981,BL01-CA03-1040,423.0,0.0,2022-06-16 00:00:00,2023,40.77,4447.0,450,0,7025.0,"471,36",202206,4447,RS,LORS01914,SC012
32982324,BL01-CA06-1051,127.42,0.0,2022-06-07 00:00:00,2023,10.2,4447.0,522,0,3050.0,"128,63",202206,4447,RS,LORS01914,SC012
32983340,BL01-CA06-1051,254.84,0.0,2022-06-16 00:00:00,2023,20.24,4447.0,1044,0,3050.0,"319,00",202206,4447,RS,LORS01914,SC012
32983609,BL01-CA06-1051,63.71,0.0,2022-06-20 00:00:00,2023,5.06,4447.0,261,0,3050.0,"127,17",202206,4447,RS,LORS01914,SC012
32983791,BL01-CA06-1051,545.38,0.0,2022-06-21 00:00:00,2023,10.16,4447.0,522,0,5030.0,"619,56",202206,4447,RS,LORS01914,SC012
32985336,BL01-CA09-1063,369.51,0.0,2022-06-02 00:00:00,2023,22.12,4447.0,2022,0,3050.0,"438,46",202206,4447,RS,LORS01914,SC012
32986164,BL01-CA09-1063,369.51,0.0,2022-06-17 00:00:00,2023,22.12,4447.0,2022,0,3050.0,"372,49",202206,4447,RS,LORS01914,SC012
32986406,BL01-CA09-1063,200.1,0.0,2022-06-23 00:00:00,2023,16.08,4447.0,1011,0,3050.0,"269,30",202206,4447,RS,LORS01914,SC012
32987204,BL01-CA06-1052,941.8,0.0,2022-06-01 00:00:00,2023,303.96,4447.0,116,0,3050.0,"1012,64",202206,4447,RS,LORS01914,SC012
32987243,BL01-CA06-1052,941.8,0.0,2022-06-07 00:00:00,4046,607.91,4447.0,232,0,3050.0,"1013,94",202206,4447,RS,LORS01914,SC012
32987297,BL01-CA06-1052,941.8,0.0,2022-06-15 00:00:00,2023,303.96,4447.0,116,0,3050.0,"1012,89",202206,4447,RS,LORS01914,SC012
32987346,BL01-CA06-1052,941.8,0.0,2022-06-22 00:00:00,2023,303.99,4447.0,116,0,3050.0,"1014,44",202206,4447,RS,LORS01914,SC012
32994687,BL01-CA10-1097,18150.96,0.0,2022-06-01 00:00:00,2023,16990.28,4447.0,400,0,4010.0,"18162,81",202206,4447,RS,LORS01914,SC012
32994690,BL01-CA10-1097,18150.96,0.0,2022-06-07 00:00:00,2023,16990.28,4447.0,400,0,4010.0,"18174,18",202206,4447,RS,LORS01914,SC012
32994695,BL01-CA10-1097,27226.44,0.0,2022-06-22 00:00:00,2023,25485.42,4447.0,600,0,4010.0,"27238,54",202206,4447,RS,LORS01914,SC012
32989993,BL01-CA04-1042,566.72,0.0,2022-06-21 00:00:00,4046,146.35,4447.0,286,0,5030.0,"574,34",202206,4447,RS,LORS01914,SC012
32990559,BL01-CA04-1042,937.1,0.0,2022-06-30 00:00:00,2023,252.0,4447.0,222,0,3050.0,"1005,81",202206,4447,RS,LORS01914,SC012
32977169,BL01-CA09-1064,183.11,0.0,2022-06-14 00:00:00,2023,92.6,4447.0,58,0,7015.0,"183,11",202206,4447,RS,LORS01914,SC012
32990678,BL01-CA10-1067,268.0,0.0,2022-06-06 00:00:00,2023,138.0,4447.0,290,0,3050.0,"335,99",202206,4447,RS,LORS01914,SC012
32991525,BL01-CA11-1073,600.0,0.0,2022-06-13 00:00:00,2023,116.86,4447.0,518,0,3050.0,"669,20",202206,4447,RS,LORS01914,SC012
32991857,BL01-CA11-1073,247.39,0.0,2022-06-20 00:00:00,2023,48.99,4447.0,268,0,4010.0,"247,39",202206,4447,RS,LORS01914,SC012
32991948,BL01-CA11-1073,600.0,0.0,2022-06-22 00:00:00,2023,125.64,4447.0,518,0,3050.0,"669,20",202206,4447,RS,LORS01914,SC012
32992144,BL01-CA11-1073,600.0,0.0,2022-06-28 00:00:00,2023,125.64,4447.0,518,0,3050.0,"669,20",202206,4447,RS,LORS01914,SC012
32978387,BL02-CA03-2185,628.57,0.0,2022-06-27 00:00:00,2023,440.0,4447.0,0,0,2050.0,"677,52",202206,4447,RS,LORS01914,SC012
32982145,BL01-CA06-1051,1544.04,0.0,2022-06-03 00:00:00,2023,156.0,4831.0,12528,0,5020.0,"1544,04",202206,4831,SP,LOSP02132,SP001
32982146,BL01-CA06-1051,343.68,0.0,2022-06-03 00:00:00,2023,43.0,4831.0,3132,0,5020.0,"343,68",202206,4831,SP,LOSP02132,SP001
32982401,BL01-CA06-1051,95.88,0.0,2022-06-07 00:00:00,2023,14.76,4831.0,783,0,5020.0,"95,88",202206,4831,SP,LOSP02132,SP001
32982402,BL01-CA06-1051,127.84,0.0,2022-06-07 00:00:00,2023,19.68,4831.0,1044,0,5020.0,"127,84",202206,4831,SP,LOSP02132,SP001
32982446,BL01-CA06-1051,171.84,0.0,2022-06-07 00:00:00,2023,21.5,4831.0,1566,0,5020.0,"171,84",202206,4831,SP,LOSP02132,SP001
32982592,BL01-CA06-1051,515.52,0.0,2022-06-08 00:00:00,2023,64.5,4831.0,4698,0,5020.0,"515,52",202206,4831,SP,LOSP02132,SP001
32982890,BL01-CA06-1051,729.69,0.0,2022-06-10 00:00:00,4046,82.0,4831.0,6264,0,5020.0,"729,69",202206,4831,SP,LOSP02132,SP001
32983106,BL01-CA06-1051,127.84,0.0,2022-06-14 00:00:00,2023,19.68,4831.0,1044,0,5020.0,"127,84",202206,4831,SP,LOSP02132,SP001
32983243,BL01-CA06-1051,200.0,0.0,2022-06-15 00:00:00,2023,22.12,4831.0,1044,0,5020.0,"225,54",202206,4831,SP,LOSP02132,SP001
32983398,BL01-CA06-1051,31.96,0.0,2022-06-16 00:00:00,2023,4.92,4831.0,261,0,5020.0,"31,96",202206,4831,SP,LOSP02132,SP001
32983399,BL01-CA06-1051,95.88,0.0,2022-06-16 00:00:00,2023,14.76,4831.0,783,0,5020.0,"95,88",202206,4831,SP,LOSP02132,SP001
32983590,BL01-CA06-1051,343.68,0.0,2022-06-17 00:00:00,2023,43.0,4831.0,3132,0,5020.0,"343,68",202206,4831,SP,LOSP02132,SP001
32983910,BL01-CA06-1051,580.02,0.0,2022-06-22 00:00:00,2023,44.97,4831.0,261,0,5020.0,"704,82",202206,4831,SP,LOSP02132,SP001
32984193,BL01-CA06-1051,319.6,0.0,2022-06-24 00:00:00,2023,49.2,4831.0,2610,0,5020.0,"319,60",202206,4831,SP,LOSP02132,SP001
32984237,BL01-CA06-1051,171.84,0.0,2022-06-24 00:00:00,2023,21.5,4831.0,1566,0,5020.0,"171,84",202206,4831,SP,LOSP02132,SP001
32984456,BL01-CA06-1051,127.84,0.0,2022-06-28 00:00:00,2023,19.68,4831.0,1044,0,5020.0,"127,84",202206,4831,SP,LOSP02132,SP001
32984496,BL01-CA06-1051,169.23,0.0,2022-06-28 00:00:00,2023,17.21,4831.0,1182,0,5020.0,"169,23",202206,4831,SP,LOSP02132,SP001
32984497,BL01-CA06-1051,169.23,0.0,2022-06-28 00:00:00,2023,17.21,4831.0,1182,0,5020.0,"169,23",202206,4831,SP,LOSP02132,SP001
32984712,BL01-CA06-1051,159.8,0.0,2022-06-30 00:00:00,2023,24.6,4831.0,1305,0,5020.0,"159,80",202206,4831,SP,LOSP02132,SP001
32984762,BL01-CA06-1051,343.68,0.0,2022-06-30 00:00:00,2023,43.0,4831.0,3132,0,5020.0,"343,68",202206,4831,SP,LOSP02132,SP001
32989124,BL01-CA04-1042,2555.72,0.0,2022-06-07 00:00:00,4046,1185.58,4831.0,1166,0,5020.0,"2555,72",202206,4831,SP,LOSP02132,SP001
32975886,BL01-CA06-1053,2107.68,0.0,2022-06-02 00:00:00,4046,1295.0,4831.0,334,0,5020.0,"2107,68",202206,4831,SP,LOSP02132,SP001
32975887,BL01-CA06-1053,23468.26,0.0,2022-06-02 00:00:00,14161,10429.0,4831.0,1435,0,5020.0,"23468,26",202206,4831,SP,LOSP02132,SP001
32976340,BL01-CA06-1053,783.5799999999999,0.0,2022-06-07 00:00:00,4046,480.0,4831.0,171,0,5020.0,"783,58",202206,4831,SP,LOSP02132,SP001
32976660,BL01-CA06-1053,903.31,0.0,2022-06-09 00:00:00,2023,425.0,4831.0,95,0,5020.0,"903,31",202206,4831,SP,LOSP02132,SP001
32977163,BL01-CA06-1053,1170.95,0.0,2022-06-14 00:00:00,2023,946.0,4831.0,20,0,5020.0,"1170,95",202206,4831,SP,LOSP02132,SP001
32978984,BL01-CA06-1053,1369.0,0.0,2022-06-30 00:00:00,2023,368.0,4831.0,138,0,5020.0,"1369,00",202206,4831,SP,LOSP02132,SP001
32992475,BL01-CA06-1053,429.63,0.0,2022-06-07 00:00:00,2023,137.0,4831.0,146,0,5020.0,"429,63",202206,4831,SP,LOSP02132,SP001
32992509,BL01-CA06-1053,1100.0,0.0,2022-06-08 00:00:00,2023,613.0,4831.0,144,0,5020.0,"1100,00",202206,4831,SP,LOSP02132,SP001
32992538,BL01-CA06-1053,468.38,0.0,2022-06-09 00:00:00,2023,149.0,4831.0,144,0,5020.0,"468,38",202206,4831,SP,LOSP02132,SP001
32992631,BL01-CA06-1053,324.41,0.0,2022-06-14 00:00:00,2023,170.0,4831.0,146,0,5020.0,"324,41",202206,4831,SP,LOSP02132,SP001
32992866,BL01-CA06-1053,420.86,0.0,2022-06-27 00:00:00,2023,188.0,4831.0,11,0,5020.0,"420,86",202206,4831,SP,LOSP02132,SP001
32992939,BL01-CA06-1053,331.22,0.0,2022-06-30 00:00:00,2023,92.0,4831.0,201,0,5020.0,"331,22",202206,4831,SP,LOSP02132,SP001
32993618,BL01-CA09-1064,992.02,0.0,2022-06-14 00:00:00,2023,400.0,4831.0,116,0,5020.0,"997,02",202206,4831,SP,LOSP02132,SP001
32993654,BL01-CA09-1064,200.0,0.0,2022-06-15 00:00:00,2023,84.3,4831.0,34,0,7010.0,"225,38",202206,4831,SP,LOSP02132,SP001
32992992,BL01-CA11-1074,1756.45,0.0,2022-06-07 00:00:00,2023,695.0,4831.0,720,0,5020.0,"1756,45",202206,4831,SP,LOSP02132,SP001
32991908,BL01-CA11-1073,813.75,0.0,2022-06-21 00:00:00,2023,221.19,4831.0,786,0,4010.0,"945,88",202206,4831,SP,LOSP02132,SP001
32975976,BL02-CA01-2165,710.14,0.0,2022-06-03 00:00:00,2023,490.0,4831.0,0,0,5020.0,"769,09",202206,4831,SP,LOSP02132,SP001
32994498,BL01-CA04-1088,888.78,0.0,2022-06-21 00:00:00,2023,204.01,4831.0,150,0,7120.0,"1033,54",202206,4831,SP,LOSP02132,SP001
32978542,BL01-CA03-1027,549.6,0.0,2022-06-28 00:00:00,2023,146.25,4831.0,0,0,5020.0,"659,68",202206,4831,SP,LOSP02132,SP001
32979533,BL01-CA03-1076,536.35,0.0,2022-06-09 00:00:00,2023,92.48,3406.0,4884,0,3065.0,"576,18",202206,3406,SP,LOSP01284,SP001
32979884,BL01-CA03-1076,536.35,0.0,2022-06-22 00:00:00,2023,92.48,3406.0,4884,0,3065.0,"646,38",202206,3406,SP,LOSP01284,SP001
32980095,BL01-CA03-1076,536.35,0.0,2022-06-30 00:00:00,2023,92.48,3406.0,4884,0,3065.0,"646,38",202206,3406,SP,LOSP01284,SP001
32982662,BL01-CA06-1051,499.25,0.0,2022-06-09 00:00:00,2023,230.0,3406.0,1305,0,5005.0,"499,25",202206,3406,SP,LOSP01284,SP001
32982733,BL01-CA06-1051,1129.34,0.0,2022-06-09 00:00:00,2023,178.13,3406.0,3132,0,5005.0,"1129,34",202206,3406,SP,LOSP01284,SP001
32983374,BL01-CA06-1051,199.7,0.0,2022-06-16 00:00:00,2023,92.0,3406.0,522,0,5005.0,"199,70",202206,3406,SP,LOSP01284,SP001
32984339,BL01-CA06-1051,53.95,0.0,2022-06-27 00:00:00,2023,6.38,3406.0,261,0,7000.0,"55,62",202206,3406,SP,LOSP01284,SP001
32984688,BL01-CA06-1051,399.4,0.0,2022-06-30 00:00:00,2023,184.0,3406.0,1044,0,5005.0,"399,40",202206,3406,SP,LOSP01284,SP001
32984757,BL01-CA06-1051,539.15,0.0,2022-06-30 00:00:00,2023,21.68,3406.0,1566,0,5020.0,"626,39",202206,3406,SP,LOSP01284,SP001
32986854,BL01-CA09-1063,2615.32,0.0,2022-06-30 00:00:00,2023,375.0,3406.0,4044,0,5005.0,"2615,32",202206,3406,SP,LOSP01284,SP001
32989042,BL01-CA04-1042,186.17,0.0,2022-06-06 00:00:00,2023,10.35,3406.0,57,0,7000.0,"187,67",202206,3406,SP,LOSP01284,SP001
32990585,BL01-CA04-1042,396.52,0.0,2022-06-30 00:00:00,2023,44.44,3406.0,860,0,5005.0,"396,52",202206,3406,SP,LOSP01284,SP001
32992930,BL01-CA06-1053,348.0,0.0,2022-06-30 00:00:00,2023,197.0,3406.0,5,0,5005.0,"348,00",202206,3406,SP,LOSP01284,SP001
32975857,BL01-CA09-1064,178.37,0.0,2022-06-02 00:00:00,2023,92.6,3406.0,58,0,5005.0,"178,37",202206,3406,SP,LOSP01284,SP001
32978213,BL01-CA09-1064,178.37,0.0,2022-06-23 00:00:00,2023,92.6,3406.0,58,0,5005.0,"178,37",202206,3406,SP,LOSP01284,SP001
32993596,BL01-CA09-1064,511.35,0.0,2022-06-14 00:00:00,2023,306.81,3406.0,0,0,7000.0,"514,35",202206,3406,SP,LOSP01284,SP001
32993862,BL01-CA09-1064,143.0,0.0,2022-06-23 00:00:00,2023,90.09,3406.0,0,0,7000.0,"146,00",202206,3406,SP,LOSP01284,SP001
32991707,BL01-CA11-1073,199.95,0.0,2022-06-16 00:00:00,2023,62.32,3406.0,196,0,2040.0,"230,13",202206,3406,SP,LOSP01284,SP001
32993142,BL01-CA10-1070,2555.78,0.0,2022-06-08 00:00:00,2023,788.0,3406.0,70,0,3010.0,"2559,20",202206,3406,SP,LOSP01284,SP001
32993186,BL01-CA10-1070,2555.78,0.0,2022-06-30 00:00:00,2023,1011.0,3406.0,70,0,3010.0,"2559,20",202206,3406,SP,LOSP01284,SP001
32980849,BL01-CA03-1040,323.64,0.0,2022-06-15 00:00:00,2023,97.12,4081.0,60,0,1015.0,"369,70",202206,4081,SP,LOSP01752,SP001
32981799,BL01-CA06-1051,738.25,0.0,2022-06-01 00:00:00,2023,28.7,4081.0,1305,0,8005.0,"778,53",202206,4081,SP,LOSP01752,SP001
32982419,BL01-CA06-1051,738.25,0.0,2022-06-07 00:00:00,2023,28.7,4081.0,1305,0,8005.0,"778,53",202206,4081,SP,LOSP01752,SP001
32983133,BL01-CA06-1051,738.25,0.0,2022-06-14 00:00:00,2023,28.7,4081.0,1305,0,8005.0,"778,53",202206,4081,SP,LOSP01752,SP001
32983786,BL01-CA06-1051,46.35,0.0,2022-06-21 00:00:00,2023,8.51,4081.0,197,0,5020.0,"46,35",202206,4081,SP,LOSP01752,SP001
32983933,BL01-CA06-1051,738.25,0.0,2022-06-22 00:00:00,2023,28.7,4081.0,1305,0,8005.0,"778,53",202206,4081,SP,LOSP01752,SP001
32984344,BL01-CA06-1051,738.25,0.0,2022-06-27 00:00:00,2023,28.7,4081.0,1305,0,8005.0,"775,78",202206,4081,SP,LOSP01752,SP001
32986410,BL01-CA09-1063,205.0,0.0,2022-06-23 00:00:00,2023,26.26,4081.0,337,0,3055.0,"281,07",202206,4081,SP,LOSP01752,SP001
32986951,BL01-CA03-1037,257.07,0.0,2022-06-21 00:00:00,2023,26.97,4081.0,1008,0,4005.0,"260,33",202206,4081,SP,LOSP01752,SP001
32988158,BL01-CA10-1068,1243.87,0.0,2022-06-06 00:00:00,2023,724.0,4081.0,70,0,6015.0,"1339,47",202206,4081,SP,LOSP01752,SP001
32975832,BL01-CA04-1042,1280.0,0.0,2022-06-02 00:00:00,2023,619.0,4081.0,144,0,3055.0,"1286,66",202206,4081,SP,LOSP01752,SP001
32990064,BL01-CA04-1042,174.27,0.0,2022-06-22 00:00:00,2023,11.08,4081.0,214,0,4020.0,"262,48",202206,4081,SP,LOSP01752,SP001
32975833,BL01-CA06-1053,261.0,0.0,2022-06-02 00:00:00,2023,134.0,4081.0,144,0,3055.0,"262,36",202206,4081,SP,LOSP01752,SP001
32993318,BL01-CA09-1064,179.0,0.0,2022-06-02 00:00:00,2023,65.0,4081.0,103,0,5010.0,"189,00",202206,4081,SP,LOSP01752,SP001
