Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
32342503,BL01-CA06-1051,153.09,0.0,2019-09-12 00:00:00,4040,24.96,4564.0,783,0,5020.0,"167,69",201909,4564,SP,LOSP01983,SP001
32344143,BL01-CA06-1051,30.0,0.0,2019-09-27 00:00:00,2020,5.38,4564.0,261,0,3085.0,"30,00",201909,4564,SP,LOSP01983,SP001
32344849,BL01-CA09-1063,208.37,0.0,2019-09-03 00:00:00,2020,38.65,4564.0,2022,0,5020.0,"208,37",201909,4564,SP,LOSP01983,SP001
32345352,BL01-CA09-1063,52.61,0.0,2019-09-11 00:00:00,2020,73.0,4564.0,251,0,3085.0,"52,61",201909,4564,SP,LOSP01983,SP001
32346265,BL01-CA09-1063,201.43,0.0,2019-09-24 00:00:00,2020,29.3,4564.0,1506,0,5020.0,"201,43",201909,4564,SP,LOSP01983,SP001
32346604,BL01-CA09-1063,208.37,0.0,2019-09-30 00:00:00,2020,38.65,4564.0,2022,0,5020.0,"208,37",201909,4564,SP,LOSP01983,SP001
32346609,BL01-CA08-1061,573.97,0.0,2019-09-01 00:00:00,2020,71.63,4564.0,56,0,3085.0,"573,97",201909,4564,SP,LOSP01983,SP001
32346868,BL01-CA05-1050,584.0,0.0,2019-09-18 00:00:00,2020,158.96,4564.0,584,0,7140.0,"584,00",201909,4564,SP,LOSP01983,SP001
32348843,BL01-CA11-1056,208.5,0.0,2019-09-20 00:00:00,2020,92.15,4564.0,73,0,7130.0,"208,50",201909,4564,SP,LOSP01983,SP001
32349153,BL01-CA04-1042,458.96,0.0,2019-09-03 00:00:00,2020,37.64,4564.0,450,0,3085.0,"458,96",201909,4564,SP,LOSP01983,SP001
32350046,BL01-CA04-1042,687.0,0.0,2019-09-13 00:00:00,2020,69.46,4564.0,3529,0,5020.0,"687,00",201909,4564,SP,LOSP01983,SP001
32350167,BL01-CA04-1042,141.98,0.0,2019-09-17 00:00:00,2020,11.1,4564.0,214,0,3085.0,"141,98",201909,4564,SP,LOSP01983,SP001
32353889,BL01-CA06-1053,125.97,0.0,2019-09-18 00:00:00,2020,19.63,4564.0,226,0,3085.0,"125,97",201909,4564,SP,LOSP01983,SP001
32354097,BL01-CA06-1053,2410.18,0.0,2019-09-24 00:00:00,2020,864.0,4564.0,6,0,5020.0,"2410,18",201909,4564,SP,LOSP01983,SP001
32352029,BL01-CA11-1073,96.54,0.0,2019-09-09 00:00:00,2020,32.49,4564.0,140,0,2040.0,"99,11",201909,4564,SP,LOSP01983,SP001
32352085,BL01-CA11-1073,420.24,0.0,2019-09-09 00:00:00,2020,196.0,4564.0,458,0,5020.0,"420,24",201909,4564,SP,LOSP01983,SP001
32352231,BL01-CA11-1073,138.13,0.0,2019-09-11 00:00:00,2020,67.67,4564.0,259,0,4010.0,"138,13",201909,4564,SP,LOSP01983,SP001
32352365,BL01-CA11-1073,1335.92,0.0,2019-09-12 00:00:00,2020,90.32,4564.0,1632,0,4030.0,"1370,92",201909,4564,SP,LOSP01983,SP001
32352874,BL01-CA11-1073,421.64,0.0,2019-09-20 00:00:00,2020,58.92,4564.0,916,0,5025.0,"721,64",201909,4564,SP,LOSP01983,SP001
32353307,BL01-CA11-1073,138.13,0.0,2019-09-30 00:00:00,2020,67.67,4564.0,259,0,4010.0,"177,58",201909,4564,SP,LOSP01983,SP001
32356643,BL02-CA01-2165,0.0,0.0,2019-09-18 00:00:00,4040,0.0,4564.0,0,0,2030.0,"0,00",201909,4564,SP,LOSP01983,SP001
32357090,BL02-CA01-2165,399.0,0.0,2019-09-26 00:00:00,2020,266.0,4564.0,0,0,3085.0,"399,00",201909,4564,SP,LOSP01983,SP001
32338871,BL01-CA03-1101,2079.94,0.0,2019-09-11 00:00:00,2020,741.55,2917.0,0,0,1015.0,"2119,14",201909,2917,PR,LOPR00949,SC012
32338919,BL01-CA11-1062,2799.0,0.0,2019-09-03 00:00:00,2020,1467.3,2917.0,11372,0,1015.0,"2866,42",201909,2917,PR,LOPR00949,SC012
32338996,BL01-CA11-1062,2799.0,0.0,2019-09-10 00:00:00,2020,1480.2,2917.0,11472,0,1015.0,"2873,86",201909,2917,PR,LOPR00949,SC012
32339088,BL01-CA11-1062,2799.0,0.0,2019-09-17 00:00:00,2020,1293.3,2917.0,10024,0,1015.0,"2865,50",201909,2917,PR,LOPR00949,SC012
32339164,BL01-CA11-1062,2799.0,0.0,2019-09-24 00:00:00,2020,1412.94,2917.0,10951,0,1015.0,"2866,28",201909,2917,PR,LOPR00949,SC012
32339291,BL01-CA03-1076,345.0,0.0,2019-09-04 00:00:00,2020,73.16,2917.0,4884,0,3050.0,"345,00",201909,2917,PR,LOPR00949,SC012
32341787,BL01-CA06-1051,638.91,0.0,2019-09-06 00:00:00,2020,12.78,2917.0,783,0,3050.0,"638,91",201909,2917,PR,LOPR00949,SC012
32342911,BL01-CA06-1051,446.0,0.0,2019-09-17 00:00:00,2020,216.0,2917.0,522,0,1015.0,"509,52",201909,2917,PR,LOPR00949,SC012
32342924,BL01-CA06-1051,425.94,0.0,2019-09-17 00:00:00,2020,8.52,2917.0,522,0,3050.0,"425,94",201909,2917,PR,LOPR00949,SC012
32343654,BL01-CA06-1051,446.0,0.0,2019-09-24 00:00:00,2020,216.0,2917.0,522,0,1015.0,"490,71",201909,2917,PR,LOPR00949,SC012
32343672,BL01-CA06-1051,212.97,0.0,2019-09-24 00:00:00,2020,4.27,2917.0,261,0,3050.0,"212,97",201909,2917,PR,LOPR00949,SC012
32343821,BL01-CA06-1051,425.94,0.0,2019-09-25 00:00:00,2020,8.54,2917.0,522,0,3050.0,"425,94",201909,2917,PR,LOPR00949,SC012
32343836,BL01-CA06-1051,42.0,0.0,2019-09-25 00:00:00,2020,4.26,2917.0,261,0,3050.0,"77,75",201909,2917,PR,LOPR00949,SC012
32345143,BL01-CA09-1063,480.0,0.0,2019-09-06 00:00:00,2020,108.96,2917.0,8088,0,4015.0,"480,00",201909,2917,PR,LOPR00949,SC012
32345236,BL01-CA09-1063,1528.32,0.0,2019-09-10 00:00:00,2020,668.0,2917.0,1348,0,1015.0,"1603,34",201909,2917,PR,LOPR00949,SC012
32345616,BL01-CA09-1063,480.0,0.0,2019-09-13 00:00:00,4040,108.96,2917.0,8088,0,4015.0,"480,00",201909,2917,PR,LOPR00949,SC012
32345714,BL01-CA09-1063,410.4,0.0,2019-09-17 00:00:00,2020,41.85,2917.0,1685,0,2050.0,"457,38",201909,2917,PR,LOPR00949,SC012
32346063,BL01-CA09-1063,720.0,0.0,2019-09-20 00:00:00,2020,163.44,2917.0,12132,0,4015.0,"720,00",201909,2917,PR,LOPR00949,SC012
32346158,BL01-CA09-1063,1528.32,0.0,2019-09-24 00:00:00,2020,668.0,2917.0,1348,0,1015.0,"1558,63",201909,2917,PR,LOPR00949,SC012
32346526,BL01-CA09-1063,480.0,0.0,2019-09-27 00:00:00,2020,108.96,2917.0,8088,0,4015.0,"480,00",201909,2917,PR,LOPR00949,SC012
32348421,BL01-CA11-1056,169.52,0.0,2019-09-06 00:00:00,2020,80.89,2917.0,64,0,7130.0,"196,37",201909,2917,PR,LOPR00949,SC012
32349052,BL01-CA11-1056,242.46,0.0,2019-09-27 00:00:00,2020,146.44,2917.0,112,0,7130.0,"253,46",201909,2917,PR,LOPR00949,SC012
32349726,BL01-CA04-1042,976.54,0.0,2019-09-10 00:00:00,4040,111.8,2917.0,302,0,7005.0,"1107,76",201909,2917,PR,LOPR00949,SC012
32350340,BL01-CA04-1042,447.12,0.0,2019-09-18 00:00:00,2020,20.48,2917.0,150,0,7005.0,"468,62",201909,2917,PR,LOPR00949,SC012
32358529,BL01-CA10-1096,3415.0,0.0,2019-09-10 00:00:00,2020,1636.0,2917.0,202,0,1015.0,"3490,02",201909,2917,PR,LOPR00949,SC012
32354294,BL01-CA11-1074,1692.38,0.0,2019-09-01 00:00:00,6060,73.17,2917.0,1325,0,2050.0,"1706,13",201909,2917,PR,LOPR00949,SC012
32354501,BL01-CA11-1074,410.0,0.0,2019-09-25 00:00:00,2020,24.84,2917.0,575,0,2050.0,"413,33",201909,2917,PR,LOPR00949,SC012
32351144,BL01-CA10-1067,138.58,0.0,2019-09-03 00:00:00,2020,15.25,2917.0,300,0,1015.0,"140,14",201909,2917,PR,LOPR00949,SC012
32351551,BL01-CA10-1067,415.74,0.0,2019-09-24 00:00:00,2020,45.72,2917.0,900,0,1015.0,"420,41",201909,2917,PR,LOPR00949,SC012
32351781,BL01-CA11-1073,289.0,0.0,2019-09-04 00:00:00,2020,190.0,2917.0,456,0,1000.0,"355,32",201909,2917,PR,LOPR00949,SC012
32352299,BL01-CA11-1073,265.89,0.0,2019-09-12 00:00:00,4040,19.61,2917.0,308,0,3050.0,"268,34",201909,2917,PR,LOPR00949,SC012
32352957,BL01-CA11-1073,270.0,0.0,2019-09-24 00:00:00,2020,39.22,2917.0,616,0,3050.0,"272,45",201909,2917,PR,LOPR00949,SC012
32338872,BL01-CA03-1101,888.35,0.0,2019-09-11 00:00:00,2020,270.51,4447.0,0,0,7020.0,"894,60",201909,4447,RS,LORS01914,SC012
32347566,BL01-CA10-1066,675.59,0.0,2019-09-06 00:00:00,2020,202.0,4447.0,95,0,3050.0,"694,77",201909,4447,RS,LORS01914,SC012
32347598,BL01-CA10-1066,675.59,0.0,2019-09-13 00:00:00,4040,202.0,4447.0,95,0,3050.0,"694,77",201909,4447,RS,LORS01914,SC012
32339253,BL01-CA03-1076,415.0,0.0,2019-09-03 00:00:00,2020,118.42,4447.0,6073,0,3060.0,"454,20",201909,4447,RS,LORS01914,SC012
32339711,BL01-CA03-1076,415.0,0.0,2019-09-19 00:00:00,2020,118.42,4447.0,6073,0,3060.0,"444,49",201909,4447,RS,LORS01914,SC012
32341622,BL01-CA06-1051,174.9,0.0,2019-09-05 00:00:00,2020,16.08,4447.0,783,0,3050.0,"177,09",201909,4447,RS,LORS01914,SC012
32343824,BL01-CA06-1051,116.6,0.0,2019-09-25 00:00:00,2020,10.26,4447.0,522,0,3050.0,"118,41",201909,4447,RS,LORS01914,SC012
32344040,BL01-CA06-1051,281.04,0.0,2019-09-26 00:00:00,2020,24.96,4447.0,783,0,5020.0,"391,00",201909,4447,RS,LORS01914,SC012
32344962,BL01-CA09-1063,115.22,0.0,2019-09-05 00:00:00,2020,16.22,4447.0,674,0,3050.0,"117,15",201909,4447,RS,LORS01914,SC012
32346060,BL01-CA09-1063,635.62,0.0,2019-09-20 00:00:00,2020,75.31,4447.0,4044,0,3050.0,"639,23",201909,4447,RS,LORS01914,SC012
32346275,BL01-CA09-1063,172.83,0.0,2019-09-25 00:00:00,2020,24.33,4447.0,1011,0,3050.0,"175,52",201909,4447,RS,LORS01914,SC012
32347053,BL01-CA06-1052,838.2,0.0,2019-09-04 00:00:00,2020,292.0,4447.0,116,0,3050.0,"890,00",201909,4447,RS,LORS01914,SC012
32347071,BL01-CA06-1052,838.2,0.0,2019-09-06 00:00:00,2020,292.0,4447.0,116,0,3050.0,"890,00",201909,4447,RS,LORS01914,SC012
32347117,BL01-CA06-1052,838.2,0.0,2019-09-13 00:00:00,4040,292.0,4447.0,116,0,3050.0,"890,00",201909,4447,RS,LORS01914,SC012
32347158,BL01-CA06-1052,838.2,0.0,2019-09-23 00:00:00,2020,292.0,4447.0,116,0,3050.0,"885,40",201909,4447,RS,LORS01914,SC012
32347193,BL01-CA06-1052,838.2,0.0,2019-09-30 00:00:00,2020,292.0,4447.0,116,0,3050.0,"909,18",201909,4447,RS,LORS01914,SC012
32358578,BL01-CA10-1097,24756.77,0.0,2019-09-13 00:00:00,2020,26016.12,4447.0,600,0,4010.0,"29972,13",201909,4447,RS,LORS01914,SC012
32358586,BL01-CA10-1097,17204.7,0.0,2019-09-27 00:00:00,2020,17344.08,4447.0,400,0,4010.0,"20677,90",201909,4447,RS,LORS01914,SC012
32349132,BL01-CA04-1042,223.6,0.0,2019-09-03 00:00:00,2020,92.0,4447.0,290,0,3050.0,"228,10",201909,4447,RS,LORS01914,SC012
32353745,BL01-CA06-1053,1038.0,0.0,2019-09-13 00:00:00,4040,425.0,4447.0,100,0,3050.0,"1061,78",201909,4447,RS,LORS01914,SC012
32354259,BL01-CA06-1053,1038.0,0.0,2019-09-30 00:00:00,2020,425.0,4447.0,100,0,3050.0,"1108,98",201909,4447,RS,LORS01914,SC012
32355758,BL01-CA09-1064,200.0,0.0,2019-09-27 00:00:00,4040,76.44,4447.0,68,0,2050.0,"200,00",201909,4447,RS,LORS01914,SC012
32351146,BL01-CA10-1067,279.01,0.0,2019-09-03 00:00:00,2020,111.0,4447.0,290,0,3050.0,"283,51",201909,4447,RS,LORS01914,SC012
32351552,BL01-CA10-1067,770.8000000000001,0.0,2019-09-24 00:00:00,4040,31.54,4447.0,877,0,3050.0,"774,86",201909,4447,RS,LORS01914,SC012
32352302,BL01-CA11-1073,440.22,0.0,2019-09-12 00:00:00,2020,105.68,4447.0,518,0,3050.0,"444,72",201909,4447,RS,LORS01914,SC012
32352633,BL01-CA11-1073,440.22,0.0,2019-09-18 00:00:00,2020,105.68,4447.0,518,0,3050.0,"444,72",201909,4447,RS,LORS01914,SC012
32356123,BL02-CA01-2165,652.0,0.0,2019-09-09 00:00:00,2020,426.0,4447.0,0,0,3050.0,"652,00",201909,4447,RS,LORS01914,SC012
32358592,BL01-CA11-1098,230.0,0.0,2019-09-01 00:00:00,2020,138.0,4447.0,150,0,7000.0,"237,77",201909,4447,RS,LORS01914,SC012
32358617,BL01-CA11-1098,230.0,0.0,2019-09-09 00:00:00,2020,138.0,4447.0,150,0,7000.0,"240,99",201909,4447,RS,LORS01914,SC012
32358647,BL01-CA11-1098,230.0,0.0,2019-09-16 00:00:00,2020,138.0,4447.0,150,0,7000.0,"300,87",201909,4447,RS,LORS01914,SC012
32358673,BL01-CA11-1098,1150.0,0.0,2019-09-23 00:00:00,2020,690.0,4447.0,750,0,7000.0,"1167,76",201909,4447,RS,LORS01914,SC012
32358700,BL01-CA11-1098,230.0,0.0,2019-09-30 00:00:00,2020,138.0,4447.0,150,0,7000.0,"241,40",201909,4447,RS,LORS01914,SC012
32338874,BL01-CA03-1101,352.43,0.0,2019-09-18 00:00:00,2020,207.96,4831.0,0,0,5020.0,"434,51",201909,4831,SP,LOSP02132,SP001
32339031,BL01-CA11-1062,139.43,0.0,2019-09-11 00:00:00,2020,101.11,4831.0,330,0,5020.0,"146,72",201909,4831,SP,LOSP02132,SP001
32340221,BL01-CA03-1040,129.8,0.0,2019-09-06 00:00:00,2020,10.88,4831.0,146,0,3085.0,"129,80",201909,4831,SP,LOSP02132,SP001
32341370,BL01-CA06-1051,566.42,0.0,2019-09-03 00:00:00,2020,8.52,4831.0,522,0,5020.0,"612,65",201909,4831,SP,LOSP02132,SP001
32341444,BL01-CA06-1051,152.93,0.0,2019-09-03 00:00:00,2020,21.11,4831.0,1566,0,5020.0,"152,93",201909,4831,SP,LOSP02132,SP001
32341700,BL01-CA06-1051,511.93,0.0,2019-09-05 00:00:00,2020,39.85,4831.0,261,0,5020.0,"542,40",201909,4831,SP,LOSP02132,SP001
32341757,BL01-CA06-1051,687.1,0.0,2019-09-05 00:00:00,2020,76.46,4831.0,6264,0,5020.0,"687,10",201909,4831,SP,LOSP02132,SP001
32341860,BL01-CA06-1051,227.52,0.0,2019-09-06 00:00:00,2020,38.8,4831.0,2088,0,5020.0,"227,52",201909,4831,SP,LOSP02132,SP001
32342012,BL01-CA06-1051,56.88,0.0,2019-09-09 00:00:00,2020,9.7,4831.0,522,0,5020.0,"56,88",201909,4831,SP,LOSP02132,SP001
32342013,BL01-CA06-1051,56.88,0.0,2019-09-09 00:00:00,2020,9.7,4831.0,522,0,5020.0,"56,88",201909,4831,SP,LOSP02132,SP001
32342218,BL01-CA06-1051,687.1,0.0,2019-09-10 00:00:00,2020,76.46,4831.0,6264,0,5020.0,"687,10",201909,4831,SP,LOSP02132,SP001
32342526,BL01-CA06-1051,-28.44,0.0,2019-09-12 00:00:00,4040,0.0,4831.0,0,0,5020.0,"-28,44",201909,4831,SP,LOSP02132,SP001
32342582,BL01-CA06-1051,1030.65,0.0,2019-09-12 00:00:00,2020,114.69,4831.0,9396,0,5020.0,"1030,65",201909,4831,SP,LOSP02132,SP001
32342584,BL01-CA06-1051,305.86,0.0,2019-09-12 00:00:00,2020,42.22,4831.0,3132,0,5020.0,"305,86",201909,4831,SP,LOSP02132,SP001
32342951,BL01-CA06-1051,193.99,0.0,2019-09-17 00:00:00,2020,2.64,4831.0,74,0,3085.0,"205,99",201909,4831,SP,LOSP02132,SP001
32343001,BL01-CA06-1051,284.4,0.0,2019-09-17 00:00:00,2020,48.5,4831.0,2610,0,5020.0,"284,40",201909,4831,SP,LOSP02132,SP001
32343052,BL01-CA06-1051,152.93,0.0,2019-09-17 00:00:00,2020,21.11,4831.0,1566,0,5020.0,"152,93",201909,4831,SP,LOSP02132,SP001
32343053,BL01-CA06-1051,343.55,0.0,2019-09-17 00:00:00,2020,38.23,4831.0,3132,0,5020.0,"343,55",201909,4831,SP,LOSP02132,SP001
32343141,BL01-CA06-1051,-49.9,0.0,2019-09-18 00:00:00,2020,0.0,4831.0,0,0,5020.0,"-49,90",201909,4831,SP,LOSP02132,SP001
32343198,BL01-CA06-1051,152.93,0.0,2019-09-18 00:00:00,2020,21.11,4831.0,1566,0,5020.0,"152,93",201909,4831,SP,LOSP02132,SP001
32343938,BL01-CA06-1051,305.86,0.0,2019-09-25 00:00:00,2020,42.22,4831.0,3132,0,5020.0,"305,86",201909,4831,SP,LOSP02132,SP001
32343939,BL01-CA06-1051,152.93,0.0,2019-09-25 00:00:00,2020,21.11,4831.0,1566,0,5020.0,"152,93",201909,4831,SP,LOSP02132,SP001
32344085,BL01-CA06-1051,152.93,0.0,2019-09-26 00:00:00,2020,21.57,4831.0,1566,0,5020.0,"152,93",201909,4831,SP,LOSP02132,SP001
32344309,BL01-CA06-1051,566.42,0.0,2019-09-30 00:00:00,2020,8.52,4831.0,522,0,5020.0,"612,65",201909,4831,SP,LOSP02132,SP001
32345039,BL01-CA09-1063,367.53,0.0,2019-09-05 00:00:00,2020,38.65,4831.0,2022,0,5020.0,"367,53",201909,4831,SP,LOSP02132,SP001
32345325,BL01-CA09-1063,367.53,0.0,2019-09-10 00:00:00,2020,38.65,4831.0,2022,0,5020.0,"367,53",201909,4831,SP,LOSP02132,SP001
32345971,BL01-CA09-1063,367.53,0.0,2019-09-19 00:00:00,2020,38.65,4831.0,2022,0,5020.0,"367,53",201909,4831,SP,LOSP02132,SP001
32349300,BL01-CA04-1042,491.3,0.0,2019-09-04 00:00:00,2020,91.0,4831.0,144,0,5020.0,"491,30",201909,4831,SP,LOSP02132,SP001
32349301,BL01-CA04-1042,288.73,0.0,2019-09-04 00:00:00,2020,145.0,4831.0,181,0,5020.0,"288,73",201909,4831,SP,LOSP02132,SP001
32349809,BL01-CA04-1042,-185.0,0.0,2019-09-11 00:00:00,2020,0.0,4831.0,0,0,5020.0,"-185,00",201909,4831,SP,LOSP02132,SP001
32349815,BL01-CA04-1042,2434.72,0.0,2019-09-11 00:00:00,2020,936.0,4831.0,1168,0,5020.0,"2434,72",201909,4831,SP,LOSP02132,SP001
32350327,BL01-CA04-1042,-2074.0,0.0,2019-09-18 00:00:00,6060,0.0,4831.0,0,0,5020.0,"-2074,00",201909,4831,SP,LOSP02132,SP001
32350962,BL01-CA04-1042,1521.7,0.0,2019-09-26 00:00:00,2020,585.0,4831.0,730,0,5020.0,"1521,70",201909,4831,SP,LOSP02132,SP001
32353372,BL01-CA06-1053,3535.4,0.0,2019-09-03 00:00:00,4040,1882.0,4831.0,131,0,5020.0,"3535,40",201909,4831,SP,LOSP02132,SP001
32353373,BL01-CA06-1053,4374.64,0.0,2019-09-03 00:00:00,10100,2374.0,4831.0,330,0,5020.0,"4374,64",201909,4831,SP,LOSP02132,SP001
32353423,BL01-CA06-1053,2323.09,0.0,2019-09-04 00:00:00,6060,692.0,4831.0,123,0,5020.0,"2323,09",201909,4831,SP,LOSP02132,SP001
32353490,BL01-CA06-1053,3700.0,0.0,2019-09-05 00:00:00,2020,1487.0,4831.0,20,0,5020.0,"3700,00",201909,4831,SP,LOSP02132,SP001
32353536,BL01-CA06-1053,535.96,0.0,2019-09-06 00:00:00,2020,491.0,4831.0,20,0,5020.0,"535,96",201909,4831,SP,LOSP02132,SP001
32353584,BL01-CA06-1053,2540.0,0.0,2019-09-09 00:00:00,6060,1050.0,4831.0,432,0,5020.0,"2540,00",201909,4831,SP,LOSP02132,SP001
32353587,BL01-CA06-1053,803.94,0.0,2019-09-09 00:00:00,4040,391.0,4831.0,288,0,5020.0,"803,94",201909,4831,SP,LOSP02132,SP001
32353638,BL01-CA06-1053,393.04,0.0,2019-09-10 00:00:00,2020,318.0,4831.0,93,0,5020.0,"393,04",201909,4831,SP,LOSP02132,SP001
32353731,BL01-CA06-1053,-2540.0,0.0,2019-09-12 00:00:00,6060,0.0,4831.0,0,0,5020.0,"-2540,00",201909,4831,SP,LOSP02132,SP001
32353866,BL01-CA06-1053,2786.98,0.0,2019-09-17 00:00:00,2020,666.0,4831.0,80,0,5020.0,"2786,98",201909,4831,SP,LOSP02132,SP001
32353867,BL01-CA06-1053,4704.5,0.0,2019-09-17 00:00:00,2020,2465.0,4831.0,345,0,5020.0,"4704,50",201909,4831,SP,LOSP02132,SP001
32353918,BL01-CA06-1053,-1895.8,0.0,2019-09-18 00:00:00,2020,0.0,4831.0,0,0,5020.0,"-1895,80",201909,4831,SP,LOSP02132,SP001
32353962,BL01-CA06-1053,3348.0,0.0,2019-09-19 00:00:00,4040,1439.0,4831.0,159,0,5020.0,"3348,00",201909,4831,SP,LOSP02132,SP001
32353965,BL01-CA06-1053,1179.12,0.0,2019-09-19 00:00:00,2020,954.0,4831.0,432,0,5020.0,"1179,12",201909,4831,SP,LOSP02132,SP001
32353966,BL01-CA06-1053,2423.7,0.0,2019-09-19 00:00:00,6060,1197.0,4831.0,252,0,5020.0,"2423,70",201909,4831,SP,LOSP02132,SP001
32354047,BL01-CA06-1053,-3348.0,0.0,2019-09-23 00:00:00,4040,0.0,4831.0,0,0,5020.0,"-3348,00",201909,4831,SP,LOSP02132,SP001
32355170,BL01-CA09-1064,-1115.04,0.0,2019-09-12 00:00:00,2020,0.0,4831.0,0,0,5020.0,"-1120,29",201909,4831,SP,LOSP02132,SP001
32354390,BL01-CA11-1074,2501.2,0.0,2019-09-11 00:00:00,2020,976.0,4831.0,1152,0,5020.0,"2501,20",201909,4831,SP,LOSP02132,SP001
32356044,BL02-CA01-2165,1829.24,0.0,2019-09-05 00:00:00,2020,1316.0,4831.0,0,0,5020.0,"1829,24",201909,4831,SP,LOSP02132,SP001
32356406,BL02-CA01-2165,-2096.12,0.0,2019-09-12 00:00:00,4040,0.0,4831.0,0,0,5020.0,"-2096,12",201909,4831,SP,LOSP02132,SP001
32356761,BL02-CA01-2165,914.62,0.0,2019-09-19 00:00:00,4040,658.0,4831.0,0,0,5020.0,"914,62",201909,4831,SP,LOSP02132,SP001
32356919,BL02-CA01-2165,-914.62,0.0,2019-09-23 00:00:00,4040,0.0,4831.0,0,0,5020.0,"-914,62",201909,4831,SP,LOSP02132,SP001
32357782,BL02-CA02-2178,-731.5,0.0,2019-09-11 00:00:00,2020,0.0,4831.0,0,0,5020.0,"-731,50",201909,4831,SP,LOSP02132,SP001
32357809,BL02-CA02-2178,425.3,0.0,2019-09-17 00:00:00,2020,306.0,4831.0,0,0,5020.0,"451,18",201909,4831,SP,LOSP02132,SP001
32357815,BL02-CA02-2178,-425.3,0.0,2019-09-18 00:00:00,2020,0.0,4831.0,0,0,5020.0,"-451,18",201909,4831,SP,LOSP02132,SP001
32357853,BL02-CA02-2178,-36.24,0.0,2019-09-30 00:00:00,2020,0.0,4831.0,0,0,4020.0,"-84,05",201909,4831,SP,LOSP02132,SP001
32357944,BL02-CA03-2185,-6209.42,0.0,2019-09-11 00:00:00,8080,0.0,4831.0,0,0,5020.0,"-6209,42",201909,4831,SP,LOSP02132,SP001
32357993,BL02-CA03-2185,-3251.85,0.0,2019-09-17 00:00:00,2020,0.0,4831.0,0,0,5020.0,"-3251,85",201909,4831,SP,LOSP02132,SP001
32358020,BL02-CA03-2185,454.08,0.0,2019-09-19 00:00:00,2020,326.68,4831.0,0,0,5020.0,"454,08",201909,4831,SP,LOSP02132,SP001
32358033,BL02-CA03-2185,-454.08,0.0,2019-09-23 00:00:00,2020,0.0,4831.0,0,0,5020.0,"-454,08",201909,4831,SP,LOSP02132,SP001
32358196,BL02-CA03-2186,1075.35,0.0,2019-09-17 00:00:00,6060,773.67,4831.0,0,0,5020.0,"1140,78",201909,4831,SP,LOSP02132,SP001
32358205,BL02-CA03-2186,-1075.35,0.0,2019-09-18 00:00:00,6060,0.0,4831.0,0,0,5020.0,"-1140,78",201909,4831,SP,LOSP02132,SP001
32358393,BL01-CA04-1088,663.28,0.0,2019-09-25 00:00:00,2020,167.0,4831.0,150,0,7120.0,"761,63",201909,4831,SP,LOSP02132,SP001
32338875,BL01-CA03-1101,647.19,0.0,2019-09-30 00:00:00,2020,235.23,3406.0,0,0,3050.0,"807,44",201909,3406,SP,LOSP01284,SP001
32339452,BL01-CA03-1076,459.76,0.0,2019-09-10 00:00:00,2020,102.93,3406.0,4884,0,3065.0,"528,71",201909,3406,SP,LOSP01284,SP001
