Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
32235100,BL01-CA06-1051,324.1,0.0,2019-04-02 00:00:00,2020,49.65,4831.0,3132,0,5020.0,"324,10",201904,4831,SP,LOSP02132,SP001
32235377,BL01-CA06-1051,1068.72,0.0,2019-04-04 00:00:00,2020,17.04,4831.0,1044,0,5020.0,"1125,43",201904,4831,SP,LOSP02132,SP001
32235871,BL01-CA06-1051,270.1,0.0,2019-04-09 00:00:00,2020,58.0,4831.0,2610,0,5020.0,"270,10",201904,4831,SP,LOSP02132,SP001
32236085,BL01-CA06-1051,148.32,0.0,2019-04-10 00:00:00,2020,24.82,4831.0,1566,0,5020.0,"148,32",201904,4831,SP,LOSP02132,SP001
32236244,BL01-CA06-1051,296.64,0.0,2019-04-11 00:00:00,2020,49.64,4831.0,3132,0,5020.0,"296,64",201904,4831,SP,LOSP02132,SP001
32236490,BL01-CA06-1051,405.15,0.0,2019-04-15 00:00:00,2020,87.0,4831.0,3915,0,5020.0,"405,15",201904,4831,SP,LOSP02132,SP001
32236536,BL01-CA06-1051,324.1,0.0,2019-04-15 00:00:00,2020,49.65,4831.0,3132,0,5020.0,"324,10",201904,4831,SP,LOSP02132,SP001
32236655,BL01-CA06-1051,54.02,0.0,2019-04-16 00:00:00,2020,11.6,4831.0,522,0,5020.0,"54,02",201904,4831,SP,LOSP02132,SP001
32236699,BL01-CA06-1051,324.1,0.0,2019-04-16 00:00:00,2020,49.65,4831.0,3132,0,5020.0,"324,10",201904,4831,SP,LOSP02132,SP001
32237017,BL01-CA06-1051,131.46,0.0,2019-04-18 00:00:00,2020,26.82,4831.0,1566,0,5020.0,"131,46",201904,4831,SP,LOSP02132,SP001
32237135,BL01-CA06-1051,148.32,0.0,2019-04-19 00:00:00,2020,24.82,4831.0,1566,0,5020.0,"148,32",201904,4831,SP,LOSP02132,SP001
32237612,BL01-CA06-1051,648.2,0.0,2019-04-24 00:00:00,2020,87.24,4831.0,6264,0,5020.0,"648,20",201904,4831,SP,LOSP02132,SP001
32237736,BL01-CA06-1051,162.06,0.0,2019-04-25 00:00:00,2020,34.8,4831.0,1566,0,5020.0,"162,06",201904,4831,SP,LOSP02132,SP001
32237787,BL01-CA06-1051,148.32,0.0,2019-04-25 00:00:00,2020,23.24,4831.0,1566,0,5020.0,"148,32",201904,4831,SP,LOSP02132,SP001
32237792,BL01-CA06-1051,648.2,0.0,2019-04-25 00:00:00,2020,99.3,4831.0,6264,0,5020.0,"648,20",201904,4831,SP,LOSP02132,SP001
32237884,BL01-CA06-1051,49.9,0.0,2019-04-26 00:00:00,2020,11.6,4831.0,522,0,5020.0,"49,90",201904,4831,SP,LOSP02132,SP001
32238080,BL01-CA06-1051,648.2,0.0,2019-04-29 00:00:00,2020,99.3,4831.0,6264,0,5020.0,"648,20",201904,4831,SP,LOSP02132,SP001
32239255,BL01-CA09-1063,280.9,0.0,2019-04-09 00:00:00,2020,40.63,4831.0,2022,0,5020.0,"280,90",201904,4831,SP,LOSP02132,SP001
32239717,BL01-CA09-1063,280.9,0.0,2019-04-16 00:00:00,2020,40.62,4831.0,2022,0,5020.0,"280,90",201904,4831,SP,LOSP02132,SP001
32240323,BL01-CA09-1063,526.31,0.0,2019-04-25 00:00:00,2020,38.62,4831.0,2022,0,5020.0,"526,31",201904,4831,SP,LOSP02132,SP001
32242043,BL01-CA04-1043,1199.86,0.0,2019-04-08 00:00:00,2020,522.0,4831.0,2880,0,5020.0,"1199,86",201904,4831,SP,LOSP02132,SP001
32242044,BL01-CA04-1043,1199.86,0.0,2019-04-08 00:00:00,2020,522.0,4831.0,2880,0,5020.0,"1199,86",201904,4831,SP,LOSP02132,SP001
32243262,BL01-CA11-1056,398.72,0.0,2019-04-26 00:00:00,2020,170.48,4831.0,128,0,7130.0,"420,52",201904,4831,SP,LOSP02132,SP001
32244556,BL01-CA04-1042,1435.55,0.0,2019-04-16 00:00:00,2020,585.0,4831.0,730,0,5020.0,"1435,55",201904,4831,SP,LOSP02132,SP001
32245287,BL01-CA04-1042,1300.6,0.0,2019-04-25 00:00:00,4040,520.0,4831.0,654,0,5020.0,"1300,60",201904,4831,SP,LOSP02132,SP001
32245377,BL01-CA04-1042,1532.0,0.0,2019-04-26 00:00:00,4040,353.8,4831.0,1784,0,5020.0,"1532,00",201904,4831,SP,LOSP02132,SP001
32245446,BL01-CA04-1042,542.0,0.0,2019-04-29 00:00:00,2020,278.0,4831.0,145,0,5020.0,"542,00",201904,4831,SP,LOSP02132,SP001
32247933,BL01-CA06-1053,1473.06,0.0,2019-04-01 00:00:00,2020,284.0,4831.0,20,0,5020.0,"1473,06",201904,4831,SP,LOSP02132,SP001
32248369,BL01-CA06-1053,2162.27,0.0,2019-04-11 00:00:00,6060,726.0,4831.0,526,0,5020.0,"2162,27",201904,4831,SP,LOSP02132,SP001
32248420,BL01-CA06-1053,272.39,0.0,2019-04-12 00:00:00,2020,92.0,4831.0,146,0,5020.0,"272,39",201904,4831,SP,LOSP02132,SP001
32248421,BL01-CA06-1053,353.37,0.0,2019-04-12 00:00:00,2020,180.0,4831.0,11,0,5020.0,"353,37",201904,4831,SP,LOSP02132,SP001
32248422,BL01-CA06-1053,1568.54,0.0,2019-04-12 00:00:00,2020,680.0,4831.0,88,0,5020.0,"1568,54",201904,4831,SP,LOSP02132,SP001
32248531,BL01-CA06-1053,1022.48,0.0,2019-04-16 00:00:00,2020,319.0,4831.0,26,0,5020.0,"1022,48",201904,4831,SP,LOSP02132,SP001
32248660,BL01-CA06-1053,2599.74,0.0,2019-04-19 00:00:00,8080,1528.0,4831.0,249,0,5020.0,"2599,74",201904,4831,SP,LOSP02132,SP001
32248857,BL01-CA06-1053,438.2,0.0,2019-04-25 00:00:00,2020,210.0,4831.0,37,0,5020.0,"438,20",201904,4831,SP,LOSP02132,SP001
32248858,BL01-CA06-1053,1077.2,0.0,2019-04-25 00:00:00,4040,545.0,4831.0,44,0,5020.0,"1077,20",201904,4831,SP,LOSP02132,SP001
32248897,BL01-CA06-1053,1895.8,0.0,2019-04-26 00:00:00,2020,758.0,4831.0,288,0,5020.0,"1895,80",201904,4831,SP,LOSP02132,SP001
32249035,BL01-CA11-1074,589.9,0.0,2019-04-02 00:00:00,2020,256.0,4831.0,288,0,5020.0,"589,90",201904,4831,SP,LOSP02132,SP001
32249201,BL01-CA11-1074,2949.5,0.0,2019-04-19 00:00:00,2020,1280.0,4831.0,1440,0,5020.0,"2949,50",201904,4831,SP,LOSP02132,SP001
32246582,BL01-CA11-1073,350.48,0.0,2019-04-08 00:00:00,2020,115.24,4831.0,524,0,4010.0,"378,44",201904,4831,SP,LOSP02132,SP001
32247654,BL01-CA11-1073,588.63,75.0,2019-04-25 00:00:00,2020,104.52,4831.0,393,0,5010.0,"663,63",201904,4831,SP,LOSP02132,SP001
32251515,BL02-CA01-2165,827.73,0.0,2019-04-11 00:00:00,2020,622.35,4831.0,0,0,5020.0,"827,73",201904,4831,SP,LOSP02132,SP001
32253224,BL02-CA03-2185,3251.85,0.0,2019-04-17 00:00:00,2020,2445.0,4831.0,0,0,5020.0,"3251,85",201904,4831,SP,LOSP02132,SP001
32233034,BL01-CA03-1076,437.87,0.0,2019-04-11 00:00:00,2020,102.93,3406.0,4884,0,3065.0,"464,37",201904,3406,SP,LOSP01284,SP001
32233249,BL01-CA03-1076,437.87,0.0,2019-04-19 00:00:00,2020,102.93,3406.0,4884,0,3065.0,"506,47",201904,3406,SP,LOSP01284,SP001
32235714,BL01-CA06-1051,44.59,0.0,2019-04-08 00:00:00,2020,6.82,3406.0,261,0,7000.0,"44,59",201904,3406,SP,LOSP01284,SP001
32235918,BL01-CA06-1051,462.0,0.0,2019-04-09 00:00:00,2020,25.24,3406.0,1566,0,5020.0,"462,00",201904,3406,SP,LOSP01284,SP001
32236152,BL01-CA06-1051,265.86,0.0,2019-04-11 00:00:00,2020,129.0,3406.0,783,0,5005.0,"265,86",201904,3406,SP,LOSP01284,SP001
32236615,BL01-CA06-1051,443.1,0.0,2019-04-16 00:00:00,2020,215.0,3406.0,1305,0,5005.0,"443,10",201904,3406,SP,LOSP01284,SP001
32237756,BL01-CA06-1051,44.59,0.0,2019-04-25 00:00:00,2020,6.61,3406.0,261,0,7000.0,"44,59",201904,3406,SP,LOSP01284,SP001
32238117,BL01-CA06-1051,75.85,0.0,2019-04-30 00:00:00,2020,8.4,3406.0,261,0,3060.0,"77,14",201904,3406,SP,LOSP01284,SP001
32240158,BL01-CA09-1063,2462.8,0.0,2019-04-23 00:00:00,2020,358.0,3406.0,4044,0,5005.0,"2462,80",201904,3406,SP,LOSP01284,SP001
32243967,BL01-CA04-1042,153.89,0.0,2019-04-08 00:00:00,2020,10.46,3406.0,57,0,7000.0,"179,64",201904,3406,SP,LOSP01284,SP001
32248030,BL01-CA06-1053,5580.0,0.0,2019-04-03 00:00:00,4040,2589.0,3406.0,65,0,5005.0,"5580,00",201904,3406,SP,LOSP01284,SP001
32248783,BL01-CA06-1053,0.0099999999999909,0.0,2019-04-24 00:00:00,4040,0.0,3406.0,0,0,5005.0,"0,01",201904,3406,SP,LOSP01284,SP001
32250512,BL01-CA09-1064,385.01,0.0,2019-04-23 00:00:00,2020,292.2,3406.0,0,0,6020.0,"385,01",201904,3406,SP,LOSP01284,SP001
32246388,BL01-CA11-1073,166.87,0.0,2019-04-04 00:00:00,2020,56.24,3406.0,196,0,2040.0,"185,37",201904,3406,SP,LOSP01284,SP001
32249292,BL01-CA10-1070,1857.28,0.0,2019-04-04 00:00:00,2020,778.0,3406.0,70,0,3010.0,"1894,48",201904,3406,SP,LOSP01284,SP001
32251020,BL02-CA01-2165,185.0,0.0,2019-04-03 00:00:00,2020,115.51,3406.0,0,0,3050.0,"185,00",201904,3406,SP,LOSP01284,SP001
32251959,BL02-CA01-2165,1096.01,0.0,2019-04-22 00:00:00,2020,822.01,3406.0,0,0,3050.0,"1162,76",201904,3406,SP,LOSP01284,SP001
32252810,BL02-CA02-2175,801.4,0.0,2019-04-02 00:00:00,2020,632.68,3406.0,0,0,3065.0,"801,40",201904,3406,SP,LOSP01284,SP001
32253109,BL02-CA03-2185,22.0,0.0,2019-04-03 00:00:00,2020,9.03,3406.0,0,0,3050.0,"22,00",201904,3406,SP,LOSP01284,SP001
32232836,BL01-CA03-1101,1090.55,0.0,2019-04-04 00:00:00,2020,220.22,4081.0,0,0,1015.0,"1239,93",201904,4081,SP,LOSP01752,SP001
32233036,BL01-CA03-1076,461.83,0.0,2019-04-11 00:00:00,2020,91.53,4081.0,4516,0,4005.0,"496,96",201904,4081,SP,LOSP01752,SP001
32233793,BL01-CA03-1040,147.72,0.0,2019-04-05 00:00:00,2020,6.03,4081.0,60,0,4020.0,"147,72",201904,4081,SP,LOSP01752,SP001
32233920,BL01-CA03-1040,231.75,0.0,2019-04-10 00:00:00,2020,94.0,4081.0,60,0,1015.0,"240,55",201904,4081,SP,LOSP01752,SP001
32234366,BL01-CA03-1040,147.72,0.0,2019-04-19 00:00:00,2020,6.04,4081.0,60,0,4020.0,"147,72",201904,4081,SP,LOSP01752,SP001
32234477,BL01-CA03-1040,147.72,0.0,2019-04-23 00:00:00,2020,6.04,4081.0,60,0,4020.0,"147,72",201904,4081,SP,LOSP01752,SP001
32235758,BL01-CA06-1051,1803.54,0.0,2019-04-08 00:00:00,2020,131.42,4081.0,8352,0,5025.0,"1877,27",201904,4081,SP,LOSP01752,SP001
32237277,BL01-CA06-1051,1803.54,0.0,2019-04-22 00:00:00,2020,140.4,4081.0,8352,0,5025.0,"1877,27",201904,4081,SP,LOSP01752,SP001
32237377,BL01-CA06-1051,181.63,0.0,2019-04-23 00:00:00,2020,2.27,4081.0,31,0,5020.0,"182,97",201904,4081,SP,LOSP01752,SP001
32238160,BL01-CA06-1051,0.0,0.0,2019-04-30 00:00:00,2020,2.27,4081.0,31,0,5020.0,"0,00",201904,4081,SP,LOSP01752,SP001
32240720,BL01-CA03-1037,307.96,0.0,2019-04-25 00:00:00,2020,32.08,4081.0,1344,0,4005.0,"312,86",201904,4081,SP,LOSP01752,SP001
32240929,BL01-CA05-1050,2763.48,0.0,2019-04-23 00:00:00,2020,328.72,4081.0,1168,0,5020.0,"2783,83",201904,4081,SP,LOSP01752,SP001
32241320,BL01-CA07-1055,632.07,0.0,2019-04-01 00:00:00,2020,264.31,4081.0,360,0,6015.0,"673,83",201904,4081,SP,LOSP01752,SP001
32241408,BL01-CA07-1055,210.0,0.0,2019-04-12 00:00:00,2020,84.0,4081.0,50,0,4010.0,"291,51",201904,4081,SP,LOSP01752,SP001
32242878,BL01-CA11-1056,614.48,0.0,2019-04-12 00:00:00,2020,320.64,4081.0,256,0,7130.0,"660,42",201904,4081,SP,LOSP01752,SP001
