Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
32536650,BL01-CA06-1051,60.05,0.0,2020-07-10 00:00:00,2021,5.77,4447.0,261,0,3050.0,"65,05",202007,4447,RS,LORS01914,SC012
32536792,BL01-CA06-1051,120.1,0.0,2020-07-13 00:00:00,2021,11.54,4447.0,522,0,3050.0,"120,64",202007,4447,RS,LORS01914,SC012
32537419,BL01-CA06-1051,187.36,0.0,2020-07-17 00:00:00,2021,18.0,4447.0,522,0,5020.0,"297,32",202007,4447,RS,LORS01914,SC012
32539654,BL01-CA09-1063,654.69,0.0,2020-07-08 00:00:00,2021,89.39,4447.0,4044,0,3050.0,"659,69",202007,4447,RS,LORS01914,SC012
32539831,BL01-CA09-1063,247.01,0.0,2020-07-13 00:00:00,2021,132.0,4447.0,337,0,3050.0,"248,13",202007,4447,RS,LORS01914,SC012
32539997,BL01-CA09-1063,186.66,0.0,2020-07-15 00:00:00,2021,28.08,4447.0,1011,0,3050.0,"189,27",202007,4447,RS,LORS01914,SC012
32540411,BL01-CA09-1063,741.03,0.0,2020-07-22 00:00:00,2021,396.0,4447.0,1011,0,3050.0,"744,38",202007,4447,RS,LORS01914,SC012
32541456,BL01-CA06-1052,838.2,0.0,2020-07-01 00:00:00,2021,291.99,4447.0,116,0,3050.0,"895,38",202007,4447,RS,LORS01914,SC012
32541488,BL01-CA06-1052,838.2,0.0,2020-07-08 00:00:00,2021,292.0,4447.0,116,0,3050.0,"895,38",202007,4447,RS,LORS01914,SC012
32541527,BL01-CA06-1052,838.2,0.0,2020-07-15 00:00:00,2021,292.0,4447.0,116,0,3050.0,"895,38",202007,4447,RS,LORS01914,SC012
32541577,BL01-CA06-1052,838.2,0.0,2020-07-22 00:00:00,2021,292.0,4447.0,116,0,3050.0,"895,38",202007,4447,RS,LORS01914,SC012
32541629,BL01-CA06-1052,838.2,0.0,2020-07-29 00:00:00,2021,292.0,4447.0,116,0,3050.0,"916,48",202007,4447,RS,LORS01914,SC012
32541653,BL01-CA06-1052,838.2,0.0,2020-07-31 00:00:00,2021,292.0,4447.0,116,0,3050.0,"895,38",202007,4447,RS,LORS01914,SC012
32542828,BL01-CA11-1056,250.0,0.0,2020-07-06 00:00:00,2021,73.48,4447.0,56,0,7185.0,"250,00",202007,4447,RS,LORS01914,SC012
32542874,BL01-CA11-1056,245.0,0.0,2020-07-07 00:00:00,2021,93.71,4447.0,73,0,7185.0,"276,80",202007,4447,RS,LORS01914,SC012
32544013,BL01-CA04-1042,230.31,0.0,2020-07-08 00:00:00,2021,92.0,4447.0,290,0,3050.0,"235,31",202007,4447,RS,LORS01914,SC012
32544286,BL01-CA04-1042,230.31,0.0,2020-07-13 00:00:00,2021,92.0,4447.0,290,0,3050.0,"235,31",202007,4447,RS,LORS01914,SC012
32548440,BL01-CA06-1053,375.69,0.0,2020-07-22 00:00:00,2021,114.0,4447.0,140,0,5020.0,"375,69",202007,4447,RS,LORS01914,SC012
32549789,BL01-CA09-1064,230.0,0.0,2020-07-16 00:00:00,4042,78.0,4447.0,68,0,2050.0,"230,00",202007,4447,RS,LORS01914,SC012
32546563,BL01-CA11-1073,593.74,0.0,2020-07-09 00:00:00,2021,120.86,4447.0,518,0,3050.0,"598,74",202007,4447,RS,LORS01914,SC012
32547189,BL01-CA11-1073,593.74,0.0,2020-07-22 00:00:00,2021,120.86,4447.0,518,0,3050.0,"598,74",202007,4447,RS,LORS01914,SC012
32550898,BL02-CA01-2165,154.38,0.0,2020-07-15 00:00:00,2021,63.58,4447.0,0,0,2025.0,"154,38",202007,4447,RS,LORS01914,SC012
32533240,BL01-CA03-1101,1.1368683772161605e-13,0.0,2020-07-14 00:00:00,8084,0.0,4831.0,0,0,5020.0,"-3,05",202007,4831,SP,LOSP02132,SP001
32533246,BL01-CA03-1101,438.52,0.0,2020-07-27 00:00:00,2021,133.68,4831.0,0,0,5020.0,"525,55",202007,4831,SP,LOSP02132,SP001
32533990,BL01-CA03-1076,302.5,0.0,2020-07-17 00:00:00,2021,97.48,4831.0,4884,0,3060.0,"352,50",202007,4831,SP,LOSP02132,SP001
32535983,BL01-CA06-1051,113.76,0.0,2020-07-02 00:00:00,2021,22.96,4831.0,1044,0,5020.0,"113,76",202007,4831,SP,LOSP02132,SP001
32535984,BL01-CA06-1051,284.4,0.0,2020-07-02 00:00:00,2021,57.4,4831.0,2610,0,5020.0,"284,40",202007,4831,SP,LOSP02132,SP001
32536038,BL01-CA06-1051,152.93,0.0,2020-07-02 00:00:00,2021,26.44,4831.0,1566,0,5020.0,"152,93",202007,4831,SP,LOSP02132,SP001
32536039,BL01-CA06-1051,305.86,0.0,2020-07-02 00:00:00,2021,52.88,4831.0,3132,0,5020.0,"305,86",202007,4831,SP,LOSP02132,SP001
32536148,BL01-CA06-1051,56.88,0.0,2020-07-06 00:00:00,2021,11.48,4831.0,522,0,5020.0,"56,88",202007,4831,SP,LOSP02132,SP001
32536312,BL01-CA06-1051,152.93,0.0,2020-07-07 00:00:00,2021,26.44,4831.0,1566,0,5020.0,"152,93",202007,4831,SP,LOSP02132,SP001
32536313,BL01-CA06-1051,305.86,0.0,2020-07-07 00:00:00,2021,52.88,4831.0,3132,0,5020.0,"305,86",202007,4831,SP,LOSP02132,SP001
32536623,BL01-CA06-1051,343.55,0.0,2020-07-09 00:00:00,2021,48.87,4831.0,3132,0,5020.0,"343,55",202007,4831,SP,LOSP02132,SP001
32536725,BL01-CA06-1051,341.28,0.0,2020-07-10 00:00:00,2021,68.88,4831.0,3132,0,5020.0,"341,28",202007,4831,SP,LOSP02132,SP001
32536769,BL01-CA06-1051,687.1,0.0,2020-07-10 00:00:00,2021,97.74,4831.0,6264,0,5020.0,"687,10",202007,4831,SP,LOSP02132,SP001
32537006,BL01-CA06-1051,56.88,0.0,2020-07-14 00:00:00,2021,11.48,4831.0,522,0,5020.0,"56,88",202007,4831,SP,LOSP02132,SP001
32537744,BL01-CA06-1051,687.1,0.0,2020-07-21 00:00:00,2021,97.74,4831.0,6264,0,5020.0,"687,10",202007,4831,SP,LOSP02132,SP001
32537836,BL01-CA06-1051,284.4,0.0,2020-07-22 00:00:00,2021,57.4,4831.0,2610,0,5020.0,"284,40",202007,4831,SP,LOSP02132,SP001
32537993,BL01-CA06-1051,566.42,0.0,2020-07-23 00:00:00,2021,11.12,4831.0,522,0,5020.0,"607,58",202007,4831,SP,LOSP02132,SP001
32538062,BL01-CA06-1051,1030.65,0.0,2020-07-23 00:00:00,2021,146.61,4831.0,9396,0,5020.0,"1030,65",202007,4831,SP,LOSP02132,SP001
32538206,BL01-CA06-1051,152.93,0.0,2020-07-24 00:00:00,2021,26.44,4831.0,1566,0,5020.0,"152,93",202007,4831,SP,LOSP02132,SP001
32538337,BL01-CA06-1051,305.86,0.0,2020-07-27 00:00:00,2021,52.88,4831.0,3132,0,5020.0,"305,86",202007,4831,SP,LOSP02132,SP001
32538338,BL01-CA06-1051,152.93,0.0,2020-07-27 00:00:00,2021,26.44,4831.0,1566,0,5020.0,"152,93",202007,4831,SP,LOSP02132,SP001
32538571,BL01-CA06-1051,284.4,0.0,2020-07-29 00:00:00,2021,57.4,4831.0,2610,0,5020.0,"284,40",202007,4831,SP,LOSP02132,SP001
32538712,BL01-CA06-1051,527.29,0.0,2020-07-30 00:00:00,2021,7.69,4831.0,261,0,5020.0,"542,45",202007,4831,SP,LOSP02132,SP001
32538878,BL01-CA06-1051,152.93,0.0,2020-07-31 00:00:00,2021,26.44,4831.0,1566,0,5020.0,"152,93",202007,4831,SP,LOSP02132,SP001
32540233,BL01-CA09-1063,367.53,0.0,2020-07-17 00:00:00,2021,46.13,4831.0,2022,0,5020.0,"367,53",202007,4831,SP,LOSP02132,SP001
32540496,BL01-CA09-1063,367.53,0.0,2020-07-22 00:00:00,2021,46.13,4831.0,2022,0,5020.0,"367,53",202007,4831,SP,LOSP02132,SP001
32541104,BL01-CA08-1061,256.0,0.0,2020-07-30 00:00:00,2021,64.0,4831.0,60,0,5020.0,"285,09",202007,4831,SP,LOSP02132,SP001
32542262,BL01-CA04-1043,1271.86,0.0,2020-07-10 00:00:00,2021,522.0,4831.0,2880,0,5020.0,"1271,86",202007,4831,SP,LOSP02132,SP001
32542263,BL01-CA04-1043,1858.0,0.0,2020-07-10 00:00:00,2021,1047.34,4831.0,7680,0,5020.0,"1858,00",202007,4831,SP,LOSP02132,SP001
32542287,BL01-CA04-1043,1030.22,0.0,2020-07-23 00:00:00,2021,376.0,4831.0,2880,0,5020.0,"1030,22",202007,4831,SP,LOSP02132,SP001
32542297,BL01-CA04-1043,1030.22,0.0,2020-07-29 00:00:00,2021,376.0,4831.0,2880,0,5020.0,"1030,22",202007,4831,SP,LOSP02132,SP001
32543877,BL01-CA04-1042,515.0,0.0,2020-07-06 00:00:00,2021,236.0,4831.0,292,0,5020.0,"515,00",202007,4831,SP,LOSP02132,SP001
32544150,BL01-CA04-1042,277.2,0.0,2020-07-09 00:00:00,2021,10.5,4831.0,144,0,5020.0,"277,20",202007,4831,SP,LOSP02132,SP001
32544154,BL01-CA04-1042,795.0,0.0,2020-07-09 00:00:00,2021,327.0,4831.0,432,0,5020.0,"795,00",202007,4831,SP,LOSP02132,SP001
32544421,BL01-CA04-1042,491.3,0.0,2020-07-14 00:00:00,2021,91.0,4831.0,144,0,5020.0,"491,30",202007,4831,SP,LOSP02132,SP001
32544424,BL01-CA04-1042,265.0,0.0,2020-07-14 00:00:00,2021,109.0,4831.0,144,0,5020.0,"265,00",202007,4831,SP,LOSP02132,SP001
32544912,BL01-CA04-1042,425.3,0.0,2020-07-21 00:00:00,2021,20.56,4831.0,288,0,5020.0,"425,30",202007,4831,SP,LOSP02132,SP001
32544914,BL01-CA04-1042,1826.04,0.0,2020-07-21 00:00:00,2021,702.0,4831.0,876,0,5020.0,"1826,04",202007,4831,SP,LOSP02132,SP001
32552801,BL01-CA10-1096,2130.0,0.0,2020-07-02 00:00:00,2021,852.0,4831.0,19,0,5020.0,"2130,00",202007,4831,SP,LOSP02132,SP001
32547870,BL01-CA06-1053,589.55,0.0,2020-07-02 00:00:00,2021,330.0,4831.0,144,0,5020.0,"589,55",202007,4831,SP,LOSP02132,SP001
32547909,BL01-CA06-1053,4496.09,0.0,2020-07-06 00:00:00,4042,1168.0,4831.0,153,0,5020.0,"4496,09",202007,4831,SP,LOSP02132,SP001
32547992,BL01-CA06-1053,517.49,0.0,2020-07-08 00:00:00,2021,207.0,4831.0,160,0,5020.0,"517,49",202007,4831,SP,LOSP02132,SP001
32548047,BL01-CA06-1053,576.45,0.0,2020-07-09 00:00:00,2021,187.0,4831.0,39,0,5020.0,"576,45",202007,4831,SP,LOSP02132,SP001
32548048,BL01-CA06-1053,10957.12,0.0,2020-07-09 00:00:00,12126,5034.0,4831.0,1307,0,5020.0,"10957,12",202007,4831,SP,LOSP02132,SP001
32548049,BL01-CA06-1053,416.86,0.0,2020-07-09 00:00:00,2021,163.0,4831.0,144,0,5020.0,"416,86",202007,4831,SP,LOSP02132,SP001
32548169,BL01-CA06-1053,12097.48,0.0,2020-07-14 00:00:00,12126,5868.0,4831.0,1133,0,5020.0,"12097,48",202007,4831,SP,LOSP02132,SP001
32548244,BL01-CA06-1053,875.0,0.0,2020-07-16 00:00:00,2021,372.0,4831.0,10,0,4020.0,"926,11",202007,4831,SP,LOSP02132,SP001
32548274,BL01-CA06-1053,628.58,0.0,2020-07-16 00:00:00,2021,371.0,4831.0,10,0,5020.0,"628,58",202007,4831,SP,LOSP02132,SP001
32548275,BL01-CA06-1053,7527.2,0.0,2020-07-16 00:00:00,2021,3944.0,4831.0,552,0,5020.0,"7527,20",202007,4831,SP,LOSP02132,SP001
32548501,BL01-CA06-1053,858.73,0.0,2020-07-23 00:00:00,2021,266.0,4831.0,24,0,5020.0,"858,73",202007,4831,SP,LOSP02132,SP001
32548502,BL01-CA06-1053,1857.24,0.0,2020-07-23 00:00:00,4042,698.0,4831.0,217,0,5020.0,"1857,24",202007,4831,SP,LOSP02132,SP001
32548503,BL01-CA06-1053,8337.12,0.0,2020-07-23 00:00:00,2021,2960.0,4831.0,192,0,5020.0,"8337,12",202007,4831,SP,LOSP02132,SP001
32548642,BL01-CA06-1053,1139.0,0.0,2020-07-28 00:00:00,2021,481.0,4831.0,69,0,5020.0,"1139,00",202007,4831,SP,LOSP02132,SP001
32548643,BL01-CA06-1053,1143.36,0.0,2020-07-28 00:00:00,2021,546.0,4831.0,60,0,5020.0,"1143,36",202007,4831,SP,LOSP02132,SP001
32548692,BL01-CA06-1053,1042.14,0.0,2020-07-29 00:00:00,2021,370.0,4831.0,24,0,5020.0,"1042,14",202007,4831,SP,LOSP02132,SP001
32548693,BL01-CA06-1053,2687.1400000000003,0.0,2020-07-29 00:00:00,4042,1318.0,4831.0,49,0,5020.0,"2687,14",202007,4831,SP,LOSP02132,SP001
32548713,BL01-CA06-1053,975.0,0.0,2020-07-30 00:00:00,2021,412.0,4831.0,10,0,4020.0,"975,00",202007,4831,SP,LOSP02132,SP001
32549332,BL01-CA09-1064,409.0,0.0,2020-07-02 00:00:00,2021,175.0,4831.0,58,0,5020.0,"501,23",202007,4831,SP,LOSP02132,SP001
32550278,BL01-CA09-1064,371.94,0.0,2020-07-29 00:00:00,2021,162.0,4831.0,116,0,8000.0,"429,56",202007,4831,SP,LOSP02132,SP001
32548920,BL01-CA11-1074,1875.9,0.0,2020-07-21 00:00:00,2021,732.0,4831.0,864,0,5020.0,"1875,90",202007,4831,SP,LOSP02132,SP001
32550949,BL02-CA01-2165,411.42,0.0,2020-07-16 00:00:00,4042,288.0,4831.0,0,0,2030.0,"450,37",202007,4831,SP,LOSP02132,SP001
32552576,BL01-CA04-1088,821.41,0.0,2020-07-06 00:00:00,2021,167.0,4831.0,150,0,7120.0,"922,52",202007,4831,SP,LOSP02132,SP001
32552670,BL01-CA04-1088,821.41,0.0,2020-07-27 00:00:00,2021,167.0,4831.0,150,0,7120.0,"922,52",202007,4831,SP,LOSP02132,SP001
32533248,BL01-CA03-1101,1386.99,0.0,2020-07-31 00:00:00,2021,499.09,3406.0,0,0,3050.0,"1544,12",202007,3406,SP,LOSP01284,SP001
32534045,BL01-CA03-1076,468.96,0.0,2020-07-21 00:00:00,2021,86.14,3406.0,4884,0,3065.0,"537,84",202007,3406,SP,LOSP01284,SP001
32535938,BL01-CA06-1051,599.1,0.0,2020-07-02 00:00:00,2021,87.3,3406.0,1566,0,5005.0,"599,10",202007,3406,SP,LOSP01284,SP001
32536010,BL01-CA06-1051,47.27,0.0,2020-07-02 00:00:00,2021,6.52,3406.0,261,0,7000.0,"47,27",202007,3406,SP,LOSP01284,SP001
32538045,BL01-CA06-1051,1129.34,0.0,2020-07-23 00:00:00,2021,108.05,3406.0,3132,0,5005.0,"1129,34",202007,3406,SP,LOSP01284,SP001
32538309,BL01-CA06-1051,47.27,0.0,2020-07-27 00:00:00,2021,6.52,3406.0,261,0,7000.0,"77,27",202007,3406,SP,LOSP01284,SP001
32538695,BL01-CA06-1051,94.11,0.0,2020-07-30 00:00:00,2021,14.39,3406.0,261,0,5005.0,"94,11",202007,3406,SP,LOSP01284,SP001
32538875,BL01-CA06-1051,475.86,0.0,2020-07-31 00:00:00,2021,26.65,3406.0,1566,0,5020.0,"475,86",202007,3406,SP,LOSP01284,SP001
32539706,BL01-CA09-1063,217.94,0.0,2020-07-09 00:00:00,2021,132.0,3406.0,337,0,5005.0,"217,94",202007,3406,SP,LOSP01284,SP001
32539740,BL01-CA09-1063,2615.32,0.0,2020-07-09 00:00:00,2021,358.0,3406.0,4044,0,5005.0,"2615,32",202007,3406,SP,LOSP01284,SP001
32542743,BL01-CA11-1056,219.43,0.0,2020-07-01 00:00:00,2021,73.97,3406.0,56,0,8005.0,"219,43",202007,3406,SP,LOSP01284,SP001
32543775,BL01-CA04-1042,99.13,0.0,2020-07-02 00:00:00,2021,11.0,3406.0,216,0,5005.0,"99,13",202007,3406,SP,LOSP01284,SP001
32544605,BL01-CA04-1042,423.33,0.0,2020-07-16 00:00:00,2021,254.0,3406.0,23,0,5005.0,"423,33",202007,3406,SP,LOSP01284,SP001
32548025,BL01-CA06-1053,750.45,0.0,2020-07-09 00:00:00,2021,447.0,3406.0,22,0,5005.0,"750,45",202007,3406,SP,LOSP01284,SP001
32548249,BL01-CA06-1053,3484.38,0.0,2020-07-16 00:00:00,2021,1748.0,3406.0,30,0,5005.0,"3484,38",202007,3406,SP,LOSP01284,SP001
32548477,BL01-CA06-1053,238.02,0.0,2020-07-23 00:00:00,2021,133.0,3406.0,32,0,5005.0,"238,02",202007,3406,SP,LOSP01284,SP001
