Order Id,Product Id,Prod. Costs,Rent Costs,Sales Date,Fiscal Year,Total Cost,Customer Id,Volume (LB),Volume,Industry,Revenue,Year Month,ID,State,LOCATION_ID,Plant
32191561,BL01-CA11-1062,2665.8,0.0,2019-02-15 00:00:00,2020,1469.4,2917.0,11609,0,1015.0,"2678,11",201902,2917,PR,LOPR00949,SC012
32191678,BL01-CA11-1062,2665.8,0.0,2019-02-22 00:00:00,2020,1442.1,2917.0,11393,0,1015.0,"2678,11",201902,2917,PR,LOPR00949,SC012
32200545,BL01-CA04-1045,1064.0,0.0,2019-02-12 00:00:00,2020,662.96,2917.0,15,0,1015.0,"1079,64",201902,2917,PR,LOPR00949,SC012
32200560,BL01-CA04-1045,363.4,0.0,2019-02-15 00:00:00,2020,387.06,2917.0,584,0,1015.0,"432,76",201902,2917,PR,LOPR00949,SC012
32193664,BL01-CA06-1051,788.76,0.0,2019-02-01 00:00:00,2020,18.28,2917.0,1044,0,3050.0,"788,76",201902,2917,PR,LOPR00949,SC012
32194498,BL01-CA06-1051,770.54,0.0,2019-02-08 00:00:00,2020,216.0,2917.0,522,0,1015.0,"796,97",201902,2917,PR,LOPR00949,SC012
32194985,BL01-CA06-1051,80.0,0.0,2019-02-13 00:00:00,2020,6.43,2917.0,261,0,3050.0,"115,75",201902,2917,PR,LOPR00949,SC012
32195286,BL01-CA06-1051,770.54,0.0,2019-02-15 00:00:00,2020,216.0,2917.0,522,0,1015.0,"781,38",201902,2917,PR,LOPR00949,SC012
32195599,BL01-CA06-1051,394.38,0.0,2019-02-19 00:00:00,2020,10.2,2917.0,522,0,3050.0,"396,83",201902,2917,PR,LOPR00949,SC012
32195746,BL01-CA06-1051,135.2,0.0,2019-02-20 00:00:00,2020,18.24,2917.0,522,0,1005.0,"135,20",201902,2917,PR,LOPR00949,SC012
32195761,BL01-CA06-1051,394.38,0.0,2019-02-20 00:00:00,2020,10.2,2917.0,522,0,3050.0,"394,38",201902,2917,PR,LOPR00949,SC012
32197350,BL01-CA09-1063,480.0,0.0,2019-02-01 00:00:00,2020,104.14,2917.0,8088,0,4015.0,"480,00",201902,2917,PR,LOPR00949,SC012
32197453,BL01-CA09-1063,139.9,0.0,2019-02-05 00:00:00,2020,20.04,2917.0,674,0,1005.0,"139,90",201902,2917,PR,LOPR00949,SC012
32197844,BL01-CA09-1063,480.0,0.0,2019-02-08 00:00:00,2020,104.14,2917.0,8088,0,4015.0,"480,00",201902,2917,PR,LOPR00949,SC012
32198300,BL01-CA09-1063,480.0,0.0,2019-02-15 00:00:00,2020,106.88,2917.0,8088,0,4015.0,"480,00",201902,2917,PR,LOPR00949,SC012
32198677,BL01-CA09-1063,1455.56,0.0,2019-02-22 00:00:00,2020,668.0,2917.0,1348,0,1015.0,"1487,11",201902,2917,PR,LOPR00949,SC012
32198752,BL01-CA09-1063,480.0,0.0,2019-02-22 00:00:00,2020,108.84,2917.0,8088,0,4015.0,"480,00",201902,2917,PR,LOPR00949,SC012
32198759,BL01-CA09-1063,209.85,0.0,2019-02-25 00:00:00,2020,30.06,2917.0,1011,0,1005.0,"209,85",201902,2917,PR,LOPR00949,SC012
32199116,BL01-CA09-1063,480.0,0.0,2019-02-28 00:00:00,2020,108.84,2917.0,8088,0,4015.0,"480,00",201902,2917,PR,LOPR00949,SC012
32200933,BL01-CA11-1056,121.23,0.0,2019-02-01 00:00:00,2020,65.7,2917.0,56,0,7130.0,"131,23",201902,2917,PR,LOPR00949,SC012
32201080,BL01-CA11-1056,121.23,0.0,2019-02-08 00:00:00,2020,65.7,2917.0,56,0,7130.0,"131,23",201902,2917,PR,LOPR00949,SC012
32202103,BL01-CA04-1042,517.2,0.0,2019-02-08 00:00:00,2020,97.0,2917.0,142,0,7005.0,"579,97",201902,2917,PR,LOPR00949,SC012
32203450,BL01-CA04-1042,517.2,0.0,2019-02-27 00:00:00,2020,97.0,2917.0,142,0,7005.0,"579,97",201902,2917,PR,LOPR00949,SC012
32211093,BL01-CA10-1096,3638.42,0.0,2019-02-15 00:00:00,2020,1636.0,2917.0,202,0,1015.0,"3715,36",201902,2917,PR,LOPR00949,SC012
32208301,BL01-CA09-1064,222.0,0.0,2019-02-26 00:00:00,2020,53.9,2917.0,34,0,6005.0,"262,50",201902,2917,PR,LOPR00949,SC012
32206887,BL01-CA11-1074,215.33,0.0,2019-02-01 00:00:00,2020,10.97,2917.0,241,0,2050.0,"259,51",201902,2917,PR,LOPR00949,SC012
32206959,BL01-CA11-1074,202.29,0.0,2019-02-08 00:00:00,2020,11.02,2917.0,289,0,2050.0,"209,22",201902,2917,PR,LOPR00949,SC012
32207059,BL01-CA11-1074,215.33,0.0,2019-02-21 00:00:00,2020,10.97,2917.0,241,0,2050.0,"222,70",201902,2917,PR,LOPR00949,SC012
32203537,BL01-CA10-1067,494.92,0.0,2019-02-01 00:00:00,2020,59.92,2917.0,1200,0,1015.0,"499,23",201902,2917,PR,LOPR00949,SC012
32203930,BL01-CA10-1067,123.73,0.0,2019-02-22 00:00:00,2020,15.12,2917.0,300,0,1015.0,"127,67",201902,2917,PR,LOPR00949,SC012
32204262,BL01-CA11-1073,177.26,0.0,2019-02-05 00:00:00,2020,17.15,2917.0,229,0,3050.0,"179,71",201902,2917,PR,LOPR00949,SC012
32204442,BL01-CA11-1073,177.26,0.0,2019-02-07 00:00:00,2020,17.15,2917.0,229,0,3050.0,"179,71",201902,2917,PR,LOPR00949,SC012
32208956,BL02-CA01-2165,306.12,0.0,2019-02-12 00:00:00,2020,150.0,2917.0,0,0,2000.0,"306,12",201902,2917,PR,LOPR00949,SC012
32209402,BL02-CA01-2165,481.0,0.0,2019-02-20 00:00:00,2020,240.8,2917.0,0,0,1000.0,"521,75",201902,2917,PR,LOPR00949,SC012
32192414,BL01-CA03-1076,528.76,0.0,2019-02-28 00:00:00,2020,113.22,4447.0,5774,0,3060.0,"584,95",201902,4447,RS,LORS01914,SC012
32194979,BL01-CA06-1051,58.3,0.0,2019-02-13 00:00:00,2020,5.53,4447.0,261,0,3050.0,"62,30",201902,4447,RS,LORS01914,SC012
32195601,BL01-CA06-1051,40.35,0.0,2019-02-19 00:00:00,2020,5.3,4447.0,261,0,3050.0,"41,99",201902,4447,RS,LORS01914,SC012
32196257,BL01-CA06-1051,116.6,0.0,2019-02-25 00:00:00,2020,10.46,4447.0,522,0,3050.0,"119,53",201902,4447,RS,LORS01914,SC012
32198040,BL01-CA09-1063,57.61,0.0,2019-02-13 00:00:00,2020,8.23,4447.0,337,0,3050.0,"58,17",201902,4447,RS,LORS01914,SC012
32198125,BL01-CA09-1063,574.49,0.0,2019-02-13 00:00:00,2020,76.81,4447.0,4044,0,3050.0,"577,63",201902,4447,RS,LORS01914,SC012
32199541,BL01-CA08-1060,161.15,0.0,2019-02-13 00:00:00,2020,3.05,4447.0,304,0,3050.0,"165,15",201902,4447,RS,LORS01914,SC012
32199612,BL01-CA06-1052,768.99,0.0,2019-02-01 00:00:00,2020,291.74,4447.0,116,0,3050.0,"802,15",201902,4447,RS,LORS01914,SC012
32199631,BL01-CA06-1052,768.99,0.0,2019-02-05 00:00:00,2020,291.74,4447.0,116,0,3050.0,"830,61",201902,4447,RS,LORS01914,SC012
32199654,BL01-CA06-1052,768.99,0.0,2019-02-08 00:00:00,2020,291.74,4447.0,116,0,3050.0,"830,61",201902,4447,RS,LORS01914,SC012
32199699,BL01-CA06-1052,768.99,0.0,2019-02-15 00:00:00,2020,291.74,4447.0,116,0,3050.0,"802,15",201902,4447,RS,LORS01914,SC012
32199735,BL01-CA06-1052,768.99,0.0,2019-02-21 00:00:00,2020,292.0,4447.0,116,0,3050.0,"806,36",201902,4447,RS,LORS01914,SC012
32199750,BL01-CA06-1052,1537.98,0.0,2019-02-25 00:00:00,2020,584.0,4447.0,232,0,3050.0,"1599,60",201902,4447,RS,LORS01914,SC012
32200829,BL01-CA11-1071,0.0,0.0,2019-02-04 00:00:00,2020,518.43,4447.0,115,0,5025.0,"0,00",201902,4447,RS,LORS01914,SC012
32203828,BL01-CA10-1067,270.0,0.0,2019-02-18 00:00:00,2020,118.0,4447.0,288,0,3050.0,"274,00",201902,4447,RS,LORS01914,SC012
32205127,BL01-CA11-1073,366.92,0.0,2019-02-19 00:00:00,2020,31.62,4447.0,458,0,3050.0,"372,48",201902,4447,RS,LORS01914,SC012
32208414,BL02-CA01-2165,390.4,0.0,2019-02-01 00:00:00,2020,255.15,4447.0,0,0,3050.0,"390,40",201902,4447,RS,LORS01914,SC012
32209012,BL02-CA01-2165,454.0,0.0,2019-02-12 00:00:00,2020,218.66,4447.0,0,0,5030.0,"454,00",201902,4447,RS,LORS01914,SC012
32209119,BL02-CA01-2165,1250.0,0.0,2019-02-14 00:00:00,2020,864.29,4447.0,0,0,3060.0,"1355,20",201902,4447,RS,LORS01914,SC012
32211157,BL01-CA11-1098,271.3,0.0,2019-02-06 00:00:00,2020,138.0,4447.0,150,0,7000.0,"282,56",201902,4447,RS,LORS01914,SC012
32191334,BL01-CA03-1101,380.47,0.0,2019-02-22 00:00:00,2020,223.92,4831.0,0,0,5020.0,"462,82",201902,4831,SP,LOSP02132,SP001
32192021,BL01-CA03-1076,402.54,0.0,2019-02-12 00:00:00,2020,104.52,4831.0,6073,0,6040.0,"433,54",201902,4831,SP,LOSP02132,SP001
32193774,BL01-CA06-1051,189.07,0.0,2019-02-01 00:00:00,2020,36.47,4831.0,1827,0,5020.0,"189,07",201902,4831,SP,LOSP02132,SP001
32193841,BL01-CA06-1051,148.32,0.0,2019-02-01 00:00:00,2020,21.28,4831.0,1566,0,5020.0,"148,32",201902,4831,SP,LOSP02132,SP001
32193949,BL01-CA06-1051,81.03,0.0,2019-02-04 00:00:00,2020,15.63,4831.0,783,0,5020.0,"81,03",201902,4831,SP,LOSP02132,SP001
32194587,BL01-CA06-1051,270.1,0.0,2019-02-08 00:00:00,2020,52.1,4831.0,2610,0,5020.0,"270,10",201902,4831,SP,LOSP02132,SP001
32194632,BL01-CA06-1051,1296.4,0.0,2019-02-08 00:00:00,2020,170.2,4831.0,12528,0,5020.0,"1296,40",201902,4831,SP,LOSP02132,SP001
32194633,BL01-CA06-1051,296.64,0.0,2019-02-08 00:00:00,2020,42.56,4831.0,3132,0,5020.0,"296,64",201902,4831,SP,LOSP02132,SP001
32195058,BL01-CA06-1051,135.05,0.0,2019-02-13 00:00:00,2020,26.05,4831.0,1305,0,5020.0,"135,05",201902,4831,SP,LOSP02132,SP001
32195059,BL01-CA06-1051,216.08,0.0,2019-02-13 00:00:00,2020,41.68,4831.0,2088,0,5020.0,"216,08",201902,4831,SP,LOSP02132,SP001
32195113,BL01-CA06-1051,148.32,0.0,2019-02-13 00:00:00,2020,21.28,4831.0,1566,0,5020.0,"148,32",201902,4831,SP,LOSP02132,SP001
32195276,BL01-CA06-1051,324.1,0.0,2019-02-14 00:00:00,2020,42.55,4831.0,3132,0,5020.0,"324,10",201902,4831,SP,LOSP02132,SP001
32195432,BL01-CA06-1051,296.64,0.0,2019-02-15 00:00:00,2020,42.56,4831.0,3132,0,5020.0,"296,64",201902,4831,SP,LOSP02132,SP001
32196027,BL01-CA06-1051,270.1,0.0,2019-02-21 00:00:00,2020,52.1,4831.0,2610,0,5020.0,"270,10",201902,4831,SP,LOSP02132,SP001
32196085,BL01-CA06-1051,324.1,0.0,2019-02-21 00:00:00,2020,42.55,4831.0,3132,0,5020.0,"324,10",201902,4831,SP,LOSP02132,SP001
32196334,BL01-CA06-1051,54.02,0.0,2019-02-25 00:00:00,2020,10.42,4831.0,522,0,5020.0,"54,02",201902,4831,SP,LOSP02132,SP001
32196481,BL01-CA06-1051,108.04,0.0,2019-02-26 00:00:00,2020,20.84,4831.0,1044,0,5020.0,"108,04",201902,4831,SP,LOSP02132,SP001
32196525,BL01-CA06-1051,148.32,0.0,2019-02-26 00:00:00,2020,21.28,4831.0,1566,0,5020.0,"148,32",201902,4831,SP,LOSP02132,SP001
32196526,BL01-CA06-1051,944.84,0.0,2019-02-26 00:00:00,4040,127.66,4831.0,9396,0,5020.0,"944,84",201902,4831,SP,LOSP02132,SP001
32196627,BL01-CA06-1051,270.1,0.0,2019-02-27 00:00:00,2020,52.1,4831.0,2610,0,5020.0,"270,10",201902,4831,SP,LOSP02132,SP001
32196685,BL01-CA06-1051,324.1,0.0,2019-02-27 00:00:00,2020,42.55,4831.0,3132,0,5020.0,"324,10",201902,4831,SP,LOSP02132,SP001
32196686,BL01-CA06-1051,324.1,0.0,2019-02-27 00:00:00,2020,42.55,4831.0,3132,0,5020.0,"324,10",201902,4831,SP,LOSP02132,SP001
32197358,BL01-CA09-1063,280.9,0.0,2019-02-01 00:00:00,2020,41.4,4831.0,2022,0,5020.0,"280,90",201902,4831,SP,LOSP02132,SP001
32198936,BL01-CA09-1063,280.9,0.0,2019-02-26 00:00:00,2020,39.05,4831.0,2022,0,5020.0,"280,90",201902,4831,SP,LOSP02132,SP001
32200987,BL01-CA11-1056,199.36,0.0,2019-02-05 00:00:00,2020,85.24,4831.0,64,0,7130.0,"215,96",201902,4831,SP,LOSP02132,SP001
32202079,BL01-CA04-1042,1722.66,0.0,2019-02-08 00:00:00,2020,702.0,4831.0,876,0,5020.0,"1722,66",201902,4831,SP,LOSP02132,SP001
32211084,BL01-CA10-1096,1350.85,0.0,2019-02-11 00:00:00,2020,690.0,4831.0,20,0,5020.0,"1350,85",201902,4831,SP,LOSP02132,SP001
32211100,BL01-CA10-1096,3000.0,0.0,2019-02-21 00:00:00,2020,1704.0,4831.0,38,0,5020.0,"3000,00",201902,4831,SP,LOSP02132,SP001
32206051,BL01-CA06-1053,218.26,0.0,2019-02-07 00:00:00,2020,88.0,4831.0,215,0,5020.0,"218,26",201902,4831,SP,LOSP02132,SP001
32206052,BL01-CA06-1053,1518.42,0.0,2019-02-07 00:00:00,2020,568.0,4831.0,284,0,5020.0,"1518,42",201902,4831,SP,LOSP02132,SP001
32206160,BL01-CA06-1053,810.12,0.0,2019-02-11 00:00:00,2020,266.0,4831.0,24,0,5020.0,"810,12",201902,4831,SP,LOSP02132,SP001
32206274,BL01-CA06-1053,2030.39,0.0,2019-02-13 00:00:00,4040,767.0,4831.0,78,0,5020.0,"2030,39",201902,4831,SP,LOSP02132,SP001
32206331,BL01-CA06-1053,365.17,0.0,2019-02-14 00:00:00,2020,228.0,4831.0,92,0,5020.0,"365,17",201902,4831,SP,LOSP02132,SP001
32206513,BL01-CA06-1053,897.44,0.0,2019-02-19 00:00:00,2020,221.0,4831.0,223,0,5020.0,"897,44",201902,4831,SP,LOSP02132,SP001
32206514,BL01-CA06-1053,1112.37,0.0,2019-02-19 00:00:00,2020,954.0,4831.0,279,0,5020.0,"1112,37",201902,4831,SP,LOSP02132,SP001
32206515,BL01-CA06-1053,4402.900000000001,0.0,2019-02-19 00:00:00,12120,1864.0,4831.0,444,0,5020.0,"4402,90",201902,4831,SP,LOSP02132,SP001
32206632,BL01-CA06-1053,4566.09,0.0,2019-02-21 00:00:00,10100,2539.0,4831.0,641,0,5020.0,"4568,05",201902,4831,SP,LOSP02132,SP001
32206688,BL01-CA06-1053,359.55,0.0,2019-02-22 00:00:00,2020,267.0,4831.0,144,0,5020.0,"359,55",201902,4831,SP,LOSP02132,SP001
32206765,BL01-CA06-1053,393.26,0.0,2019-02-26 00:00:00,2020,163.0,4831.0,144,0,5020.0,"393,26",201902,4831,SP,LOSP02132,SP001
32206819,BL01-CA06-1053,505.62,0.0,2019-02-27 00:00:00,2020,221.0,4831.0,161,0,5020.0,"505,62",201902,4831,SP,LOSP02132,SP001
32208346,BL01-CA09-1064,627.28,0.0,2019-02-27 00:00:00,4040,302.0,4831.0,618,0,5020.0,"656,78",201902,4831,SP,LOSP02132,SP001
32206965,BL01-CA11-1074,2949.5,0.0,2019-02-08 00:00:00,2020,1280.0,4831.0,1440,0,5020.0,"2949,50",201902,4831,SP,LOSP02132,SP001
32204522,BL01-CA11-1073,0.0,0.0,2019-02-07 00:00:00,2020,63.98,4831.0,262,0,5010.0,"0,00",201902,4831,SP,LOSP02132,SP001
32205365,BL01-CA11-1073,392.42,50.0,2019-02-21 00:00:00,2020,63.96,4831.0,262,0,5010.0,"444,00",201902,4831,SP,LOSP02132,SP001
32208777,BL02-CA01-2165,210.13,0.0,2019-02-07 00:00:00,2020,157.99,4831.0,0,0,5020.0,"210,13",201902,4831,SP,LOSP02132,SP001
32191904,BL01-CA03-1076,437.87,0.0,2019-02-07 00:00:00,2020,98.16,3406.0,4884,0,3065.0,"505,17",201902,3406,SP,LOSP01284,SP001
32192116,BL01-CA03-1076,437.87,0.0,2019-02-15 00:00:00,2020,102.93,3406.0,4884,0,3065.0,"505,17",201902,3406,SP,LOSP01284,SP001
32192178,BL01-CA03-1076,405.8,0.0,2019-02-19 00:00:00,2020,94.15,3406.0,4516,0,3065.0,"473,10",201902,3406,SP,LOSP01284,SP001
32192873,BL01-CA03-1040,48.33,0.0,2019-02-11 00:00:00,2020,6.08,3406.0,60,0,7000.0,"48,33",201902,3406,SP,LOSP01284,SP001
32194767,BL01-CA06-1051,44.59,0.0,2019-02-11 00:00:00,2020,7.11,3406.0,261,0,7000.0,"44,59",201902,3406,SP,LOSP01284,SP001
32195188,BL01-CA06-1051,177.24,0.0,2019-02-14 00:00:00,2020,86.0,3406.0,522,0,5005.0,"177,24",201902,3406,SP,LOSP01284,SP001
32195253,BL01-CA06-1051,1095.38,0.0,2019-02-14 00:00:00,2020,206.0,3406.0,3132,0,5005.0,"1095,38",201902,3406,SP,LOSP01284,SP001
32195974,BL01-CA06-1051,265.86,0.0,2019-02-21 00:00:00,2020,129.0,3406.0,783,0,5005.0,"265,86",201902,3406,SP,LOSP01284,SP001
32196353,BL01-CA06-1051,44.59,0.0,2019-02-25 00:00:00,2020,6.95,3406.0,261,0,7000.0,"70,34",201902,3406,SP,LOSP01284,SP001
32198214,BL01-CA09-1063,2536.68,0.0,2019-02-14 00:00:00,2020,358.0,3406.0,4044,0,5005.0,"2536,68",201902,3406,SP,LOSP01284,SP001
32201786,BL01-CA04-1042,278.06,0.0,2019-02-06 00:00:00,2020,11.08,3406.0,283,0,1015.0,"360,31",201902,3406,SP,LOSP01284,SP001
32201956,BL01-CA04-1042,384.6,0.0,2019-02-07 00:00:00,2020,348.0,3406.0,16,0,5005.0,"384,60",201902,3406,SP,LOSP01284,SP001
32202529,BL01-CA04-1042,156.0,0.0,2019-02-14 00:00:00,2020,11.29,3406.0,218,0,5030.0,"174,90",201902,3406,SP,LOSP01284,SP001
32202999,BL01-CA04-1042,192.3,0.0,2019-02-21 00:00:00,2020,22.0,3406.0,432,0,5005.0,"192,30",201902,3406,SP,LOSP01284,SP001
32205819,BL01-CA06-1053,805.0,0.0,2019-02-01 00:00:00,2020,427.0,3406.0,156,0,5005.0,"805,00",201902,3406,SP,LOSP01284,SP001
32206305,BL01-CA06-1053,1437.9299999999998,0.0,2019-02-14 00:00:00,4040,849.0,3406.0,105,0,5005.0,"1437,93",201902,3406,SP,LOSP01284,SP001
32208342,BL01-CA09-1064,287.0,0.0,2019-02-27 00:00:00,2020,158.76,3406.0,116,0,5005.0,"287,00",201902,3406,SP,LOSP01284,SP001
32203586,BL01-CA10-1067,86.85,0.0,2019-02-04 00:00:00,2020,72.0,3406.0,11,0,7000.0,"86,85",201902,3406,SP,LOSP01284,SP001
32203742,BL01-CA10-1067,1758.0,0.0,2019-02-12 00:00:00,4040,609.51,3406.0,870,0,5025.0,"1783,00",201902,3406,SP,LOSP01284,SP001
32204028,BL01-CA10-1067,1722.0,0.0,2019-02-27 00:00:00,8080,726.5,3406.0,1018,0,5025.0,"1747,00",201902,3406,SP,LOSP01284,SP001
32204070,BL01-CA11-1073,333.74,0.0,2019-02-01 00:00:00,2020,93.18,3406.0,392,0,2040.0,"355,18",201902,3406,SP,LOSP01284,SP001
32204705,BL01-CA11-1073,333.74,0.0,2019-02-12 00:00:00,2020,107.66,3406.0,392,0,2040.0,"336,68",201902,3406,SP,LOSP01284,SP001
32204883,BL01-CA11-1073,333.74,0.0,2019-02-14 00:00:00,2020,109.44,3406.0,392,0,2040.0,"336,68",201902,3406,SP,LOSP01284,SP001
32205293,BL01-CA11-1073,333.74,0.0,2019-02-21 00:00:00,2020,110.96,3406.0,392,0,2040.0,"355,18",201902,3406,SP,LOSP01284,SP001
32208766,BL02-CA01-2165,364.5,0.0,2019-02-07 00:00:00,2020,255.15,3406.0,0,0,5005.0,"364,50",201902,3406,SP,LOSP01284,SP001
32209524,BL02-CA01-2165,6636.82,0.0,2019-02-21 00:00:00,4040,4645.76,3406.0,0,0,5005.0,"6636,82",201902,3406,SP,LOSP01284,SP001
32209561,BL02-CA01-2165,250.0,0.0,2019-02-22 00:00:00,2020,184.86,3406.0,0,0,3065.0,"309,71",201902,3406,SP,LOSP01284,SP001
32209779,BL02-CA01-2165,364.5,0.0,2019-02-27 00:00:00,2020,255.15,3406.0,0,0,5005.0,"364,50",201902,3406,SP,LOSP01284,SP001
32210271,BL02-CA02-2175,2804.9,0.0,2019-02-11 00:00:00,2020,2214.38,3406.0,0,0,3065.0,"2804,90",201902,3406,SP,LOSP01284,SP001
32210534,BL02-CA03-2185,3409.12,0.0,2019-02-07 00:00:00,4040,2386.4,3406.0,0,0,5005.0,"3409,12",201902,3406,SP,LOSP01284,SP001
32211008,BL01-CA06-1092,12155.4,0.0,2019-02-01 00:00:00,2020,7992.0,3406.0,1620,0,5005.0,"12155,40",201902,3406,SP,LOSP01284,SP001
32192369,BL01-CA03-1101,1300.47,0.0,2019-02-27 00:00:00,2020,262.61,4081.0,0,0,1015.0,"1446,72",201902,4081,SP,LOSP01752,SP001
32192250,BL01-CA03-1076,461.83,0.0,2019-02-21 00:00:00,2020,91.53,4081.0,4516,0,4005.0,"495,66",201902,4081,SP,LOSP01752,SP001
32192908,BL01-CA03-1040,295.44,0.0,2019-02-12 00:00:00,2020,12.06,4081.0,120,0,4020.0,"295,44",201902,4081,SP,LOSP01752,SP001
32193510,BL01-CA03-1040,231.75,0.0,2019-02-27 00:00:00,2020,94.0,4081.0,60,0,1015.0,"238,31",201902,4081,SP,LOSP01752,SP001
32194064,BL01-CA06-1051,380.25,0.0,2019-02-05 00:00:00,2020,26.94,4081.0,783,0,4020.0,"380,25",201902,4081,SP,LOSP01752,SP001
32195576,BL01-CA06-1051,1803.54,0.0,2019-02-18 00:00:00,2020,134.4,4081.0,8352,0,5025.0,"1877,02",201902,4081,SP,LOSP01752,SP001
32196317,BL01-CA06-1051,181.63,0.0,2019-02-25 00:00:00,2020,2.26,4081.0,31,0,5020.0,"185,95",201902,4081,SP,LOSP01752,SP001
